,0
2185558448,42
126913671,0
2593915864,4
2202302264,20
3242025228,20
1470127042,46
3628164617,20
84355805,58
1951499885,20
813620156,4
1275026549,55
3378126650,46
2112144778,46
2266347051,51
1068102371,4
1318629763,64
3470922769,3
1675233149,96
261780183,0
1395213715,4
3940448589,4
2043745909,49
2170306803,4
3295802467,27
3551479515,4
2209201017,27
3279143130,27
2122034477,27
1656738769,27
2010287558,27
66238809,5
1664454819,11
2461277679,46
3425265925,27
1351082946,27
1721252270,27
3993445158,27
1896731263,64
1890727541,27
1643175513,4
1262603797,15
3472842612,27
3834229013,4
3564899608,70
3549829526,46
209486893,4
873370726,25
3945350005,27
980484206,27
833262623,5
1653285804,47
1556332804,64
2876829721,27
3568521280,15
993771785,91
2240409597,62
610266074,15
2730733241,27
474811707,27
1987708263,27
523229533,4
1518757253,27
2647707382,15
3598980806,47
3347643937,4
262289841,27
134539769,27
146391813,27
2005030816,15
267459326,27
619869708,15
3991337584,27
3258707704,0
4187616436,5
3518416187,27
609113281,27
2192396738,15
2158664337,4
1990794920,15
1254474075,4
991218482,0
213334982,4
800071550,4
892061908,51
3892167704,0
2936789071,27
879727616,27
3361197142,51
2168843647,4
155386722,15
326926640,6
865335843,64
663658574,39
2104795234,15
3885416502,15
2368710343,84
2666929692,2
3836135,21
2633545422,20
918619529,27
3602782436,4
372935507,4
4091336473,48
1747633658,77
947337218,22
2369214966,10
2226427908,1
687963757,33
3449974621,15
4294834649,51
2021949131,27
1951743230,4
3120518763,11
2679485779,18
2090284400,27
2840019146,4
3664961523,27
1338608419,91
1949128669,1
2624000215,27
2721417429,46
3343908602,64
3401534002,9
658443742,27
3607191031,27
1380395289,64
2903867145,64
4129487121,27
4294710591,2
2013650409,27
1914300095,27
3829858221,51
1830269814,24
1930812195,4
3803483461,27
3921937066,27
3504672632,6
2661601747,4
3334625974,47
3731140619,27
3250344670,4
1459859577,23
270926810,47
2510067331,27
1624523609,91
3629153034,27
1817586676,27
3351243966,47
2395786110,39
3668822785,27
671711660,27
1429669076,2
2070789249,27
3444452700,10
2216297614,4
1649462244,23
1862138605,27
2055833637,27
834618045,10
2975577076,15
3543368143,15
2604551232,49
1208165070,27
2473469965,15
758687775,15
4163186309,59
1953998130,27
820925103,27
345558413,27
2045101767,74
4017854863,4
2398053090,11
4046373707,11
3129511397,27
4184055309,27
2088906973,64
2133906593,5
3844043701,27
1061845826,27
236501847,27
2281396683,27
3643671268,15
86295093,4
1105254676,73
2104229848,4
1673944311,27
4071404007,4
570270911,27
594762193,2
3249046480,98
4167050806,15
2492874153,15
3160105473,15
2711615258,2
3737799640,27
1616547712,15
3877216049,23
2163066761,15
174946527,15
639194941,64
3371678177,13
1589333211,27
586019950,2
23857323,0
3524386800,15
4279879902,11
2433720083,10
2747814174,24
2345593338,84
2067381329,36
2171798683,27
1117694461,4
3956654542,4
4111955889,27
1484255394,4
3079110359,27
2659450769,15
3843266387,15
3059303674,27
273821784,64
4011866570,27
3601123532,36
3683739024,15
374012481,15
2145742797,27
1676040803,51
4252473376,27
2378705384,27
1679380226,17
4019891076,4
3719528423,90
1395654090,27
430167634,32
3537044611,15
1675520641,22
2227449508,15
2690601538,15
2927600560,4
1385619915,15
1658196114,15
702104300,46
4107128843,50
3544412910,4
1233916683,62
2207402739,46
3567600155,38
1044072492,20
2002479871,46
876935938,4
2403534701,4
3881471220,4
951105447,0
3823820238,4
3330660549,46
2962339326,14
612651043,64
2161169374,11
950793328,27
1423072253,47
2630581680,97
2205916085,2
3866377048,46
102057490,46
3859592149,33
725412651,30
53439703,71
2872135792,4
2252300477,5
2416397024,70
2174573965,36
2544241979,9
3591766451,27
1856289205,4
3571560093,73
899416621,38
2347798689,4
904366077,27
1739620392,27
3752313735,11
3554142298,4
1119925862,34
2344099114,7
1075836104,64
647915202,27
2474948188,19
1068567044,27
889648843,4
2414096067,36
2666063745,4
3485328432,4
3777684881,4
4264131678,27
3404210023,27
3961680230,27
4075096309,4
1937072385,4
2213718057,4
867328516,9
3519240888,2
251449600,27
3170744699,4
2110823665,32
4247626286,4
3891133201,11
2398611272,4
2313260282,15
211430949,16
2737717180,47
1323339224,47
4084860991,17
2389333602,27
237312198,15
1089714447,15
2827565319,4
2943412190,27
1901667760,15
303761955,1
3205146286,27
1824910489,27
2367442181,44
2818457886,47
184037041,11
1843353576,27
2525665409,0
271708905,74
725229586,23
1501424555,15
3653678083,27
1052442196,15
2446397090,27
1263751981,64
4147654179,4
2441369771,15
1049431749,15
1585562943,27
4166438736,27
2409365321,25
2900690324,4
3295921206,2
228742031,15
993869617,22
1354555464,27
2328357237,31
1499864419,4
3891589207,15
400469943,15
3403483080,27
30263917,27
1433520829,49
3903859920,27
2558866020,15
2347188215,5
3117808936,15
3450201378,5
3646536945,2
3123694740,27
590855642,27
3578632918,0
3641756381,50
2575303403,5
1392332122,15
1103524517,27
1347482901,15
370050636,27
1513815217,15
2314544476,94
1499653481,2
125244010,27
1112059122,27
2135631895,27
1195496563,27
1602793743,12
126212726,27
3240017497,15
1230898360,27
2598526829,27
119718890,27
3925193924,15
4242719322,4
1066972905,22
3815745457,27
4259006284,27
3650251675,27
2536891872,15
2336485053,27
1149672129,2
3675528242,7
1313394435,4
1647687859,64
3064149130,15
1243952040,15
1781522162,51
2262437239,4
1466934152,4
626476092,20
2989979638,27
347259932,15
2727173753,27
1210246507,15
297224907,27
669486057,74
4011920689,15
3912813697,15
1257991985,27
4141927486,59
899387713,27
2239880103,70
774276116,0
1042808217,15
2917452774,64
740744780,4
760894253,32
374284772,15
2913859608,15
2213258027,41
987771288,27
3054639210,15
692319584,4
274310268,64
3125050387,20
662065953,4
2593902211,46
4215605592,4
4053944855,46
1152977332,2
937842024,46
3923770475,20
2179488862,4
3787124631,2
1873388440,4
4087155639,4
1243573724,2
1554212594,46
4224173189,46
348908398,4
3412233622,20
761554025,19
3440698984,81
1857978363,36
3523327623,6
1306146919,4
2058801001,13
1844962848,27
2744322274,2
3925403777,51
4042442556,27
2906143578,36
1228353559,0
810705690,62
2849298668,51
1739020027,47
3718454282,4
2787044691,4
2382377469,64
1516224961,2
3338108770,4
4009218771,54
246529993,51
1043540890,64
3941794397,1
3277516516,65
3170788932,4
3401560540,27
1677403140,64
3316981866,0
1151803568,27
3142607275,27
496160166,27
4010305606,27
3657130505,27
1007863595,51
1002329174,27
2952895973,51
3059319080,27
3610381899,4
1218456180,4
3558977715,4
748169509,77
2104047702,77
2682888678,74
2794759181,27
3469900052,27
2663636579,27
4199829333,27
595718514,4
2579576033,68
955131266,47
487028478,47
3519765108,42
4056232577,1
65405455,0
321334615,27
1395227806,27
720117918,4
369213537,11
2464169849,36
153581770,27
2502497313,0
1544724681,27
2098210693,36
2285419753,36
1388731014,27
3600375973,27
1197591496,36
4039696145,27
1843136812,27
3791121788,11
1091578663,15
3351971109,39
3545175125,36
3289672658,27
1303425680,27
3477678588,41
2645038556,27
2881535332,15
1402462712,4
601846415,27
253239475,4
2787910246,15
879266005,64
2495034724,15
1642305155,15
3683063352,97
1115224114,27
2704831261,72
51378965,27
2870201280,6
2825943251,22
623748621,27
1805216837,3
733566533,15
2246079254,11
4088072072,27
4129621097,47
1935031434,27
60358093,27
2457602895,27
1204231885,74
1765991500,27
2598651230,15
766710595,77
111563582,4
4039540982,15
3430541226,15
1360336961,64
2761548411,15
2397815898,27
2785063322,15
898275569,15
340803306,15
956512076,11
1767525875,27
2503269274,27
591587546,15
2984946930,15
2397890393,27
2604467754,4
1539483874,15
2798816840,15
3472538457,27
1444827475,1
3170909080,11
1178840900,64
53565603,2
2685006567,27
4000652527,71
2378805562,27
2139003767,46
18979008,27
3488326656,27
2673911499,36
3579175298,27
2516092308,4
1383982240,15
2544944455,4
2338130545,27
3067722224,15
2450387696,15
1895161408,15
515243475,15
2174245195,23
212878766,5
3772234317,11
4010525553,15
1687174654,27
1566785292,15
1624966388,64
1686626011,17
2522470135,1
3202762480,15
2918890467,25
3676376782,51
2833864835,15
3198299577,15
1764807997,27
1184821210,4
1401651059,11
4234004917,4
4173448555,84
2952227898,84
202029554,4
3602829010,36
4017711329,6
1422000060,4
2046939440,11
1616773449,4
4175510221,4
1283043481,11
1079667974,15
2658185885,15
2049186856,27
1505160177,4
194992793,27
1708726945,15
3600307092,11
3868096548,15
2938758330,63
2009874398,27
4263833690,27
3470136303,27
101701162,4
633322805,27
1141875853,15
2443461087,2
4045079125,27
3510094859,2
3493024983,20
3140509313,4
305944639,15
16466164,27
1123940162,12
2883572833,4
2914485167,62
3446611004,15
3927880286,27
4205094760,15
3988806797,4
168655826,15
2963438707,15
4284776833,63
2724515572,15
4275199815,15
196325593,15
211266905,5
2090537547,4
3829506261,4
2471871948,15
2400326743,27
3694023266,4
2546420077,4
2537862279,15
129024365,59
3419655786,27
3091878969,4
3955356253,4
1024534383,4
4121868391,15
1751885515,15
3085521554,15
2873474889,48
1881319793,15
89361188,4
4089598157,4
2681122085,56
2055578446,51
4016271999,22
2077252255,15
1011098683,15
2231004828,15
2933301797,15
52648050,2
394440196,29
2543479975,41
3465744414,64
3319195729,4
371509285,49
3789111404,9
1745035589,26
1790206179,15
3234540836,15
1104795010,23
826517866,4
924828621,0
930586467,23
3778432605,15
3414099556,15
3342660723,2
1288691811,4
2005623794,62
1067211428,46
630191877,55
1104519922,4
73949845,46
1263827862,20
3762195145,23
2251596032,23
1346148156,23
3550606813,46
159304573,23
579398133,4
1034686110,58
2989603507,20
2060501517,20
2114365016,23
2507929057,1
3124432884,39
1086807324,4
1060261668,51
2448477238,12
1371834877,64
4173950198,20
250519133,46
3996888924,64
3854508531,20
1216972856,46
1194377474,46
3524284693,20
1673600860,46
3787494745,21
3593390970,46
807791123,27
1477620711,4
763130546,46
1356854099,0
3058944116,77
4133875492,21
1857245367,46
494279820,20
1197691581,5
1995397845,46
2687989662,10
3856330558,77
1609318147,46
2851128385,21
2825040280,0
1397681051,46
2076717645,46
3743948162,11
3170590045,5
174821568,30
1693050987,20
569078286,20
1937206780,36
216722318,46
3103914345,0
1216085226,21
3561529370,19
2271521042,33
1833301517,5
3066582836,5
1137865551,46
286569878,86
1138933990,46
3684582396,82
4042747461,4
499008359,4
3052419278,4
141707338,20
2833000092,46
1919878989,53
1021589832,4
1650872674,98
3852865007,46
1341140943,4
1712655929,5
153300314,5
3062811795,21
2097428461,4
1735435003,46
160398620,20
4237225117,20
1089025426,2
1865343927,5
3161159509,36
4227605642,41
1119993048,5
3530004181,10
1524480466,20
3200885550,20
2960439119,46
1762902459,42
2672174606,4
960069725,4
1852116033,1
4120441357,1
3042965178,68
114328860,46
2604558659,14
1679230395,20
119119078,4
3030171128,20
844876010,4
3173790499,62
864704463,47
4188739224,5
392191100,5
406822030,46
2350581727,77
1047067006,20
1116417356,46
3352895649,19
3128350725,46
1742567381,11
1613644038,46
4040750919,46
1848906124,46
3071279791,33
576712101,46
2641207115,20
2091952837,62
3218082305,47
230172311,51
162045588,5
2847253939,4
837264416,46
2327941727,51
3086547458,46
2187491425,4
2365998134,4
2540108846,46
4172403680,81
2040157504,68
2990358368,14
3305160392,46
693957537,46
3958341096,46
3021326961,46
1192389308,5
2065381414,33
1950879997,2
2571890629,4
2344283773,15
274021574,46
3505474086,0
2802861626,77
3231341187,19
3721671911,42
3483559254,21
632672487,1
3693688610,46
3586533804,10
3396762408,62
3243444252,46
674640449,51
3204742478,46
1619691839,19
1292354472,46
2278951365,20
631562730,46
2040662418,2
924874886,4
2028446605,46
1368091627,20
2640659164,20
429686969,46
331785717,46
4056280018,19
3592950477,4
3981911551,4
3378322084,7
3096106729,4
2445159311,46
3703430455,46
433979215,4
3334135563,20
3818102088,57
1664872484,5
3133084578,20
3398177091,46
396706580,46
516353815,1
3566659838,11
2773431210,20
2600884596,22
3349997544,4
2845739707,21
3812228756,20
1744003710,46
280536753,5
3574136583,5
650761546,68
323572662,5
3327608040,5
2060374458,51
2013974796,46
893100690,0
1992361851,5
941944512,46
2724897056,20
1287451939,20
2364224565,51
4151445541,4
874848194,33
2207700111,4
923062278,21
1793670647,77
3091618140,46
914361553,21
1554982066,11
2602276735,46
900059775,4
3843451162,19
2082783697,21
1238376733,33
2412991072,54
2420717259,4
1865292198,46
3928625217,4
3889324320,21
1161952415,46
3968870913,1
3303279641,46
2856227070,46
11967991,4
1105889178,20
1333164930,46
4003029898,4
156051175,20
3894673419,46
1971330676,51
4012506294,51
174801662,20
1749311575,14
2804025479,36
1726726179,20
2079715665,2
895306594,46
2287243328,86
1378233423,4
589569703,46
1616473406,19
3376824967,20
1830565800,4
2409031199,46
3024683844,30
2179611981,46
624435115,46
1677235397,46
1689825867,2
104576901,20
1815226276,77
2620783044,1
4193033676,27
1119823055,68
5709341,5
449003174,46
1188988795,6
3699145416,46
1312555017,77
928729863,51
2705890846,81
2394007394,54
3006750740,46
3761198994,46
2941133557,77
3923439938,46
2640824732,51
4250450078,51
1964019101,5
3804896024,4
2107670114,77
1549528252,1
2249057706,21
3568174402,46
2824568198,4
303281578,46
1354723347,46
3957716339,27
1503616078,33
3171801716,50
28315734,77
1242723086,20
1832441561,5
2386248408,36
3798528566,20
1755250054,20
150711752,21
3389673643,66
1452180819,4
4216593783,46
526461676,72
2971775973,20
3038070545,21
3009213893,46
3319830646,4
2109562071,33
2461722488,46
580073853,21
3222284545,20
933517053,46
648892888,19
235841173,4
249353140,36
704371018,21
1508848040,5
3575523555,21
1948994007,40
1896851913,46
3112587010,11
3373160032,53
2108375785,19
72685188,46
4249887609,1
46080483,46
2270003745,30
2680014656,62
323401854,11
745066703,33
2092080793,46
3505296850,33
1585737324,33
1059877920,20
1024771099,20
1151265361,5
1029515394,5
2982510979,68
3679395926,5
4112281463,20
523886691,33
2794082431,19
2890351008,20
3153604223,4
1274784342,30
1323061521,18
3588018857,68
4254832051,51
2582618460,77
2485003914,20
617677386,20
3915205697,46
1159202556,44
1174428458,33
3730983460,5
3139143646,77
1717661385,46
286548513,46
3358649943,68
893357633,20
233189268,20
3504825806,46
2318049743,20
2666246095,20
4204919657,4
1080157731,4
606650405,62
1754901793,33
3550488923,51
1439218248,46
3514713688,2
4008750784,21
808684136,21
1523969076,27
2186575633,11
3655859915,55
669331190,20
925916270,1
1042621452,21
675655444,46
1144469218,21
2549611418,51
2468826010,46
4005358237,4
434400011,68
871847410,18
2990009570,33
2726273401,4
2451690050,15
4101006661,27
668438677,27
3263110693,27
2370596422,4
473948336,27
3521694540,27
2169427175,27
3626809146,11
2340004928,27
3045448236,98
3651553380,27
2035132034,64
1436409916,27
2005592191,4
1757076237,27
2797017317,73
4045174742,27
2650319068,4
3541151259,4
3039366473,27
3611544656,9
3947875295,74
3567204012,4
3595356580,27
2915829487,27
808361441,11
1425048091,47
405149003,27
389981156,4
463901018,47
595578922,31
808326003,27
3610601135,47
598607360,27
500578188,47
1619127540,84
2304242846,15
2598210532,15
616714588,46
644776614,6
4249587182,27
3230024312,27
4148242983,27
3205453938,27
438893469,32
489633050,27
2941218898,15
2696556127,27
342847827,4
3746824834,36
3625054026,4
3865471920,36
4237328290,5
2720233345,15
1322958444,5
3966993762,9
1982811708,27
3943316045,15
4042552506,47
1097091542,4
745864139,15
3053143067,27
3371233609,4
3778374257,15
65536671,11
3023448693,15
268783810,4
1609186156,64
1002248825,0
75692768,4
100462910,27
2333710606,27
3454079905,27
3959055923,27
1720190383,27
2597027322,15
1120728926,68
1553805156,27
506477335,27
3601617896,36
1250035707,27
606640846,84
3791815118,81
1637334848,27
3626884399,27
3490423350,7
3432618353,15
3162676416,25
1317149771,27
1924103165,27
4032548633,47
3204207734,27
3018598871,23
1710208587,4
3439239220,4
2792824189,4
2957342552,27
875854529,27
3790292923,27
1416452481,15
509926040,4
2118114776,15
356641007,42
249900763,27
3994592845,27
2699083522,27
1908944393,27
3698331427,27
4260344787,27
140227132,27
3335597537,15
3449277237,4
2047239605,72
3144268380,46
4106896039,15
3382039550,27
2380741611,27
2996512365,27
3989491955,4
3405347275,4
1248217280,27
2425692922,15
971435464,27
1539496171,27
2735613574,27
2403925542,11
1981906351,64
706371868,2
2664747337,15
2146817932,27
4253414451,27
1077165433,27
492671189,4
3675122230,15
568634314,27
760565353,27
2996224995,15
1570301201,27
1394195901,15
1668303691,15
850911776,27
2512571538,27
126409209,15
1218082411,4
415083994,25
1234314781,27
4290683384,27
978010169,15
3720160283,27
390474077,27
2971357180,15
3903588728,15
1421034183,27
3651570211,64
408514409,36
625377625,2
1249587537,11
1669192722,4
599284074,0
1207617229,4
67915693,15
1315731137,27
1424220558,15
4216253084,15
672762142,4
1280037502,27
527259885,27
1172800687,0
1193517892,94
3991508349,27
2879927842,4
23293452,4
3642279007,15
2468150245,27
4097466076,15
3881755417,15
1397943483,27
2657220693,4
2522208397,15
3105453492,27
1757050394,4
599039978,27
3233909012,77
1273856687,27
3986502054,15
3603927199,25
4020591269,97
1287486960,59
146304302,15
1181630220,2
980746742,15
298681279,15
188435311,4
755706142,36
3866559486,15
215974791,27
2277072323,68
3570842283,41
3088818189,15
3478888237,15
2843532879,74
2047591630,15
4072787697,23
2439539944,4
3452792781,15
2096012990,41
3285172066,4
3416659090,15
51801230,15
2393658435,2
1424852136,27
3083417424,27
2608859483,51
937688910,49
144159777,15
2599665156,27
3386152827,4
3322257478,64
3922042927,4
1384255743,2
1579634273,4
3716392851,15
2871869779,27
1505970378,70
990096660,24
1523631166,16
958839082,0
2070039933,4
2502849844,51
1620199216,36
1836481375,32
2051282081,4
2186021538,31
751039736,22
2339499378,96
1845913917,5
2201122182,4
3622208762,22
2472127255,41
1994312865,23
3377270826,15
3875388632,49
2160643448,2
1615572615,64
3522821945,23
1705150898,4
4085461359,54
469174084,59
3189857490,15
1665771053,15
68922260,26
2751268209,26
2852196409,22
1526499929,9
1950945868,92
2565427771,15
342715721,15
1251302880,15
3816865780,22
218510442,24
375563879,15
4127878608,74
3724365619,15
1715091522,74
3136592745,9
3860293966,27
392946277,36
4190435729,27
781457182,15
1863312803,15
637241535,24
696397345,22
1035485232,62
3076273517,47
490175007,15
2119534441,47
2023280677,0
4232376140,47
2485584824,15
1626413447,46
632318152,68
1539830519,46
4294045140,46
1429829666,36
3563928326,73
646181607,4
2136027262,5
52229724,20
565287645,46
40230095,4
3361427930,70
838374526,46
3366571752,46
546322146,77
184825951,5
1563296632,11
3125176837,12
749104971,30
1370196110,34
3471952984,15
161115763,15
3211968865,0
1481163361,30
2679686047,0
1453496839,91
1259110501,11
3355343474,27
2662898827,91
1908842349,44
4032653784,2
2591525987,15
1557538493,19
1645297390,30
4021304262,19
1308228892,2
417910658,2
1239545265,30
1290206537,30
282353421,19
3562416949,19
3179819436,5
1599506915,5
1879786532,71
3306403174,2
2727379436,11
3910693306,6
138956015,5
1759195521,0
596989658,79
2584649978,11
3240666568,30
3579899871,0
1000753689,15
2567983894,85
1557541344,2
2337829207,34
133635021,2
2144293862,0
196362796,11
557886378,19
952308920,19
164184407,1
2393346479,0
4232725973,18
3469957882,36
2746833100,9
230385765,1
1612847431,34
4283330836,2
208562529,46
2446676827,4
2270594712,59
2851961040,34
1991783561,44
2421847274,1
1337484939,34
2978625708,40
1177620517,11
3648727968,11
4159618148,8
4111294335,55
3218146248,34
4029733882,59
3704744350,90
3445843263,30
3602702251,2
3166255082,2
3810521592,34
3622292352,1
362665068,1
2273475962,1
1502849383,1
3296069798,1
3762541696,0
538458299,49
3655344049,4
2930847824,4
3522782504,1
4064502376,4
2266882400,33
189333321,23
1224363172,2
2925500499,38
1609558714,77
2707494424,4
1186373526,46
3410673480,68
607280258,77
734140796,46
1825351624,20
3409679910,23
3422892,46
4146942509,77
3209804885,16
1523533660,1
880202333,4
454429522,4
3913459525,20
1395032772,46
4291472398,46
366489276,4
3184606941,46
391523430,4
2220434847,2
311526104,77
2958892089,2
4189882180,2
60562036,11
2017191012,20
3872572293,4
918575432,4
490755432,50
3260635424,2
1383578305,48
3551921011,2
1398089017,59
374306991,27
1936879584,27
3022315744,46
1230446908,4
2662065638,77
162167361,27
1631390560,11
93632202,4
3415621660,46
3447767037,46
2981062969,8
3334434951,20
3047962840,5
3233609479,46
3938739905,77
1655002393,1
1512785183,77
4275047575,77
837745391,46
661635707,46
617736210,77
3847161575,77
3310686208,34
1273960228,27
3504736916,51
2966320664,27
3923830071,27
1908382384,51
3958771428,64
2990137156,19
2047994180,34
3510407820,51
343653140,64
2161663423,5
2423987719,27
1792893786,64
1678921560,27
494377903,46
667636544,15
3163821751,68
2047013444,5
3734035999,5
2505032611,5
4245600049,5
4103241498,65
1545392719,99
472873137,9
303148296,2
1615642628,5
3913093937,14
1736955118,45
250292893,44
2670123995,17
1685351167,7
3115907780,52
4053443963,0
3079421895,59
4210378806,0
3561739067,5
3628837146,19
3729735264,30
365996009,2
4003395487,2
674179950,91
1155001033,15
941367916,51
901471547,41
1479127892,68
1537354558,27
918873501,17
3424954066,93
1700503708,59
2204759422,0
852196913,4
2734181327,5
1900699755,12
3802055214,39
1220748001,12
1807836612,11
2904321196,11
2635560084,27
1376594270,5
2443988174,5
2884675812,83
2310115016,36
636394208,12
2188267025,12
2703692146,12
1168598354,12
3181546828,12
1526112238,27
1923229575,27
1241641418,27
972600617,5
3070873248,5
1447589312,11
747055521,27
3260957816,3
219344882,27
630578485,15
343024375,51
2748892059,1
1175976436,1
2106848734,1
1748517424,1
549891456,4
1854498465,81
56087046,5
2081412118,27
1994195973,5
688840233,41
2822478643,25
223702619,5
2927509947,2
2054436678,7
401897793,73
2244680236,73
3871158462,0
1217425724,40
2233426732,73
277529150,9
1707289570,5
609227981,1
2018121638,1
2126543634,73
97134402,1
4200991999,22
4142457569,40
160744459,0
3921832103,11
2255103626,40
1140193687,22
527903411,0
4110480843,59
1514897556,36
4137274695,5
61058690,5
1890135245,15
541770041,51
2018284051,30
3577591247,38
3387803574,51
692155275,87
2150676444,2
1826614837,0
310537099,90
2965017347,1
3966114682,36
1634768441,22
550203039,12
797299707,51
3287439163,5
2998354433,51
654526652,51
3519807745,23
1798114728,5
4173810748,5
573110168,5
451989229,33
3182046140,3
1131198721,1
32879388,15
4077116159,5
2855598472,5
78385979,22
3445314676,7
2547896405,40
29020626,22
505298227,15
1346223007,46
258483570,5
3384499771,5
1950875701,22
3345519601,20
3945065508,22
3484928333,4
3908759434,5
3972798327,68
2631708729,38
1566488544,51
806321472,1
3339054524,49
3165706692,36
2058884148,27
1933150585,10
2800947167,22
1783741026,73
1295137172,74
254073601,51
2790442482,11
1642734348,27
2081984491,5
1717768873,22
1149972244,51
3107301131,12
1574078184,12
66643994,27
3227704976,22
3780974346,36
675364464,22
2066147942,22
2362766852,51
4039361920,5
2825051873,24
2384482043,5
2663176643,5
3537212318,5
4030638243,41
2560218280,4
2635086285,41
2795010761,60
1186383231,18
2269968256,31
2239004002,22
2440788800,24
4279872059,1
450576547,38
3601896870,86
3634877425,5
2225612330,5
692312671,15
1826308548,1
1267469282,60
1975266836,22
1143769340,5
1436275501,17
2194657369,22
3673034424,51
1454457033,15
1125600372,22
52429724,6
3501697589,62
937285696,5
1694934395,27
1195762618,5
4101627363,0
2238902518,12
3101209323,4
4147053929,4
3702201570,5
1743974515,30
3650201496,20
3748747921,1
1333958636,1
3848134136,1
3013539660,5
1618369264,1
1190297007,3
27893269,12
1297913099,12
988464714,60
1011660542,2
1981965509,12
4010288356,6
909926933,0
939709623,30
415344282,3
3872242663,45
4165595875,34
177400856,83
262346313,1
764287968,46
4014126677,6
664646592,6
1128385896,6
4225701393,85
671710760,81
3584032811,4
1966198805,4
336985620,6
825672660,65
2453604216,35
2104991973,6
768375573,5
2936946822,55
1971676979,5
134647280,4
4174289032,45
1003032292,3
2340623004,19
2764142919,46
1361515393,19
1318014439,16
858319262,36
2586636793,51
2803884610,20
1847516094,22
21222046,45
2639998982,46
3455509245,10
2414060726,30
1081264688,33
2298953107,20
3610237882,19
853739640,7
1702804438,36
426356665,30
3178788235,12
2243166468,7
1181910461,43
2004461816,11
2288609909,6
2679216917,86
1302742226,9
1212938130,1
3153944474,0
1443472173,15
349538698,63
589160934,8
2119890216,23
2445298289,7
3696984368,0
1018376596,11
3247532747,81
502869084,30
2177184919,44
3221163818,43
1347813000,4
291442836,83
277706755,2
1621133654,30
130251883,40
2978793642,47
1746931143,9
337664575,5
19525477,5
3902815011,50
3568464933,2
3418954379,0
3906888016,23
172713792,91
475959189,15
3302530171,75
4166567213,7
2462414608,30
1534037737,0
1299724113,95
2598049912,4
3521351362,1
3890357910,62
3665914726,11
1891151657,41
677469709,33
602049340,20
333646207,70
3482611815,1
222689914,47
2172276171,71
3786075558,2
1801254919,4
3762865071,27
2189333910,20
3627583937,22
3951583570,0
1633746524,1
1812059975,63
1810862336,1
89981222,5
3160711684,4
2861634520,14
3132302427,27
3983587780,2
246662230,15
3708053382,5
362170073,25
2308583268,65
71351990,77
1038203944,33
1916212348,14
2756679171,20
2064998600,65
1418300164,1
2321644043,46
1197046104,23
3695549356,46
1053668779,52
1446655459,22
3630135191,15
2110372053,24
1384556212,81
3865605131,27
1805443702,51
617259718,5
613836044,62
2642173166,19
1605814607,68
3961167545,43
1208150567,12
36414179,38
447667726,0
1971047010,68
2409413806,0
3621720268,14
489843615,68
4063481309,27
1896393447,12
3065618167,55
2293908620,5
3588847879,48
1304866933,46
1702817244,27
578013037,51
3132499215,46
2020900872,11
3007204934,51
3975772590,68
85659208,20
1976514255,6
1289283256,42
1093234347,5
2468375636,41
1488808080,33
3740998082,20
1223379213,51
1388422664,2
2289995099,19
1505029179,46
2479328900,6
4029837389,19
2909412921,4
1285526848,4
668207480,4
2291322680,6
