,0
2076717645,32
3743948162,12
3170590045,4
174821568,27
1693050987,25
569078286,25
1937206780,0
216722318,32
3103914345,0
1216085226,21
3561529370,16
2271521042,34
1833301517,4
3066582836,4
1137865551,32
286569878,0
1138933990,32
3684582396,0
4042747461,2
499008359,2
3052419278,2
141707338,25
2833000092,32
1919878989,0
1021589832,2
1650872674,0
3852865007,32
1341140943,2
1712655929,4
153300314,4
3062811795,21
2097428461,2
1735435003,32
160398620,25
4237225117,25
1089025426,7
1865343927,4
3161159509,0
4227605642,0
1119993048,4
3530004181,10
1524480466,25
3200885550,25
2960439119,32
1762902459,0
2672174606,2
960069725,2
1852116033,1
4120441357,1
3042965178,0
114328860,32
2604558659,11
1679230395,25
119119078,2
3030171128,25
844876010,2
3173790499,0
864704463,0
4188739224,4
392191100,4
406822030,32
2350581727,0
1047067006,25
1116417356,32
3352895649,16
3128350725,32
1742567381,12
1613644038,32
4040750919,32
1848906124,32
3071279791,34
576712101,32
2641207115,25
2091952837,0
3218082305,0
230172311,38
162045588,4
2847253939,2
837264416,32
2327941727,38
3086547458,32
2187491425,2
2365998134,2
2540108846,32
4172403680,0
2040157504,0
2990358368,11
3305160392,32
693957537,32
3958341096,32
3021326961,32
1192389308,4
2065381414,34
1950879997,7
2571890629,2
2344283773,6
274021574,32
3505474086,0
2802861626,0
3231341187,16
3721671911,0
3483559254,21
632672487,1
3693688610,32
3586533804,10
3396762408,0
3243444252,32
674640449,38
3204742478,32
1619691839,16
1292354472,32
2278951365,25
631562730,32
2040662418,7
924874886,2
2028446605,32
1368091627,25
2640659164,25
429686969,32
331785717,32
4056280018,16
3592950477,2
3981911551,2
3378322084,17
3096106729,2
2445159311,32
3703430455,32
433979215,2
3334135563,25
3818102088,36
1664872484,4
3133084578,25
3398177091,32
396706580,32
516353815,1
3566659838,12
2773431210,25
2600884596,20
3349997544,2
2845739707,21
3812228756,25
1744003710,32
280536753,4
3574136583,4
650761546,0
323572662,4
3327608040,4
2060374458,38
2013974796,32
893100690,0
1992361851,4
941944512,32
2724897056,25
1287451939,25
2364224565,38
4151445541,2
874848194,34
2207700111,2
923062278,21
1793670647,0
3091618140,32
914361553,21
1554982066,12
2602276735,32
900059775,2
3843451162,16
2082783697,21
1238376733,34
2412991072,0
2420717259,2
1865292198,32
3928625217,2
3889324320,21
1161952415,32
3968870913,1
3303279641,32
2856227070,32
11967991,2
1105889178,25
1333164930,32
4003029898,2
156051175,25
3894673419,32
1971330676,38
4012506294,38
174801662,25
1749311575,11
2804025479,0
1726726179,25
2079715665,7
895306594,32
2287243328,0
1378233423,2
589569703,32
1616473406,16
3376824967,25
1830565800,2
2409031199,32
3024683844,27
2179611981,32
624435115,32
1677235397,32
1689825867,7
104576901,25
1815226276,0
2620783044,1
4193033676,22
1119823055,0
5709341,4
449003174,32
1188988795,15
3699145416,32
1312555017,0
928729863,38
2705890846,0
2394007394,0
3006750740,32
3761198994,32
2941133557,0
3923439938,32
2640824732,38
4250450078,38
1964019101,4
3804896024,2
2107670114,0
1549528252,1
2249057706,21
3568174402,32
2824568198,2
303281578,32
1354723347,32
3957716339,22
1503616078,34
3171801716,0
28315734,0
1242723086,25
1832441561,4
2386248408,0
3798528566,25
1755250054,25
150711752,21
3389673643,0
1452180819,2
4216593783,32
526461676,0
2971775973,25
3038070545,21
3009213893,32
3319830646,2
2109562071,34
2461722488,32
580073853,21
3222284545,25
933517053,32
648892888,16
235841173,2
249353140,0
704371018,21
1508848040,4
3575523555,21
1948994007,31
1896851913,32
3112587010,12
3373160032,0
2108375785,16
72685188,32
4249887609,1
46080483,32
2270003745,27
2680014656,0
323401854,12
745066703,34
2092080793,32
3505296850,34
1585737324,34
1059877920,25
1024771099,25
1151265361,4
1029515394,4
2982510979,0
3679395926,4
4112281463,25
523886691,34
2794082431,16
2890351008,25
3153604223,2
1274784342,27
1323061521,19
3588018857,0
4254832051,38
2582618460,0
2485003914,25
617677386,25
3915205697,32
1159202556,37
1174428458,34
3730983460,4
3139143646,0
1717661385,32
286548513,32
3358649943,0
893357633,25
233189268,25
3504825806,32
2318049743,25
2666246095,25
4204919657,2
1080157731,2
606650405,0
1754901793,34
3550488923,38
1439218248,32
3514713688,7
4008750784,21
808684136,21
1523969076,22
2186575633,12
3655859915,0
669331190,25
925916270,1
1042621452,21
675655444,32
1144469218,21
2549611418,38
2468826010,32
4005358237,2
434400011,0
871847410,19
2990009570,34
2726273401,2
2451690050,6
4101006661,22
668438677,22
3263110693,22
2370596422,2
473948336,22
3521694540,22
2169427175,22
3626809146,12
2340004928,22
3045448236,0
3651553380,22
2035132034,0
1436409916,22
2005592191,2
1757076237,22
2797017317,0
4045174742,22
2650319068,2
3541151259,2
3039366473,22
3611544656,3
3947875295,0
3567204012,2
3595356580,22
2915829487,22
808361441,12
1425048091,0
405149003,22
389981156,2
463901018,0
595578922,29
808326003,22
3610601135,0
598607360,22
500578188,0
1619127540,0
2304242846,6
2598210532,6
616714588,32
644776614,15
4249587182,22
3230024312,22
4148242983,22
3205453938,22
438893469,39
489633050,22
2941218898,6
2696556127,22
342847827,2
3746824834,0
3625054026,2
3865471920,0
4237328290,4
2720233345,6
1322958444,4
3966993762,3
1982811708,22
3943316045,6
4042552506,0
1097091542,2
745864139,6
3053143067,22
3371233609,2
3778374257,6
65536671,12
3023448693,6
268783810,2
1609186156,0
1002248825,0
75692768,2
100462910,22
2333710606,22
3454079905,22
3959055923,22
1720190383,22
2597027322,6
1120728926,0
1553805156,22
506477335,22
3601617896,0
1250035707,22
606640846,0
3791815118,0
1637334848,22
3626884399,22
3490423350,17
3432618353,6
3162676416,35
1317149771,22
1924103165,22
4032548633,0
3204207734,22
3018598871,23
1710208587,2
3439239220,2
2792824189,2
2957342552,22
875854529,22
3790292923,22
1416452481,6
509926040,2
2118114776,6
356641007,0
249900763,22
3994592845,22
2699083522,22
1908944393,22
3698331427,22
4260344787,22
140227132,22
3335597537,6
3449277237,2
2047239605,0
3144268380,32
4106896039,6
3382039550,22
2380741611,22
2996512365,22
3989491955,2
3405347275,2
1248217280,22
2425692922,6
971435464,22
1539496171,22
2735613574,22
2403925542,12
1981906351,0
706371868,7
2664747337,6
2146817932,22
4253414451,22
1077165433,22
492671189,2
3675122230,6
568634314,22
760565353,22
2996224995,6
1570301201,22
1394195901,6
1668303691,6
850911776,22
2512571538,22
126409209,6
1218082411,2
415083994,35
1234314781,22
4290683384,22
978010169,6
3720160283,22
390474077,22
2971357180,6
3903588728,6
1421034183,22
3651570211,0
408514409,0
625377625,7
1249587537,12
1669192722,2
599284074,0
1207617229,2
67915693,6
1315731137,22
1424220558,6
4216253084,6
672762142,2
1280037502,22
527259885,22
1172800687,0
1193517892,0
3991508349,22
2879927842,2
23293452,2
3642279007,6
2468150245,22
4097466076,6
3881755417,6
1397943483,22
2657220693,2
2522208397,6
3105453492,22
1757050394,2
599039978,22
3233909012,0
1273856687,22
3986502054,6
3603927199,35
4020591269,0
1287486960,0
146304302,6
1181630220,7
980746742,6
298681279,6
188435311,2
755706142,0
3866559486,6
215974791,22
2277072323,0
3570842283,0
3088818189,6
3478888237,6
2843532879,0
2047591630,6
4072787697,23
2439539944,2
3452792781,6
2096012990,0
3285172066,2
3416659090,6
51801230,6
2393658435,7
1424852136,22
3083417424,22
2608859483,38
937688910,0
144159777,6
2599665156,22
3386152827,2
3322257478,0
3922042927,2
1384255743,7
1579634273,2
3716392851,6
2871869779,22
1505970378,0
990096660,26
1523631166,8
958839082,0
2070039933,2
2502849844,38
1620199216,0
1836481375,39
2051282081,2
2186021538,29
751039736,20
2339499378,0
1845913917,4
2201122182,2
3622208762,20
2472127255,0
1994312865,23
3377270826,6
3875388632,0
2160643448,7
1615572615,0
3522821945,23
1705150898,2
4085461359,0
469174084,0
3189857490,6
1665771053,6
68922260,30
2751268209,30
2852196409,20
1526499929,3
1950945868,0
2565427771,6
342715721,6
1251302880,6
3816865780,20
218510442,26
375563879,6
4127878608,0
3724365619,6
1715091522,0
3136592745,3
3860293966,22
392946277,0
4190435729,22
781457182,6
1863312803,6
637241535,26
696397345,20
1035485232,0
3076273517,0
490175007,6
2119534441,0
2023280677,0
4232376140,0
2485584824,6
1626413447,32
632318152,0
1539830519,32
4294045140,32
1429829666,0
3563928326,0
646181607,2
2136027262,4
52229724,25
565287645,32
40230095,2
3361427930,0
838374526,32
3366571752,32
546322146,0
184825951,4
1563296632,12
3125176837,9
749104971,27
1370196110,33
3471952984,6
161115763,6
3211968865,0
1481163361,27
2679686047,0
1453496839,0
1259110501,12
3355343474,22
2662898827,0
1908842349,37
4032653784,7
2591525987,6
1557538493,16
1645297390,27
4021304262,16
1308228892,7
417910658,7
1239545265,27
1290206537,27
282353421,16
3562416949,16
3179819436,4
1599506915,4
1879786532,0
3306403174,7
2727379436,12
3910693306,15
138956015,4
1759195521,0
596989658,0
2584649978,12
3240666568,27
3579899871,0
1000753689,6
2567983894,0
1557541344,7
2337829207,33
133635021,7
2144293862,0
196362796,12
557886378,16
952308920,16
164184407,1
2393346479,0
4232725973,19
3469957882,0
2746833100,3
230385765,1
1612847431,33
4283330836,7
208562529,32
2446676827,2
2270594712,0
2851961040,33
1991783561,37
2421847274,1
1337484939,33
2978625708,31
1177620517,12
3648727968,12
4159618148,5
4111294335,0
3218146248,33
4029733882,0
3704744350,0
3445843263,27
3602702251,7
3166255082,7
3810521592,33
3622292352,1
362665068,1
2273475962,1
1502849383,1
3296069798,1
3762541696,0
538458299,0
3655344049,2
2930847824,2
3522782504,1
4064502376,2
2266882400,34
189333321,23
1224363172,7
2925500499,14
1609558714,0
2707494424,2
1186373526,32
3410673480,0
607280258,0
734140796,32
1825351624,25
3409679910,23
3422892,32
4146942509,0
3209804885,8
1523533660,1
880202333,2
454429522,2
3913459525,25
1395032772,32
4291472398,32
366489276,2
3184606941,32
391523430,2
2220434847,7
311526104,0
2958892089,7
4189882180,7
60562036,12
2017191012,25
3872572293,2
918575432,2
490755432,0
3260635424,7
1383578305,0
3551921011,7
1398089017,0
374306991,22
1936879584,22
3022315744,32
1230446908,2
2662065638,0
162167361,22
1631390560,12
93632202,2
3415621660,32
3447767037,32
2981062969,5
3334434951,25
3047962840,4
3233609479,32
3938739905,0
1655002393,1
1512785183,0
4275047575,0
837745391,32
661635707,32
617736210,0
3847161575,0
3310686208,33
1273960228,22
3504736916,38
2966320664,22
3923830071,22
1908382384,38
3958771428,0
2990137156,16
2047994180,33
3510407820,38
343653140,0
2161663423,4
2423987719,22
1792893786,0
1678921560,22
494377903,32
667636544,6
3163821751,0
2047013444,4
3734035999,4
2505032611,4
4245600049,4
4103241498,0
1545392719,0
472873137,3
303148296,7
1615642628,4
3913093937,11
1736955118,0
250292893,37
2670123995,24
1685351167,17
3115907780,0
4053443963,0
3079421895,0
4210378806,0
3561739067,4
3628837146,16
3729735264,27
365996009,7
4003395487,7
674179950,0
1155001033,6
941367916,38
901471547,0
1479127892,0
1537354558,22
918873501,24
3424954066,0
1700503708,0
2204759422,0
852196913,2
2734181327,4
1900699755,9
3802055214,0
1220748001,9
1807836612,12
2904321196,12
2635560084,22
1376594270,4
2443988174,4
2884675812,0
2310115016,0
636394208,9
2188267025,9
2703692146,9
1168598354,9
3181546828,9
1526112238,22
1923229575,22
1241641418,22
972600617,4
3070873248,4
1447589312,12
747055521,22
3260957816,13
219344882,22
630578485,6
343024375,38
2748892059,1
1175976436,1
2106848734,1
1748517424,1
549891456,2
1854498465,0
56087046,4
2081412118,22
1994195973,4
688840233,0
2822478643,35
223702619,4
2927509947,7
2054436678,17
401897793,0
2244680236,0
3871158462,0
1217425724,31
2233426732,0
277529150,3
1707289570,4
609227981,1
2018121638,1
2126543634,0
97134402,1
4200991999,20
4142457569,31
160744459,0
3921832103,12
2255103626,31
1140193687,20
527903411,0
4110480843,0
1514897556,0
4137274695,4
61058690,4
1890135245,6
541770041,38
2018284051,27
3577591247,14
3387803574,38
692155275,0
2150676444,7
1826614837,0
310537099,0
2965017347,1
3966114682,0
1634768441,20
550203039,9
797299707,38
3287439163,4
2998354433,38
654526652,38
3519807745,23
1798114728,4
4173810748,4
573110168,4
451989229,34
3182046140,13
1131198721,1
32879388,6
4077116159,4
2855598472,4
78385979,20
3445314676,17
2547896405,31
29020626,20
505298227,6
1346223007,32
258483570,4
3384499771,4
1950875701,20
3345519601,25
3945065508,20
3484928333,2
3908759434,4
3972798327,0
2631708729,14
1566488544,38
806321472,1
3339054524,0
3165706692,0
2058884148,22
1933150585,10
2800947167,20
1783741026,0
1295137172,0
254073601,38
2790442482,12
1642734348,22
2081984491,4
1717768873,20
1149972244,38
3107301131,9
1574078184,9
66643994,22
3227704976,20
3780974346,0
675364464,20
2066147942,20
2362766852,38
4039361920,4
2825051873,26
2384482043,4
2663176643,4
3537212318,4
4030638243,0
2560218280,2
2635086285,0
2795010761,0
1186383231,19
2269968256,29
2239004002,20
2440788800,26
4279872059,1
450576547,14
3601896870,0
3634877425,4
2225612330,4
692312671,6
1826308548,1
1267469282,0
1975266836,20
1143769340,4
1436275501,24
2194657369,20
3673034424,38
1454457033,6
1125600372,20
52429724,15
3501697589,0
937285696,4
1694934395,22
1195762618,4
4101627363,0
2238902518,9
3101209323,2
4147053929,2
3702201570,4
1743974515,27
3650201496,25
3748747921,1
1333958636,1
3848134136,1
3013539660,4
1618369264,1
1190297007,13
27893269,9
1297913099,9
988464714,0
1011660542,7
1981965509,9
4010288356,15
909926933,0
939709623,27
415344282,13
3872242663,0
4165595875,33
177400856,0
262346313,1
764287968,32
4014126677,15
664646592,15
1128385896,15
4225701393,0
671710760,0
3584032811,2
1966198805,2
336985620,15
825672660,0
2453604216,0
2104991973,15
768375573,4
2936946822,0
1971676979,4
134647280,2
4174289032,0
1003032292,13
2340623004,16
2764142919,32
1361515393,16
1318014439,8
858319262,0
2586636793,38
2803884610,25
1847516094,20
21222046,0
2639998982,32
3455509245,10
2414060726,27
1081264688,34
2298953107,25
3610237882,16
853739640,17
1702804438,0
426356665,27
3178788235,9
2243166468,17
1181910461,0
2004461816,12
2288609909,15
2679216917,0
1302742226,3
1212938130,1
3153944474,0
1443472173,6
349538698,0
589160934,5
2119890216,23
2445298289,17
3696984368,0
1018376596,12
3247532747,0
502869084,27
2177184919,37
3221163818,0
1347813000,2
291442836,0
277706755,7
1621133654,27
130251883,31
2978793642,0
1746931143,3
337664575,4
19525477,4
3902815011,0
3568464933,7
3418954379,0
3906888016,23
172713792,0
475959189,6
3302530171,0
4166567213,17
2462414608,27
1534037737,0
1299724113,0
2598049912,2
3521351362,1
3890357910,0
3665914726,12
1891151657,0
677469709,34
602049340,25
333646207,0
3482611815,1
222689914,0
2172276171,0
3786075558,7
1801254919,2
3762865071,22
2189333910,25
3627583937,20
3951583570,0
1633746524,1
1812059975,0
1810862336,1
89981222,4
3160711684,2
2861634520,11
3132302427,22
3983587780,7
246662230,6
3708053382,4
362170073,35
2308583268,0
71351990,0
1038203944,34
1916212348,11
2756679171,25
2064998600,0
1418300164,1
2321644043,32
1197046104,23
3695549356,32
1053668779,0
1446655459,20
3630135191,6
2110372053,26
1384556212,0
3865605131,22
1805443702,38
617259718,4
613836044,0
2642173166,16
1605814607,0
3961167545,0
1208150567,9
36414179,14
447667726,0
1971047010,0
2409413806,0
3621720268,11
489843615,0
4063481309,22
1896393447,9
3065618167,0
2293908620,4
3588847879,0
1304866933,32
1702817244,22
578013037,38
3132499215,32
2020900872,12
3007204934,38
3975772590,0
85659208,25
1976514255,15
1289283256,0
1093234347,4
2468375636,0
1488808080,34
3740998082,25
1223379213,38
1388422664,7
2289995099,16
1505029179,32
2479328900,15
4029837389,16
2909412921,2
1285526848,2
668207480,2
2291322680,15
