,0
3877216049,0
2163066761,8
174946527,8
639194941,59
3371678177,10
1589333211,3
586019950,6
23857323,0
3524386800,8
4279879902,4
2433720083,14
2747814174,23
2345593338,69
2067381329,33
2171798683,3
1117694461,2
3956654542,2
4111955889,3
1484255394,2
3079110359,3
2659450769,8
3843266387,8
3059303674,3
273821784,59
4011866570,3
3601123532,33
3683739024,8
374012481,8
2145742797,3
1676040803,29
4252473376,3
2378705384,3
1679380226,20
4019891076,2
3719528423,0
1395654090,3
430167634,41
3537044611,8
1675520641,28
2227449508,8
2690601538,8
2927600560,2
1385619915,8
1658196114,8
702104300,52
4107128843,49
3544412910,2
1233916683,74
2207402739,52
3567600155,22
1044072492,26
2002479871,52
876935938,2
2403534701,2
3881471220,2
951105447,0
3823820238,2
3330660549,52
2962339326,11
612651043,59
2161169374,4
950793328,3
1423072253,42
2630581680,0
2205916085,6
3866377048,52
102057490,52
3859592149,32
725412651,45
53439703,0
2872135792,2
2252300477,15
2416397024,0
2174573965,33
2544241979,1
3591766451,3
1856289205,2
3571560093,66
899416621,22
2347798689,2
904366077,3
1739620392,3
3752313735,4
3554142298,2
1119925862,30
2344099114,18
1075836104,59
647915202,3
2474948188,19
1068567044,3
889648843,2
2414096067,33
2666063745,2
3485328432,2
3777684881,2
4264131678,3
3404210023,3
3961680230,3
4075096309,2
1937072385,2
2213718057,2
867328516,1
3519240888,6
251449600,3
3170744699,2
2110823665,41
4247626286,2
3891133201,4
2398611272,2
2313260282,8
211430949,25
2737717180,42
1323339224,42
4084860991,20
2389333602,3
237312198,8
1089714447,8
2827565319,2
2943412190,3
1901667760,8
303761955,13
3205146286,3
1824910489,3
2367442181,54
2818457886,42
184037041,4
1843353576,3
2525665409,0
271708905,76
725229586,0
1501424555,8
3653678083,3
1052442196,8
2446397090,3
1263751981,59
4147654179,2
2441369771,8
1049431749,8
1585562943,3
4166438736,3
2409365321,34
2900690324,2
3295921206,6
228742031,8
993869617,28
1354555464,3
2328357237,16
1499864419,2
3891589207,8
400469943,8
3403483080,3
30263917,3
1433520829,40
3903859920,3
2558866020,8
2347188215,15
3117808936,8
3450201378,15
3646536945,6
3123694740,3
590855642,3
3578632918,0
3641756381,49
2575303403,15
1392332122,8
1103524517,3
1347482901,8
370050636,3
1513815217,8
2314544476,0
1499653481,6
125244010,3
1112059122,3
2135631895,3
1195496563,3
1602793743,9
126212726,3
3240017497,8
1230898360,3
2598526829,3
119718890,3
3925193924,8
4242719322,2
1066972905,28
3815745457,3
4259006284,3
3650251675,3
2536891872,8
2336485053,3
1149672129,6
3675528242,18
1313394435,2
1647687859,59
3064149130,8
1243952040,8
1781522162,29
2262437239,2
1466934152,2
626476092,26
2989979638,3
347259932,8
2727173753,3
1210246507,8
297224907,3
669486057,76
4011920689,8
3912813697,8
1257991985,3
4141927486,57
899387713,3
2239880103,0
774276116,0
1042808217,8
2917452774,59
740744780,2
760894253,41
374284772,8
2913859608,8
2213258027,62
987771288,3
3054639210,8
692319584,2
274310268,59
3125050387,26
662065953,2
2593902211,52
4215605592,2
4053944855,52
1152977332,6
937842024,52
3923770475,26
2179488862,2
3787124631,6
1873388440,2
4087155639,2
1243573724,6
1554212594,52
4224173189,52
348908398,2
3412233622,26
761554025,19
3440698984,0
1857978363,33
3523327623,17
1306146919,2
2058801001,10
1844962848,3
2744322274,6
3925403777,29
4042442556,3
2906143578,33
1228353559,0
810705690,74
2849298668,29
1739020027,42
3718454282,2
2787044691,2
2382377469,59
1516224961,6
3338108770,2
4009218771,63
246529993,29
1043540890,59
3941794397,13
3277516516,65
3170788932,2
3401560540,3
1677403140,59
3316981866,0
1151803568,3
3142607275,3
496160166,3
4010305606,3
3657130505,3
1007863595,29
1002329174,3
2952895973,29
3059319080,3
3610381899,2
1218456180,2
3558977715,2
748169509,0
2104047702,0
2682888678,76
2794759181,3
3469900052,3
2663636579,3
4199829333,3
595718514,2
2579576033,55
955131266,42
487028478,42
3519765108,21
4056232577,13
65405455,0
321334615,3
1395227806,3
720117918,2
369213537,4
2464169849,33
153581770,3
2502497313,0
1544724681,3
2098210693,33
2285419753,33
1388731014,3
3600375973,3
1197591496,33
4039696145,3
1843136812,3
3791121788,4
1091578663,8
3351971109,39
3545175125,33
3289672658,3
1303425680,3
3477678588,62
2645038556,3
2881535332,8
1402462712,2
601846415,3
253239475,2
2787910246,8
879266005,59
2495034724,8
1642305155,8
3683063352,0
1115224114,3
2704831261,71
51378965,3
2870201280,17
2825943251,28
623748621,3
1805216837,7
733566533,8
2246079254,4
4088072072,3
4129621097,42
1935031434,3
60358093,3
2457602895,3
1204231885,76
1765991500,3
2598651230,8
766710595,0
111563582,2
4039540982,8
3430541226,8
1360336961,59
2761548411,8
2397815898,3
2785063322,8
898275569,8
340803306,8
956512076,4
1767525875,3
2503269274,3
591587546,8
2984946930,8
2397890393,3
2604467754,2
1539483874,8
2798816840,8
3472538457,3
1444827475,13
3170909080,4
1178840900,59
53565603,6
2685006567,3
4000652527,0
2378805562,3
2139003767,52
18979008,3
3488326656,3
2673911499,33
3579175298,3
2516092308,2
1383982240,8
2544944455,2
2338130545,3
3067722224,8
2450387696,8
1895161408,8
515243475,8
2174245195,0
212878766,15
3772234317,4
4010525553,8
1687174654,3
1566785292,8
1624966388,59
1686626011,20
2522470135,13
3202762480,8
2918890467,34
3676376782,29
2833864835,8
3198299577,8
1764807997,3
1184821210,2
1401651059,4
4234004917,2
4173448555,69
2952227898,69
202029554,2
3602829010,33
4017711329,17
1422000060,2
2046939440,4
1616773449,2
4175510221,2
1283043481,4
1079667974,8
2658185885,8
2049186856,3
1505160177,2
194992793,3
1708726945,8
3600307092,4
3868096548,8
2938758330,51
2009874398,3
4263833690,3
3470136303,3
101701162,2
633322805,3
1141875853,8
2443461087,6
4045079125,3
3510094859,6
3493024983,26
3140509313,2
305944639,8
16466164,3
1123940162,9
2883572833,2
2914485167,74
3446611004,8
3927880286,3
4205094760,8
3988806797,2
168655826,8
2963438707,8
4284776833,51
2724515572,8
4275199815,8
196325593,8
211266905,15
2090537547,2
3829506261,2
2471871948,8
2400326743,3
3694023266,2
2546420077,2
2537862279,8
129024365,57
3419655786,3
3091878969,2
3955356253,2
1024534383,2
4121868391,8
1751885515,8
3085521554,8
2873474889,44
1881319793,8
89361188,2
4089598157,2
2681122085,46
2055578446,29
4016271999,28
2077252255,8
1011098683,8
2231004828,8
2933301797,8
52648050,6
394440196,43
2543479975,62
3465744414,59
3319195729,2
371509285,40
3789111404,1
1745035589,47
1790206179,8
3234540836,8
1104795010,0
826517866,2
924828621,0
930586467,0
3778432605,8
3414099556,8
3342660723,6
1288691811,2
2005623794,74
1067211428,52
630191877,48
1104519922,2
73949845,52
1263827862,26
3762195145,0
2251596032,0
1346148156,0
3550606813,52
159304573,0
579398133,2
1034686110,72
2989603507,26
2060501517,26
2114365016,0
2507929057,13
3124432884,39
1086807324,2
1060261668,29
2448477238,9
1371834877,59
4173950198,26
250519133,52
3996888924,59
3854508531,26
1216972856,52
1194377474,52
3524284693,26
1673600860,52
3787494745,12
3593390970,52
807791123,3
1477620711,2
763130546,52
1356854099,0
3058944116,0
4133875492,12
1857245367,52
494279820,26
1197691581,15
1995397845,52
2687989662,14
3856330558,0
1609318147,52
2851128385,12
2825040280,0
1397681051,52
2076717645,52
3743948162,4
3170590045,15
174821568,45
1693050987,26
569078286,26
1937206780,33
216722318,52
3103914345,0
1216085226,12
3561529370,19
2271521042,32
1833301517,15
3066582836,15
1137865551,52
286569878,0
1138933990,52
3684582396,0
4042747461,2
499008359,2
3052419278,2
141707338,26
2833000092,52
1919878989,53
1021589832,2
1650872674,0
3852865007,52
1341140943,2
1712655929,15
153300314,15
3062811795,12
2097428461,2
1735435003,52
160398620,26
4237225117,26
1089025426,6
1865343927,15
3161159509,33
4227605642,62
1119993048,15
3530004181,14
1524480466,26
3200885550,26
2960439119,52
1762902459,21
2672174606,2
960069725,2
1852116033,13
4120441357,13
3042965178,55
114328860,52
2604558659,11
1679230395,26
119119078,2
3030171128,26
844876010,2
3173790499,74
864704463,42
4188739224,15
392191100,15
406822030,52
2350581727,0
1047067006,26
1116417356,52
3352895649,19
3128350725,52
1742567381,4
1613644038,52
4040750919,52
1848906124,52
3071279791,32
576712101,52
2641207115,26
2091952837,74
3218082305,42
230172311,29
162045588,15
2847253939,2
837264416,52
2327941727,29
3086547458,52
2187491425,2
2365998134,2
2540108846,52
4172403680,0
2040157504,55
2990358368,11
3305160392,52
693957537,52
3958341096,52
3021326961,52
1192389308,15
2065381414,32
1950879997,6
2571890629,2
2344283773,8
274021574,52
3505474086,0
2802861626,0
3231341187,19
3721671911,21
3483559254,12
632672487,13
3693688610,52
3586533804,14
3396762408,74
3243444252,52
674640449,29
3204742478,52
1619691839,19
1292354472,52
2278951365,26
631562730,52
2040662418,6
924874886,2
2028446605,52
1368091627,26
2640659164,26
429686969,52
331785717,52
4056280018,19
3592950477,2
3981911551,2
3378322084,18
3096106729,2
2445159311,52
3703430455,52
433979215,2
3334135563,26
3818102088,79
1664872484,15
3133084578,26
3398177091,52
396706580,52
516353815,13
3566659838,4
2773431210,26
2600884596,28
3349997544,2
2845739707,12
3812228756,26
1744003710,52
280536753,15
3574136583,15
650761546,55
323572662,15
3327608040,15
2060374458,29
2013974796,52
893100690,0
1992361851,15
941944512,52
2724897056,26
1287451939,26
2364224565,29
4151445541,2
874848194,32
2207700111,2
923062278,12
1793670647,0
3091618140,52
914361553,12
1554982066,4
2602276735,52
900059775,2
3843451162,19
2082783697,12
1238376733,32
2412991072,63
2420717259,2
1865292198,52
3928625217,2
3889324320,12
1161952415,52
3968870913,13
3303279641,52
2856227070,52
11967991,2
1105889178,26
1333164930,52
4003029898,2
156051175,26
3894673419,52
1971330676,29
4012506294,29
174801662,26
1749311575,11
2804025479,33
1726726179,26
2079715665,6
895306594,52
2287243328,0
1378233423,2
589569703,52
1616473406,19
3376824967,26
1830565800,2
2409031199,52
3024683844,45
2179611981,52
624435115,52
1677235397,52
1689825867,6
104576901,26
1815226276,0
2620783044,13
4193033676,3
1119823055,55
5709341,15
449003174,52
1188988795,17
3699145416,52
1312555017,0
928729863,29
2705890846,0
2394007394,63
3006750740,52
3761198994,52
2941133557,0
3923439938,52
2640824732,29
4250450078,29
1964019101,15
3804896024,2
2107670114,0
1549528252,13
2249057706,12
3568174402,52
2824568198,2
303281578,52
1354723347,52
3957716339,3
1503616078,32
3171801716,49
28315734,0
1242723086,26
1832441561,15
2386248408,33
3798528566,26
1755250054,26
150711752,12
3389673643,50
1452180819,2
4216593783,52
526461676,71
2971775973,26
3038070545,12
3009213893,52
3319830646,2
2109562071,32
2461722488,52
580073853,12
3222284545,26
933517053,52
648892888,19
235841173,2
249353140,33
704371018,12
1508848040,15
3575523555,12
1948994007,38
1896851913,52
3112587010,4
3373160032,53
2108375785,19
72685188,52
4249887609,13
46080483,52
2270003745,45
2680014656,74
323401854,4
745066703,32
2092080793,52
3505296850,32
1585737324,32
1059877920,26
1024771099,26
1151265361,15
1029515394,15
2982510979,55
3679395926,15
4112281463,26
523886691,32
2794082431,19
2890351008,26
3153604223,2
1274784342,45
1323061521,24
3588018857,55
4254832051,29
2582618460,0
2485003914,26
617677386,26
3915205697,52
1159202556,54
1174428458,32
3730983460,15
3139143646,0
1717661385,52
286548513,52
3358649943,55
893357633,26
233189268,26
3504825806,52
2318049743,26
2666246095,26
4204919657,2
1080157731,2
606650405,74
1754901793,32
3550488923,29
1439218248,52
3514713688,6
4008750784,12
808684136,12
1523969076,3
2186575633,4
3655859915,48
669331190,26
925916270,13
1042621452,12
675655444,52
1144469218,12
2549611418,29
2468826010,52
4005358237,2
434400011,55
871847410,24
2990009570,32
2726273401,2
2451690050,8
4101006661,3
668438677,3
3263110693,3
2370596422,2
473948336,3
3521694540,3
2169427175,3
3626809146,4
2340004928,3
3045448236,0
3651553380,3
2035132034,59
1436409916,3
2005592191,2
1757076237,3
2797017317,66
4045174742,3
2650319068,2
3541151259,2
3039366473,3
3611544656,1
3947875295,76
3567204012,2
3595356580,3
2915829487,3
808361441,4
1425048091,42
405149003,3
389981156,2
463901018,42
595578922,16
808326003,3
3610601135,42
598607360,3
500578188,42
1619127540,69
2304242846,8
2598210532,8
616714588,52
644776614,17
4249587182,3
3230024312,3
4148242983,3
3205453938,3
438893469,41
489633050,3
2941218898,8
2696556127,3
342847827,2
3746824834,33
3625054026,2
3865471920,33
4237328290,15
2720233345,8
1322958444,15
3966993762,1
1982811708,3
3943316045,8
4042552506,42
1097091542,2
745864139,8
3053143067,3
3371233609,2
3778374257,8
65536671,4
3023448693,8
268783810,2
1609186156,59
1002248825,0
75692768,2
100462910,3
2333710606,3
3454079905,3
3959055923,3
1720190383,3
2597027322,8
1120728926,55
1553805156,3
506477335,3
3601617896,33
1250035707,3
606640846,69
3791815118,0
1637334848,3
3626884399,3
3490423350,18
3432618353,8
3162676416,34
1317149771,3
1924103165,3
4032548633,42
3204207734,3
3018598871,0
1710208587,2
3439239220,2
2792824189,2
2957342552,3
875854529,3
3790292923,3
1416452481,8
509926040,2
2118114776,8
356641007,21
249900763,3
3994592845,3
2699083522,3
1908944393,3
3698331427,3
4260344787,3
140227132,3
3335597537,8
3449277237,2
2047239605,71
3144268380,52
4106896039,8
3382039550,3
2380741611,3
2996512365,3
3989491955,2
3405347275,2
1248217280,3
2425692922,8
971435464,3
1539496171,3
2735613574,3
2403925542,4
1981906351,59
706371868,6
2664747337,8
2146817932,3
4253414451,3
1077165433,3
492671189,2
3675122230,8
568634314,3
760565353,3
2996224995,8
1570301201,3
1394195901,8
1668303691,8
850911776,3
2512571538,3
126409209,8
1218082411,2
415083994,34
1234314781,3
4290683384,3
978010169,8
3720160283,3
390474077,3
2971357180,8
3903588728,8
1421034183,3
3651570211,59
408514409,33
625377625,6
1249587537,4
1669192722,2
599284074,0
1207617229,2
67915693,8
1315731137,3
1424220558,8
4216253084,8
672762142,2
1280037502,3
527259885,3
1172800687,0
1193517892,0
3991508349,3
2879927842,2
23293452,2
3642279007,8
2468150245,3
4097466076,8
3881755417,8
1397943483,3
2657220693,2
2522208397,8
3105453492,3
1757050394,2
599039978,3
3233909012,0
1273856687,3
3986502054,8
3603927199,34
4020591269,0
1287486960,57
146304302,8
1181630220,6
980746742,8
298681279,8
188435311,2
755706142,33
3866559486,8
215974791,3
2277072323,55
3570842283,62
3088818189,8
3478888237,8
2843532879,76
2047591630,8
4072787697,0
2439539944,2
3452792781,8
2096012990,62
3285172066,2
3416659090,8
51801230,8
2393658435,6
1424852136,3
3083417424,3
2608859483,29
937688910,40
144159777,8
2599665156,3
3386152827,2
3322257478,59
3922042927,2
1384255743,6
1579634273,2
3716392851,8
2871869779,3
1505970378,0
990096660,23
1523631166,25
958839082,0
2070039933,2
2502849844,29
1620199216,33
1836481375,41
2051282081,2
2186021538,16
751039736,28
2339499378,70
1845913917,15
2201122182,2
3622208762,28
2472127255,62
1994312865,0
3377270826,8
3875388632,40
2160643448,6
1615572615,59
3522821945,0
1705150898,2
4085461359,63
469174084,57
3189857490,8
1665771053,8
68922260,47
2751268209,47
2852196409,28
1526499929,1
1950945868,0
2565427771,8
342715721,8
1251302880,8
3816865780,28
218510442,23
375563879,8
4127878608,76
3724365619,8
1715091522,76
3136592745,1
3860293966,3
392946277,33
4190435729,3
781457182,8
1863312803,8
637241535,23
696397345,28
1035485232,74
3076273517,42
490175007,8
2119534441,42
2023280677,0
4232376140,42
2485584824,8
1626413447,52
632318152,55
1539830519,52
4294045140,52
1429829666,33
3563928326,66
646181607,2
2136027262,15
52229724,26
565287645,52
40230095,2
3361427930,0
838374526,52
3366571752,52
546322146,0
184825951,15
1563296632,4
3125176837,9
749104971,45
1370196110,30
3471952984,8
161115763,8
3211968865,0
1481163361,45
2679686047,0
1453496839,0
1259110501,4
3355343474,3
2662898827,0
1908842349,54
4032653784,6
2591525987,8
1557538493,19
1645297390,45
4021304262,19
1308228892,6
417910658,6
1239545265,45
1290206537,45
282353421,19
3562416949,19
3179819436,15
1599506915,15
1879786532,0
3306403174,6
2727379436,4
3910693306,17
138956015,15
1759195521,0
596989658,75
2584649978,4
3240666568,45
3579899871,0
1000753689,8
2567983894,0
1557541344,6
2337829207,30
133635021,6
2144293862,0
196362796,4
557886378,19
952308920,19
164184407,13
2393346479,0
4232725973,24
3469957882,33
2746833100,1
230385765,13
1612847431,30
4283330836,6
208562529,52
2446676827,2
2270594712,57
2851961040,30
1991783561,54
2421847274,13
1337484939,30
2978625708,38
1177620517,4
3648727968,4
4159618148,5
4111294335,48
3218146248,30
4029733882,57
3704744350,0
3445843263,45
3602702251,6
3166255082,6
3810521592,30
3622292352,13
362665068,13
2273475962,13
1502849383,13
3296069798,13
3762541696,0
538458299,40
3655344049,2
2930847824,2
3522782504,13
4064502376,2
2266882400,32
189333321,0
1224363172,6
2925500499,22
1609558714,0
2707494424,2
1186373526,52
3410673480,55
607280258,0
734140796,52
1825351624,26
3409679910,0
3422892,52
4146942509,0
3209804885,25
1523533660,13
880202333,2
454429522,2
3913459525,26
1395032772,52
4291472398,52
366489276,2
3184606941,52
391523430,2
2220434847,6
311526104,0
2958892089,6
4189882180,6
60562036,4
2017191012,26
3872572293,2
918575432,2
490755432,49
3260635424,6
1383578305,44
3551921011,6
1398089017,57
374306991,3
1936879584,3
3022315744,52
1230446908,2
2662065638,0
162167361,3
1631390560,4
93632202,2
3415621660,52
3447767037,52
2981062969,5
3334434951,26
3047962840,15
3233609479,52
3938739905,0
1655002393,13
1512785183,0
4275047575,0
837745391,52
661635707,52
617736210,0
3847161575,0
3310686208,30
1273960228,3
3504736916,29
2966320664,3
3923830071,3
1908382384,29
3958771428,59
2990137156,19
2047994180,30
3510407820,29
343653140,59
2161663423,15
2423987719,3
1792893786,59
1678921560,3
494377903,52
667636544,8
3163821751,55
2047013444,15
3734035999,15
2505032611,15
4245600049,15
4103241498,65
1545392719,0
472873137,1
303148296,6
1615642628,15
3913093937,11
1736955118,37
250292893,54
2670123995,20
1685351167,18
3115907780,56
4053443963,0
3079421895,57
4210378806,0
3561739067,15
3628837146,19
3729735264,45
365996009,6
4003395487,6
674179950,0
1155001033,8
941367916,29
901471547,62
1479127892,55
1537354558,3
918873501,20
3424954066,60
1700503708,57
2204759422,0
852196913,2
2734181327,15
1900699755,9
3802055214,39
1220748001,9
1807836612,4
2904321196,4
2635560084,3
1376594270,15
2443988174,15
2884675812,0
2310115016,33
636394208,9
2188267025,9
2703692146,9
1168598354,9
3181546828,9
1526112238,3
1923229575,3
1241641418,3
972600617,15
3070873248,15
1447589312,4
747055521,3
3260957816,7
219344882,3
630578485,8
343024375,29
2748892059,13
1175976436,13
2106848734,13
1748517424,13
549891456,2
1854498465,0
56087046,15
2081412118,3
1994195973,15
688840233,62
2822478643,34
223702619,15
2927509947,6
2054436678,18
401897793,66
2244680236,66
3871158462,0
1217425724,38
2233426732,66
277529150,1
1707289570,15
609227981,13
2018121638,13
2126543634,66
97134402,13
4200991999,28
4142457569,38
160744459,0
3921832103,4
2255103626,38
1140193687,28
527903411,0
4110480843,57
1514897556,33
4137274695,15
61058690,15
1890135245,8
541770041,29
2018284051,45
3577591247,22
3387803574,29
692155275,58
2150676444,6
1826614837,0
310537099,0
2965017347,13
3966114682,33
1634768441,28
550203039,9
797299707,29
3287439163,15
2998354433,29
654526652,29
3519807745,0
1798114728,15
4173810748,15
573110168,15
451989229,32
3182046140,7
1131198721,13
32879388,8
4077116159,15
2855598472,15
78385979,28
3445314676,18
2547896405,38
29020626,28
505298227,8
1346223007,52
258483570,15
3384499771,15
1950875701,28
3345519601,26
3945065508,28
3484928333,2
3908759434,15
3972798327,55
2631708729,22
1566488544,29
806321472,13
3339054524,40
3165706692,33
2058884148,3
1933150585,14
2800947167,28
1783741026,66
1295137172,76
254073601,29
2790442482,4
1642734348,3
2081984491,15
1717768873,28
1149972244,29
3107301131,9
1574078184,9
66643994,3
3227704976,28
3780974346,33
675364464,28
2066147942,28
2362766852,29
4039361920,15
2825051873,23
2384482043,15
2663176643,15
3537212318,15
4030638243,62
2560218280,2
2635086285,62
2795010761,61
1186383231,24
2269968256,16
2239004002,28
2440788800,23
4279872059,13
450576547,22
3601896870,0
3634877425,15
2225612330,15
692312671,8
1826308548,13
1267469282,61
1975266836,28
1143769340,15
1436275501,20
2194657369,28
3673034424,29
1454457033,8
1125600372,28
52429724,17
3501697589,74
937285696,15
1694934395,3
1195762618,15
4101627363,0
2238902518,9
3101209323,2
4147053929,2
3702201570,15
1743974515,45
3650201496,26
3748747921,13
1333958636,13
3848134136,13
3013539660,15
1618369264,13
1190297007,7
27893269,9
1297913099,9
988464714,61
1011660542,6
1981965509,9
4010288356,17
909926933,0
939709623,45
415344282,7
3872242663,37
4165595875,30
177400856,0
262346313,13
764287968,52
4014126677,17
664646592,17
1128385896,17
4225701393,0
671710760,0
3584032811,2
1966198805,2
336985620,17
825672660,65
2453604216,31
2104991973,17
768375573,15
2936946822,48
1971676979,15
134647280,2
4174289032,37
1003032292,7
2340623004,19
2764142919,52
1361515393,19
1318014439,25
858319262,33
2586636793,29
2803884610,26
1847516094,28
21222046,37
2639998982,52
3455509245,14
2414060726,45
1081264688,32
2298953107,26
3610237882,19
853739640,18
1702804438,33
426356665,45
3178788235,9
2243166468,18
1181910461,35
2004461816,4
2288609909,17
2679216917,0
1302742226,1
1212938130,13
3153944474,0
1443472173,8
349538698,51
589160934,5
2119890216,0
2445298289,18
3696984368,0
1018376596,4
3247532747,0
502869084,45
2177184919,54
3221163818,35
1347813000,2
291442836,0
277706755,6
1621133654,45
130251883,38
2978793642,42
1746931143,1
337664575,15
19525477,15
3902815011,49
3568464933,6
3418954379,67
3906888016,0
172713792,0
475959189,8
3302530171,77
4166567213,18
2462414608,45
1534037737,0
1299724113,0
2598049912,2
3521351362,13
3890357910,74
3665914726,4
1891151657,62
677469709,32
602049340,26
333646207,0
3482611815,13
222689914,42
2172276171,0
3786075558,6
1801254919,2
3762865071,3
2189333910,26
3627583937,28
3951583570,0
1633746524,13
1812059975,51
1810862336,13
89981222,15
3160711684,2
2861634520,11
3132302427,3
3983587780,6
246662230,8
3708053382,15
362170073,34
2308583268,65
71351990,0
1038203944,32
1916212348,11
2756679171,26
2064998600,65
1418300164,13
2321644043,52
1197046104,0
3695549356,52
1053668779,56
1446655459,28
3630135191,8
2110372053,23
1384556212,0
3865605131,3
1805443702,29
617259718,15
613836044,74
2642173166,19
1605814607,55
3961167545,35
1208150567,9
36414179,22
447667726,0
1971047010,55
2409413806,0
3621720268,11
489843615,55
4063481309,3
1896393447,9
3065618167,48
2293908620,15
3588847879,44
1304866933,52
1702817244,3
578013037,29
3132499215,52
2020900872,4
3007204934,29
3975772590,55
85659208,26
1976514255,17
1289283256,21
1093234347,15
2468375636,62
1488808080,32
3740998082,26
1223379213,29
1388422664,6
2289995099,19
1505029179,52
2479328900,17
4029837389,19
2909412921,2
1285526848,2
668207480,2
2291322680,17
