,0
2787044691,1
2382377469,68
1516224961,3
3338108770,1
4009218771,65
246529993,33
1043540890,68
3941794397,2
3277516516,56
3170788932,1
3401560540,17
1677403140,68
3316981866,112
1151803568,17
3142607275,17
496160166,17
4010305606,17
3657130505,17
1007863595,33
1002329174,17
2952895973,33
3059319080,17
3610381899,1
1218456180,1
3558977715,1
748169509,96
2104047702,96
2682888678,78
2794759181,17
3469900052,17
2663636579,17
4199829333,17
595718514,1
2579576033,70
955131266,37
487028478,37
3519765108,42
4056232577,2
65405455,112
321334615,17
1395227806,17
720117918,1
369213537,14
2464169849,41
153581770,17
2502497313,112
1544724681,17
2098210693,41
2285419753,41
1388731014,17
3600375973,17
1197591496,41
4039696145,17
1843136812,17
3791121788,14
1091578663,10
3351971109,50
3545175125,41
3289672658,17
1303425680,17
3477678588,51
2645038556,17
2881535332,10
1402462712,1
601846415,17
253239475,1
2787910246,10
879266005,68
2495034724,10
1642305155,10
3683063352,89
1115224114,17
2704831261,84
51378965,17
2870201280,5
2825943251,29
623748621,17
1805216837,8
733566533,10
2246079254,14
4088072072,17
4129621097,37
1935031434,17
60358093,17
2457602895,17
1204231885,78
1765991500,17
2598651230,10
766710595,96
111563582,1
4039540982,10
3430541226,10
1360336961,68
2761548411,10
2397815898,17
2785063322,10
898275569,10
340803306,10
956512076,14
1767525875,17
2503269274,17
591587546,10
2984946930,10
2397890393,17
2604467754,1
1539483874,10
2798816840,10
3472538457,17
1444827475,2
3170909080,14
1178840900,68
53565603,3
2685006567,17
4000652527,76
2378805562,17
2139003767,54
18979008,17
3488326656,17
2673911499,41
3579175298,17
2516092308,1
1383982240,10
2544944455,1
2338130545,17
3067722224,10
2450387696,10
1895161408,10
515243475,10
2174245195,25
212878766,13
3772234317,14
4010525553,10
1687174654,17
1566785292,10
1624966388,68
1686626011,24
2522470135,2
3202762480,10
2918890467,43
3676376782,33
2833864835,10
3198299577,10
1764807997,17
1184821210,1
1401651059,14
4234004917,1
4173448555,74
2952227898,74
202029554,1
3602829010,41
4017711329,5
1422000060,1
2046939440,14
1616773449,1
4175510221,1
1283043481,14
1079667974,10
2658185885,10
2049186856,17
1505160177,1
194992793,17
1708726945,10
3600307092,14
3868096548,10
2938758330,52
2009874398,17
4263833690,17
3470136303,17
101701162,1
633322805,17
1141875853,10
2443461087,3
4045079125,17
3510094859,3
3493024983,11
3140509313,1
305944639,10
16466164,17
1123940162,7
2883572833,1
2914485167,67
3446611004,10
3927880286,17
4205094760,10
3988806797,1
168655826,10
2963438707,10
4284776833,52
2724515572,10
4275199815,10
196325593,10
211266905,13
2090537547,1
3829506261,1
2471871948,10
2400326743,17
3694023266,1
2546420077,1
2537862279,10
129024365,57
3419655786,17
3091878969,1
3955356253,1
1024534383,1
4121868391,10
1751885515,10
3085521554,10
2873474889,40
1881319793,10
89361188,1
4089598157,1
2681122085,58
2055578446,33
4016271999,29
2077252255,10
1011098683,10
2231004828,10
2933301797,10
52648050,3
394440196,53
2543479975,51
3465744414,68
3319195729,1
371509285,30
3789111404,4
1745035589,21
1790206179,10
3234540836,10
1104795010,25
826517866,1
924828621,112
930586467,25
3778432605,10
3414099556,10
3342660723,3
1288691811,1
2005623794,67
1067211428,54
630191877,55
1104519922,1
73949845,54
1263827862,11
3762195145,25
2251596032,25
1346148156,25
3550606813,54
159304573,25
579398133,1
1034686110,59
2989603507,11
2060501517,11
2114365016,25
2507929057,2
3124432884,50
1086807324,1
1060261668,33
2448477238,7
1371834877,68
4173950198,11
250519133,54
3996888924,68
3854508531,11
1216972856,54
1194377474,54
3524284693,11
1673600860,54
3787494745,0
3593390970,54
807791123,17
1477620711,1
763130546,54
1356854099,112
3058944116,96
4133875492,0
1857245367,54
494279820,11
1197691581,13
1995397845,54
2687989662,12
3856330558,96
1609318147,54
2851128385,0
2825040280,112
1397681051,54
2076717645,54
3743948162,14
3170590045,13
174821568,27
1693050987,11
569078286,11
1937206780,41
216722318,54
3103914345,112
1216085226,0
3561529370,23
2271521042,32
1833301517,13
3066582836,13
1137865551,54
286569878,98
1138933990,54
3684582396,102
4042747461,1
499008359,1
3052419278,1
141707338,11
2833000092,54
1919878989,44
1021589832,1
1650872674,112
3852865007,54
1341140943,1
1712655929,13
153300314,13
3062811795,0
2097428461,1
1735435003,54
160398620,11
4237225117,11
1089025426,3
1865343927,13
3161159509,41
4227605642,51
1119993048,13
3530004181,12
1524480466,11
3200885550,11
2960439119,54
1762902459,42
2672174606,1
960069725,1
1852116033,2
4120441357,2
3042965178,70
114328860,54
2604558659,9
1679230395,11
119119078,1
3030171128,11
844876010,1
3173790499,67
864704463,37
4188739224,13
392191100,13
406822030,54
2350581727,96
1047067006,11
1116417356,54
3352895649,23
3128350725,54
1742567381,14
1613644038,54
4040750919,54
1848906124,54
3071279791,32
576712101,54
2641207115,11
2091952837,67
3218082305,37
230172311,33
162045588,13
2847253939,1
837264416,54
2327941727,33
3086547458,54
2187491425,1
2365998134,1
2540108846,54
4172403680,72
2040157504,70
2990358368,9
3305160392,54
693957537,54
3958341096,54
3021326961,54
1192389308,13
2065381414,32
1950879997,3
2571890629,1
2344283773,10
274021574,54
3505474086,112
2802861626,96
3231341187,23
3721671911,42
3483559254,0
632672487,2
3693688610,54
3586533804,12
3396762408,67
3243444252,54
674640449,33
3204742478,54
1619691839,23
1292354472,54
2278951365,11
631562730,54
2040662418,3
924874886,1
2028446605,54
1368091627,11
2640659164,11
429686969,54
331785717,54
4056280018,23
3592950477,1
3981911551,1
3378322084,15
3096106729,1
2445159311,54
3703430455,54
433979215,1
3334135563,11
3818102088,48
1664872484,13
3133084578,11
3398177091,54
396706580,54
516353815,2
3566659838,14
2773431210,11
2600884596,29
3349997544,1
2845739707,0
3812228756,11
1744003710,54
280536753,13
3574136583,13
650761546,70
323572662,13
3327608040,13
2060374458,33
2013974796,54
893100690,99
1992361851,13
941944512,54
2724897056,11
1287451939,11
2364224565,33
4151445541,1
874848194,32
2207700111,1
923062278,0
1793670647,96
3091618140,54
914361553,0
1554982066,14
2602276735,54
900059775,1
3843451162,23
2082783697,0
1238376733,32
2412991072,65
2420717259,1
1865292198,54
3928625217,1
3889324320,0
1161952415,54
3968870913,2
3303279641,54
2856227070,54
11967991,1
1105889178,11
1333164930,54
4003029898,1
156051175,11
3894673419,54
1971330676,33
4012506294,33
174801662,11
1749311575,9
2804025479,41
1726726179,11
2079715665,3
895306594,54
2287243328,98
1378233423,1
589569703,54
1616473406,23
3376824967,11
1830565800,1
2409031199,54
3024683844,27
2179611981,54
624435115,54
1677235397,54
1689825867,3
104576901,11
1815226276,96
2620783044,2
4193033676,17
1119823055,70
5709341,13
449003174,54
1188988795,5
3699145416,54
1312555017,96
928729863,33
2705890846,72
2394007394,65
3006750740,54
3761198994,54
2941133557,96
3923439938,54
2640824732,33
4250450078,33
1964019101,13
3804896024,1
2107670114,96
1549528252,2
2249057706,0
3568174402,54
2824568198,1
303281578,54
1354723347,54
3957716339,17
1503616078,32
3171801716,47
28315734,96
1242723086,11
1832441561,13
2386248408,41
3798528566,11
1755250054,11
150711752,0
3389673643,66
1452180819,1
4216593783,54
526461676,84
2971775973,11
3038070545,0
3009213893,54
3319830646,1
2109562071,32
2461722488,54
580073853,0
3222284545,11
933517053,54
648892888,23
235841173,1
249353140,41
704371018,0
1508848040,13
3575523555,0
1948994007,34
1896851913,54
3112587010,14
3373160032,44
2108375785,23
72685188,54
4249887609,2
46080483,54
2270003745,27
2680014656,67
323401854,14
745066703,32
2092080793,54
3505296850,32
1585737324,32
1059877920,11
1024771099,11
1151265361,13
1029515394,13
2982510979,70
3679395926,13
4112281463,11
523886691,32
2794082431,23
2890351008,11
3153604223,1
1274784342,27
1323061521,22
3588018857,70
4254832051,33
2582618460,96
2485003914,11
617677386,11
3915205697,54
1159202556,46
1174428458,32
3730983460,13
3139143646,96
1717661385,54
286548513,54
3358649943,70
893357633,11
233189268,11
3504825806,54
2318049743,11
2666246095,11
4204919657,1
1080157731,1
606650405,67
1754901793,32
3550488923,33
1439218248,54
3514713688,3
4008750784,0
808684136,0
1523969076,17
2186575633,14
3655859915,55
669331190,11
925916270,2
1042621452,0
675655444,54
1144469218,0
2549611418,33
2468826010,54
4005358237,1
434400011,70
871847410,22
2990009570,32
2726273401,1
2451690050,10
4101006661,17
668438677,17
3263110693,17
2370596422,1
473948336,17
3521694540,17
2169427175,17
3626809146,14
2340004928,17
3045448236,112
3651553380,17
2035132034,68
1436409916,17
2005592191,1
1757076237,17
2797017317,64
4045174742,17
2650319068,1
3541151259,1
3039366473,17
3611544656,4
3947875295,78
3567204012,1
3595356580,17
2915829487,17
808361441,14
1425048091,37
405149003,17
389981156,1
463901018,37
595578922,35
808326003,17
3610601135,37
598607360,17
500578188,37
1619127540,74
2304242846,10
2598210532,10
616714588,54
644776614,5
4249587182,17
3230024312,17
4148242983,17
3205453938,17
438893469,31
489633050,17
2941218898,10
2696556127,17
342847827,1
3746824834,41
3625054026,1
3865471920,41
4237328290,13
2720233345,10
1322958444,13
3966993762,4
1982811708,17
3943316045,10
4042552506,37
1097091542,1
745864139,10
3053143067,17
3371233609,1
3778374257,10
65536671,14
3023448693,10
268783810,1
1609186156,68
1002248825,112
75692768,1
100462910,17
2333710606,17
3454079905,17
3959055923,17
1720190383,17
2597027322,10
1120728926,70
1553805156,17
506477335,17
3601617896,41
1250035707,17
606640846,74
3791815118,72
1637334848,17
3626884399,17
3490423350,15
3432618353,10
3162676416,43
1317149771,17
1924103165,17
4032548633,37
3204207734,17
3018598871,25
1710208587,1
3439239220,1
2792824189,1
2957342552,17
875854529,17
3790292923,17
1416452481,10
509926040,1
2118114776,10
356641007,42
249900763,17
3994592845,17
2699083522,17
1908944393,17
3698331427,17
4260344787,17
140227132,17
3335597537,10
3449277237,1
2047239605,84
3144268380,54
4106896039,10
3382039550,17
2380741611,17
2996512365,17
3989491955,1
3405347275,1
1248217280,17
2425692922,10
971435464,17
1539496171,17
2735613574,17
2403925542,14
1981906351,68
706371868,3
2664747337,10
2146817932,17
4253414451,17
1077165433,17
492671189,1
3675122230,10
568634314,17
760565353,17
2996224995,10
1570301201,17
1394195901,10
1668303691,10
850911776,17
2512571538,17
126409209,10
1218082411,1
415083994,43
1234314781,17
4290683384,17
978010169,10
3720160283,17
390474077,17
2971357180,10
3903588728,10
1421034183,17
3651570211,68
408514409,41
625377625,3
1249587537,14
1669192722,1
599284074,112
1207617229,1
67915693,10
1315731137,17
1424220558,10
4216253084,10
672762142,1
1280037502,17
527259885,17
1172800687,112
1193517892,87
3991508349,17
2879927842,1
23293452,1
3642279007,10
2468150245,17
4097466076,10
3881755417,10
1397943483,17
2657220693,1
2522208397,10
3105453492,17
1757050394,1
599039978,17
3233909012,96
1273856687,17
3986502054,10
3603927199,43
4020591269,89
1287486960,57
146304302,10
1181630220,3
980746742,10
298681279,10
188435311,1
755706142,41
3866559486,10
215974791,17
2277072323,70
3570842283,51
3088818189,10
3478888237,10
2843532879,78
2047591630,10
4072787697,25
2439539944,1
3452792781,10
2096012990,51
3285172066,1
3416659090,10
51801230,10
2393658435,3
1424852136,17
3083417424,17
2608859483,33
937688910,30
144159777,10
2599665156,17
3386152827,1
3322257478,68
3922042927,1
1384255743,3
1579634273,1
3716392851,10
2871869779,17
1505970378,62
990096660,20
1523631166,18
958839082,112
2070039933,1
2502849844,33
1620199216,41
1836481375,31
2051282081,1
2186021538,35
751039736,29
2339499378,93
1845913917,13
2201122182,1
3622208762,29
2472127255,51
1994312865,25
3377270826,10
3875388632,30
2160643448,3
1615572615,68
3522821945,25
1705150898,1
4085461359,65
469174084,57
3189857490,10
1665771053,10
68922260,21
2751268209,21
2852196409,29
1526499929,4
1950945868,112
2565427771,10
342715721,10
1251302880,10
3816865780,29
218510442,20
375563879,10
4127878608,78
3724365619,10
1715091522,78
3136592745,4
3860293966,17
392946277,41
4190435729,17
781457182,10
1863312803,10
637241535,20
696397345,29
1035485232,67
3076273517,37
490175007,10
2119534441,37
2023280677,112
4232376140,37
2485584824,10
1626413447,54
632318152,70
1539830519,54
4294045140,54
1429829666,41
3563928326,64
646181607,1
2136027262,13
52229724,11
565287645,54
40230095,1
3361427930,62
838374526,54
3366571752,54
546322146,96
184825951,13
1563296632,14
3125176837,7
749104971,27
1370196110,39
3471952984,10
161115763,10
3211968865,112
1481163361,27
2679686047,112
1453496839,112
1259110501,14
3355343474,17
2662898827,112
1908842349,46
4032653784,3
2591525987,10
1557538493,23
1645297390,27
4021304262,23
1308228892,3
417910658,3
1239545265,27
1290206537,27
282353421,23
3562416949,23
3179819436,13
1599506915,13
1879786532,76
3306403174,3
2727379436,14
3910693306,5
138956015,13
1759195521,112
596989658,75
2584649978,14
3240666568,27
3579899871,112
1000753689,10
2567983894,81
1557541344,3
2337829207,39
133635021,3
2144293862,86
196362796,14
557886378,23
952308920,23
164184407,2
2393346479,86
4232725973,22
3469957882,41
2746833100,4
230385765,2
1612847431,39
4283330836,3
208562529,54
2446676827,1
2270594712,57
2851961040,39
1991783561,46
2421847274,2
1337484939,39
2978625708,34
1177620517,14
3648727968,14
4159618148,6
4111294335,55
3218146248,39
4029733882,57
3704744350,82
3445843263,27
3602702251,3
3166255082,3
3810521592,39
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,112
538458299,30
3655344049,1
2930847824,1
3522782504,2
4064502376,1
2266882400,32
189333321,25
1224363172,3
2925500499,19
1609558714,96
2707494424,1
1186373526,54
3410673480,70
607280258,96
734140796,54
1825351624,11
3409679910,25
3422892,54
4146942509,96
3209804885,18
1523533660,2
880202333,1
454429522,1
3913459525,11
1395032772,54
4291472398,54
366489276,1
3184606941,54
391523430,1
2220434847,3
311526104,96
2958892089,3
4189882180,3
60562036,14
2017191012,11
3872572293,1
918575432,1
490755432,47
3260635424,3
1383578305,40
3551921011,3
1398089017,57
374306991,17
1936879584,17
3022315744,54
1230446908,1
2662065638,96
162167361,17
1631390560,14
93632202,1
3415621660,54
3447767037,54
2981062969,6
3334434951,11
3047962840,13
3233609479,54
3938739905,96
1655002393,2
1512785183,96
4275047575,96
837745391,54
661635707,54
617736210,96
3847161575,96
3310686208,39
1273960228,17
3504736916,33
2966320664,17
3923830071,17
1908382384,33
3958771428,68
2990137156,23
2047994180,39
3510407820,33
343653140,68
2161663423,13
2423987719,17
1792893786,68
1678921560,17
494377903,54
667636544,10
3163821751,70
2047013444,13
3734035999,13
2505032611,13
4245600049,13
4103241498,56
1545392719,88
472873137,4
303148296,3
1615642628,13
3913093937,9
1736955118,49
250292893,46
2670123995,24
1685351167,15
3115907780,45
4053443963,112
3079421895,57
4210378806,112
3561739067,13
3628837146,23
3729735264,27
365996009,3
4003395487,3
674179950,112
1155001033,10
941367916,33
901471547,51
1479127892,70
1537354558,17
918873501,24
3424954066,73
1700503708,57
2204759422,112
852196913,1
2734181327,13
1900699755,7
3802055214,50
1220748001,7
1807836612,14
2904321196,14
2635560084,17
1376594270,13
2443988174,13
2884675812,83
2310115016,41
636394208,7
2188267025,7
2703692146,7
1168598354,7
3181546828,7
1526112238,17
1923229575,17
1241641418,17
972600617,13
3070873248,13
1447589312,14
747055521,17
3260957816,8
219344882,17
630578485,10
343024375,33
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,1
1854498465,72
56087046,13
2081412118,17
1994195973,13
688840233,51
2822478643,43
223702619,13
2927509947,3
2054436678,15
401897793,64
2244680236,64
3871158462,112
1217425724,34
2233426732,64
277529150,4
1707289570,13
609227981,2
2018121638,2
2126543634,64
97134402,2
4200991999,29
4142457569,34
160744459,112
3921832103,14
2255103626,34
1140193687,29
527903411,112
4110480843,57
1514897556,41
4137274695,13
61058690,13
1890135245,10
541770041,33
2018284051,27
3577591247,19
3387803574,33
692155275,79
2150676444,3
1826614837,112
310537099,82
2965017347,2
3966114682,41
1634768441,29
550203039,7
797299707,33
3287439163,13
2998354433,33
654526652,33
3519807745,25
1798114728,13
4173810748,13
573110168,13
451989229,32
3182046140,8
1131198721,2
32879388,10
4077116159,13
2855598472,13
78385979,29
3445314676,15
2547896405,34
29020626,29
505298227,10
1346223007,54
258483570,13
3384499771,13
1950875701,29
3345519601,11
3945065508,29
3484928333,1
3908759434,13
3972798327,70
2631708729,19
1566488544,33
806321472,2
3339054524,30
3165706692,41
2058884148,17
1933150585,12
2800947167,29
1783741026,64
1295137172,78
254073601,33
2790442482,14
1642734348,17
2081984491,13
1717768873,29
1149972244,33
3107301131,7
1574078184,7
66643994,17
3227704976,29
3780974346,41
675364464,29
2066147942,29
2362766852,33
4039361920,13
2825051873,20
2384482043,13
2663176643,13
3537212318,13
4030638243,51
2560218280,1
2635086285,51
2795010761,60
1186383231,22
2269968256,35
2239004002,29
2440788800,20
4279872059,2
450576547,19
3601896870,98
3634877425,13
2225612330,13
692312671,10
1826308548,2
1267469282,60
1975266836,29
1143769340,13
1436275501,24
2194657369,29
3673034424,33
1454457033,10
1125600372,29
52429724,5
3501697589,67
937285696,13
1694934395,17
1195762618,13
4101627363,112
2238902518,7
3101209323,1
4147053929,1
3702201570,13
1743974515,27
3650201496,11
3748747921,2
1333958636,2
3848134136,2
3013539660,13
1618369264,2
1190297007,8
27893269,7
1297913099,7
988464714,60
1011660542,3
1981965509,7
4010288356,5
909926933,112
939709623,27
415344282,8
3872242663,49
4165595875,39
177400856,83
262346313,2
764287968,54
4014126677,5
664646592,5
1128385896,5
4225701393,81
671710760,72
3584032811,1
1966198805,1
336985620,5
825672660,56
2453604216,36
2104991973,5
768375573,13
2936946822,55
1971676979,13
134647280,1
4174289032,49
1003032292,8
2340623004,23
2764142919,54
1361515393,23
1318014439,18
858319262,41
2586636793,33
2803884610,11
1847516094,29
21222046,49
2639998982,54
3455509245,12
2414060726,27
1081264688,32
2298953107,11
3610237882,23
853739640,15
1702804438,41
426356665,27
3178788235,7
2243166468,15
1181910461,38
2004461816,14
2288609909,5
2679216917,98
1302742226,4
1212938130,2
3153944474,112
1443472173,10
349538698,52
589160934,6
2119890216,25
2445298289,15
3696984368,112
1018376596,14
3247532747,72
502869084,27
2177184919,46
3221163818,38
1347813000,1
291442836,83
277706755,3
1621133654,27
130251883,34
2978793642,37
1746931143,4
337664575,13
19525477,13
3902815011,47
3568464933,3
3418954379,69
3906888016,25
172713792,112
475959189,10
3302530171,77
4166567213,15
2462414608,27
1534037737,112
1299724113,112
2598049912,1
3521351362,2
3890357910,67
3665914726,14
1891151657,51
677469709,32
602049340,11
333646207,62
3482611815,2
222689914,37
2172276171,76
3786075558,3
1801254919,1
3762865071,17
2189333910,11
3627583937,29
3951583570,112
1633746524,2
1812059975,52
1810862336,2
89981222,13
3160711684,1
2861634520,9
3132302427,17
3983587780,3
246662230,10
3708053382,13
362170073,43
2308583268,56
71351990,96
1038203944,32
1916212348,9
2756679171,11
2064998600,56
1418300164,2
2321644043,54
1197046104,25
3695549356,54
1053668779,45
1446655459,29
3630135191,10
2110372053,20
1384556212,72
3865605131,17
1805443702,33
617259718,13
613836044,67
2642173166,23
1605814607,70
3961167545,38
1208150567,7
36414179,19
447667726,112
1971047010,70
2409413806,112
3621720268,9
489843615,70
4063481309,17
1896393447,7
3065618167,55
2293908620,13
3588847879,40
1304866933,54
1702817244,17
578013037,33
3132499215,54
2020900872,14
3007204934,33
3975772590,70
85659208,11
1976514255,5
1289283256,42
1093234347,13
2468375636,51
1488808080,32
3740998082,11
1223379213,33
1388422664,3
2289995099,23
1505029179,54
2479328900,5
4029837389,23
2909412921,1
1285526848,1
668207480,1
2291322680,5
