,0
1664454819,16
2461277679,40
3425265925,15
1351082946,15
1721252270,15
3993445158,15
1896731263,75
1890727541,15
1643175513,2
1262603797,13
3472842612,15
3834229013,2
3564899608,59
3549829526,40
209486893,2
873370726,36
3945350005,15
980484206,15
833262623,20
1653285804,42
1556332804,75
2876829721,15
3568521280,13
993771785,99
2240409597,61
610266074,13
2730733241,15
474811707,15
1987708263,15
523229533,2
1518757253,15
2647707382,13
3598980806,42
3347643937,2
262289841,15
134539769,15
146391813,15
2005030816,13
267459326,15
619869708,13
3991337584,15
3258707704,0
4187616436,20
3518416187,15
609113281,15
2192396738,13
2158664337,2
1990794920,13
1254474075,2
991218482,0
213334982,2
800071550,2
892061908,39
3892167704,0
2936789071,15
879727616,15
3361197142,39
2168843647,2
155386722,13
326926640,5
865335843,75
663658574,51
2104795234,13
3885416502,13
2368710343,86
2666929692,7
3836135,25
2633545422,28
918619529,15
3602782436,2
372935507,2
4091336473,46
1747633658,0
947337218,37
2369214966,9
2226427908,8
687963757,29
3449974621,13
4294834649,39
2021949131,15
1951743230,2
3120518763,16
2679485779,31
2090284400,15
2840019146,2
3664961523,15
1338608419,99
1949128669,8
2624000215,15
2721417429,40
3343908602,75
3401534002,6
658443742,15
3607191031,15
1380395289,75
2903867145,75
4129487121,15
4294710591,7
2013650409,15
1914300095,15
3829858221,39
1830269814,17
1930812195,2
3803483461,15
3921937066,15
3504672632,5
2661601747,2
3334625974,42
3731140619,15
3250344670,2
1459859577,14
270926810,42
2510067331,15
1624523609,99
3629153034,15
1817586676,15
3351243966,42
2395786110,51
3668822785,15
671711660,15
1429669076,7
2070789249,15
3444452700,9
2216297614,2
1649462244,14
1862138605,15
2055833637,15
834618045,9
2975577076,13
3543368143,13
2604551232,47
1208165070,15
2473469965,13
758687775,13
4163186309,55
1953998130,15
820925103,15
345558413,15
2045101767,85
4017854863,2
2398053090,16
4046373707,16
3129511397,15
4184055309,15
2088906973,75
2133906593,20
3844043701,15
1061845826,15
236501847,15
2281396683,15
3643671268,13
86295093,2
1105254676,62
2104229848,2
1673944311,15
4071404007,2
570270911,15
594762193,7
3249046480,0
4167050806,13
2492874153,13
3160105473,13
2711615258,7
3737799640,15
1616547712,13
3877216049,14
2163066761,13
174946527,13
639194941,75
3371678177,12
1589333211,15
586019950,7
23857323,89
3524386800,13
4279879902,16
2433720083,9
2747814174,17
2345593338,86
2067381329,23
2171798683,15
1117694461,2
3956654542,2
4111955889,15
1484255394,2
3079110359,15
2659450769,13
3843266387,13
3059303674,15
273821784,75
4011866570,15
3601123532,23
3683739024,13
374012481,13
2145742797,15
1676040803,39
4252473376,15
2378705384,15
1679380226,27
4019891076,2
3719528423,97
1395654090,15
430167634,38
3537044611,13
1675520641,37
2227449508,13
2690601538,13
2927600560,2
1385619915,13
1658196114,13
702104300,40
4107128843,52
3544412910,2
1233916683,61
2207402739,40
3567600155,21
1044072492,28
2002479871,40
876935938,2
2403534701,2
3881471220,2
951105447,0
3823820238,2
3330660549,40
2962339326,11
612651043,75
2161169374,16
950793328,15
1423072253,42
2630581680,91
2205916085,7
3866377048,40
102057490,40
3859592149,29
725412651,41
53439703,98
2872135792,2
2252300477,20
2416397024,59
2174573965,23
2544241979,6
3591766451,15
1856289205,2
3571560093,62
899416621,21
2347798689,2
904366077,15
1739620392,15
3752313735,16
3554142298,2
1119925862,35
2344099114,10
1075836104,75
647915202,15
2474948188,19
1068567044,15
889648843,2
2414096067,23
2666063745,2
3485328432,2
3777684881,2
4264131678,15
3404210023,15
3961680230,15
4075096309,2
1937072385,2
2213718057,2
867328516,6
3519240888,7
251449600,15
3170744699,2
2110823665,38
4247626286,2
3891133201,16
2398611272,2
2313260282,13
211430949,22
2737717180,42
1323339224,42
4084860991,27
2389333602,15
237312198,13
1089714447,13
2827565319,2
2943412190,15
1901667760,13
303761955,8
3205146286,15
1824910489,15
2367442181,64
2818457886,42
184037041,16
1843353576,15
2525665409,0
271708905,85
725229586,14
1501424555,13
3653678083,15
1052442196,13
2446397090,15
1263751981,75
4147654179,2
2441369771,13
1049431749,13
1585562943,15
4166438736,15
2409365321,36
2900690324,2
3295921206,7
228742031,13
993869617,37
1354555464,15
2328357237,30
1499864419,2
3891589207,13
400469943,13
3403483080,15
30263917,15
1433520829,47
3903859920,15
2558866020,13
2347188215,20
3117808936,13
3450201378,20
3646536945,7
3123694740,15
590855642,15
3578632918,0
3641756381,52
2575303403,20
1392332122,13
1103524517,15
1347482901,13
370050636,15
1513815217,13
2314544476,0
1499653481,7
125244010,15
1112059122,15
2135631895,15
1195496563,15
1602793743,3
126212726,15
3240017497,13
1230898360,15
2598526829,15
119718890,15
3925193924,13
4242719322,2
1066972905,37
3815745457,15
4259006284,15
3650251675,15
2536891872,13
2336485053,15
1149672129,7
3675528242,10
1313394435,2
1647687859,75
3064149130,13
1243952040,13
1781522162,39
2262437239,2
1466934152,2
626476092,28
2989979638,15
347259932,13
2727173753,15
1210246507,13
297224907,15
669486057,85
4011920689,13
3912813697,13
1257991985,15
4141927486,55
899387713,15
2239880103,59
774276116,0
1042808217,13
2917452774,75
740744780,2
760894253,38
374284772,13
2913859608,13
2213258027,48
987771288,15
3054639210,13
692319584,2
274310268,75
3125050387,28
662065953,2
2593902211,40
4215605592,2
4053944855,40
1152977332,7
937842024,40
3923770475,28
2179488862,2
3787124631,7
1873388440,2
4087155639,2
1243573724,7
1554212594,40
4224173189,40
348908398,2
3412233622,28
761554025,19
3440698984,72
1857978363,23
3523327623,5
1306146919,2
2058801001,12
1844962848,15
2744322274,7
3925403777,39
4042442556,15
2906143578,23
1228353559,92
810705690,61
2849298668,39
1739020027,42
3718454282,2
2787044691,2
2382377469,75
1516224961,7
3338108770,2
4009218771,80
246529993,39
1043540890,75
3941794397,8
3277516516,60
3170788932,2
3401560540,15
1677403140,75
3316981866,0
1151803568,15
3142607275,15
496160166,15
4010305606,15
3657130505,15
1007863595,39
1002329174,15
2952895973,39
3059319080,15
3610381899,2
1218456180,2
3558977715,2
748169509,0
2104047702,0
2682888678,85
2794759181,15
3469900052,15
2663636579,15
4199829333,15
595718514,2
2579576033,73
955131266,42
487028478,42
3519765108,32
4056232577,8
65405455,0
321334615,15
1395227806,15
720117918,2
369213537,16
2464169849,23
153581770,15
2502497313,0
1544724681,15
2098210693,23
2285419753,23
1388731014,15
3600375973,15
1197591496,23
4039696145,15
1843136812,15
3791121788,16
1091578663,13
3351971109,51
3545175125,23
3289672658,15
1303425680,15
3477678588,48
2645038556,15
2881535332,13
1402462712,2
601846415,15
253239475,2
2787910246,13
879266005,75
2495034724,13
1642305155,13
3683063352,91
1115224114,15
2704831261,70
51378965,15
2870201280,5
2825943251,37
623748621,15
1805216837,1
733566533,13
2246079254,16
4088072072,15
4129621097,42
1935031434,15
60358093,15
2457602895,15
1204231885,85
1765991500,15
2598651230,13
766710595,0
111563582,2
4039540982,13
3430541226,13
1360336961,75
2761548411,13
2397815898,15
2785063322,13
898275569,13
340803306,13
956512076,16
1767525875,15
2503269274,15
591587546,13
2984946930,13
2397890393,15
2604467754,2
1539483874,13
2798816840,13
3472538457,15
1444827475,8
3170909080,16
1178840900,75
53565603,7
2685006567,15
4000652527,98
2378805562,15
2139003767,40
18979008,15
3488326656,15
2673911499,23
3579175298,15
2516092308,2
1383982240,13
2544944455,2
2338130545,15
3067722224,13
2450387696,13
1895161408,13
515243475,13
2174245195,14
212878766,20
3772234317,16
4010525553,13
1687174654,15
1566785292,13
1624966388,75
1686626011,27
2522470135,8
3202762480,13
2918890467,36
3676376782,39
2833864835,13
3198299577,13
1764807997,15
1184821210,2
1401651059,16
4234004917,2
4173448555,86
2952227898,86
202029554,2
3602829010,23
4017711329,5
1422000060,2
2046939440,16
1616773449,2
4175510221,2
1283043481,16
1079667974,13
2658185885,13
2049186856,15
1505160177,2
194992793,15
1708726945,13
3600307092,16
3868096548,13
2938758330,56
2009874398,15
4263833690,15
3470136303,15
101701162,2
633322805,15
1141875853,13
2443461087,7
4045079125,15
3510094859,7
3493024983,28
3140509313,2
305944639,13
16466164,15
1123940162,3
2883572833,2
2914485167,61
3446611004,13
3927880286,15
4205094760,13
3988806797,2
168655826,13
2963438707,13
4284776833,56
2724515572,13
4275199815,13
196325593,13
211266905,20
2090537547,2
3829506261,2
2471871948,13
2400326743,15
3694023266,2
2546420077,2
2537862279,13
129024365,55
3419655786,15
3091878969,2
3955356253,2
1024534383,2
4121868391,13
1751885515,13
3085521554,13
2873474889,46
1881319793,13
89361188,2
4089598157,2
2681122085,45
2055578446,39
4016271999,37
2077252255,13
1011098683,13
2231004828,13
2933301797,13
52648050,7
394440196,49
2543479975,48
3465744414,75
3319195729,2
371509285,47
3789111404,6
1745035589,24
1790206179,13
3234540836,13
1104795010,14
826517866,2
924828621,0
930586467,14
3778432605,13
3414099556,13
3342660723,7
1288691811,2
2005623794,61
1067211428,40
630191877,67
1104519922,2
73949845,40
1263827862,28
3762195145,14
2251596032,14
1346148156,14
3550606813,40
159304573,14
579398133,2
1034686110,71
2989603507,28
2060501517,28
2114365016,14
2507929057,8
3124432884,51
1086807324,2
1060261668,39
2448477238,3
1371834877,75
4173950198,28
250519133,40
3996888924,75
3854508531,28
1216972856,40
1194377474,40
3524284693,28
1673600860,40
3787494745,25
3593390970,40
807791123,15
1477620711,2
763130546,40
1356854099,0
3058944116,0
4133875492,25
1857245367,40
494279820,28
1197691581,20
1995397845,40
2687989662,9
3856330558,0
1609318147,40
2851128385,25
2825040280,0
1397681051,40
2076717645,40
3743948162,16
3170590045,20
174821568,41
1693050987,28
569078286,28
1937206780,23
216722318,40
3103914345,0
1216085226,25
3561529370,19
2271521042,29
1833301517,20
3066582836,20
1137865551,40
286569878,82
1138933990,40
3684582396,74
4042747461,2
499008359,2
3052419278,2
141707338,28
2833000092,40
1919878989,58
1021589832,2
1650872674,0
3852865007,40
1341140943,2
1712655929,20
153300314,20
3062811795,25
2097428461,2
1735435003,40
160398620,28
4237225117,28
1089025426,7
1865343927,20
3161159509,23
4227605642,48
1119993048,20
3530004181,9
1524480466,28
3200885550,28
2960439119,40
1762902459,32
2672174606,2
960069725,2
1852116033,8
4120441357,8
3042965178,73
114328860,40
2604558659,11
1679230395,28
119119078,2
3030171128,28
844876010,2
3173790499,61
864704463,42
4188739224,20
392191100,20
406822030,40
2350581727,0
1047067006,28
1116417356,40
3352895649,19
3128350725,40
1742567381,16
1613644038,40
4040750919,40
1848906124,40
3071279791,29
576712101,40
2641207115,28
2091952837,61
3218082305,42
230172311,39
162045588,20
2847253939,2
837264416,40
2327941727,39
3086547458,40
2187491425,2
2365998134,2
2540108846,40
4172403680,72
2040157504,73
2990358368,11
3305160392,40
693957537,40
3958341096,40
3021326961,40
1192389308,20
2065381414,29
1950879997,7
2571890629,2
2344283773,13
274021574,40
3505474086,0
2802861626,0
3231341187,19
3721671911,32
3483559254,25
632672487,8
3693688610,40
3586533804,9
3396762408,61
3243444252,40
674640449,39
3204742478,40
1619691839,19
1292354472,40
2278951365,28
631562730,40
2040662418,7
924874886,2
2028446605,40
1368091627,28
2640659164,28
429686969,40
331785717,40
4056280018,19
3592950477,2
3981911551,2
3378322084,10
3096106729,2
2445159311,40
3703430455,40
433979215,2
3334135563,28
3818102088,54
1664872484,20
3133084578,28
3398177091,40
396706580,40
516353815,8
3566659838,16
2773431210,28
2600884596,37
3349997544,2
2845739707,25
3812228756,28
1744003710,40
280536753,20
3574136583,20
650761546,73
323572662,20
3327608040,20
2060374458,39
2013974796,40
893100690,0
1992361851,20
941944512,40
2724897056,28
1287451939,28
2364224565,39
4151445541,2
874848194,29
2207700111,2
923062278,25
1793670647,0
3091618140,40
914361553,25
1554982066,16
2602276735,40
900059775,2
3843451162,19
2082783697,25
1238376733,29
2412991072,80
2420717259,2
1865292198,40
3928625217,2
3889324320,25
1161952415,40
3968870913,8
3303279641,40
2856227070,40
11967991,2
1105889178,28
1333164930,40
4003029898,2
156051175,28
3894673419,40
1971330676,39
4012506294,39
174801662,28
1749311575,11
2804025479,23
1726726179,28
2079715665,7
895306594,40
2287243328,82
1378233423,2
589569703,40
1616473406,19
3376824967,28
1830565800,2
2409031199,40
3024683844,41
2179611981,40
624435115,40
1677235397,40
1689825867,7
104576901,28
1815226276,0
2620783044,8
4193033676,15
1119823055,73
5709341,20
449003174,40
1188988795,5
3699145416,40
1312555017,0
928729863,39
2705890846,72
2394007394,80
3006750740,40
3761198994,40
2941133557,0
3923439938,40
2640824732,39
4250450078,39
1964019101,20
3804896024,2
2107670114,0
1549528252,8
2249057706,25
3568174402,40
2824568198,2
303281578,40
1354723347,40
3957716339,15
1503616078,29
3171801716,52
28315734,0
1242723086,28
1832441561,20
2386248408,23
3798528566,28
1755250054,28
150711752,25
3389673643,65
1452180819,2
4216593783,40
526461676,70
2971775973,28
3038070545,25
3009213893,40
3319830646,2
2109562071,29
2461722488,40
580073853,25
3222284545,28
933517053,40
648892888,19
235841173,2
249353140,23
704371018,25
1508848040,20
3575523555,25
1948994007,33
1896851913,40
3112587010,16
3373160032,58
2108375785,19
72685188,40
4249887609,8
46080483,40
2270003745,41
2680014656,61
323401854,16
745066703,29
2092080793,40
3505296850,29
1585737324,29
1059877920,28
1024771099,28
1151265361,20
1029515394,20
2982510979,73
3679395926,20
4112281463,28
523886691,29
2794082431,19
2890351008,28
3153604223,2
1274784342,41
1323061521,31
3588018857,73
4254832051,39
2582618460,0
2485003914,28
617677386,28
3915205697,40
1159202556,64
1174428458,29
3730983460,20
3139143646,0
1717661385,40
286548513,40
3358649943,73
893357633,28
233189268,28
3504825806,40
2318049743,28
2666246095,28
4204919657,2
1080157731,2
606650405,61
1754901793,29
3550488923,39
1439218248,40
3514713688,7
4008750784,25
808684136,25
1523969076,15
2186575633,16
3655859915,67
669331190,28
925916270,8
1042621452,25
675655444,40
1144469218,25
2549611418,39
2468826010,40
4005358237,2
434400011,73
871847410,31
2990009570,29
2726273401,2
2451690050,13
4101006661,15
668438677,15
3263110693,15
2370596422,2
473948336,15
3521694540,15
2169427175,15
3626809146,16
2340004928,15
3045448236,0
3651553380,15
2035132034,75
1436409916,15
2005592191,2
1757076237,15
2797017317,62
4045174742,15
2650319068,2
3541151259,2
3039366473,15
3611544656,6
3947875295,85
3567204012,2
3595356580,15
2915829487,15
808361441,16
1425048091,42
405149003,15
389981156,2
463901018,42
595578922,30
808326003,15
3610601135,42
598607360,15
500578188,42
1619127540,86
2304242846,13
2598210532,13
616714588,40
644776614,5
4249587182,15
3230024312,15
4148242983,15
3205453938,15
438893469,38
489633050,15
2941218898,13
2696556127,15
342847827,2
3746824834,23
3625054026,2
3865471920,23
4237328290,20
2720233345,13
1322958444,20
3966993762,6
1982811708,15
3943316045,13
4042552506,42
1097091542,2
745864139,13
3053143067,15
3371233609,2
3778374257,13
65536671,16
3023448693,13
268783810,2
1609186156,75
1002248825,87
75692768,2
100462910,15
2333710606,15
3454079905,15
3959055923,15
1720190383,15
2597027322,13
1120728926,73
1553805156,15
506477335,15
3601617896,23
1250035707,15
606640846,86
3791815118,72
1637334848,15
3626884399,15
3490423350,10
3432618353,13
3162676416,36
1317149771,15
1924103165,15
4032548633,42
3204207734,15
3018598871,14
1710208587,2
3439239220,2
2792824189,2
2957342552,15
875854529,15
3790292923,15
1416452481,13
509926040,2
2118114776,13
356641007,32
249900763,15
3994592845,15
2699083522,15
1908944393,15
3698331427,15
4260344787,15
140227132,15
3335597537,13
3449277237,2
2047239605,70
3144268380,40
4106896039,13
3382039550,15
2380741611,15
2996512365,15
3989491955,2
3405347275,2
1248217280,15
2425692922,13
971435464,15
1539496171,15
2735613574,15
2403925542,16
1981906351,75
706371868,7
2664747337,13
2146817932,15
4253414451,15
1077165433,15
492671189,2
3675122230,13
568634314,15
760565353,15
2996224995,13
1570301201,15
1394195901,13
1668303691,13
850911776,15
2512571538,15
126409209,13
1218082411,2
415083994,36
1234314781,15
4290683384,15
978010169,13
3720160283,15
390474077,15
2971357180,13
3903588728,13
1421034183,15
3651570211,75
408514409,23
625377625,7
1249587537,16
1669192722,2
599284074,0
1207617229,2
67915693,13
1315731137,15
1424220558,13
4216253084,13
672762142,2
1280037502,15
527259885,15
1172800687,0
1193517892,0
3991508349,15
2879927842,2
23293452,2
3642279007,13
2468150245,15
4097466076,13
3881755417,13
1397943483,15
2657220693,2
2522208397,13
3105453492,15
1757050394,2
599039978,15
3233909012,0
1273856687,15
3986502054,13
3603927199,36
4020591269,91
1287486960,55
146304302,13
1181630220,7
980746742,13
298681279,13
188435311,2
755706142,23
3866559486,13
215974791,15
2277072323,73
3570842283,48
3088818189,13
3478888237,13
2843532879,85
2047591630,13
4072787697,14
2439539944,2
3452792781,13
2096012990,48
3285172066,2
3416659090,13
51801230,13
2393658435,7
1424852136,15
3083417424,15
2608859483,39
937688910,47
144159777,13
2599665156,15
3386152827,2
3322257478,75
3922042927,2
1384255743,7
1579634273,2
3716392851,13
2871869779,15
1505970378,59
990096660,17
1523631166,22
958839082,0
2070039933,2
2502849844,39
1620199216,23
1836481375,38
2051282081,2
2186021538,30
751039736,37
2339499378,78
1845913917,20
2201122182,2
3622208762,37
2472127255,48
1994312865,14
3377270826,13
3875388632,47
2160643448,7
1615572615,75
3522821945,14
1705150898,2
4085461359,80
469174084,55
3189857490,13
1665771053,13
68922260,24
2751268209,24
2852196409,37
1526499929,6
1950945868,0
2565427771,13
342715721,13
1251302880,13
3816865780,37
218510442,17
375563879,13
4127878608,85
3724365619,13
1715091522,85
3136592745,6
3860293966,15
392946277,23
4190435729,15
781457182,13
1863312803,13
637241535,17
696397345,37
1035485232,61
3076273517,42
490175007,13
2119534441,42
2023280677,0
4232376140,42
2485584824,13
1626413447,40
632318152,73
1539830519,40
4294045140,40
1429829666,23
3563928326,62
646181607,2
2136027262,20
52229724,28
565287645,40
40230095,2
3361427930,59
838374526,40
3366571752,40
546322146,0
184825951,20
1563296632,16
3125176837,3
749104971,41
1370196110,35
3471952984,13
161115763,13
3211968865,0
1481163361,41
2679686047,0
1453496839,99
1259110501,16
3355343474,15
2662898827,99
1908842349,64
4032653784,7
2591525987,13
1557538493,19
1645297390,41
4021304262,19
1308228892,7
417910658,7
1239545265,41
1290206537,41
282353421,19
3562416949,19
3179819436,20
1599506915,20
1879786532,98
3306403174,7
2727379436,16
3910693306,5
138956015,20
1759195521,0
596989658,66
2584649978,16
3240666568,41
3579899871,0
1000753689,13
2567983894,0
1557541344,7
2337829207,35
133635021,7
2144293862,88
196362796,16
557886378,19
952308920,19
164184407,8
2393346479,88
4232725973,31
3469957882,23
2746833100,6
230385765,8
1612847431,35
4283330836,7
208562529,40
2446676827,2
2270594712,55
2851961040,35
1991783561,64
2421847274,8
1337484939,35
2978625708,33
1177620517,16
3648727968,16
4159618148,4
4111294335,67
3218146248,35
4029733882,55
3704744350,97
3445843263,41
3602702251,7
3166255082,7
3810521592,35
3622292352,8
362665068,8
2273475962,8
1502849383,8
3296069798,8
3762541696,0
538458299,47
3655344049,2
2930847824,2
3522782504,8
4064502376,2
2266882400,29
189333321,14
1224363172,7
2925500499,21
1609558714,0
2707494424,2
1186373526,40
3410673480,73
607280258,0
734140796,40
1825351624,28
3409679910,14
3422892,40
4146942509,0
3209804885,22
1523533660,8
880202333,2
454429522,2
3913459525,28
1395032772,40
4291472398,40
366489276,2
3184606941,40
391523430,2
2220434847,7
311526104,0
2958892089,7
4189882180,7
60562036,16
2017191012,28
3872572293,2
918575432,2
490755432,52
3260635424,7
1383578305,46
3551921011,7
1398089017,55
374306991,15
1936879584,15
3022315744,40
1230446908,2
2662065638,0
162167361,15
1631390560,16
93632202,2
3415621660,40
3447767037,40
2981062969,4
3334434951,28
3047962840,20
3233609479,40
3938739905,0
1655002393,8
1512785183,0
4275047575,0
837745391,40
661635707,40
617736210,0
3847161575,0
3310686208,35
1273960228,15
3504736916,39
2966320664,15
3923830071,15
1908382384,39
3958771428,75
2990137156,19
2047994180,35
3510407820,39
343653140,75
2161663423,20
2423987719,15
1792893786,75
1678921560,15
494377903,40
667636544,13
3163821751,73
2047013444,20
3734035999,20
2505032611,20
4245600049,20
4103241498,60
1545392719,84
472873137,6
303148296,7
1615642628,20
3913093937,11
1736955118,43
250292893,64
2670123995,27
1685351167,10
3115907780,53
4053443963,0
3079421895,55
4210378806,0
3561739067,20
3628837146,19
3729735264,41
365996009,7
4003395487,7
674179950,99
1155001033,13
941367916,39
901471547,48
1479127892,73
1537354558,15
918873501,27
3424954066,69
1700503708,55
2204759422,0
852196913,2
2734181327,20
1900699755,3
3802055214,51
1220748001,3
1807836612,16
2904321196,16
2635560084,15
1376594270,20
2443988174,20
2884675812,94
2310115016,23
636394208,3
2188267025,3
2703692146,3
1168598354,3
3181546828,3
1526112238,15
1923229575,15
1241641418,15
972600617,20
3070873248,20
1447589312,16
747055521,15
3260957816,1
219344882,15
630578485,13
343024375,39
2748892059,8
1175976436,8
2106848734,8
1748517424,8
549891456,2
1854498465,72
56087046,20
2081412118,15
1994195973,20
688840233,48
2822478643,36
223702619,20
2927509947,7
2054436678,10
401897793,62
2244680236,62
3871158462,0
1217425724,33
2233426732,62
277529150,6
1707289570,20
609227981,8
2018121638,8
2126543634,62
97134402,8
4200991999,37
4142457569,33
160744459,0
3921832103,16
2255103626,33
1140193687,37
527903411,0
4110480843,55
1514897556,23
4137274695,20
61058690,20
1890135245,13
541770041,39
2018284051,41
3577591247,21
3387803574,39
692155275,79
2150676444,7
1826614837,0
310537099,97
2965017347,8
3966114682,23
1634768441,37
550203039,3
797299707,39
3287439163,20
2998354433,39
654526652,39
3519807745,14
1798114728,20
4173810748,20
573110168,20
451989229,29
3182046140,1
1131198721,8
32879388,13
4077116159,20
2855598472,20
78385979,37
3445314676,10
2547896405,33
29020626,37
505298227,13
1346223007,40
258483570,20
3384499771,20
1950875701,37
3345519601,28
3945065508,37
3484928333,2
3908759434,20
3972798327,73
2631708729,21
1566488544,39
806321472,8
3339054524,47
3165706692,23
2058884148,15
1933150585,9
2800947167,37
1783741026,62
1295137172,85
254073601,39
2790442482,16
1642734348,15
2081984491,20
1717768873,37
1149972244,39
3107301131,3
1574078184,3
66643994,15
3227704976,37
3780974346,23
675364464,37
2066147942,37
2362766852,39
4039361920,20
2825051873,17
2384482043,20
2663176643,20
3537212318,20
4030638243,48
2560218280,2
2635086285,48
2795010761,50
1186383231,31
2269968256,30
2239004002,37
2440788800,17
4279872059,8
450576547,21
3601896870,82
3634877425,20
2225612330,20
692312671,13
1826308548,8
1267469282,50
1975266836,37
1143769340,20
1436275501,27
2194657369,37
3673034424,39
1454457033,13
1125600372,37
52429724,5
3501697589,61
937285696,20
1694934395,15
1195762618,20
4101627363,0
2238902518,3
3101209323,2
4147053929,2
3702201570,20
1743974515,41
3650201496,28
3748747921,8
1333958636,8
3848134136,8
3013539660,20
1618369264,8
1190297007,1
27893269,3
1297913099,3
988464714,50
1011660542,7
1981965509,3
4010288356,5
909926933,0
939709623,41
415344282,1
3872242663,43
4165595875,35
177400856,94
262346313,8
764287968,40
4014126677,5
664646592,5
1128385896,5
4225701393,0
671710760,72
3584032811,2
1966198805,2
336985620,5
825672660,60
2453604216,26
2104991973,5
768375573,20
2936946822,67
1971676979,20
134647280,2
4174289032,43
1003032292,1
2340623004,19
2764142919,40
1361515393,19
1318014439,22
858319262,23
2586636793,39
2803884610,28
1847516094,37
21222046,43
2639998982,40
3455509245,9
2414060726,41
1081264688,29
2298953107,28
3610237882,19
853739640,10
1702804438,23
426356665,41
3178788235,3
2243166468,10
1181910461,34
2004461816,16
2288609909,5
2679216917,82
1302742226,6
1212938130,8
3153944474,0
1443472173,13
349538698,56
589160934,4
2119890216,14
2445298289,10
3696984368,0
1018376596,16
3247532747,72
502869084,41
2177184919,64
3221163818,34
1347813000,2
291442836,94
277706755,7
1621133654,41
130251883,33
2978793642,42
1746931143,6
337664575,20
19525477,20
3902815011,52
3568464933,7
3418954379,77
3906888016,14
172713792,99
475959189,13
3302530171,76
4166567213,10
2462414608,41
1534037737,0
1299724113,0
2598049912,2
3521351362,8
3890357910,61
3665914726,16
1891151657,48
677469709,29
602049340,28
333646207,59
3482611815,8
222689914,42
2172276171,98
3786075558,7
1801254919,2
3762865071,15
2189333910,28
3627583937,37
3951583570,0
1633746524,8
1812059975,56
1810862336,8
89981222,20
3160711684,2
2861634520,11
3132302427,15
3983587780,7
246662230,13
3708053382,20
362170073,36
2308583268,60
71351990,0
1038203944,29
1916212348,11
2756679171,28
2064998600,60
1418300164,8
2321644043,40
1197046104,14
3695549356,40
1053668779,53
1446655459,37
3630135191,13
2110372053,17
1384556212,72
3865605131,15
1805443702,39
617259718,20
613836044,61
2642173166,19
1605814607,73
3961167545,34
1208150567,3
36414179,21
447667726,0
1971047010,73
2409413806,0
3621720268,11
489843615,73
4063481309,15
1896393447,3
3065618167,67
2293908620,20
3588847879,46
1304866933,40
1702817244,15
578013037,39
3132499215,40
2020900872,16
3007204934,39
3975772590,73
85659208,28
1976514255,5
1289283256,32
1093234347,20
2468375636,48
1488808080,29
3740998082,28
1223379213,39
1388422664,7
2289995099,19
1505029179,40
2479328900,5
4029837389,19
2909412921,2
1285526848,2
668207480,2
2291322680,5
