,0
3054639210,11
692319584,1
274310268,62
3125050387,19
662065953,1
2593902211,40
4215605592,1
4053944855,40
1152977332,10
937842024,40
3923770475,19
2179488862,1
3787124631,10
1873388440,1
4087155639,1
1243573724,10
1554212594,40
4224173189,40
348908398,1
3412233622,19
761554025,12
3440698984,66
1857978363,46
3523327623,8
1306146919,1
2058801001,16
1844962848,21
2744322274,10
3925403777,39
4042442556,21
2906143578,46
1228353559,121
810705690,71
2849298668,39
1739020027,51
3718454282,1
2787044691,1
2382377469,62
1516224961,10
3338108770,1
4009218771,77
246529993,39
1043540890,62
3941794397,2
3277516516,41
3170788932,1
3401560540,21
1677403140,62
3316981866,121
1151803568,21
3142607275,21
496160166,21
4010305606,21
3657130505,21
1007863595,39
1002329174,21
2952895973,39
3059319080,21
3610381899,1
1218456180,1
3558977715,1
748169509,100
2104047702,100
2682888678,69
2794759181,21
3469900052,21
2663636579,21
4199829333,21
595718514,1
2579576033,72
955131266,51
487028478,51
3519765108,35
4056232577,2
65405455,121
321334615,21
1395227806,21
720117918,1
369213537,13
2464169849,46
153581770,21
2502497313,121
1544724681,21
2098210693,46
2285419753,46
1388731014,21
3600375973,21
1197591496,46
4039696145,21
1843136812,21
3791121788,13
1091578663,11
3351971109,45
3545175125,46
3289672658,21
1303425680,21
3477678588,53
2645038556,21
2881535332,11
1402462712,1
601846415,21
253239475,1
2787910246,11
879266005,62
2495034724,11
1642305155,11
3683063352,92
1115224114,21
2704831261,67
51378965,21
2870201280,8
2825943251,24
623748621,21
1805216837,4
733566533,11
2246079254,13
4088072072,21
4129621097,51
1935031434,21
60358093,21
2457602895,21
1204231885,69
1765991500,21
2598651230,11
766710595,100
111563582,1
4039540982,11
3430541226,11
1360336961,62
2761548411,11
2397815898,21
2785063322,11
898275569,11
340803306,11
956512076,13
1767525875,21
2503269274,21
591587546,11
2984946930,11
2397890393,21
2604467754,1
1539483874,11
2798816840,11
3472538457,21
1444827475,2
3170909080,13
1178840900,62
53565603,10
2685006567,21
4000652527,65
2378805562,21
2139003767,40
18979008,21
3488326656,21
2673911499,46
3579175298,21
2516092308,1
1383982240,11
2544944455,1
2338130545,21
3067722224,11
2450387696,11
1895161408,11
515243475,11
2174245195,17
212878766,9
3772234317,13
4010525553,11
1687174654,21
1566785292,11
1624966388,62
1686626011,28
2522470135,2
3202762480,11
2918890467,44
3676376782,39
2833864835,11
3198299577,11
1764807997,21
1184821210,1
1401651059,13
4234004917,1
4173448555,86
2952227898,86
202029554,1
3602829010,46
4017711329,8
1422000060,1
2046939440,13
1616773449,1
4175510221,1
1283043481,13
1079667974,11
2658185885,11
2049186856,21
1505160177,1
194992793,21
1708726945,11
3600307092,13
3868096548,11
2938758330,61
2009874398,21
4263833690,21
3470136303,21
101701162,1
633322805,21
1141875853,11
2443461087,10
4045079125,21
3510094859,10
3493024983,19
3140509313,1
305944639,11
16466164,21
1123940162,5
2883572833,1
2914485167,71
3446611004,11
3927880286,21
4205094760,11
3988806797,1
168655826,11
2963438707,11
4284776833,61
2724515572,11
4275199815,11
196325593,11
211266905,9
2090537547,1
3829506261,1
2471871948,11
2400326743,21
3694023266,1
2546420077,1
2537862279,11
129024365,63
3419655786,21
3091878969,1
3955356253,1
1024534383,1
4121868391,11
1751885515,11
3085521554,11
2873474889,57
1881319793,11
89361188,1
4089598157,1
2681122085,52
2055578446,39
4016271999,24
2077252255,11
1011098683,11
2231004828,11
2933301797,11
52648050,10
394440196,38
2543479975,53
3465744414,62
3319195729,1
371509285,43
3789111404,3
1745035589,27
1790206179,11
3234540836,11
1104795010,17
826517866,1
924828621,121
930586467,17
3778432605,11
3414099556,11
3342660723,10
1288691811,1
2005623794,71
1067211428,40
630191877,50
1104519922,1
73949845,40
1263827862,19
3762195145,17
2251596032,17
1346148156,17
3550606813,40
159304573,17
579398133,1
1034686110,64
2989603507,19
2060501517,19
2114365016,17
2507929057,2
3124432884,45
1086807324,1
1060261668,39
2448477238,5
1371834877,62
4173950198,19
250519133,40
3996888924,62
3854508531,19
1216972856,40
1194377474,40
3524284693,19
1673600860,40
3787494745,29
3593390970,40
807791123,21
1477620711,1
763130546,40
1356854099,121
3058944116,100
4133875492,29
1857245367,40
494279820,19
1197691581,9
1995397845,40
2687989662,7
3856330558,100
1609318147,40
2851128385,29
2825040280,121
1397681051,40
2076717645,40
3743948162,13
3170590045,9
174821568,36
1693050987,19
569078286,19
1937206780,46
216722318,40
3103914345,176
1216085226,29
3561529370,12
2271521042,34
1833301517,9
3066582836,9
1137865551,40
286569878,112
1138933990,40
3684582396,79
4042747461,1
499008359,1
3052419278,1
141707338,19
2833000092,40
1919878989,59
1021589832,1
1650872674,121
3852865007,40
1341140943,1
1712655929,9
153300314,9
3062811795,29
2097428461,1
1735435003,40
160398620,19
4237225117,19
1089025426,10
1865343927,9
3161159509,46
4227605642,53
1119993048,9
3530004181,7
1524480466,19
3200885550,19
2960439119,40
1762902459,35
2672174606,1
960069725,1
1852116033,2
4120441357,2
3042965178,72
114328860,40
2604558659,14
1679230395,19
119119078,1
3030171128,19
844876010,1
3173790499,71
864704463,51
4188739224,9
392191100,9
406822030,40
2350581727,100
1047067006,19
1116417356,40
3352895649,12
3128350725,40
1742567381,13
1613644038,40
4040750919,40
1848906124,40
3071279791,34
576712101,40
2641207115,19
2091952837,71
3218082305,51
230172311,39
162045588,9
2847253939,1
837264416,40
2327941727,39
3086547458,40
2187491425,1
2365998134,1
2540108846,40
4172403680,66
2040157504,72
2990358368,14
3305160392,40
693957537,40
3958341096,40
3021326961,40
1192389308,9
2065381414,34
1950879997,10
2571890629,1
2344283773,11
274021574,40
3505474086,121
2802861626,100
3231341187,12
3721671911,35
3483559254,29
632672487,2
3693688610,40
3586533804,7
3396762408,71
3243444252,40
674640449,39
3204742478,40
1619691839,12
1292354472,40
2278951365,19
631562730,40
2040662418,10
924874886,1
2028446605,40
1368091627,19
2640659164,19
429686969,40
331785717,40
4056280018,12
3592950477,1
3981911551,1
3378322084,15
3096106729,1
2445159311,40
3703430455,40
433979215,1
3334135563,19
3818102088,60
1664872484,9
3133084578,19
3398177091,40
396706580,40
516353815,2
3566659838,13
2773431210,19
2600884596,24
3349997544,1
2845739707,29
3812228756,19
1744003710,40
280536753,9
3574136583,9
650761546,72
323572662,9
3327608040,9
2060374458,39
2013974796,40
893100690,106
1992361851,9
941944512,40
2724897056,19
1287451939,19
2364224565,39
4151445541,1
874848194,34
2207700111,1
923062278,29
1793670647,100
3091618140,40
914361553,29
1554982066,13
2602276735,40
900059775,1
3843451162,12
2082783697,29
1238376733,34
2412991072,77
2420717259,1
1865292198,40
3928625217,1
3889324320,29
1161952415,40
3968870913,2
3303279641,40
2856227070,40
11967991,1
1105889178,19
1333164930,40
4003029898,1
156051175,19
3894673419,40
1971330676,39
4012506294,39
174801662,19
1749311575,14
2804025479,46
1726726179,19
2079715665,10
895306594,40
2287243328,112
1378233423,1
589569703,40
1616473406,12
3376824967,19
1830565800,1
2409031199,40
3024683844,36
2179611981,40
624435115,40
1677235397,40
1689825867,10
104576901,19
1815226276,100
2620783044,2
4193033676,21
1119823055,72
5709341,9
449003174,40
1188988795,8
3699145416,40
1312555017,100
928729863,39
2705890846,66
2394007394,77
3006750740,40
3761198994,40
2941133557,100
3923439938,40
2640824732,39
4250450078,39
1964019101,9
3804896024,1
2107670114,100
1549528252,2
2249057706,29
3568174402,40
2824568198,1
303281578,40
1354723347,40
3957716339,21
1503616078,34
3171801716,56
28315734,100
1242723086,19
1832441561,9
2386248408,46
3798528566,19
1755250054,19
150711752,29
3389673643,73
1452180819,1
4216593783,40
526461676,67
2971775973,19
3038070545,29
3009213893,40
3319830646,1
2109562071,34
2461722488,40
580073853,29
3222284545,19
933517053,40
648892888,12
235841173,1
249353140,46
704371018,29
1508848040,9
3575523555,29
1948994007,26
1896851913,40
3112587010,13
3373160032,59
2108375785,12
72685188,40
4249887609,2
46080483,40
2270003745,36
2680014656,71
323401854,13
745066703,34
2092080793,40
3505296850,34
1585737324,34
1059877920,19
1024771099,19
1151265361,9
1029515394,9
2982510979,72
3679395926,9
4112281463,19
523886691,34
2794082431,12
2890351008,19
3153604223,1
1274784342,36
1323061521,32
3588018857,72
4254832051,39
2582618460,100
2485003914,19
617677386,19
3915205697,40
1159202556,37
1174428458,34
3730983460,9
3139143646,100
1717661385,40
286548513,40
3358649943,72
893357633,19
233189268,19
3504825806,40
2318049743,19
2666246095,19
4204919657,1
1080157731,1
606650405,71
1754901793,34
3550488923,39
1439218248,40
3514713688,10
4008750784,29
808684136,29
1523969076,21
2186575633,13
3655859915,50
669331190,19
925916270,2
1042621452,29
675655444,40
1144469218,29
2549611418,39
2468826010,40
4005358237,1
434400011,72
871847410,32
2990009570,34
2726273401,1
2451690050,11
4101006661,21
668438677,21
3263110693,21
2370596422,1
473948336,21
3521694540,21
2169427175,21
3626809146,13
2340004928,21
3045448236,121
3651553380,21
2035132034,62
1436409916,21
2005592191,1
1757076237,21
2797017317,49
4045174742,21
2650319068,1
3541151259,1
3039366473,21
3611544656,3
3947875295,69
3567204012,1
3595356580,21
2915829487,21
808361441,13
1425048091,51
405149003,21
389981156,1
463901018,51
595578922,20
808326003,21
3610601135,51
598607360,21
500578188,51
1619127540,86
2304242846,11
2598210532,11
616714588,40
644776614,8
4249587182,21
3230024312,21
4148242983,21
3205453938,21
438893469,33
489633050,21
2941218898,11
2696556127,21
342847827,1
3746824834,46
3625054026,1
3865471920,46
4237328290,9
2720233345,11
1322958444,9
3966993762,3
1982811708,21
3943316045,11
4042552506,51
1097091542,1
745864139,11
3053143067,21
3371233609,1
3778374257,11
65536671,13
3023448693,11
268783810,1
1609186156,62
1002248825,121
75692768,1
100462910,21
2333710606,21
3454079905,21
3959055923,21
1720190383,21
2597027322,11
1120728926,72
1553805156,21
506477335,21
3601617896,46
1250035707,21
606640846,86
3791815118,66
1637334848,21
3626884399,21
3490423350,15
3432618353,11
3162676416,44
1317149771,21
1924103165,21
4032548633,51
3204207734,21
3018598871,17
1710208587,1
3439239220,1
2792824189,1
2957342552,21
875854529,21
3790292923,21
1416452481,11
509926040,1
2118114776,11
356641007,35
249900763,21
3994592845,21
2699083522,21
1908944393,21
3698331427,21
4260344787,21
140227132,21
3335597537,11
3449277237,1
2047239605,67
3144268380,40
4106896039,11
3382039550,21
2380741611,21
2996512365,21
3989491955,1
3405347275,1
1248217280,21
2425692922,11
971435464,21
1539496171,21
2735613574,21
2403925542,13
1981906351,62
706371868,10
2664747337,11
2146817932,21
4253414451,21
1077165433,21
492671189,1
3675122230,11
568634314,21
760565353,21
2996224995,11
1570301201,21
1394195901,11
1668303691,11
850911776,21
2512571538,21
126409209,11
1218082411,1
415083994,44
1234314781,21
4290683384,21
978010169,11
3720160283,21
390474077,21
2971357180,11
3903588728,11
1421034183,21
3651570211,62
408514409,46
625377625,10
1249587537,13
1669192722,1
599284074,121
1207617229,1
67915693,11
1315731137,21
1424220558,11
4216253084,11
672762142,1
1280037502,21
527259885,21
1172800687,121
1193517892,98
3991508349,21
2879927842,1
23293452,1
3642279007,11
2468150245,21
4097466076,11
3881755417,11
1397943483,21
2657220693,1
2522208397,11
3105453492,21
1757050394,1
599039978,21
3233909012,100
1273856687,21
3986502054,11
3603927199,44
4020591269,92
1287486960,63
146304302,11
1181630220,10
980746742,11
298681279,11
188435311,1
755706142,46
3866559486,11
215974791,21
2277072323,72
3570842283,53
3088818189,11
3478888237,11
2843532879,69
2047591630,11
4072787697,17
2439539944,1
3452792781,11
2096012990,53
3285172066,1
3416659090,11
51801230,11
2393658435,10
1424852136,21
3083417424,21
2608859483,39
937688910,43
144159777,11
2599665156,21
3386152827,1
3322257478,62
3922042927,1
1384255743,10
1579634273,1
3716392851,11
2871869779,21
1505970378,68
990096660,22
1523631166,25
958839082,121
2070039933,1
2502849844,39
1620199216,46
1836481375,33
2051282081,1
2186021538,20
751039736,24
2339499378,83
1845913917,9
2201122182,1
3622208762,24
2472127255,53
1994312865,17
3377270826,11
3875388632,43
2160643448,10
1615572615,62
3522821945,17
1705150898,1
4085461359,77
469174084,63
3189857490,11
1665771053,11
68922260,27
2751268209,27
2852196409,24
1526499929,3
1950945868,121
2565427771,11
342715721,11
1251302880,11
3816865780,24
218510442,22
375563879,11
4127878608,69
3724365619,11
1715091522,69
3136592745,3
3860293966,21
392946277,46
4190435729,21
781457182,11
1863312803,11
637241535,22
696397345,24
1035485232,71
3076273517,51
490175007,11
2119534441,51
2023280677,121
4232376140,51
2485584824,11
1626413447,40
632318152,72
1539830519,40
4294045140,40
1429829666,46
3563928326,49
646181607,1
2136027262,9
52229724,19
565287645,40
40230095,1
3361427930,68
838374526,40
3366571752,40
546322146,100
184825951,9
1563296632,13
3125176837,5
749104971,36
1370196110,30
3471952984,11
161115763,11
3211968865,121
1481163361,36
2679686047,121
1453496839,194
1259110501,13
3355343474,21
2662898827,194
1908842349,37
4032653784,10
2591525987,11
1557538493,12
1645297390,36
4021304262,12
1308228892,10
417910658,10
1239545265,36
1290206537,36
282353421,12
3562416949,12
3179819436,9
1599506915,9
1879786532,65
3306403174,10
2727379436,13
3910693306,8
138956015,9
1759195521,121
596989658,95
2584649978,13
3240666568,36
3579899871,121
1000753689,11
2567983894,85
1557541344,10
2337829207,30
133635021,10
2144293862,82
196362796,13
557886378,12
952308920,12
164184407,2
2393346479,82
4232725973,32
3469957882,46
2746833100,3
230385765,2
1612847431,30
4283330836,10
208562529,40
2446676827,1
2270594712,63
2851961040,30
1991783561,37
2421847274,2
1337484939,30
2978625708,26
1177620517,13
3648727968,13
4159618148,6
4111294335,50
3218146248,30
4029733882,63
3704744350,121
3445843263,36
3602702251,10
3166255082,10
3810521592,30
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,121
538458299,43
3655344049,1
2930847824,1
3522782504,2
4064502376,1
2266882400,34
189333321,17
1224363172,10
2925500499,23
1609558714,100
2707494424,1
1186373526,40
3410673480,72
607280258,100
734140796,40
1825351624,19
3409679910,17
3422892,40
4146942509,100
3209804885,25
1523533660,2
880202333,1
454429522,1
3913459525,19
1395032772,40
4291472398,40
366489276,1
3184606941,40
391523430,1
2220434847,10
311526104,100
2958892089,10
4189882180,10
60562036,13
2017191012,19
3872572293,1
918575432,1
490755432,56
3260635424,10
1383578305,57
3551921011,10
1398089017,63
374306991,21
1936879584,21
3022315744,40
1230446908,1
2662065638,100
162167361,21
1631390560,13
93632202,1
3415621660,40
3447767037,40
2981062969,6
3334434951,19
3047962840,9
3233609479,40
3938739905,100
1655002393,2
1512785183,100
4275047575,100
837745391,40
661635707,40
617736210,100
3847161575,100
3310686208,30
1273960228,21
3504736916,39
2966320664,21
3923830071,21
1908382384,39
3958771428,62
2990137156,12
2047994180,30
3510407820,39
343653140,62
2161663423,9
2423987719,21
1792893786,62
1678921560,21
494377903,40
667636544,11
3163821751,72
2047013444,9
3734035999,9
2505032611,9
4245600049,9
4103241498,41
1545392719,87
472873137,3
303148296,10
1615642628,9
3913093937,14
1736955118,48
250292893,37
2670123995,28
1685351167,15
3115907780,54
4053443963,121
3079421895,63
4210378806,121
3561739067,9
3628837146,12
3729735264,36
365996009,10
4003395487,10
674179950,194
1155001033,11
941367916,39
901471547,53
1479127892,72
1537354558,21
918873501,28
3424954066,78
1700503708,63
2204759422,121
852196913,1
2734181327,9
1900699755,5
3802055214,45
1220748001,5
1807836612,13
2904321196,13
2635560084,21
1376594270,9
2443988174,9
2884675812,93
2310115016,46
636394208,5
2188267025,5
2703692146,5
1168598354,5
3181546828,5
1526112238,21
1923229575,21
1241641418,21
972600617,9
3070873248,9
1447589312,13
747055521,21
3260957816,4
219344882,21
630578485,11
343024375,39
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,1
1854498465,66
56087046,9
2081412118,21
1994195973,9
688840233,53
2822478643,44
223702619,9
2927509947,10
2054436678,15
401897793,49
2244680236,49
3871158462,121
1217425724,26
2233426732,49
277529150,3
1707289570,9
609227981,2
2018121638,2
2126543634,49
97134402,2
4200991999,24
4142457569,26
160744459,121
3921832103,13
2255103626,26
1140193687,24
527903411,176
4110480843,63
1514897556,46
4137274695,9
61058690,9
1890135245,11
541770041,39
2018284051,36
3577591247,23
3387803574,39
692155275,80
2150676444,10
1826614837,121
310537099,121
2965017347,2
3966114682,46
1634768441,24
550203039,5
797299707,39
3287439163,9
2998354433,39
654526652,39
3519807745,17
1798114728,9
4173810748,9
573110168,9
451989229,34
3182046140,4
1131198721,2
32879388,11
4077116159,9
2855598472,9
78385979,24
3445314676,15
2547896405,26
29020626,24
505298227,11
1346223007,40
258483570,9
3384499771,9
1950875701,24
3345519601,19
3945065508,24
3484928333,1
3908759434,9
3972798327,72
2631708729,23
1566488544,39
806321472,2
3339054524,43
3165706692,46
2058884148,21
1933150585,7
2800947167,24
1783741026,49
1295137172,69
254073601,39
2790442482,13
1642734348,21
2081984491,9
1717768873,24
1149972244,39
3107301131,5
1574078184,5
66643994,21
3227704976,24
3780974346,46
675364464,24
2066147942,24
2362766852,39
4039361920,9
2825051873,22
2384482043,9
2663176643,9
3537212318,9
4030638243,53
2560218280,1
2635086285,53
2795010761,58
1186383231,32
2269968256,20
2239004002,24
2440788800,22
4279872059,2
450576547,23
3601896870,112
3634877425,9
2225612330,9
692312671,11
1826308548,2
1267469282,58
1975266836,24
1143769340,9
1436275501,28
2194657369,24
3673034424,39
1454457033,11
1125600372,24
52429724,8
3501697589,71
937285696,9
1694934395,21
1195762618,9
4101627363,121
2238902518,5
3101209323,1
4147053929,1
3702201570,9
1743974515,36
3650201496,19
3748747921,2
1333958636,2
3848134136,2
3013539660,9
1618369264,2
1190297007,4
27893269,5
1297913099,5
988464714,58
1011660542,10
1981965509,5
4010288356,8
909926933,121
939709623,36
415344282,4
3872242663,48
4165595875,30
177400856,93
262346313,2
764287968,40
4014126677,8
664646592,8
1128385896,8
4225701393,85
671710760,66
3584032811,1
1966198805,1
336985620,8
825672660,41
2453604216,47
2104991973,8
768375573,9
2936946822,50
1971676979,9
134647280,1
4174289032,48
1003032292,4
2340623004,12
2764142919,40
1361515393,12
1318014439,25
858319262,46
2586636793,39
2803884610,19
1847516094,24
21222046,48
2639998982,40
3455509245,7
2414060726,36
1081264688,34
2298953107,19
3610237882,12
853739640,15
1702804438,46
426356665,36
3178788235,5
2243166468,15
1181910461,42
2004461816,13
2288609909,8
2679216917,112
1302742226,3
1212938130,2
3153944474,121
1443472173,11
349538698,61
589160934,6
2119890216,17
2445298289,15
3696984368,121
1018376596,13
3247532747,66
502869084,36
2177184919,37
3221163818,42
1347813000,1
291442836,93
277706755,10
1621133654,36
130251883,26
2978793642,51
1746931143,3
337664575,9
19525477,9
3902815011,56
3568464933,10
3418954379,70
3906888016,17
172713792,194
475959189,11
3302530171,84
4166567213,15
2462414608,36
1534037737,121
1299724113,121
2598049912,1
3521351362,2
3890357910,71
3665914726,13
1891151657,53
677469709,34
602049340,19
333646207,68
3482611815,2
222689914,51
2172276171,65
3786075558,10
1801254919,1
3762865071,21
2189333910,19
3627583937,24
3951583570,121
1633746524,2
1812059975,61
1810862336,2
89981222,9
3160711684,1
2861634520,14
3132302427,21
3983587780,10
246662230,11
3708053382,9
362170073,44
2308583268,41
71351990,100
1038203944,34
1916212348,14
2756679171,19
2064998600,41
1418300164,2
2321644043,40
1197046104,17
3695549356,40
1053668779,54
1446655459,24
3630135191,11
2110372053,22
1384556212,66
3865605131,21
1805443702,39
617259718,9
613836044,71
2642173166,12
1605814607,72
3961167545,42
1208150567,5
36414179,23
447667726,121
1971047010,72
2409413806,121
3621720268,14
489843615,72
4063481309,21
1896393447,5
3065618167,50
2293908620,9
3588847879,57
1304866933,40
1702817244,21
578013037,39
3132499215,40
2020900872,13
3007204934,39
3975772590,72
85659208,19
1976514255,8
1289283256,35
1093234347,9
2468375636,53
1488808080,34
3740998082,19
1223379213,39
1388422664,10
2289995099,12
1505029179,40
2479328900,8
4029837389,12
2909412921,1
1285526848,1
668207480,1
2291322680,8
