,0
3564899608,62
3549829526,60
209486893,1
873370726,47
3945350005,13
980484206,13
833262623,15
1653285804,40
1556332804,67
2876829721,13
3568521280,11
993771785,0
2240409597,69
610266074,11
2730733241,13
474811707,13
1987708263,13
523229533,1
1518757253,13
2647707382,11
3598980806,40
3347643937,1
262289841,13
134539769,13
146391813,13
2005030816,11
267459326,13
619869708,11
3991337584,13
3258707704,0
4187616436,15
3518416187,13
609113281,13
2192396738,11
2158664337,1
1990794920,11
1254474075,1
991218482,0
213334982,1
800071550,1
892061908,49
3892167704,0
2936789071,13
879727616,13
3361197142,49
2168843647,1
155386722,11
326926640,14
865335843,67
663658574,45
2104795234,11
3885416502,11
2368710343,71
2666929692,4
3836135,21
2633545422,23
918619529,13
3602782436,1
372935507,1
4091336473,53
1747633658,77
947337218,31
2369214966,3
2226427908,9
687963757,35
3449974621,11
4294834649,49
2021949131,13
1951743230,1
3120518763,7
2679485779,25
2090284400,13
2840019146,1
3664961523,13
1338608419,0
1949128669,9
2624000215,13
2721417429,60
3343908602,67
3401534002,2
658443742,13
3607191031,13
1380395289,67
2903867145,67
4129487121,13
4294710591,4
2013650409,13
1914300095,13
3829858221,49
1830269814,16
1930812195,1
3803483461,13
3921937066,13
3504672632,14
2661601747,1
3334625974,40
3731140619,13
3250344670,1
1459859577,20
270926810,40
2510067331,13
1624523609,0
3629153034,13
1817586676,13
3351243966,40
2395786110,45
3668822785,13
671711660,13
1429669076,4
2070789249,13
3444452700,3
2216297614,1
1649462244,20
1862138605,13
2055833637,13
834618045,3
2975577076,11
3543368143,11
2604551232,44
1208165070,13
2473469965,11
758687775,11
4163186309,55
1953998130,13
820925103,13
345558413,13
2045101767,0
4017854863,1
2398053090,7
4046373707,7
3129511397,13
4184055309,13
2088906973,67
2133906593,15
3844043701,13
1061845826,13
236501847,13
2281396683,13
3643671268,11
86295093,1
1105254676,57
2104229848,1
1673944311,13
4071404007,1
570270911,13
594762193,4
3249046480,0
4167050806,11
2492874153,11
3160105473,11
2711615258,4
3737799640,13
1616547712,11
3877216049,20
2163066761,11
174946527,11
639194941,67
3371678177,17
1589333211,13
586019950,4
23857323,0
3524386800,11
4279879902,7
2433720083,3
2747814174,16
2345593338,71
2067381329,33
2171798683,13
1117694461,1
3956654542,1
4111955889,13
1484255394,1
3079110359,13
2659450769,11
3843266387,11
3059303674,13
273821784,67
4011866570,13
3601123532,33
3683739024,11
374012481,11
2145742797,13
1676040803,49
4252473376,13
2378705384,13
1679380226,32
4019891076,1
3719528423,0
1395654090,13
430167634,36
3537044611,11
1675520641,31
2227449508,11
2690601538,11
2927600560,1
1385619915,11
1658196114,11
702104300,60
4107128843,56
3544412910,1
1233916683,69
2207402739,60
3567600155,22
1044072492,23
2002479871,60
876935938,1
2403534701,1
3881471220,1
951105447,0
3823820238,1
3330660549,60
2962339326,12
612651043,67
2161169374,7
950793328,13
1423072253,40
2630581680,75
2205916085,4
3866377048,60
102057490,60
3859592149,35
725412651,27
53439703,86
2872135792,1
2252300477,15
2416397024,62
2174573965,33
2544241979,2
3591766451,13
1856289205,1
3571560093,57
899416621,22
2347798689,1
904366077,13
1739620392,13
3752313735,7
3554142298,1
1119925862,30
2344099114,10
1075836104,67
647915202,13
2474948188,19
1068567044,13
889648843,1
2414096067,33
2666063745,1
3485328432,1
3777684881,1
4264131678,13
3404210023,13
3961680230,13
4075096309,1
1937072385,1
2213718057,1
867328516,2
3519240888,4
251449600,13
3170744699,1
2110823665,36
4247626286,1
3891133201,7
2398611272,1
2313260282,11
211430949,18
2737717180,40
1323339224,40
4084860991,32
2389333602,13
237312198,11
1089714447,11
2827565319,1
2943412190,13
1901667760,11
303761955,9
3205146286,13
1824910489,13
2367442181,59
2818457886,40
184037041,7
1843353576,13
2525665409,0
271708905,0
725229586,20
1501424555,11
3653678083,13
1052442196,11
2446397090,13
1263751981,67
4147654179,1
2441369771,11
1049431749,11
1585562943,13
4166438736,13
2409365321,47
2900690324,1
3295921206,4
228742031,11
993869617,31
1354555464,13
2328357237,28
1499864419,1
3891589207,11
400469943,11
3403483080,13
30263917,13
1433520829,44
3903859920,13
2558866020,11
2347188215,15
3117808936,11
3450201378,15
3646536945,4
3123694740,13
590855642,13
3578632918,0
3641756381,56
2575303403,15
1392332122,11
1103524517,13
1347482901,11
370050636,13
1513815217,11
2314544476,0
1499653481,4
125244010,13
1112059122,13
2135631895,13
1195496563,13
1602793743,8
126212726,13
3240017497,11
1230898360,13
2598526829,13
119718890,13
3925193924,11
4242719322,1
1066972905,31
3815745457,13
4259006284,13
3650251675,13
2536891872,11
2336485053,13
1149672129,4
3675528242,10
1313394435,1
1647687859,67
3064149130,11
1243952040,11
1781522162,49
2262437239,1
1466934152,1
626476092,23
2989979638,13
347259932,11
2727173753,13
1210246507,11
297224907,13
669486057,0
4011920689,11
3912813697,11
1257991985,13
4141927486,55
899387713,13
2239880103,62
774276116,0
1042808217,11
2917452774,67
740744780,1
760894253,36
374284772,11
2913859608,11
2213258027,0
987771288,13
3054639210,11
692319584,1
274310268,67
3125050387,23
662065953,1
2593902211,60
4215605592,1
4053944855,60
1152977332,4
937842024,60
3923770475,23
2179488862,1
3787124631,4
1873388440,1
4087155639,1
1243573724,4
1554212594,60
4224173189,60
348908398,1
3412233622,23
761554025,19
3440698984,68
1857978363,33
3523327623,14
1306146919,1
2058801001,17
1844962848,13
2744322274,4
3925403777,49
4042442556,13
2906143578,33
1228353559,0
810705690,69
2849298668,49
1739020027,40
3718454282,1
2787044691,1
2382377469,67
1516224961,4
3338108770,1
4009218771,81
246529993,49
1043540890,67
3941794397,9
3277516516,74
3170788932,1
3401560540,13
1677403140,67
3316981866,0
1151803568,13
3142607275,13
496160166,13
4010305606,13
3657130505,13
1007863595,49
1002329174,13
2952895973,49
3059319080,13
3610381899,1
1218456180,1
3558977715,1
748169509,77
2104047702,77
2682888678,0
2794759181,13
3469900052,13
2663636579,13
4199829333,13
595718514,1
2579576033,82
955131266,40
487028478,40
3519765108,52
4056232577,9
65405455,84
321334615,13
1395227806,13
720117918,1
369213537,7
2464169849,33
153581770,13
2502497313,0
1544724681,13
2098210693,33
2285419753,33
1388731014,13
3600375973,13
1197591496,33
4039696145,13
1843136812,13
3791121788,7
1091578663,11
3351971109,45
3545175125,33
3289672658,13
1303425680,13
3477678588,0
2645038556,13
2881535332,11
1402462712,1
601846415,13
253239475,1
2787910246,11
879266005,67
2495034724,11
1642305155,11
3683063352,75
1115224114,13
2704831261,79
51378965,13
2870201280,14
2825943251,31
623748621,13
1805216837,6
733566533,11
2246079254,7
4088072072,13
4129621097,40
1935031434,13
60358093,13
2457602895,13
1204231885,0
1765991500,13
2598651230,11
766710595,77
111563582,1
4039540982,11
3430541226,11
1360336961,67
2761548411,11
2397815898,13
2785063322,11
898275569,11
340803306,11
956512076,7
1767525875,13
2503269274,13
591587546,11
2984946930,11
2397890393,13
2604467754,1
1539483874,11
2798816840,11
3472538457,13
1444827475,9
3170909080,7
1178840900,67
53565603,4
2685006567,13
4000652527,86
2378805562,13
2139003767,60
18979008,13
3488326656,13
2673911499,33
3579175298,13
2516092308,1
1383982240,11
2544944455,1
2338130545,13
3067722224,11
2450387696,11
1895161408,11
515243475,11
2174245195,20
212878766,15
3772234317,7
4010525553,11
1687174654,13
1566785292,11
1624966388,67
1686626011,32
2522470135,9
3202762480,11
2918890467,47
3676376782,49
2833864835,11
3198299577,11
1764807997,13
1184821210,1
1401651059,7
4234004917,1
4173448555,71
2952227898,71
202029554,1
3602829010,33
4017711329,14
1422000060,1
2046939440,7
1616773449,1
4175510221,1
1283043481,7
1079667974,11
2658185885,11
2049186856,13
1505160177,1
194992793,13
1708726945,11
3600307092,7
3868096548,11
2938758330,41
2009874398,13
4263833690,13
3470136303,13
101701162,1
633322805,13
1141875853,11
2443461087,4
4045079125,13
3510094859,4
3493024983,23
3140509313,1
305944639,11
16466164,13
1123940162,8
2883572833,1
2914485167,69
3446611004,11
3927880286,13
4205094760,11
3988806797,1
168655826,11
2963438707,11
4284776833,41
2724515572,11
4275199815,11
196325593,11
211266905,15
2090537547,1
3829506261,1
2471871948,11
2400326743,13
3694023266,1
2546420077,1
2537862279,11
129024365,55
3419655786,13
3091878969,1
3955356253,1
1024534383,1
4121868391,11
1751885515,11
3085521554,11
2873474889,53
1881319793,11
89361188,1
4089598157,1
2681122085,37
2055578446,49
4016271999,31
2077252255,11
1011098683,11
2231004828,11
2933301797,11
52648050,4
394440196,43
2543479975,0
3465744414,67
3319195729,1
371509285,44
3789111404,2
1745035589,24
1790206179,11
3234540836,11
1104795010,20
826517866,1
924828621,0
930586467,20
3778432605,11
3414099556,11
3342660723,4
1288691811,1
2005623794,69
1067211428,60
630191877,63
1104519922,1
73949845,60
1263827862,23
3762195145,20
2251596032,20
1346148156,20
3550606813,60
159304573,20
579398133,1
1034686110,51
2989603507,23
2060501517,23
2114365016,20
2507929057,9
3124432884,45
1086807324,1
1060261668,49
2448477238,8
1371834877,67
4173950198,23
250519133,60
3996888924,67
3854508531,23
1216972856,60
1194377474,60
3524284693,23
1673600860,60
3787494745,21
3593390970,60
807791123,13
1477620711,1
763130546,60
1356854099,0
3058944116,77
4133875492,21
1857245367,60
494279820,23
1197691581,15
1995397845,60
2687989662,3
3856330558,77
1609318147,60
2851128385,21
2825040280,0
1397681051,60
2076717645,60
3743948162,7
3170590045,15
174821568,27
1693050987,23
569078286,23
1937206780,33
216722318,60
3103914345,0
1216085226,21
3561529370,19
2271521042,35
1833301517,15
3066582836,15
1137865551,60
286569878,88
1138933990,60
3684582396,72
4042747461,1
499008359,1
3052419278,1
141707338,23
2833000092,60
1919878989,54
1021589832,1
1650872674,0
3852865007,60
1341140943,1
1712655929,15
153300314,15
3062811795,21
2097428461,1
1735435003,60
160398620,23
4237225117,23
1089025426,4
1865343927,15
3161159509,33
4227605642,0
1119993048,15
3530004181,3
1524480466,23
3200885550,23
2960439119,60
1762902459,52
2672174606,1
960069725,1
1852116033,9
4120441357,9
3042965178,82
114328860,60
2604558659,12
1679230395,23
119119078,1
3030171128,23
844876010,1
3173790499,69
864704463,40
4188739224,15
392191100,15
406822030,60
2350581727,77
1047067006,23
1116417356,60
3352895649,19
3128350725,60
1742567381,7
1613644038,60
4040750919,60
1848906124,60
3071279791,35
576712101,60
2641207115,23
2091952837,69
3218082305,40
230172311,49
162045588,15
2847253939,1
837264416,60
2327941727,49
3086547458,60
2187491425,1
2365998134,1
2540108846,60
4172403680,68
2040157504,82
2990358368,12
3305160392,60
693957537,60
3958341096,60
3021326961,60
1192389308,15
2065381414,35
1950879997,4
2571890629,1
2344283773,11
274021574,60
3505474086,0
2802861626,77
3231341187,19
3721671911,52
3483559254,21
632672487,9
3693688610,60
3586533804,3
3396762408,69
3243444252,60
674640449,49
3204742478,60
1619691839,19
1292354472,60
2278951365,23
631562730,60
2040662418,4
924874886,1
2028446605,60
1368091627,23
2640659164,23
429686969,60
331785717,60
4056280018,19
3592950477,1
3981911551,1
3378322084,10
3096106729,1
2445159311,60
3703430455,60
433979215,1
3334135563,23
3818102088,61
1664872484,15
3133084578,23
3398177091,60
396706580,60
516353815,9
3566659838,7
2773431210,23
2600884596,31
3349997544,1
2845739707,21
3812228756,23
1744003710,60
280536753,15
3574136583,15
650761546,82
323572662,15
3327608040,15
2060374458,49
2013974796,60
893100690,87
1992361851,15
941944512,60
2724897056,23
1287451939,23
2364224565,49
4151445541,1
874848194,35
2207700111,1
923062278,21
1793670647,77
3091618140,60
914361553,21
1554982066,7
2602276735,60
900059775,1
3843451162,19
2082783697,21
1238376733,35
2412991072,81
2420717259,1
1865292198,60
3928625217,1
3889324320,21
1161952415,60
3968870913,9
3303279641,60
2856227070,60
11967991,1
1105889178,23
1333164930,60
4003029898,1
156051175,23
3894673419,60
1971330676,49
4012506294,49
174801662,23
1749311575,12
2804025479,33
1726726179,23
2079715665,4
895306594,60
2287243328,88
1378233423,1
589569703,60
1616473406,19
3376824967,23
1830565800,1
2409031199,60
3024683844,27
2179611981,60
624435115,60
1677235397,60
1689825867,4
104576901,23
1815226276,77
2620783044,9
4193033676,13
1119823055,82
5709341,15
449003174,60
1188988795,14
3699145416,60
1312555017,77
928729863,49
2705890846,68
2394007394,81
3006750740,60
3761198994,60
2941133557,77
3923439938,60
2640824732,49
4250450078,49
1964019101,15
3804896024,1
2107670114,77
1549528252,9
2249057706,21
3568174402,60
2824568198,1
303281578,60
1354723347,60
3957716339,13
1503616078,35
3171801716,56
28315734,77
1242723086,23
1832441561,15
2386248408,33
3798528566,23
1755250054,23
150711752,21
3389673643,78
1452180819,1
4216593783,60
526461676,79
2971775973,23
3038070545,21
3009213893,60
3319830646,1
2109562071,35
2461722488,60
580073853,21
3222284545,23
933517053,60
648892888,19
235841173,1
249353140,33
704371018,21
1508848040,15
3575523555,21
1948994007,42
1896851913,60
3112587010,7
3373160032,54
2108375785,19
72685188,60
4249887609,9
46080483,60
2270003745,27
2680014656,69
323401854,7
745066703,35
2092080793,60
3505296850,35
1585737324,35
1059877920,23
1024771099,23
1151265361,15
1029515394,15
2982510979,82
3679395926,15
4112281463,23
523886691,35
2794082431,19
2890351008,23
3153604223,1
1274784342,27
1323061521,25
3588018857,82
4254832051,49
2582618460,77
2485003914,23
617677386,23
3915205697,60
1159202556,59
1174428458,35
3730983460,15
3139143646,77
1717661385,60
286548513,60
3358649943,82
893357633,23
233189268,23
3504825806,60
2318049743,23
2666246095,23
4204919657,1
1080157731,1
606650405,69
1754901793,35
3550488923,49
1439218248,60
3514713688,4
4008750784,21
808684136,21
1523969076,13
2186575633,7
3655859915,63
669331190,23
925916270,9
1042621452,21
675655444,60
1144469218,21
2549611418,49
2468826010,60
4005358237,1
434400011,82
871847410,25
2990009570,35
2726273401,1
2451690050,11
4101006661,13
668438677,13
3263110693,13
2370596422,1
473948336,13
3521694540,13
2169427175,13
3626809146,7
2340004928,13
3045448236,0
3651553380,13
2035132034,67
1436409916,13
2005592191,1
1757076237,13
2797017317,57
4045174742,13
2650319068,1
3541151259,1
3039366473,13
3611544656,2
3947875295,0
3567204012,1
3595356580,13
2915829487,13
808361441,7
1425048091,40
405149003,13
389981156,1
463901018,40
595578922,28
808326003,13
3610601135,40
598607360,13
500578188,40
1619127540,71
2304242846,11
2598210532,11
616714588,60
644776614,14
4249587182,13
3230024312,13
4148242983,13
3205453938,13
438893469,36
489633050,13
2941218898,11
2696556127,13
342847827,1
3746824834,33
3625054026,1
3865471920,33
4237328290,15
2720233345,11
1322958444,15
3966993762,2
1982811708,13
3943316045,11
4042552506,40
1097091542,1
745864139,11
3053143067,13
3371233609,1
3778374257,11
65536671,7
3023448693,11
268783810,1
1609186156,67
1002248825,0
75692768,1
100462910,13
2333710606,13
3454079905,13
3959055923,13
1720190383,13
2597027322,11
1120728926,82
1553805156,13
506477335,13
3601617896,33
1250035707,13
606640846,71
3791815118,68
1637334848,13
3626884399,13
3490423350,10
3432618353,11
3162676416,47
1317149771,13
1924103165,13
4032548633,40
3204207734,13
3018598871,20
1710208587,1
3439239220,1
2792824189,1
2957342552,13
875854529,13
3790292923,13
1416452481,11
509926040,1
2118114776,11
356641007,52
249900763,13
3994592845,13
2699083522,13
1908944393,13
3698331427,13
4260344787,13
140227132,13
3335597537,11
3449277237,1
2047239605,79
3144268380,60
4106896039,11
3382039550,13
2380741611,13
2996512365,13
3989491955,1
3405347275,1
1248217280,13
2425692922,11
971435464,13
1539496171,13
2735613574,13
2403925542,7
1981906351,67
706371868,4
2664747337,11
2146817932,13
4253414451,13
1077165433,13
492671189,1
3675122230,11
568634314,13
760565353,13
2996224995,11
1570301201,13
1394195901,11
1668303691,11
850911776,13
2512571538,13
126409209,11
1218082411,1
415083994,47
1234314781,13
4290683384,13
978010169,11
3720160283,13
390474077,13
2971357180,11
3903588728,11
1421034183,13
3651570211,67
408514409,33
625377625,4
1249587537,7
1669192722,1
599284074,0
1207617229,1
67915693,11
1315731137,13
1424220558,11
4216253084,11
672762142,1
1280037502,13
527259885,13
1172800687,0
1193517892,0
3991508349,13
2879927842,1
23293452,1
3642279007,11
2468150245,13
4097466076,11
3881755417,11
1397943483,13
2657220693,1
2522208397,11
3105453492,13
1757050394,1
599039978,13
3233909012,77
1273856687,13
3986502054,11
3603927199,47
4020591269,75
1287486960,55
146304302,11
1181630220,4
980746742,11
298681279,11
188435311,1
755706142,33
3866559486,11
215974791,13
2277072323,82
3570842283,0
3088818189,11
3478888237,11
2843532879,0
2047591630,11
4072787697,20
2439539944,1
3452792781,11
2096012990,0
3285172066,1
3416659090,11
51801230,11
2393658435,4
1424852136,13
3083417424,13
2608859483,49
937688910,44
144159777,11
2599665156,13
3386152827,1
3322257478,67
3922042927,1
1384255743,4
1579634273,1
3716392851,11
2871869779,13
1505970378,62
990096660,16
1523631166,18
958839082,0
2070039933,1
2502849844,49
1620199216,33
1836481375,36
2051282081,1
2186021538,28
751039736,31
2339499378,66
1845913917,15
2201122182,1
3622208762,31
2472127255,0
1994312865,20
3377270826,11
3875388632,44
2160643448,4
1615572615,67
3522821945,20
1705150898,1
4085461359,81
469174084,55
3189857490,11
1665771053,11
68922260,24
2751268209,24
2852196409,31
1526499929,2
1950945868,0
2565427771,11
342715721,11
1251302880,11
3816865780,31
218510442,16
375563879,11
4127878608,0
3724365619,11
1715091522,0
3136592745,2
3860293966,13
392946277,33
4190435729,13
781457182,11
1863312803,11
637241535,16
696397345,31
1035485232,69
3076273517,40
490175007,11
2119534441,40
2023280677,0
4232376140,40
2485584824,11
1626413447,60
632318152,82
1539830519,60
4294045140,60
1429829666,33
3563928326,57
646181607,1
2136027262,15
52229724,23
565287645,60
40230095,1
3361427930,62
838374526,60
3366571752,60
546322146,77
184825951,15
1563296632,7
3125176837,8
749104971,27
1370196110,30
3471952984,11
161115763,11
3211968865,0
1481163361,27
2679686047,0
1453496839,0
1259110501,7
3355343474,13
2662898827,0
1908842349,59
4032653784,4
2591525987,11
1557538493,19
1645297390,27
4021304262,19
1308228892,4
417910658,4
1239545265,27
1290206537,27
282353421,19
3562416949,19
3179819436,15
1599506915,15
1879786532,86
3306403174,4
2727379436,7
3910693306,14
138956015,15
1759195521,0
596989658,64
2584649978,7
3240666568,27
3579899871,0
1000753689,11
2567983894,0
1557541344,4
2337829207,30
133635021,4
2144293862,0
196362796,7
557886378,19
952308920,19
164184407,9
2393346479,0
4232725973,25
3469957882,33
2746833100,2
230385765,9
1612847431,30
4283330836,4
208562529,60
2446676827,1
2270594712,55
2851961040,30
1991783561,59
2421847274,9
1337484939,30
2978625708,42
1177620517,7
3648727968,7
4159618148,5
4111294335,63
3218146248,30
4029733882,55
3704744350,0
3445843263,27
3602702251,4
3166255082,4
3810521592,30
3622292352,9
362665068,9
2273475962,9
1502849383,9
3296069798,9
3762541696,0
538458299,44
3655344049,1
2930847824,1
3522782504,9
4064502376,1
2266882400,35
189333321,20
1224363172,4
2925500499,22
1609558714,77
2707494424,1
1186373526,60
3410673480,82
607280258,77
734140796,60
1825351624,23
3409679910,20
3422892,60
4146942509,77
3209804885,18
1523533660,9
880202333,1
454429522,1
3913459525,23
1395032772,60
4291472398,60
366489276,1
3184606941,60
391523430,1
2220434847,4
311526104,77
2958892089,4
4189882180,4
60562036,7
2017191012,23
3872572293,1
918575432,1
490755432,56
3260635424,4
1383578305,53
3551921011,4
1398089017,55
374306991,13
1936879584,13
3022315744,60
1230446908,1
2662065638,77
162167361,13
1631390560,7
93632202,1
3415621660,60
3447767037,60
2981062969,5
3334434951,23
3047962840,15
3233609479,60
3938739905,77
1655002393,9
1512785183,77
4275047575,77
837745391,60
661635707,60
617736210,77
3847161575,77
3310686208,30
1273960228,13
3504736916,49
2966320664,13
3923830071,13
1908382384,49
3958771428,67
2990137156,19
2047994180,30
3510407820,49
343653140,67
2161663423,15
2423987719,13
1792893786,67
1678921560,13
494377903,60
667636544,11
3163821751,82
2047013444,15
3734035999,15
2505032611,15
4245600049,15
4103241498,74
1545392719,83
472873137,2
303148296,4
1615642628,15
3913093937,12
1736955118,46
250292893,59
2670123995,32
1685351167,10
3115907780,48
4053443963,0
3079421895,55
4210378806,0
3561739067,15
3628837146,19
3729735264,27
365996009,4
4003395487,4
674179950,0
1155001033,11
941367916,49
901471547,0
1479127892,82
1537354558,13
918873501,32
3424954066,76
1700503708,55
2204759422,0
852196913,1
2734181327,15
1900699755,8
3802055214,45
1220748001,8
1807836612,7
2904321196,7
2635560084,13
1376594270,15
2443988174,15
2884675812,0
2310115016,33
636394208,8
2188267025,8
2703692146,8
1168598354,8
3181546828,8
1526112238,13
1923229575,13
1241641418,13
972600617,15
3070873248,15
1447589312,7
747055521,13
3260957816,6
219344882,13
630578485,11
343024375,49
2748892059,9
1175976436,9
2106848734,9
1748517424,9
549891456,1
1854498465,68
56087046,15
2081412118,13
1994195973,15
688840233,0
2822478643,47
223702619,15
2927509947,4
2054436678,10
401897793,57
2244680236,57
3871158462,0
1217425724,42
2233426732,57
277529150,2
1707289570,15
609227981,9
2018121638,9
2126543634,57
97134402,9
4200991999,31
4142457569,42
160744459,0
3921832103,7
2255103626,42
1140193687,31
527903411,0
4110480843,55
1514897556,33
4137274695,15
61058690,15
1890135245,11
541770041,49
2018284051,27
3577591247,22
3387803574,49
692155275,85
2150676444,4
1826614837,0
310537099,0
2965017347,9
3966114682,33
1634768441,31
550203039,8
797299707,49
3287439163,15
2998354433,49
654526652,49
3519807745,20
1798114728,15
4173810748,15
573110168,15
451989229,35
3182046140,6
1131198721,9
32879388,11
4077116159,15
2855598472,15
78385979,31
3445314676,10
2547896405,42
29020626,31
505298227,11
1346223007,60
258483570,15
3384499771,15
1950875701,31
3345519601,23
3945065508,31
3484928333,1
3908759434,15
3972798327,82
2631708729,22
1566488544,49
806321472,9
3339054524,44
3165706692,33
2058884148,13
1933150585,3
2800947167,31
1783741026,57
1295137172,0
254073601,49
2790442482,7
1642734348,13
2081984491,15
1717768873,31
1149972244,49
3107301131,8
1574078184,8
66643994,13
3227704976,31
3780974346,33
675364464,31
2066147942,31
2362766852,49
4039361920,15
2825051873,16
2384482043,15
2663176643,15
3537212318,15
4030638243,0
2560218280,1
2635086285,0
2795010761,39
1186383231,25
2269968256,28
2239004002,31
2440788800,16
4279872059,9
450576547,22
3601896870,88
3634877425,15
2225612330,15
692312671,11
1826308548,9
1267469282,39
1975266836,31
1143769340,15
1436275501,32
2194657369,31
3673034424,49
1454457033,11
1125600372,31
52429724,14
3501697589,69
937285696,15
1694934395,13
1195762618,15
4101627363,0
2238902518,8
3101209323,1
4147053929,1
3702201570,15
1743974515,27
3650201496,23
3748747921,9
1333958636,9
3848134136,9
3013539660,15
1618369264,9
1190297007,6
27893269,8
1297913099,8
988464714,39
1011660542,4
1981965509,8
4010288356,14
909926933,0
939709623,27
415344282,6
3872242663,46
4165595875,30
177400856,0
262346313,9
764287968,60
4014126677,14
664646592,14
1128385896,14
4225701393,0
671710760,68
3584032811,1
1966198805,1
336985620,14
825672660,74
2453604216,38
2104991973,14
768375573,15
2936946822,63
1971676979,15
134647280,1
4174289032,46
1003032292,6
2340623004,19
2764142919,60
1361515393,19
1318014439,18
858319262,33
2586636793,49
2803884610,23
1847516094,31
21222046,46
2639998982,60
3455509245,3
2414060726,27
1081264688,35
2298953107,23
3610237882,19
853739640,10
1702804438,33
426356665,27
3178788235,8
2243166468,10
1181910461,29
2004461816,7
2288609909,14
2679216917,88
1302742226,2
1212938130,9
3153944474,0
1443472173,11
349538698,41
589160934,5
2119890216,20
2445298289,10
3696984368,0
1018376596,7
3247532747,68
502869084,27
2177184919,59
3221163818,29
1347813000,1
291442836,0
277706755,4
1621133654,27
130251883,42
2978793642,40
1746931143,2
337664575,15
19525477,15
3902815011,56
3568464933,4
3418954379,65
3906888016,20
172713792,0
475959189,11
3302530171,80
4166567213,10
2462414608,27
1534037737,0
1299724113,0
2598049912,1
3521351362,9
3890357910,69
3665914726,7
1891151657,0
677469709,35
602049340,23
333646207,62
3482611815,9
222689914,40
2172276171,86
3786075558,4
1801254919,1
3762865071,13
2189333910,23
3627583937,31
3951583570,0
1633746524,9
1812059975,41
1810862336,9
89981222,15
3160711684,1
2861634520,12
3132302427,13
3983587780,4
246662230,11
3708053382,15
362170073,47
2308583268,74
71351990,77
1038203944,35
1916212348,12
2756679171,23
2064998600,74
1418300164,9
2321644043,60
1197046104,20
3695549356,60
1053668779,48
1446655459,31
3630135191,11
2110372053,16
1384556212,68
3865605131,13
1805443702,49
617259718,15
613836044,69
2642173166,19
1605814607,82
3961167545,29
1208150567,8
36414179,22
447667726,0
1971047010,82
2409413806,0
3621720268,12
489843615,82
4063481309,13
1896393447,8
3065618167,63
2293908620,15
3588847879,53
1304866933,60
1702817244,13
578013037,49
3132499215,60
2020900872,7
3007204934,49
3975772590,82
85659208,23
1976514255,14
1289283256,52
1093234347,15
2468375636,0
1488808080,35
3740998082,23
1223379213,49
1388422664,4
2289995099,19
1505029179,60
2479328900,14
4029837389,19
2909412921,1
1285526848,1
668207480,1
2291322680,14
