,0
1781522162,27
2262437239,1
1466934152,1
626476092,19
2989979638,11
347259932,5
2727173753,11
1210246507,5
297224907,11
669486057,73
4011920689,5
3912813697,5
1257991985,11
4141927486,70
899387713,11
2239880103,86
774276116,101
1042808217,5
2917452774,59
740744780,1
760894253,37
374284772,5
2913859608,5
2213258027,55
987771288,11
3054639210,5
692319584,1
274310268,59
3125050387,19
662065953,1
2593902211,35
4215605592,1
4053944855,35
1152977332,8
937842024,35
3923770475,19
2179488862,1
3787124631,8
1873388440,1
4087155639,1
1243573724,8
1554212594,35
4224173189,35
348908398,1
3412233622,19
761554025,21
3440698984,80
1857978363,39
3523327623,6
1306146919,1
2058801001,20
1844962848,11
2744322274,8
3925403777,27
4042442556,11
2906143578,39
1228353559,98
810705690,61
2849298668,27
1739020027,46
3718454282,1
2787044691,1
2382377469,59
1516224961,8
3338108770,1
4009218771,74
246529993,27
1043540890,59
3941794397,4
3277516516,60
3170788932,1
3401560540,11
1677403140,59
3316981866,101
1151803568,11
3142607275,11
496160166,11
4010305606,11
3657130505,11
1007863595,27
1002329174,11
2952895973,27
3059319080,11
3610381899,1
1218456180,1
3558977715,1
748169509,85
2104047702,85
2682888678,73
2794759181,11
3469900052,11
2663636579,11
4199829333,11
595718514,1
2579576033,54
955131266,46
487028478,46
3519765108,42
4056232577,4
65405455,101
321334615,11
1395227806,11
720117918,1
369213537,16
2464169849,39
153581770,11
2502497313,101
1544724681,11
2098210693,39
2285419753,39
1388731014,11
3600375973,11
1197591496,39
4039696145,11
1843136812,11
3791121788,16
1091578663,5
3351971109,40
3545175125,39
3289672658,11
1303425680,11
3477678588,55
2645038556,11
2881535332,5
1402462712,1
601846415,11
253239475,1
2787910246,5
879266005,59
2495034724,5
1642305155,5
3683063352,103
1115224114,11
2704831261,67
51378965,11
2870201280,6
2825943251,38
623748621,11
1805216837,3
733566533,5
2246079254,16
4088072072,11
4129621097,46
1935031434,11
60358093,11
2457602895,11
1204231885,73
1765991500,11
2598651230,5
766710595,85
111563582,1
4039540982,5
3430541226,5
1360336961,59
2761548411,5
2397815898,11
2785063322,5
898275569,5
340803306,5
956512076,16
1767525875,11
2503269274,11
591587546,5
2984946930,5
2397890393,11
2604467754,1
1539483874,5
2798816840,5
3472538457,11
1444827475,4
3170909080,16
1178840900,59
53565603,8
2685006567,11
4000652527,76
2378805562,11
2139003767,35
18979008,11
3488326656,11
2673911499,39
3579175298,11
2516092308,1
1383982240,5
2544944455,1
2338130545,11
3067722224,5
2450387696,5
1895161408,5
515243475,5
2174245195,23
212878766,18
3772234317,16
4010525553,5
1687174654,11
1566785292,5
1624966388,59
1686626011,41
2522470135,4
3202762480,5
2918890467,0
3676376782,27
2833864835,5
3198299577,5
1764807997,11
1184821210,1
1401651059,16
4234004917,1
4173448555,69
2952227898,69
202029554,1
3602829010,39
4017711329,6
1422000060,1
2046939440,16
1616773449,1
4175510221,1
1283043481,16
1079667974,5
2658185885,5
2049186856,11
1505160177,1
194992793,11
1708726945,5
3600307092,16
3868096548,5
2938758330,45
2009874398,11
4263833690,11
3470136303,11
101701162,1
633322805,11
1141875853,5
2443461087,8
4045079125,11
3510094859,8
3493024983,19
3140509313,1
305944639,5
16466164,11
1123940162,10
2883572833,1
2914485167,61
3446611004,5
3927880286,11
4205094760,5
3988806797,1
168655826,5
2963438707,5
4284776833,45
2724515572,5
4275199815,5
196325593,5
211266905,18
2090537547,1
3829506261,1
2471871948,5
2400326743,11
3694023266,1
2546420077,1
2537862279,5
129024365,70
3419655786,11
3091878969,1
3955356253,1
1024534383,1
4121868391,5
1751885515,5
3085521554,5
2873474889,49
1881319793,5
89361188,1
4089598157,1
2681122085,50
2055578446,27
4016271999,38
2077252255,5
1011098683,5
2231004828,5
2933301797,5
52648050,8
394440196,48
2543479975,55
3465744414,59
3319195729,1
371509285,47
3789111404,2
1745035589,28
1790206179,5
3234540836,5
1104795010,23
826517866,1
924828621,201
930586467,23
3778432605,5
3414099556,5
3342660723,8
1288691811,1
2005623794,61
1067211428,35
630191877,64
1104519922,1
73949845,35
1263827862,19
3762195145,23
2251596032,23
1346148156,23
3550606813,35
159304573,23
579398133,1
1034686110,68
2989603507,19
2060501517,19
2114365016,23
2507929057,4
3124432884,40
1086807324,1
1060261668,27
2448477238,10
1371834877,59
4173950198,19
250519133,35
3996888924,59
3854508531,19
1216972856,35
1194377474,35
3524284693,19
1673600860,35
3787494745,13
3593390970,35
807791123,11
1477620711,1
763130546,35
1356854099,101
3058944116,85
4133875492,13
1857245367,35
494279820,19
1197691581,18
1995397845,35
2687989662,7
3856330558,85
1609318147,35
2851128385,13
2825040280,101
1397681051,35
2076717645,35
3743948162,16
3170590045,18
174821568,25
1693050987,19
569078286,19
1937206780,39
216722318,35
3103914345,101
1216085226,13
3561529370,21
2271521042,32
1833301517,18
3066582836,18
1137865551,35
286569878,95
1138933990,35
3684582396,75
4042747461,1
499008359,1
3052419278,1
141707338,19
2833000092,35
1919878989,53
1021589832,1
1650872674,101
3852865007,35
1341140943,1
1712655929,18
153300314,18
3062811795,13
2097428461,1
1735435003,35
160398620,19
4237225117,19
1089025426,8
1865343927,18
3161159509,39
4227605642,55
1119993048,18
3530004181,7
1524480466,19
3200885550,19
2960439119,35
1762902459,42
2672174606,1
960069725,1
1852116033,4
4120441357,4
3042965178,54
114328860,35
2604558659,12
1679230395,19
119119078,1
3030171128,19
844876010,1
3173790499,61
864704463,46
4188739224,18
392191100,18
406822030,35
2350581727,85
1047067006,19
1116417356,35
3352895649,21
3128350725,35
1742567381,16
1613644038,35
4040750919,35
1848906124,35
3071279791,32
576712101,35
2641207115,19
2091952837,61
3218082305,46
230172311,27
162045588,18
2847253939,1
837264416,35
2327941727,27
3086547458,35
2187491425,1
2365998134,1
2540108846,35
4172403680,80
2040157504,54
2990358368,12
3305160392,35
693957537,35
3958341096,35
3021326961,35
1192389308,18
2065381414,32
1950879997,8
2571890629,1
2344283773,5
274021574,35
3505474086,101
2802861626,85
3231341187,21
3721671911,42
3483559254,13
632672487,4
3693688610,35
3586533804,7
3396762408,61
3243444252,35
674640449,27
3204742478,35
1619691839,21
1292354472,35
2278951365,19
631562730,35
2040662418,8
924874886,1
2028446605,35
1368091627,19
2640659164,19
429686969,35
331785717,35
4056280018,21
3592950477,1
3981911551,1
3378322084,14
3096106729,1
2445159311,35
3703430455,35
433979215,1
3334135563,19
3818102088,65
1664872484,18
3133084578,19
3398177091,35
396706580,35
516353815,4
3566659838,16
2773431210,19
2600884596,38
3349997544,1
2845739707,13
3812228756,19
1744003710,35
280536753,18
3574136583,18
650761546,54
323572662,18
3327608040,18
2060374458,27
2013974796,35
893100690,113
1992361851,18
941944512,35
2724897056,19
1287451939,19
2364224565,27
4151445541,1
874848194,32
2207700111,1
923062278,13
1793670647,85
3091618140,35
914361553,13
1554982066,16
2602276735,35
900059775,1
3843451162,21
2082783697,13
1238376733,32
2412991072,74
2420717259,1
1865292198,35
3928625217,1
3889324320,13
1161952415,35
3968870913,4
3303279641,35
2856227070,35
11967991,1
1105889178,19
1333164930,35
4003029898,1
156051175,19
3894673419,35
1971330676,27
4012506294,27
174801662,19
1749311575,12
2804025479,39
1726726179,19
2079715665,8
895306594,35
2287243328,95
1378233423,1
589569703,35
1616473406,21
3376824967,19
1830565800,1
2409031199,35
3024683844,25
2179611981,35
624435115,35
1677235397,35
1689825867,8
104576901,19
1815226276,85
2620783044,4
4193033676,11
1119823055,54
5709341,18
449003174,35
1188988795,6
3699145416,35
1312555017,85
928729863,27
2705890846,80
2394007394,74
3006750740,35
3761198994,35
2941133557,85
3923439938,35
2640824732,27
4250450078,27
1964019101,18
3804896024,1
2107670114,85
1549528252,4
2249057706,13
3568174402,35
2824568198,1
303281578,35
1354723347,35
3957716339,11
1503616078,32
3171801716,43
28315734,85
1242723086,19
1832441561,18
2386248408,39
3798528566,19
1755250054,19
150711752,13
3389673643,62
1452180819,1
4216593783,35
526461676,67
2971775973,19
3038070545,13
3009213893,35
3319830646,1
2109562071,32
2461722488,35
580073853,13
3222284545,19
933517053,35
648892888,21
235841173,1
249353140,39
704371018,13
1508848040,18
3575523555,13
1948994007,26
1896851913,35
3112587010,16
3373160032,53
2108375785,21
72685188,35
4249887609,4
46080483,35
2270003745,25
2680014656,61
323401854,16
745066703,32
2092080793,35
3505296850,32
1585737324,32
1059877920,19
1024771099,19
1151265361,18
1029515394,18
2982510979,54
3679395926,18
4112281463,19
523886691,32
2794082431,21
2890351008,19
3153604223,1
1274784342,25
1323061521,24
3588018857,54
4254832051,27
2582618460,85
2485003914,19
617677386,19
3915205697,35
1159202556,44
1174428458,32
3730983460,18
3139143646,85
1717661385,35
286548513,35
3358649943,54
893357633,19
233189268,19
3504825806,35
2318049743,19
2666246095,19
4204919657,1
1080157731,1
606650405,61
1754901793,32
3550488923,27
1439218248,35
3514713688,8
4008750784,13
808684136,13
1523969076,11
2186575633,16
3655859915,64
669331190,19
925916270,4
1042621452,13
675655444,35
1144469218,13
2549611418,27
2468826010,35
4005358237,1
434400011,54
871847410,24
2990009570,32
2726273401,1
2451690050,5
4101006661,11
668438677,11
3263110693,11
2370596422,1
473948336,11
3521694540,11
2169427175,11
3626809146,16
2340004928,11
3045448236,101
3651553380,11
2035132034,59
1436409916,11
2005592191,1
1757076237,11
2797017317,51
4045174742,11
2650319068,1
3541151259,1
3039366473,11
3611544656,2
3947875295,73
3567204012,1
3595356580,11
2915829487,11
808361441,16
1425048091,46
405149003,11
389981156,1
463901018,46
595578922,33
808326003,11
3610601135,46
598607360,11
500578188,46
1619127540,69
2304242846,5
2598210532,5
616714588,35
644776614,6
4249587182,11
3230024312,11
4148242983,11
3205453938,11
438893469,37
489633050,11
2941218898,5
2696556127,11
342847827,1
3746824834,39
3625054026,1
3865471920,39
4237328290,18
2720233345,5
1322958444,18
3966993762,2
1982811708,11
3943316045,5
4042552506,46
1097091542,1
745864139,5
3053143067,11
3371233609,1
3778374257,5
65536671,16
3023448693,5
268783810,1
1609186156,59
1002248825,101
75692768,1
100462910,11
2333710606,11
3454079905,11
3959055923,11
1720190383,11
2597027322,5
1120728926,54
1553805156,11
506477335,11
3601617896,39
1250035707,11
606640846,69
3791815118,80
1637334848,11
3626884399,11
3490423350,14
3432618353,5
3162676416,0
1317149771,11
1924103165,11
4032548633,46
3204207734,11
3018598871,23
1710208587,1
3439239220,1
2792824189,1
2957342552,11
875854529,11
3790292923,11
1416452481,5
509926040,1
2118114776,5
356641007,42
249900763,11
3994592845,11
2699083522,11
1908944393,11
3698331427,11
4260344787,11
140227132,11
3335597537,5
3449277237,1
2047239605,67
3144268380,35
4106896039,5
3382039550,11
2380741611,11
2996512365,11
3989491955,1
3405347275,1
1248217280,11
2425692922,5
971435464,11
1539496171,11
2735613574,11
2403925542,16
1981906351,59
706371868,8
2664747337,5
2146817932,11
4253414451,11
1077165433,11
492671189,1
3675122230,5
568634314,11
760565353,11
2996224995,5
1570301201,11
1394195901,5
1668303691,5
850911776,11
2512571538,11
126409209,5
1218082411,1
415083994,0
1234314781,11
4290683384,11
978010169,5
3720160283,11
390474077,11
2971357180,5
3903588728,5
1421034183,11
3651570211,59
408514409,39
625377625,8
1249587537,16
1669192722,1
599284074,101
1207617229,1
67915693,5
1315731137,11
1424220558,5
4216253084,5
672762142,1
1280037502,11
527259885,11
1172800687,201
1193517892,81
3991508349,11
2879927842,1
23293452,1
3642279007,5
2468150245,11
4097466076,5
3881755417,5
1397943483,11
2657220693,1
2522208397,5
3105453492,11
1757050394,1
599039978,11
3233909012,85
1273856687,11
3986502054,5
3603927199,0
4020591269,103
1287486960,70
146304302,5
1181630220,8
980746742,5
298681279,5
188435311,1
755706142,39
3866559486,5
215974791,11
2277072323,54
3570842283,55
3088818189,5
3478888237,5
2843532879,73
2047591630,5
4072787697,23
2439539944,1
3452792781,5
2096012990,55
3285172066,1
3416659090,5
51801230,5
2393658435,8
1424852136,11
3083417424,11
2608859483,27
937688910,47
144159777,5
2599665156,11
3386152827,1
3322257478,59
3922042927,1
1384255743,8
1579634273,1
3716392851,5
2871869779,11
1505970378,86
990096660,22
1523631166,15
958839082,101
2070039933,1
2502849844,27
1620199216,39
1836481375,37
2051282081,1
2186021538,33
751039736,38
2339499378,89
1845913917,18
2201122182,1
3622208762,38
2472127255,55
1994312865,23
3377270826,5
3875388632,47
2160643448,8
1615572615,59
3522821945,23
1705150898,1
4085461359,74
469174084,70
3189857490,5
1665771053,5
68922260,28
2751268209,28
2852196409,38
1526499929,2
1950945868,101
2565427771,5
342715721,5
1251302880,5
3816865780,38
218510442,22
375563879,5
4127878608,73
3724365619,5
1715091522,73
3136592745,2
3860293966,11
392946277,39
4190435729,11
781457182,5
1863312803,5
637241535,22
696397345,38
1035485232,61
3076273517,46
490175007,5
2119534441,46
2023280677,101
4232376140,46
2485584824,5
1626413447,35
632318152,54
1539830519,35
4294045140,35
1429829666,39
3563928326,51
646181607,1
2136027262,18
52229724,19
565287645,35
40230095,1
3361427930,86
838374526,35
3366571752,35
546322146,85
184825951,18
1563296632,16
3125176837,10
749104971,25
1370196110,34
3471952984,5
161115763,5
3211968865,101
1481163361,25
2679686047,101
1453496839,101
1259110501,16
3355343474,11
2662898827,101
1908842349,44
4032653784,8
2591525987,5
1557538493,21
1645297390,25
4021304262,21
1308228892,8
417910658,8
1239545265,25
1290206537,25
282353421,21
3562416949,21
3179819436,18
1599506915,18
1879786532,76
3306403174,8
2727379436,16
3910693306,6
138956015,18
1759195521,158
596989658,93
2584649978,16
3240666568,25
3579899871,101
1000753689,5
2567983894,100
1557541344,8
2337829207,34
133635021,8
2144293862,77
196362796,16
557886378,21
952308920,21
164184407,4
2393346479,77
4232725973,24
3469957882,39
2746833100,2
230385765,4
1612847431,34
4283330836,8
208562529,35
2446676827,1
2270594712,70
2851961040,34
1991783561,44
2421847274,4
1337484939,34
2978625708,26
1177620517,16
3648727968,16
4159618148,9
4111294335,64
3218146248,34
4029733882,70
3704744350,91
3445843263,25
3602702251,8
3166255082,8
3810521592,34
3622292352,4
362665068,4
2273475962,4
1502849383,4
3296069798,4
3762541696,101
538458299,47
3655344049,1
2930847824,1
3522782504,4
4064502376,1
2266882400,32
189333321,23
1224363172,8
2925500499,17
1609558714,85
2707494424,1
1186373526,35
3410673480,54
607280258,85
734140796,35
1825351624,19
3409679910,23
3422892,35
4146942509,85
3209804885,15
1523533660,4
880202333,1
454429522,1
3913459525,19
1395032772,35
4291472398,35
366489276,1
3184606941,35
391523430,1
2220434847,8
311526104,85
2958892089,8
4189882180,8
60562036,16
2017191012,19
3872572293,1
918575432,1
490755432,43
3260635424,8
1383578305,49
3551921011,8
1398089017,70
374306991,11
1936879584,11
3022315744,35
1230446908,1
2662065638,85
162167361,11
1631390560,16
93632202,1
3415621660,35
3447767037,35
2981062969,9
3334434951,19
3047962840,18
3233609479,35
3938739905,85
1655002393,4
1512785183,85
4275047575,85
837745391,35
661635707,35
617736210,85
3847161575,85
3310686208,34
1273960228,11
3504736916,27
2966320664,11
3923830071,11
1908382384,27
3958771428,59
2990137156,21
2047994180,34
3510407820,27
343653140,59
2161663423,18
2423987719,11
1792893786,59
1678921560,11
494377903,35
667636544,5
3163821751,54
2047013444,18
3734035999,18
2505032611,18
4245600049,18
4103241498,60
1545392719,90
472873137,2
303148296,8
1615642628,18
3913093937,12
1736955118,52
250292893,44
2670123995,41
1685351167,14
3115907780,58
4053443963,101
3079421895,70
4210378806,101
3561739067,18
3628837146,21
3729735264,25
365996009,8
4003395487,8
674179950,101
1155001033,5
941367916,27
901471547,55
1479127892,54
1537354558,11
918873501,41
3424954066,66
1700503708,70
2204759422,101
852196913,1
2734181327,18
1900699755,10
3802055214,40
1220748001,10
1807836612,16
2904321196,16
2635560084,11
1376594270,18
2443988174,18
2884675812,87
2310115016,39
636394208,10
2188267025,10
2703692146,10
1168598354,10
3181546828,10
1526112238,11
1923229575,11
1241641418,11
972600617,18
3070873248,18
1447589312,16
747055521,11
3260957816,3
219344882,11
630578485,5
343024375,27
2748892059,4
1175976436,4
2106848734,4
1748517424,4
549891456,1
1854498465,80
56087046,18
2081412118,11
1994195973,18
688840233,55
2822478643,0
223702619,18
2927509947,8
2054436678,14
401897793,51
2244680236,51
3871158462,101
1217425724,26
2233426732,51
277529150,2
1707289570,18
609227981,4
2018121638,4
2126543634,51
97134402,4
4200991999,38
4142457569,26
160744459,101
3921832103,16
2255103626,26
1140193687,38
527903411,101
4110480843,70
1514897556,39
4137274695,18
61058690,18
1890135245,5
541770041,27
2018284051,25
3577591247,17
3387803574,27
692155275,96
2150676444,8
1826614837,101
310537099,91
2965017347,4
3966114682,39
1634768441,38
550203039,10
797299707,27
3287439163,18
2998354433,27
654526652,27
3519807745,23
1798114728,18
4173810748,18
573110168,18
451989229,32
3182046140,3
1131198721,4
32879388,5
4077116159,18
2855598472,18
78385979,38
3445314676,14
2547896405,26
29020626,38
505298227,5
1346223007,35
258483570,18
3384499771,18
1950875701,38
3345519601,19
3945065508,38
3484928333,1
3908759434,18
3972798327,54
2631708729,17
1566488544,27
806321472,4
3339054524,47
3165706692,39
2058884148,11
1933150585,7
2800947167,38
1783741026,51
1295137172,73
254073601,27
2790442482,16
1642734348,11
2081984491,18
1717768873,38
1149972244,27
3107301131,10
1574078184,10
66643994,11
3227704976,38
3780974346,39
675364464,38
2066147942,38
2362766852,27
4039361920,18
2825051873,22
2384482043,18
2663176643,18
3537212318,18
4030638243,55
2560218280,1
2635086285,55
2795010761,56
1186383231,24
2269968256,33
2239004002,38
2440788800,22
4279872059,4
450576547,17
3601896870,95
3634877425,18
2225612330,18
692312671,5
1826308548,4
1267469282,56
1975266836,38
1143769340,18
1436275501,41
2194657369,38
3673034424,27
1454457033,5
1125600372,38
52429724,6
3501697589,61
937285696,18
1694934395,11
1195762618,18
4101627363,101
2238902518,10
3101209323,1
4147053929,1
3702201570,18
1743974515,25
3650201496,19
3748747921,4
1333958636,4
3848134136,4
3013539660,18
1618369264,4
1190297007,3
27893269,10
1297913099,10
988464714,56
1011660542,8
1981965509,10
4010288356,6
909926933,101
939709623,25
415344282,3
3872242663,52
4165595875,34
177400856,87
262346313,4
764287968,35
4014126677,6
664646592,6
1128385896,6
4225701393,100
671710760,80
3584032811,1
1966198805,1
336985620,6
825672660,60
2453604216,31
2104991973,6
768375573,18
2936946822,64
1971676979,18
134647280,1
4174289032,52
1003032292,3
2340623004,21
2764142919,35
1361515393,21
1318014439,15
858319262,39
2586636793,27
2803884610,19
1847516094,38
21222046,52
2639998982,35
3455509245,7
2414060726,25
1081264688,32
2298953107,19
3610237882,21
853739640,14
1702804438,39
426356665,25
3178788235,10
2243166468,14
1181910461,30
2004461816,16
2288609909,6
2679216917,95
1302742226,2
1212938130,4
3153944474,101
1443472173,5
349538698,45
589160934,9
2119890216,23
2445298289,14
3696984368,101
1018376596,16
3247532747,80
502869084,25
2177184919,44
3221163818,30
1347813000,1
291442836,87
277706755,8
1621133654,25
130251883,26
2978793642,46
1746931143,2
337664575,18
19525477,18
3902815011,43
3568464933,8
3418954379,78
3906888016,23
172713792,101
475959189,5
3302530171,79
4166567213,14
2462414608,25
1534037737,101
1299724113,104
2598049912,1
3521351362,4
3890357910,61
3665914726,16
1891151657,55
677469709,32
602049340,19
333646207,86
3482611815,4
222689914,46
2172276171,76
3786075558,8
1801254919,1
3762865071,11
2189333910,19
3627583937,38
3951583570,101
1633746524,4
1812059975,45
1810862336,4
89981222,18
3160711684,1
2861634520,12
3132302427,11
3983587780,8
246662230,5
3708053382,18
362170073,0
2308583268,60
71351990,85
1038203944,32
1916212348,12
2756679171,19
2064998600,60
1418300164,4
2321644043,35
1197046104,23
3695549356,35
1053668779,58
1446655459,38
3630135191,5
2110372053,22
1384556212,80
3865605131,11
1805443702,27
617259718,18
613836044,61
2642173166,21
1605814607,54
3961167545,30
1208150567,10
36414179,17
447667726,101
1971047010,54
2409413806,101
3621720268,12
489843615,54
4063481309,11
1896393447,10
3065618167,64
2293908620,18
3588847879,49
1304866933,35
1702817244,11
578013037,27
3132499215,35
2020900872,16
3007204934,27
3975772590,54
85659208,19
1976514255,6
1289283256,42
1093234347,18
2468375636,55
1488808080,32
3740998082,19
1223379213,27
1388422664,8
2289995099,21
1505029179,35
2479328900,6
4029837389,21
2909412921,1
1285526848,1
668207480,1
2291322680,6
