,0
2104795234,10
3885416502,10
2368710343,86
2666929692,1
3836135,21
2633545422,13
918619529,17
3602782436,2
372935507,2
4091336473,41
1747633658,104
947337218,19
2369214966,15
2226427908,3
687963757,31
3449974621,10
4294834649,34
2021949131,17
1951743230,2
3120518763,18
2679485779,32
2090284400,17
2840019146,2
3664961523,17
1338608419,111
1949128669,3
2624000215,17
2721417429,58
3343908602,53
3401534002,6
658443742,17
3607191031,17
1380395289,53
2903867145,53
4129487121,17
4294710591,1
2013650409,17
1914300095,17
3829858221,34
1830269814,20
1930812195,2
3803483461,17
3921937066,17
3504672632,5
2661601747,2
3334625974,45
3731140619,17
3250344670,2
1459859577,16
270926810,45
2510067331,17
1624523609,111
3629153034,17
1817586676,17
3351243966,45
2395786110,48
3668822785,17
671711660,17
1429669076,1
2070789249,17
3444452700,15
2216297614,2
1649462244,16
1862138605,17
2055833637,17
834618045,15
2975577076,10
3543368143,10
2604551232,40
1208165070,17
2473469965,10
758687775,10
4163186309,64
1953998130,17
820925103,17
345558413,17
2045101767,89
4017854863,2
2398053090,18
4046373707,18
3129511397,17
4184055309,17
2088906973,53
2133906593,7
3844043701,17
1061845826,17
236501847,17
2281396683,17
3643671268,10
86295093,2
1105254676,54
2104229848,2
1673944311,17
4071404007,2
570270911,17
594762193,1
3249046480,96
4167050806,10
2492874153,10
3160105473,10
2711615258,1
3737799640,17
1616547712,10
3877216049,16
2163066761,10
174946527,10
639194941,53
3371678177,23
1589333211,17
586019950,1
23857323,69
3524386800,10
4279879902,18
2433720083,15
2747814174,20
2345593338,86
2067381329,39
2171798683,17
1117694461,2
3956654542,2
4111955889,17
1484255394,2
3079110359,17
2659450769,10
3843266387,10
3059303674,17
273821784,53
4011866570,17
3601123532,39
3683739024,10
374012481,10
2145742797,17
1676040803,34
4252473376,17
2378705384,17
1679380226,22
4019891076,2
3719528423,79
1395654090,17
430167634,24
3537044611,10
1675520641,19
2227449508,10
2690601538,10
2927600560,2
1385619915,10
1658196114,10
702104300,58
4107128843,52
3544412910,2
1233916683,72
2207402739,58
3567600155,25
1044072492,13
2002479871,58
876935938,2
2403534701,2
3881471220,2
951105447,155
3823820238,2
3330660549,58
2962339326,8
612651043,53
2161169374,18
950793328,17
1423072253,45
2630581680,81
2205916085,1
3866377048,58
102057490,58
3859592149,31
725412651,26
53439703,74
2872135792,2
2252300477,7
2416397024,84
2174573965,39
2544241979,6
3591766451,17
1856289205,2
3571560093,54
899416621,25
2347798689,2
904366077,17
1739620392,17
3752313735,18
3554142298,2
1119925862,28
2344099114,11
1075836104,53
647915202,17
2474948188,12
1068567044,17
889648843,2
2414096067,39
2666063745,2
3485328432,2
3777684881,2
4264131678,17
3404210023,17
3961680230,17
4075096309,2
1937072385,2
2213718057,2
867328516,6
3519240888,1
251449600,17
3170744699,2
2110823665,24
4247626286,2
3891133201,18
2398611272,2
2313260282,10
211430949,9
2737717180,45
1323339224,45
4084860991,22
2389333602,17
237312198,10
1089714447,10
2827565319,2
2943412190,17
1901667760,10
303761955,3
3205146286,17
1824910489,17
2367442181,46
2818457886,45
184037041,18
1843353576,17
2525665409,125
271708905,89
725229586,16
1501424555,10
3653678083,17
1052442196,10
2446397090,17
1263751981,53
4147654179,2
2441369771,10
1049431749,10
1585562943,17
4166438736,17
2409365321,38
2900690324,2
3295921206,1
228742031,10
993869617,19
1354555464,17
2328357237,33
1499864419,2
3891589207,10
400469943,10
3403483080,17
30263917,17
1433520829,40
3903859920,17
2558866020,10
2347188215,7
3117808936,10
3450201378,7
3646536945,1
3123694740,17
590855642,17
3578632918,102
3641756381,52
2575303403,7
1392332122,10
1103524517,17
1347482901,10
370050636,17
1513815217,10
2314544476,95
1499653481,1
125244010,17
1112059122,17
2135631895,17
1195496563,17
1602793743,14
126212726,17
3240017497,10
1230898360,17
2598526829,17
119718890,17
3925193924,10
4242719322,2
1066972905,19
3815745457,17
4259006284,17
3650251675,17
2536891872,10
2336485053,17
1149672129,1
3675528242,11
1313394435,2
1647687859,53
3064149130,10
1243952040,10
1781522162,34
2262437239,2
1466934152,2
626476092,13
2989979638,17
347259932,10
2727173753,17
1210246507,10
297224907,17
669486057,89
4011920689,10
3912813697,10
1257991985,17
4141927486,64
899387713,17
2239880103,84
774276116,102
1042808217,10
2917452774,53
740744780,2
760894253,24
374284772,10
2913859608,10
2213258027,43
987771288,17
3054639210,10
692319584,2
274310268,53
3125050387,13
662065953,2
2593902211,58
4215605592,2
4053944855,58
1152977332,1
937842024,58
3923770475,13
2179488862,2
3787124631,1
1873388440,2
4087155639,2
1243573724,1
1554212594,58
4224173189,58
348908398,2
3412233622,13
761554025,12
3440698984,73
1857978363,39
3523327623,5
1306146919,2
2058801001,23
1844962848,17
2744322274,1
3925403777,34
4042442556,17
2906143578,39
1228353559,92
810705690,72
2849298668,34
1739020027,45
3718454282,2
2787044691,2
2382377469,53
1516224961,1
3338108770,2
4009218771,65
246529993,34
1043540890,53
3941794397,3
3277516516,66
3170788932,2
3401560540,17
1677403140,53
3316981866,148
1151803568,17
3142607275,17
496160166,17
4010305606,17
3657130505,17
1007863595,34
1002329174,17
2952895973,34
3059319080,17
3610381899,2
1218456180,2
3558977715,2
748169509,104
2104047702,104
2682888678,89
2794759181,17
3469900052,17
2663636579,17
4199829333,17
595718514,2
2579576033,70
955131266,45
487028478,45
3519765108,42
4056232577,3
65405455,124
321334615,17
1395227806,17
720117918,2
369213537,18
2464169849,39
153581770,17
2502497313,117
1544724681,17
2098210693,39
2285419753,39
1388731014,17
3600375973,17
1197591496,39
4039696145,17
1843136812,17
3791121788,18
1091578663,10
3351971109,48
3545175125,39
3289672658,17
1303425680,17
3477678588,43
2645038556,17
2881535332,10
1402462712,2
601846415,17
253239475,2
2787910246,10
879266005,53
2495034724,10
1642305155,10
3683063352,81
1115224114,17
2704831261,55
51378965,17
2870201280,5
2825943251,19
623748621,17
1805216837,0
733566533,10
2246079254,18
4088072072,17
4129621097,45
1935031434,17
60358093,17
2457602895,17
1204231885,89
1765991500,17
2598651230,10
766710595,104
111563582,2
4039540982,10
3430541226,10
1360336961,53
2761548411,10
2397815898,17
2785063322,10
898275569,10
340803306,10
956512076,18
1767525875,17
2503269274,17
591587546,10
2984946930,10
2397890393,17
2604467754,2
1539483874,10
2798816840,10
3472538457,17
1444827475,3
3170909080,18
1178840900,53
53565603,1
2685006567,17
4000652527,74
2378805562,17
2139003767,58
18979008,17
3488326656,17
2673911499,39
3579175298,17
2516092308,2
1383982240,10
2544944455,2
2338130545,17
3067722224,10
2450387696,10
1895161408,10
515243475,10
2174245195,16
212878766,7
3772234317,18
4010525553,10
1687174654,17
1566785292,10
1624966388,53
1686626011,22
2522470135,3
3202762480,10
2918890467,38
3676376782,34
2833864835,10
3198299577,10
1764807997,17
1184821210,2
1401651059,18
4234004917,2
4173448555,86
2952227898,86
202029554,2
3602829010,39
4017711329,5
1422000060,2
2046939440,18
1616773449,2
4175510221,2
1283043481,18
1079667974,10
2658185885,10
2049186856,17
1505160177,2
194992793,17
1708726945,10
3600307092,18
3868096548,10
2938758330,57
2009874398,17
4263833690,17
3470136303,17
101701162,2
633322805,17
1141875853,10
2443461087,1
4045079125,17
3510094859,1
3493024983,13
3140509313,2
305944639,10
16466164,17
1123940162,14
2883572833,2
2914485167,72
3446611004,10
3927880286,17
4205094760,10
3988806797,2
168655826,10
2963438707,10
4284776833,57
2724515572,10
4275199815,10
196325593,10
211266905,7
2090537547,2
3829506261,2
2471871948,10
2400326743,17
3694023266,2
2546420077,2
2537862279,10
129024365,64
3419655786,17
3091878969,2
3955356253,2
1024534383,2
4121868391,10
1751885515,10
3085521554,10
2873474889,41
1881319793,10
89361188,2
4089598157,2
2681122085,59
2055578446,34
4016271999,19
2077252255,10
1011098683,10
2231004828,10
2933301797,10
52648050,1
394440196,44
2543479975,43
3465744414,53
3319195729,2
371509285,40
3789111404,6
1745035589,36
1790206179,10
3234540836,10
1104795010,16
826517866,2
924828621,139
930586467,16
3778432605,10
3414099556,10
3342660723,1
1288691811,2
2005623794,72
1067211428,58
630191877,63
1104519922,2
73949845,58
1263827862,13
3762195145,16
2251596032,16
1346148156,16
3550606813,58
159304573,16
579398133,2
1034686110,47
2989603507,13
2060501517,13
2114365016,16
2507929057,3
3124432884,48
1086807324,2
1060261668,34
2448477238,14
1371834877,53
4173950198,13
250519133,58
3996888924,53
3854508531,13
1216972856,58
1194377474,58
3524284693,13
1673600860,58
3787494745,21
3593390970,58
807791123,17
1477620711,2
763130546,58
1356854099,155
3058944116,104
4133875492,21
1857245367,58
494279820,13
1197691581,7
1995397845,58
2687989662,15
3856330558,104
1609318147,58
2851128385,21
2825040280,165
1397681051,58
2076717645,58
3743948162,18
3170590045,7
174821568,26
1693050987,13
569078286,13
1937206780,39
216722318,58
3103914345,125
1216085226,21
3561529370,12
2271521042,31
1833301517,7
3066582836,7
1137865551,58
286569878,103
1138933990,58
3684582396,77
4042747461,2
499008359,2
3052419278,2
141707338,13
2833000092,58
1919878989,56
1021589832,2
1650872674,96
3852865007,58
1341140943,2
1712655929,7
153300314,7
3062811795,21
2097428461,2
1735435003,58
160398620,13
4237225117,13
1089025426,1
1865343927,7
3161159509,39
4227605642,43
1119993048,7
3530004181,15
1524480466,13
3200885550,13
2960439119,58
1762902459,42
2672174606,2
960069725,2
1852116033,3
4120441357,3
3042965178,70
114328860,58
2604558659,8
1679230395,13
119119078,2
3030171128,13
844876010,2
3173790499,72
864704463,45
4188739224,7
392191100,7
406822030,58
2350581727,104
1047067006,13
1116417356,58
3352895649,12
3128350725,58
1742567381,18
1613644038,58
4040750919,58
1848906124,58
3071279791,31
576712101,58
2641207115,13
2091952837,72
3218082305,45
230172311,34
162045588,7
2847253939,2
837264416,58
2327941727,34
3086547458,58
2187491425,2
2365998134,2
2540108846,58
4172403680,73
2040157504,70
2990358368,8
3305160392,58
693957537,58
3958341096,58
3021326961,58
1192389308,7
2065381414,31
1950879997,1
2571890629,2
2344283773,10
274021574,58
3505474086,127
2802861626,104
3231341187,12
3721671911,42
3483559254,21
632672487,3
3693688610,58
3586533804,15
3396762408,72
3243444252,58
674640449,34
3204742478,58
1619691839,12
1292354472,58
2278951365,13
631562730,58
2040662418,1
924874886,2
2028446605,58
1368091627,13
2640659164,13
429686969,58
331785717,58
4056280018,12
3592950477,2
3981911551,2
3378322084,11
3096106729,2
2445159311,58
3703430455,58
433979215,2
3334135563,13
3818102088,50
1664872484,7
3133084578,13
3398177091,58
396706580,58
516353815,3
3566659838,18
2773431210,13
2600884596,19
3349997544,2
2845739707,21
3812228756,13
1744003710,58
280536753,7
3574136583,7
650761546,70
323572662,7
3327608040,7
2060374458,34
2013974796,58
893100690,115
1992361851,7
941944512,58
2724897056,13
1287451939,13
2364224565,34
4151445541,2
874848194,31
2207700111,2
923062278,21
1793670647,104
3091618140,58
914361553,21
1554982066,18
2602276735,58
900059775,2
3843451162,12
2082783697,21
1238376733,31
2412991072,65
2420717259,2
1865292198,58
3928625217,2
3889324320,21
1161952415,58
3968870913,3
3303279641,58
2856227070,58
11967991,2
1105889178,13
1333164930,58
4003029898,2
156051175,13
3894673419,58
1971330676,34
4012506294,34
174801662,13
1749311575,8
2804025479,39
1726726179,13
2079715665,1
895306594,58
2287243328,103
1378233423,2
589569703,58
1616473406,12
3376824967,13
1830565800,2
2409031199,58
3024683844,26
2179611981,58
624435115,58
1677235397,58
1689825867,1
104576901,13
1815226276,104
2620783044,3
4193033676,17
1119823055,70
5709341,7
449003174,58
1188988795,5
3699145416,58
1312555017,104
928729863,34
2705890846,73
2394007394,65
3006750740,58
3761198994,58
2941133557,104
3923439938,58
2640824732,34
4250450078,34
1964019101,7
3804896024,2
2107670114,104
1549528252,3
2249057706,21
3568174402,58
2824568198,2
303281578,58
1354723347,58
3957716339,17
1503616078,31
3171801716,52
28315734,104
1242723086,13
1832441561,7
2386248408,39
3798528566,13
1755250054,13
150711752,21
3389673643,67
1452180819,2
4216593783,58
526461676,55
2971775973,13
3038070545,21
3009213893,58
3319830646,2
2109562071,31
2461722488,58
580073853,21
3222284545,13
933517053,58
648892888,12
235841173,2
249353140,39
704371018,21
1508848040,7
3575523555,21
1948994007,37
1896851913,58
3112587010,18
3373160032,56
2108375785,12
72685188,58
4249887609,3
46080483,58
2270003745,26
2680014656,72
323401854,18
745066703,31
2092080793,58
3505296850,31
1585737324,31
1059877920,13
1024771099,13
1151265361,7
1029515394,7
2982510979,70
3679395926,7
4112281463,13
523886691,31
2794082431,12
2890351008,13
3153604223,2
1274784342,26
1323061521,32
3588018857,70
4254832051,34
2582618460,104
2485003914,13
617677386,13
3915205697,58
1159202556,46
1174428458,31
3730983460,7
3139143646,104
1717661385,58
286548513,58
3358649943,70
893357633,13
233189268,13
3504825806,58
2318049743,13
2666246095,13
4204919657,2
1080157731,2
606650405,72
1754901793,31
3550488923,34
1439218248,58
3514713688,1
4008750784,21
808684136,21
1523969076,17
2186575633,18
3655859915,63
669331190,13
925916270,3
1042621452,21
675655444,58
1144469218,21
2549611418,34
2468826010,58
4005358237,2
434400011,70
871847410,32
2990009570,31
2726273401,2
2451690050,10
4101006661,17
668438677,17
3263110693,17
2370596422,2
473948336,17
3521694540,17
2169427175,17
3626809146,18
2340004928,17
3045448236,96
3651553380,17
2035132034,53
1436409916,17
2005592191,2
1757076237,17
2797017317,54
4045174742,17
2650319068,2
3541151259,2
3039366473,17
3611544656,6
3947875295,89
3567204012,2
3595356580,17
2915829487,17
808361441,18
1425048091,45
405149003,17
389981156,2
463901018,45
595578922,33
808326003,17
3610601135,45
598607360,17
500578188,45
1619127540,86
2304242846,10
2598210532,10
616714588,58
644776614,5
4249587182,17
3230024312,17
4148242983,17
3205453938,17
438893469,24
489633050,17
2941218898,10
2696556127,17
342847827,2
3746824834,39
3625054026,2
3865471920,39
4237328290,7
2720233345,10
1322958444,7
3966993762,6
1982811708,17
3943316045,10
4042552506,45
1097091542,2
745864139,10
3053143067,17
3371233609,2
3778374257,10
65536671,18
3023448693,10
268783810,2
1609186156,53
1002248825,121
75692768,2
100462910,17
2333710606,17
3454079905,17
3959055923,17
1720190383,17
2597027322,10
1120728926,70
1553805156,17
506477335,17
3601617896,39
1250035707,17
606640846,86
3791815118,73
1637334848,17
3626884399,17
3490423350,11
3432618353,10
3162676416,38
1317149771,17
1924103165,17
4032548633,45
3204207734,17
3018598871,16
1710208587,2
3439239220,2
2792824189,2
2957342552,17
875854529,17
3790292923,17
1416452481,10
509926040,2
2118114776,10
356641007,42
249900763,17
3994592845,17
2699083522,17
1908944393,17
3698331427,17
4260344787,17
140227132,17
3335597537,10
3449277237,2
2047239605,55
3144268380,58
4106896039,10
3382039550,17
2380741611,17
2996512365,17
3989491955,2
3405347275,2
1248217280,17
2425692922,10
971435464,17
1539496171,17
2735613574,17
2403925542,18
1981906351,53
706371868,1
2664747337,10
2146817932,17
4253414451,17
1077165433,17
492671189,2
3675122230,10
568634314,17
760565353,17
2996224995,10
1570301201,17
1394195901,10
1668303691,10
850911776,17
2512571538,17
126409209,10
1218082411,2
415083994,38
1234314781,17
4290683384,17
978010169,10
3720160283,17
390474077,17
2971357180,10
3903588728,10
1421034183,17
3651570211,53
408514409,39
625377625,1
1249587537,18
1669192722,2
599284074,130
1207617229,2
67915693,10
1315731137,17
1424220558,10
4216253084,10
672762142,2
1280037502,17
527259885,17
1172800687,139
1193517892,95
3991508349,17
2879927842,2
23293452,2
3642279007,10
2468150245,17
4097466076,10
3881755417,10
1397943483,17
2657220693,2
2522208397,10
3105453492,17
1757050394,2
599039978,17
3233909012,104
1273856687,17
3986502054,10
3603927199,38
4020591269,81
1287486960,64
146304302,10
1181630220,1
980746742,10
298681279,10
188435311,2
755706142,39
3866559486,10
215974791,17
2277072323,70
3570842283,43
3088818189,10
3478888237,10
2843532879,89
2047591630,10
4072787697,16
2439539944,2
3452792781,10
2096012990,43
3285172066,2
3416659090,10
51801230,10
2393658435,1
1424852136,17
3083417424,17
2608859483,34
937688910,40
144159777,10
2599665156,17
3386152827,2
3322257478,53
3922042927,2
1384255743,1
1579634273,2
3716392851,10
2871869779,17
1505970378,84
990096660,20
1523631166,9
958839082,147
2070039933,2
2502849844,34
1620199216,39
1836481375,24
2051282081,2
2186021538,33
751039736,19
2339499378,85
1845913917,7
2201122182,2
3622208762,19
2472127255,43
1994312865,16
3377270826,10
3875388632,40
2160643448,1
1615572615,53
3522821945,16
1705150898,2
4085461359,65
469174084,64
3189857490,10
1665771053,10
68922260,36
2751268209,36
2852196409,19
1526499929,6
1950945868,98
2565427771,10
342715721,10
1251302880,10
3816865780,19
218510442,20
375563879,10
4127878608,89
3724365619,10
1715091522,89
3136592745,6
3860293966,17
392946277,39
4190435729,17
781457182,10
1863312803,10
637241535,20
696397345,19
1035485232,72
3076273517,45
490175007,10
2119534441,45
2023280677,153
4232376140,45
2485584824,10
1626413447,58
632318152,70
1539830519,58
4294045140,58
1429829666,39
3563928326,54
646181607,2
2136027262,7
52229724,13
565287645,58
40230095,2
3361427930,84
838374526,58
3366571752,58
546322146,104
184825951,7
1563296632,18
3125176837,14
749104971,26
1370196110,28
3471952984,10
161115763,10
3211968865,132
1481163361,26
2679686047,109
1453496839,111
1259110501,18
3355343474,17
2662898827,111
1908842349,46
4032653784,1
2591525987,10
1557538493,12
1645297390,26
4021304262,12
1308228892,1
417910658,1
1239545265,26
1290206537,26
282353421,12
3562416949,12
3179819436,7
1599506915,7
1879786532,74
3306403174,1
2727379436,18
3910693306,5
138956015,7
1759195521,105
596989658,82
2584649978,18
3240666568,26
3579899871,146
1000753689,10
2567983894,91
1557541344,1
2337829207,28
133635021,1
2144293862,94
196362796,18
557886378,12
952308920,12
164184407,3
2393346479,94
4232725973,32
3469957882,39
2746833100,6
230385765,3
1612847431,28
4283330836,1
208562529,58
2446676827,2
2270594712,64
2851961040,28
1991783561,46
2421847274,3
1337484939,28
2978625708,37
1177620517,18
3648727968,18
4159618148,4
4111294335,63
3218146248,28
4029733882,64
3704744350,79
3445843263,26
3602702251,1
3166255082,1
3810521592,28
3622292352,3
362665068,3
2273475962,3
1502849383,3
3296069798,3
3762541696,112
538458299,40
3655344049,2
2930847824,2
3522782504,3
4064502376,2
2266882400,31
189333321,16
1224363172,1
2925500499,25
1609558714,104
2707494424,2
1186373526,58
3410673480,70
607280258,104
734140796,58
1825351624,13
3409679910,16
3422892,58
4146942509,104
3209804885,9
1523533660,3
880202333,2
454429522,2
3913459525,13
1395032772,58
4291472398,58
366489276,2
3184606941,58
391523430,2
2220434847,1
311526104,104
2958892089,1
4189882180,1
60562036,18
2017191012,13
3872572293,2
918575432,2
490755432,52
3260635424,1
1383578305,41
3551921011,1
1398089017,64
374306991,17
1936879584,17
3022315744,58
1230446908,2
2662065638,104
162167361,17
1631390560,18
93632202,2
3415621660,58
3447767037,58
2981062969,4
3334434951,13
3047962840,7
3233609479,58
3938739905,104
1655002393,3
1512785183,104
4275047575,104
837745391,58
661635707,58
617736210,104
3847161575,104
3310686208,28
1273960228,17
3504736916,34
2966320664,17
3923830071,17
1908382384,34
3958771428,53
2990137156,12
2047994180,28
3510407820,34
343653140,53
2161663423,7
2423987719,17
1792893786,53
1678921560,17
494377903,58
667636544,10
3163821751,70
2047013444,7
3734035999,7
2505032611,7
4245600049,7
4103241498,66
1545392719,90
472873137,6
303148296,1
1615642628,7
3913093937,8
1736955118,49
250292893,46
2670123995,22
1685351167,11
3115907780,51
4053443963,130
3079421895,64
4210378806,120
3561739067,7
3628837146,12
3729735264,26
365996009,1
4003395487,1
674179950,111
1155001033,10
941367916,34
901471547,43
1479127892,70
1537354558,17
918873501,22
3424954066,71
1700503708,64
2204759422,157
852196913,2
2734181327,7
1900699755,14
3802055214,48
1220748001,14
1807836612,18
2904321196,18
2635560084,17
1376594270,7
2443988174,7
2884675812,80
2310115016,39
636394208,14
2188267025,14
2703692146,14
1168598354,14
3181546828,14
1526112238,17
1923229575,17
1241641418,17
972600617,7
3070873248,7
1447589312,18
747055521,17
3260957816,0
219344882,17
630578485,10
343024375,34
2748892059,3
1175976436,3
2106848734,3
1748517424,3
549891456,2
1854498465,73
56087046,7
2081412118,17
1994195973,7
688840233,43
2822478643,38
223702619,7
2927509947,1
2054436678,11
401897793,54
2244680236,54
3871158462,116
1217425724,37
2233426732,54
277529150,6
1707289570,7
609227981,3
2018121638,3
2126543634,54
97134402,3
4200991999,19
4142457569,37
160744459,116
3921832103,18
2255103626,37
1140193687,19
527903411,125
4110480843,64
1514897556,39
4137274695,7
61058690,7
1890135245,10
541770041,34
2018284051,26
3577591247,25
3387803574,34
692155275,83
2150676444,1
1826614837,168
310537099,79
2965017347,3
3966114682,39
1634768441,19
550203039,14
797299707,34
3287439163,7
2998354433,34
654526652,34
3519807745,16
1798114728,7
4173810748,7
573110168,7
451989229,31
3182046140,0
1131198721,3
32879388,10
4077116159,7
2855598472,7
78385979,19
3445314676,11
2547896405,37
29020626,19
505298227,10
1346223007,58
258483570,7
3384499771,7
1950875701,19
3345519601,13
3945065508,19
3484928333,2
3908759434,7
3972798327,70
2631708729,25
1566488544,34
806321472,3
3339054524,40
3165706692,39
2058884148,17
1933150585,15
2800947167,19
1783741026,54
1295137172,89
254073601,34
2790442482,18
1642734348,17
2081984491,7
1717768873,19
1149972244,34
3107301131,14
1574078184,14
66643994,17
3227704976,19
3780974346,39
675364464,19
2066147942,19
2362766852,34
4039361920,7
2825051873,20
2384482043,7
2663176643,7
3537212318,7
4030638243,43
2560218280,2
2635086285,43
2795010761,62
1186383231,32
2269968256,33
2239004002,19
2440788800,20
4279872059,3
450576547,25
3601896870,103
3634877425,7
2225612330,7
692312671,10
1826308548,3
1267469282,62
1975266836,19
1143769340,7
1436275501,22
2194657369,19
3673034424,34
1454457033,10
1125600372,19
52429724,5
3501697589,72
937285696,7
1694934395,17
1195762618,7
4101627363,109
2238902518,14
3101209323,2
4147053929,2
3702201570,7
1743974515,26
3650201496,13
3748747921,3
1333958636,3
3848134136,3
3013539660,7
1618369264,3
1190297007,0
27893269,14
1297913099,14
988464714,62
1011660542,1
1981965509,14
4010288356,5
909926933,120
939709623,26
415344282,0
3872242663,49
4165595875,28
177400856,80
262346313,3
764287968,58
4014126677,5
664646592,5
1128385896,5
4225701393,91
671710760,73
3584032811,2
1966198805,2
336985620,5
825672660,66
2453604216,29
2104991973,5
768375573,7
2936946822,63
1971676979,7
134647280,2
4174289032,49
1003032292,0
2340623004,12
2764142919,58
1361515393,12
1318014439,9
858319262,39
2586636793,34
2803884610,13
1847516094,19
21222046,49
2639998982,58
3455509245,15
2414060726,26
1081264688,31
2298953107,13
3610237882,12
853739640,11
1702804438,39
426356665,26
3178788235,14
2243166468,11
1181910461,35
2004461816,18
2288609909,5
2679216917,103
1302742226,6
1212938130,3
3153944474,132
1443472173,10
349538698,57
589160934,4
2119890216,16
2445298289,11
3696984368,133
1018376596,18
3247532747,73
502869084,26
2177184919,46
3221163818,35
1347813000,2
291442836,80
277706755,1
1621133654,26
130251883,37
2978793642,45
1746931143,6
337664575,7
19525477,7
3902815011,52
3568464933,1
3418954379,61
3906888016,16
172713792,111
475959189,10
3302530171,68
4166567213,11
2462414608,26
1534037737,131
1299724113,123
2598049912,2
3521351362,3
3890357910,72
3665914726,18
1891151657,43
677469709,31
602049340,13
333646207,84
3482611815,3
222689914,45
2172276171,74
3786075558,1
1801254919,2
3762865071,17
2189333910,13
3627583937,19
3951583570,0
1633746524,3
1812059975,57
1810862336,3
89981222,7
3160711684,2
2861634520,8
3132302427,17
3983587780,1
246662230,10
3708053382,7
362170073,38
2308583268,66
71351990,104
1038203944,31
1916212348,8
2756679171,13
2064998600,66
1418300164,3
2321644043,58
1197046104,16
3695549356,58
1053668779,51
1446655459,19
3630135191,10
2110372053,20
1384556212,73
3865605131,17
1805443702,34
617259718,7
613836044,72
2642173166,12
1605814607,70
3961167545,35
1208150567,14
36414179,25
447667726,141
1971047010,70
2409413806,133
3621720268,8
489843615,70
4063481309,17
1896393447,14
3065618167,63
2293908620,7
3588847879,41
1304866933,58
1702817244,17
578013037,34
3132499215,58
2020900872,18
3007204934,34
3975772590,70
85659208,13
1976514255,5
1289283256,42
1093234347,7
2468375636,43
1488808080,31
3740998082,13
1223379213,34
1388422664,1
2289995099,12
1505029179,58
2479328900,5
4029837389,12
2909412921,2
1285526848,2
668207480,2
2291322680,5
