,0
2876829721,20
3568521280,24
993771785,0
2240409597,68
610266074,24
2730733241,20
474811707,20
1987708263,20
523229533,1
1518757253,20
2647707382,24
3598980806,45
3347643937,1
262289841,20
134539769,20
146391813,20
2005030816,24
267459326,20
619869708,24
3991337584,20
3258707704,0
4187616436,14
3518416187,20
609113281,20
2192396738,24
2158664337,1
1990794920,24
1254474075,1
991218482,0
213334982,1
800071550,1
892061908,36
3892167704,0
2936789071,20
879727616,20
3361197142,36
2168843647,1
155386722,24
326926640,18
865335843,64
663658574,39
2104795234,24
3885416502,24
2368710343,0
2666929692,10
3836135,32
2633545422,15
918619529,20
3602782436,1
372935507,1
4091336473,52
1747633658,0
947337218,17
2369214966,21
2226427908,3
687963757,29
3449974621,24
4294834649,36
2021949131,20
1951743230,1
3120518763,2
2679485779,6
2090284400,20
2840019146,1
3664961523,20
1338608419,0
1949128669,3
2624000215,20
2721417429,47
3343908602,64
3401534002,4
658443742,20
3607191031,20
1380395289,64
2903867145,64
4129487121,20
4294710591,10
2013650409,20
1914300095,20
3829858221,36
1830269814,12
1930812195,1
3803483461,20
3921937066,20
3504672632,18
2661601747,1
3334625974,45
3731140619,20
3250344670,1
1459859577,27
270926810,45
2510067331,20
1624523609,0
3629153034,20
1817586676,20
3351243966,45
2395786110,39
3668822785,20
671711660,20
1429669076,10
2070789249,20
3444452700,21
2216297614,1
1649462244,27
1862138605,20
2055833637,20
834618045,21
2975577076,24
3543368143,24
2604551232,48
1208165070,20
2473469965,24
758687775,24
4163186309,0
1953998130,20
820925103,20
345558413,20
2045101767,0
4017854863,1
2398053090,2
4046373707,2
3129511397,20
4184055309,20
2088906973,64
2133906593,14
3844043701,20
1061845826,20
236501847,20
2281396683,20
3643671268,24
86295093,1
1105254676,58
2104229848,1
1673944311,20
4071404007,1
570270911,20
594762193,10
3249046480,0
4167050806,24
2492874153,24
3160105473,24
2711615258,10
3737799640,20
1616547712,24
3877216049,27
2163066761,24
174946527,24
639194941,64
3371678177,8
1589333211,20
586019950,10
23857323,0
3524386800,24
4279879902,2
2433720083,21
2747814174,12
2345593338,0
2067381329,60
2171798683,20
1117694461,1
3956654542,1
4111955889,20
1484255394,1
3079110359,20
2659450769,24
3843266387,24
3059303674,20
273821784,64
4011866570,20
3601123532,60
3683739024,24
374012481,24
2145742797,20
1676040803,36
4252473376,20
2378705384,20
1679380226,26
4019891076,1
3719528423,0
1395654090,20
430167634,25
3537044611,24
1675520641,17
2227449508,24
2690601538,24
2927600560,1
1385619915,24
1658196114,24
702104300,47
4107128843,31
3544412910,1
1233916683,68
2207402739,47
3567600155,30
1044072492,15
2002479871,47
876935938,1
2403534701,1
3881471220,1
951105447,0
3823820238,1
3330660549,47
2962339326,13
612651043,64
2161169374,2
950793328,20
1423072253,45
2630581680,0
2205916085,10
3866377048,47
102057490,47
3859592149,29
725412651,22
53439703,0
2872135792,1
2252300477,14
2416397024,0
2174573965,60
2544241979,4
3591766451,20
1856289205,1
3571560093,58
899416621,30
2347798689,1
904366077,20
1739620392,20
3752313735,2
3554142298,1
1119925862,34
2344099114,19
1075836104,64
647915202,20
2474948188,28
1068567044,20
889648843,1
2414096067,60
2666063745,1
3485328432,1
3777684881,1
4264131678,20
3404210023,20
3961680230,20
4075096309,1
1937072385,1
2213718057,1
867328516,4
3519240888,10
251449600,20
3170744699,1
2110823665,25
4247626286,1
3891133201,2
2398611272,1
2313260282,24
211430949,5
2737717180,45
1323339224,45
4084860991,26
2389333602,20
237312198,24
1089714447,24
2827565319,1
2943412190,20
1901667760,24
303761955,3
3205146286,20
1824910489,20
2367442181,44
2818457886,45
184037041,2
1843353576,20
2525665409,0
271708905,0
725229586,27
1501424555,24
3653678083,20
1052442196,24
2446397090,20
1263751981,64
4147654179,1
2441369771,24
1049431749,24
1585562943,20
4166438736,20
2409365321,23
2900690324,1
3295921206,10
228742031,24
993869617,17
1354555464,20
2328357237,41
1499864419,1
3891589207,24
400469943,24
3403483080,20
30263917,20
1433520829,48
3903859920,20
2558866020,24
2347188215,14
3117808936,24
3450201378,14
3646536945,10
3123694740,20
590855642,20
3578632918,0
3641756381,31
2575303403,14
1392332122,24
1103524517,20
1347482901,24
370050636,20
1513815217,24
2314544476,0
1499653481,10
125244010,20
1112059122,20
2135631895,20
1195496563,20
1602793743,11
126212726,20
3240017497,24
1230898360,20
2598526829,20
119718890,20
3925193924,24
4242719322,1
1066972905,17
3815745457,20
4259006284,20
3650251675,20
2536891872,24
2336485053,20
1149672129,10
3675528242,19
1313394435,1
1647687859,64
3064149130,24
1243952040,24
1781522162,36
2262437239,1
1466934152,1
626476092,15
2989979638,20
347259932,24
2727173753,20
1210246507,24
297224907,20
669486057,0
4011920689,24
3912813697,24
1257991985,20
4141927486,0
899387713,20
2239880103,0
774276116,0
1042808217,24
2917452774,64
740744780,1
760894253,25
374284772,24
2913859608,24
2213258027,35
987771288,20
3054639210,24
692319584,1
274310268,64
3125050387,15
662065953,1
2593902211,47
4215605592,1
4053944855,47
1152977332,10
937842024,47
3923770475,15
2179488862,1
3787124631,10
1873388440,1
4087155639,1
1243573724,10
1554212594,47
4224173189,47
348908398,1
3412233622,15
761554025,28
3440698984,0
1857978363,60
3523327623,18
1306146919,1
2058801001,8
1844962848,20
2744322274,10
3925403777,36
4042442556,20
2906143578,60
1228353559,0
810705690,68
2849298668,36
1739020027,45
3718454282,1
2787044691,1
2382377469,64
1516224961,10
3338108770,1
4009218771,65
246529993,36
1043540890,64
3941794397,3
3277516516,61
3170788932,1
3401560540,20
1677403140,64
3316981866,0
1151803568,20
3142607275,20
496160166,20
4010305606,20
3657130505,20
1007863595,36
1002329174,20
2952895973,36
3059319080,20
3610381899,1
1218456180,1
3558977715,1
748169509,0
2104047702,0
2682888678,0
2794759181,20
3469900052,20
2663636579,20
4199829333,20
595718514,1
2579576033,0
955131266,45
487028478,45
3519765108,42
4056232577,3
65405455,0
321334615,20
1395227806,20
720117918,1
369213537,2
2464169849,60
153581770,20
2502497313,0
1544724681,20
2098210693,60
2285419753,60
1388731014,20
3600375973,20
1197591496,60
4039696145,20
1843136812,20
3791121788,2
1091578663,24
3351971109,39
3545175125,60
3289672658,20
1303425680,20
3477678588,35
2645038556,20
2881535332,24
1402462712,1
601846415,20
253239475,1
2787910246,24
879266005,64
2495034724,24
1642305155,24
3683063352,0
1115224114,20
2704831261,0
51378965,20
2870201280,18
2825943251,17
623748621,20
1805216837,9
733566533,24
2246079254,2
4088072072,20
4129621097,45
1935031434,20
60358093,20
2457602895,20
1204231885,0
1765991500,20
2598651230,24
766710595,0
111563582,1
4039540982,24
3430541226,24
1360336961,64
2761548411,24
2397815898,20
2785063322,24
898275569,24
340803306,24
956512076,2
1767525875,20
2503269274,20
591587546,24
2984946930,24
2397890393,20
2604467754,1
1539483874,24
2798816840,24
3472538457,20
1444827475,3
3170909080,2
1178840900,64
53565603,10
2685006567,20
4000652527,0
2378805562,20
2139003767,47
18979008,20
3488326656,20
2673911499,60
3579175298,20
2516092308,1
1383982240,24
2544944455,1
2338130545,20
3067722224,24
2450387696,24
1895161408,24
515243475,24
2174245195,27
212878766,14
3772234317,2
4010525553,24
1687174654,20
1566785292,24
1624966388,64
1686626011,26
2522470135,3
3202762480,24
2918890467,23
3676376782,36
2833864835,24
3198299577,24
1764807997,20
1184821210,1
1401651059,2
4234004917,1
4173448555,0
2952227898,0
202029554,1
3602829010,60
4017711329,18
1422000060,1
2046939440,2
1616773449,1
4175510221,1
1283043481,2
1079667974,24
2658185885,24
2049186856,20
1505160177,1
194992793,20
1708726945,24
3600307092,2
3868096548,24
2938758330,56
2009874398,20
4263833690,20
3470136303,20
101701162,1
633322805,20
1141875853,24
2443461087,10
4045079125,20
3510094859,10
3493024983,15
3140509313,1
305944639,24
16466164,20
1123940162,11
2883572833,1
2914485167,68
3446611004,24
3927880286,20
4205094760,24
3988806797,1
168655826,24
2963438707,24
4284776833,56
2724515572,24
4275199815,24
196325593,24
211266905,14
2090537547,1
3829506261,1
2471871948,24
2400326743,20
3694023266,1
2546420077,1
2537862279,24
129024365,0
3419655786,20
3091878969,1
3955356253,1
1024534383,1
4121868391,24
1751885515,24
3085521554,24
2873474889,52
1881319793,24
89361188,1
4089598157,1
2681122085,38
2055578446,36
4016271999,17
2077252255,24
1011098683,24
2231004828,24
2933301797,24
52648050,10
394440196,53
2543479975,35
3465744414,64
3319195729,1
371509285,48
3789111404,4
1745035589,16
1790206179,24
3234540836,24
1104795010,27
826517866,1
924828621,0
930586467,27
3778432605,24
3414099556,24
3342660723,10
1288691811,1
2005623794,68
1067211428,47
630191877,50
1104519922,1
73949845,47
1263827862,15
3762195145,27
2251596032,27
1346148156,27
3550606813,47
159304573,27
579398133,1
1034686110,59
2989603507,15
2060501517,15
2114365016,27
2507929057,3
3124432884,39
1086807324,1
1060261668,36
2448477238,11
1371834877,64
4173950198,15
250519133,47
3996888924,64
3854508531,15
1216972856,47
1194377474,47
3524284693,15
1673600860,47
3787494745,32
3593390970,47
807791123,20
1477620711,1
763130546,47
1356854099,0
3058944116,0
4133875492,32
1857245367,47
494279820,15
1197691581,14
1995397845,47
2687989662,21
3856330558,0
1609318147,47
2851128385,32
2825040280,0
1397681051,47
2076717645,47
3743948162,2
3170590045,14
174821568,22
1693050987,15
569078286,15
1937206780,60
216722318,47
3103914345,0
1216085226,32
3561529370,28
2271521042,29
1833301517,14
3066582836,14
1137865551,47
286569878,0
1138933990,47
3684582396,0
4042747461,1
499008359,1
3052419278,1
141707338,15
2833000092,47
1919878989,62
1021589832,1
1650872674,0
3852865007,47
1341140943,1
1712655929,14
153300314,14
3062811795,32
2097428461,1
1735435003,47
160398620,15
4237225117,15
1089025426,10
1865343927,14
3161159509,60
4227605642,35
1119993048,14
3530004181,21
1524480466,15
3200885550,15
2960439119,47
1762902459,42
2672174606,1
960069725,1
1852116033,3
4120441357,3
3042965178,0
114328860,47
2604558659,13
1679230395,15
119119078,1
3030171128,15
844876010,1
3173790499,68
864704463,45
4188739224,14
392191100,14
406822030,47
2350581727,0
1047067006,15
1116417356,47
3352895649,28
3128350725,47
1742567381,2
1613644038,47
4040750919,47
1848906124,47
3071279791,29
576712101,47
2641207115,15
2091952837,68
3218082305,45
230172311,36
162045588,14
2847253939,1
837264416,47
2327941727,36
3086547458,47
2187491425,1
2365998134,1
2540108846,47
4172403680,0
2040157504,0
2990358368,13
3305160392,47
693957537,47
3958341096,47
3021326961,47
1192389308,14
2065381414,29
1950879997,10
2571890629,1
2344283773,24
274021574,47
3505474086,0
2802861626,0
3231341187,28
3721671911,42
3483559254,32
632672487,3
3693688610,47
3586533804,21
3396762408,68
3243444252,47
674640449,36
3204742478,47
1619691839,28
1292354472,47
2278951365,15
631562730,47
2040662418,10
924874886,1
2028446605,47
1368091627,15
2640659164,15
429686969,47
331785717,47
4056280018,28
3592950477,1
3981911551,1
3378322084,19
3096106729,1
2445159311,47
3703430455,47
433979215,1
3334135563,15
3818102088,57
1664872484,14
3133084578,15
3398177091,47
396706580,47
516353815,3
3566659838,2
2773431210,15
2600884596,17
3349997544,1
2845739707,32
3812228756,15
1744003710,47
280536753,14
3574136583,14
650761546,0
323572662,14
3327608040,14
2060374458,36
2013974796,47
893100690,0
1992361851,14
941944512,47
2724897056,15
1287451939,15
2364224565,36
4151445541,1
874848194,29
2207700111,1
923062278,32
1793670647,0
3091618140,47
914361553,32
1554982066,2
2602276735,47
900059775,1
3843451162,28
2082783697,32
1238376733,29
2412991072,65
2420717259,1
1865292198,47
3928625217,1
3889324320,32
1161952415,47
3968870913,3
3303279641,47
2856227070,47
11967991,1
1105889178,15
1333164930,47
4003029898,1
156051175,15
3894673419,47
1971330676,36
4012506294,36
174801662,15
1749311575,13
2804025479,60
1726726179,15
2079715665,10
895306594,47
2287243328,0
1378233423,1
589569703,47
1616473406,28
3376824967,15
1830565800,1
2409031199,47
3024683844,22
2179611981,47
624435115,47
1677235397,47
1689825867,10
104576901,15
1815226276,0
2620783044,3
4193033676,20
1119823055,0
5709341,14
449003174,47
1188988795,18
3699145416,47
1312555017,0
928729863,36
2705890846,0
2394007394,65
3006750740,47
3761198994,47
2941133557,0
3923439938,47
2640824732,36
4250450078,36
1964019101,14
3804896024,1
2107670114,0
1549528252,3
2249057706,32
3568174402,47
2824568198,1
303281578,47
1354723347,47
3957716339,20
1503616078,29
3171801716,31
28315734,0
1242723086,15
1832441561,14
2386248408,60
3798528566,15
1755250054,15
150711752,32
3389673643,49
1452180819,1
4216593783,47
526461676,0
2971775973,15
3038070545,32
3009213893,47
3319830646,1
2109562071,29
2461722488,47
580073853,32
3222284545,15
933517053,47
648892888,28
235841173,1
249353140,60
704371018,32
1508848040,14
3575523555,32
1948994007,0
1896851913,47
3112587010,2
3373160032,62
2108375785,28
72685188,47
4249887609,3
46080483,47
2270003745,22
2680014656,68
323401854,2
745066703,29
2092080793,47
3505296850,29
1585737324,29
1059877920,15
1024771099,15
1151265361,14
1029515394,14
2982510979,0
3679395926,14
4112281463,15
523886691,29
2794082431,28
2890351008,15
3153604223,1
1274784342,22
1323061521,6
3588018857,0
4254832051,36
2582618460,0
2485003914,15
617677386,15
3915205697,47
1159202556,44
1174428458,29
3730983460,14
3139143646,0
1717661385,47
286548513,47
3358649943,0
893357633,15
233189268,15
3504825806,47
2318049743,15
2666246095,15
4204919657,1
1080157731,1
606650405,68
1754901793,29
3550488923,36
1439218248,47
3514713688,10
4008750784,32
808684136,32
1523969076,20
2186575633,2
3655859915,50
669331190,15
925916270,3
1042621452,32
675655444,47
1144469218,32
2549611418,36
2468826010,47
4005358237,1
434400011,0
871847410,6
2990009570,29
2726273401,1
2451690050,24
4101006661,20
668438677,20
3263110693,20
2370596422,1
473948336,20
3521694540,20
2169427175,20
3626809146,2
2340004928,20
3045448236,0
3651553380,20
2035132034,64
1436409916,20
2005592191,1
1757076237,20
2797017317,58
4045174742,20
2650319068,1
3541151259,1
3039366473,20
3611544656,4
3947875295,0
3567204012,1
3595356580,20
2915829487,20
808361441,2
1425048091,45
405149003,20
389981156,1
463901018,45
595578922,41
808326003,20
3610601135,45
598607360,20
500578188,45
1619127540,0
2304242846,24
2598210532,24
616714588,47
644776614,18
4249587182,20
3230024312,20
4148242983,20
3205453938,20
438893469,25
489633050,20
2941218898,24
2696556127,20
342847827,1
3746824834,60
3625054026,1
3865471920,60
4237328290,14
2720233345,24
1322958444,14
3966993762,4
1982811708,20
3943316045,24
4042552506,45
1097091542,1
745864139,24
3053143067,20
3371233609,1
3778374257,24
65536671,2
3023448693,24
268783810,1
1609186156,64
1002248825,0
75692768,1
100462910,20
2333710606,20
3454079905,20
3959055923,20
1720190383,20
2597027322,24
1120728926,0
1553805156,20
506477335,20
3601617896,60
1250035707,20
606640846,0
3791815118,0
1637334848,20
3626884399,20
3490423350,19
3432618353,24
3162676416,23
1317149771,20
1924103165,20
4032548633,45
3204207734,20
3018598871,27
1710208587,1
3439239220,1
2792824189,1
2957342552,20
875854529,20
3790292923,20
1416452481,24
509926040,1
2118114776,24
356641007,42
249900763,20
3994592845,20
2699083522,20
1908944393,20
3698331427,20
4260344787,20
140227132,20
3335597537,24
3449277237,1
2047239605,0
3144268380,47
4106896039,24
3382039550,20
2380741611,20
2996512365,20
3989491955,1
3405347275,1
1248217280,20
2425692922,24
971435464,20
1539496171,20
2735613574,20
2403925542,2
1981906351,64
706371868,10
2664747337,24
2146817932,20
4253414451,20
1077165433,20
492671189,1
3675122230,24
568634314,20
760565353,20
2996224995,24
1570301201,20
1394195901,24
1668303691,24
850911776,20
2512571538,20
126409209,24
1218082411,1
415083994,23
1234314781,20
4290683384,20
978010169,24
3720160283,20
390474077,20
2971357180,24
3903588728,24
1421034183,20
3651570211,64
408514409,60
625377625,10
1249587537,2
1669192722,1
599284074,0
1207617229,1
67915693,24
1315731137,20
1424220558,24
4216253084,24
672762142,1
1280037502,20
527259885,20
1172800687,0
1193517892,0
3991508349,20
2879927842,1
23293452,1
3642279007,24
2468150245,20
4097466076,24
3881755417,24
1397943483,20
2657220693,1
2522208397,24
3105453492,20
1757050394,1
599039978,20
3233909012,0
1273856687,20
3986502054,24
3603927199,23
4020591269,0
1287486960,0
146304302,24
1181630220,10
980746742,24
298681279,24
188435311,1
755706142,60
3866559486,24
215974791,20
2277072323,0
3570842283,35
3088818189,24
3478888237,24
2843532879,0
2047591630,24
4072787697,27
2439539944,1
3452792781,24
2096012990,35
3285172066,1
3416659090,24
51801230,24
2393658435,10
1424852136,20
3083417424,20
2608859483,36
937688910,48
144159777,24
2599665156,20
3386152827,1
3322257478,64
3922042927,1
1384255743,10
1579634273,1
3716392851,24
2871869779,20
1505970378,0
990096660,12
1523631166,5
958839082,0
2070039933,1
2502849844,36
1620199216,60
1836481375,25
2051282081,1
2186021538,41
751039736,17
2339499378,67
1845913917,14
2201122182,1
3622208762,17
2472127255,35
1994312865,27
3377270826,24
3875388632,48
2160643448,10
1615572615,64
3522821945,27
1705150898,1
4085461359,65
469174084,0
3189857490,24
1665771053,24
68922260,16
2751268209,16
2852196409,17
1526499929,4
1950945868,0
2565427771,24
342715721,24
1251302880,24
3816865780,17
218510442,12
375563879,24
4127878608,0
3724365619,24
1715091522,0
3136592745,4
3860293966,20
392946277,60
4190435729,20
781457182,24
1863312803,24
637241535,12
696397345,17
1035485232,68
3076273517,45
490175007,24
2119534441,45
2023280677,0
4232376140,45
2485584824,24
1626413447,47
632318152,0
1539830519,47
4294045140,47
1429829666,60
3563928326,58
646181607,1
2136027262,14
52229724,15
565287645,47
40230095,1
3361427930,0
838374526,47
3366571752,47
546322146,0
184825951,14
1563296632,2
3125176837,11
749104971,22
1370196110,34
3471952984,24
161115763,24
3211968865,0
1481163361,22
2679686047,0
1453496839,0
1259110501,2
3355343474,20
2662898827,0
1908842349,44
4032653784,10
2591525987,24
1557538493,28
1645297390,22
4021304262,28
1308228892,10
417910658,10
1239545265,22
1290206537,22
282353421,28
3562416949,28
3179819436,14
1599506915,14
1879786532,0
3306403174,10
2727379436,2
3910693306,18
138956015,14
1759195521,0
596989658,0
2584649978,2
3240666568,22
3579899871,0
1000753689,24
2567983894,0
1557541344,10
2337829207,34
133635021,10
2144293862,0
196362796,2
557886378,28
952308920,28
164184407,3
2393346479,0
4232725973,6
3469957882,60
2746833100,4
230385765,3
1612847431,34
4283330836,10
208562529,47
2446676827,1
2270594712,0
2851961040,34
1991783561,44
2421847274,3
1337484939,34
2978625708,0
1177620517,2
3648727968,2
4159618148,7
4111294335,50
3218146248,34
4029733882,0
3704744350,0
3445843263,22
3602702251,10
3166255082,10
3810521592,34
3622292352,3
362665068,3
2273475962,3
1502849383,3
3296069798,3
3762541696,0
538458299,48
3655344049,1
2930847824,1
3522782504,3
4064502376,1
2266882400,29
189333321,27
1224363172,10
2925500499,30
1609558714,0
2707494424,1
1186373526,47
3410673480,0
607280258,0
734140796,47
1825351624,15
3409679910,27
3422892,47
4146942509,0
3209804885,5
1523533660,3
880202333,1
454429522,1
3913459525,15
1395032772,47
4291472398,47
366489276,1
3184606941,47
391523430,1
2220434847,10
311526104,0
2958892089,10
4189882180,10
60562036,2
2017191012,15
3872572293,1
918575432,1
490755432,31
3260635424,10
1383578305,52
3551921011,10
1398089017,0
374306991,20
1936879584,20
3022315744,47
1230446908,1
2662065638,0
162167361,20
1631390560,2
93632202,1
3415621660,47
3447767037,47
2981062969,7
3334434951,15
3047962840,14
3233609479,47
3938739905,0
1655002393,3
1512785183,0
4275047575,0
837745391,47
661635707,47
617736210,0
3847161575,0
3310686208,34
1273960228,20
3504736916,36
2966320664,20
3923830071,20
1908382384,36
3958771428,64
2990137156,28
2047994180,34
3510407820,36
343653140,64
2161663423,14
2423987719,20
1792893786,64
1678921560,20
494377903,47
667636544,24
3163821751,0
2047013444,14
3734035999,14
2505032611,14
4245600049,14
4103241498,61
1545392719,0
472873137,4
303148296,10
1615642628,14
3913093937,13
1736955118,37
250292893,44
2670123995,26
1685351167,19
3115907780,55
4053443963,0
3079421895,0
4210378806,0
3561739067,14
3628837146,28
3729735264,22
365996009,10
4003395487,10
674179950,0
1155001033,24
941367916,36
901471547,35
1479127892,0
1537354558,20
918873501,26
3424954066,0
1700503708,0
2204759422,0
852196913,1
2734181327,14
1900699755,11
3802055214,39
1220748001,11
1807836612,2
2904321196,2
2635560084,20
1376594270,14
2443988174,14
2884675812,0
2310115016,60
636394208,11
2188267025,11
2703692146,11
1168598354,11
3181546828,11
1526112238,20
1923229575,20
1241641418,20
972600617,14
3070873248,14
1447589312,2
747055521,20
3260957816,9
219344882,20
630578485,24
343024375,36
2748892059,3
1175976436,3
2106848734,3
1748517424,3
549891456,1
1854498465,0
56087046,14
2081412118,20
1994195973,14
688840233,35
2822478643,23
223702619,14
2927509947,10
2054436678,19
401897793,58
2244680236,58
3871158462,0
1217425724,0
2233426732,58
277529150,4
1707289570,14
609227981,3
2018121638,3
2126543634,58
97134402,3
4200991999,17
4142457569,0
160744459,0
3921832103,2
2255103626,0
1140193687,17
527903411,0
4110480843,0
1514897556,60
4137274695,14
61058690,14
1890135245,24
541770041,36
2018284051,22
3577591247,30
3387803574,36
692155275,0
2150676444,10
1826614837,0
310537099,0
2965017347,3
3966114682,60
1634768441,17
550203039,11
797299707,36
3287439163,14
2998354433,36
654526652,36
3519807745,27
1798114728,14
4173810748,14
573110168,14
451989229,29
3182046140,9
1131198721,3
32879388,24
4077116159,14
2855598472,14
78385979,17
3445314676,19
2547896405,0
29020626,17
505298227,24
1346223007,47
258483570,14
3384499771,14
1950875701,17
3345519601,15
3945065508,17
3484928333,1
3908759434,14
3972798327,0
2631708729,30
1566488544,36
806321472,3
3339054524,48
3165706692,60
2058884148,20
1933150585,21
2800947167,17
1783741026,58
1295137172,0
254073601,36
2790442482,2
1642734348,20
2081984491,14
1717768873,17
1149972244,36
3107301131,11
1574078184,11
66643994,20
3227704976,17
3780974346,60
675364464,17
2066147942,17
2362766852,36
4039361920,14
2825051873,12
2384482043,14
2663176643,14
3537212318,14
4030638243,35
2560218280,1
2635086285,35
2795010761,46
1186383231,6
2269968256,41
2239004002,17
2440788800,12
4279872059,3
450576547,30
3601896870,0
3634877425,14
2225612330,14
692312671,24
1826308548,3
1267469282,46
1975266836,17
1143769340,14
1436275501,26
2194657369,17
3673034424,36
1454457033,24
1125600372,17
52429724,18
3501697589,68
937285696,14
1694934395,20
1195762618,14
4101627363,0
2238902518,11
3101209323,1
4147053929,1
3702201570,14
1743974515,22
3650201496,15
3748747921,3
1333958636,3
3848134136,3
3013539660,14
1618369264,3
1190297007,9
27893269,11
1297913099,11
988464714,46
1011660542,10
1981965509,11
4010288356,18
909926933,0
939709623,22
415344282,9
3872242663,37
4165595875,34
177400856,0
262346313,3
764287968,47
4014126677,18
664646592,18
1128385896,18
4225701393,0
671710760,0
3584032811,1
1966198805,1
336985620,18
825672660,61
2453604216,33
2104991973,18
768375573,14
2936946822,50
1971676979,14
134647280,1
4174289032,37
1003032292,9
2340623004,28
2764142919,47
1361515393,28
1318014439,5
858319262,60
2586636793,36
2803884610,15
1847516094,17
21222046,37
2639998982,47
3455509245,21
2414060726,22
1081264688,29
2298953107,15
3610237882,28
853739640,19
1702804438,60
426356665,22
3178788235,11
2243166468,19
1181910461,43
2004461816,2
2288609909,18
2679216917,0
1302742226,4
1212938130,3
3153944474,0
1443472173,24
349538698,56
589160934,7
2119890216,27
2445298289,19
3696984368,0
1018376596,2
3247532747,0
502869084,22
2177184919,44
3221163818,43
1347813000,1
291442836,0
277706755,10
1621133654,22
130251883,0
2978793642,45
1746931143,4
337664575,14
19525477,14
3902815011,31
3568464933,10
3418954379,69
3906888016,27
172713792,0
475959189,24
3302530171,0
4166567213,19
2462414608,22
1534037737,0
1299724113,0
2598049912,1
3521351362,3
3890357910,68
3665914726,2
1891151657,35
677469709,29
602049340,15
333646207,0
3482611815,3
222689914,45
2172276171,0
3786075558,10
1801254919,1
3762865071,20
2189333910,15
3627583937,17
3951583570,0
1633746524,3
1812059975,56
1810862336,3
89981222,14
3160711684,1
2861634520,13
3132302427,20
3983587780,10
246662230,24
3708053382,14
362170073,23
2308583268,61
71351990,0
1038203944,29
1916212348,13
2756679171,15
2064998600,61
1418300164,3
2321644043,47
1197046104,27
3695549356,47
1053668779,55
1446655459,17
3630135191,24
2110372053,12
1384556212,0
3865605131,20
1805443702,36
617259718,14
613836044,68
2642173166,28
1605814607,0
3961167545,43
1208150567,11
36414179,30
447667726,0
1971047010,0
2409413806,0
3621720268,13
489843615,0
4063481309,20
1896393447,11
3065618167,50
2293908620,14
3588847879,52
1304866933,47
1702817244,20
578013037,36
3132499215,47
2020900872,2
3007204934,36
3975772590,0
85659208,15
1976514255,18
1289283256,42
1093234347,14
2468375636,35
1488808080,29
3740998082,15
1223379213,36
1388422664,10
2289995099,28
1505029179,47
2479328900,18
4029837389,28
2909412921,1
1285526848,1
668207480,1
2291322680,18
