,0
1602793743,5
126212726,15
3240017497,14
1230898360,15
2598526829,15
119718890,15
3925193924,14
4242719322,1
1066972905,30
3815745457,15
4259006284,15
3650251675,15
2536891872,14
2336485053,15
1149672129,7
3675528242,11
1313394435,1
1647687859,57
3064149130,14
1243952040,14
1781522162,28
2262437239,1
1466934152,1
626476092,29
2989979638,15
347259932,14
2727173753,15
1210246507,14
297224907,15
669486057,85
4011920689,14
3912813697,14
1257991985,15
4141927486,49
899387713,15
2239880103,93
774276116,111
1042808217,14
2917452774,57
740744780,1
760894253,25
374284772,14
2913859608,14
2213258027,55
987771288,15
3054639210,14
692319584,1
274310268,57
3125050387,29
662065953,1
2593902211,46
4215605592,1
4053944855,46
1152977332,7
937842024,46
3923770475,29
2179488862,1
3787124631,7
1873388440,1
4087155639,1
1243573724,7
1554212594,46
4224173189,46
348908398,1
3412233622,29
761554025,16
3440698984,87
1857978363,38
3523327623,9
1306146919,1
2058801001,17
1844962848,15
2744322274,7
3925403777,28
4042442556,15
2906143578,38
1228353559,100
810705690,67
2849298668,28
1739020027,56
3718454282,1
2787044691,1
2382377469,57
1516224961,7
3338108770,1
4009218771,64
246529993,28
1043540890,57
3941794397,4
3277516516,72
3170788932,1
3401560540,15
1677403140,57
3316981866,0
1151803568,15
3142607275,15
496160166,15
4010305606,15
3657130505,15
1007863595,28
1002329174,15
2952895973,28
3059319080,15
3610381899,1
1218456180,1
3558977715,1
748169509,73
2104047702,73
2682888678,85
2794759181,15
3469900052,15
2663636579,15
4199829333,15
595718514,1
2579576033,83
955131266,56
487028478,56
3519765108,35
4056232577,4
65405455,129
321334615,15
1395227806,15
720117918,1
369213537,13
2464169849,38
153581770,15
2502497313,153
1544724681,15
2098210693,38
2285419753,38
1388731014,15
3600375973,15
1197591496,38
4039696145,15
1843136812,15
3791121788,13
1091578663,14
3351971109,51
3545175125,38
3289672658,15
1303425680,15
3477678588,55
2645038556,15
2881535332,14
1402462712,1
601846415,15
253239475,1
2787910246,14
879266005,57
2495034724,14
1642305155,14
3683063352,94
1115224114,15
2704831261,63
51378965,15
2870201280,9
2825943251,30
623748621,15
1805216837,3
733566533,14
2246079254,13
4088072072,15
4129621097,56
1935031434,15
60358093,15
2457602895,15
1204231885,85
1765991500,15
2598651230,14
766710595,73
111563582,1
4039540982,14
3430541226,14
1360336961,57
2761548411,14
2397815898,15
2785063322,14
898275569,14
340803306,14
956512076,13
1767525875,15
2503269274,15
591587546,14
2984946930,14
2397890393,15
2604467754,1
1539483874,14
2798816840,14
3472538457,15
1444827475,4
3170909080,13
1178840900,57
53565603,7
2685006567,15
4000652527,70
2378805562,15
2139003767,46
18979008,15
3488326656,15
2673911499,38
3579175298,15
2516092308,1
1383982240,14
2544944455,1
2338130545,15
3067722224,14
2450387696,14
1895161408,14
515243475,14
2174245195,10
212878766,6
3772234317,13
4010525553,14
1687174654,15
1566785292,14
1624966388,57
1686626011,23
2522470135,4
3202762480,14
2918890467,37
3676376782,28
2833864835,14
3198299577,14
1764807997,15
1184821210,1
1401651059,13
4234004917,1
4173448555,69
2952227898,69
202029554,1
3602829010,38
4017711329,9
1422000060,1
2046939440,13
1616773449,1
4175510221,1
1283043481,13
1079667974,14
2658185885,14
2049186856,15
1505160177,1
194992793,15
1708726945,14
3600307092,13
3868096548,14
2938758330,41
2009874398,15
4263833690,15
3470136303,15
101701162,1
633322805,15
1141875853,14
2443461087,7
4045079125,15
3510094859,7
3493024983,29
3140509313,1
305944639,14
16466164,15
1123940162,5
2883572833,1
2914485167,67
3446611004,14
3927880286,15
4205094760,14
3988806797,1
168655826,14
2963438707,14
4284776833,41
2724515572,14
4275199815,14
196325593,14
211266905,6
2090537547,1
3829506261,1
2471871948,14
2400326743,15
3694023266,1
2546420077,1
2537862279,14
129024365,49
3419655786,15
3091878969,1
3955356253,1
1024534383,1
4121868391,14
1751885515,14
3085521554,14
2873474889,20
1881319793,14
89361188,1
4089598157,1
2681122085,45
2055578446,28
4016271999,30
2077252255,14
1011098683,14
2231004828,14
2933301797,14
52648050,7
394440196,61
2543479975,55
3465744414,57
3319195729,1
371509285,43
3789111404,2
1745035589,24
1790206179,14
3234540836,14
1104795010,10
826517866,1
924828621,125
930586467,10
3778432605,14
3414099556,14
3342660723,7
1288691811,1
2005623794,67
1067211428,46
630191877,39
1104519922,1
73949845,46
1263827862,29
3762195145,10
2251596032,10
1346148156,10
3550606813,46
159304573,10
579398133,1
1034686110,65
2989603507,29
2060501517,29
2114365016,10
2507929057,4
3124432884,51
1086807324,1
1060261668,28
2448477238,5
1371834877,57
4173950198,29
250519133,46
3996888924,57
3854508531,29
1216972856,46
1194377474,46
3524284693,29
1673600860,46
3787494745,22
3593390970,46
807791123,15
1477620711,1
763130546,46
1356854099,144
3058944116,73
4133875492,22
1857245367,46
494279820,29
1197691581,6
1995397845,46
2687989662,8
3856330558,73
1609318147,46
2851128385,22
2825040280,156
1397681051,46
2076717645,46
3743948162,13
3170590045,6
174821568,42
1693050987,29
569078286,29
1937206780,38
216722318,46
3103914345,101
1216085226,22
3561529370,16
2271521042,33
1833301517,6
3066582836,6
1137865551,46
286569878,109
1138933990,46
3684582396,76
4042747461,1
499008359,1
3052419278,1
141707338,29
2833000092,46
1919878989,48
1021589832,1
1650872674,118
3852865007,46
1341140943,1
1712655929,6
153300314,6
3062811795,22
2097428461,1
1735435003,46
160398620,29
4237225117,29
1089025426,7
1865343927,6
3161159509,38
4227605642,55
1119993048,6
3530004181,8
1524480466,29
3200885550,29
2960439119,46
1762902459,35
2672174606,1
960069725,1
1852116033,4
4120441357,4
3042965178,83
114328860,46
2604558659,12
1679230395,29
119119078,1
3030171128,29
844876010,1
3173790499,67
864704463,56
4188739224,6
392191100,6
406822030,46
2350581727,73
1047067006,29
1116417356,46
3352895649,16
3128350725,46
1742567381,13
1613644038,46
4040750919,46
1848906124,46
3071279791,33
576712101,46
2641207115,29
2091952837,67
3218082305,56
230172311,28
162045588,6
2847253939,1
837264416,46
2327941727,28
3086547458,46
2187491425,1
2365998134,1
2540108846,46
4172403680,87
2040157504,83
2990358368,12
3305160392,46
693957537,46
3958341096,46
3021326961,46
1192389308,6
2065381414,33
1950879997,7
2571890629,1
2344283773,14
274021574,46
3505474086,130
2802861626,73
3231341187,16
3721671911,35
3483559254,22
632672487,4
3693688610,46
3586533804,8
3396762408,67
3243444252,46
674640449,28
3204742478,46
1619691839,16
1292354472,46
2278951365,29
631562730,46
2040662418,7
924874886,1
2028446605,46
1368091627,29
2640659164,29
429686969,46
331785717,46
4056280018,16
3592950477,1
3981911551,1
3378322084,11
3096106729,1
2445159311,46
3703430455,46
433979215,1
3334135563,29
3818102088,60
1664872484,6
3133084578,29
3398177091,46
396706580,46
516353815,4
3566659838,13
2773431210,29
2600884596,30
3349997544,1
2845739707,22
3812228756,29
1744003710,46
280536753,6
3574136583,6
650761546,83
323572662,6
3327608040,6
2060374458,28
2013974796,46
893100690,102
1992361851,6
941944512,46
2724897056,29
1287451939,29
2364224565,28
4151445541,1
874848194,33
2207700111,1
923062278,22
1793670647,73
3091618140,46
914361553,22
1554982066,13
2602276735,46
900059775,1
3843451162,16
2082783697,22
1238376733,33
2412991072,64
2420717259,1
1865292198,46
3928625217,1
3889324320,22
1161952415,46
3968870913,4
3303279641,46
2856227070,46
11967991,1
1105889178,29
1333164930,46
4003029898,1
156051175,29
3894673419,46
1971330676,28
4012506294,28
174801662,29
1749311575,12
2804025479,38
1726726179,29
2079715665,7
895306594,46
2287243328,109
1378233423,1
589569703,46
1616473406,16
3376824967,29
1830565800,1
2409031199,46
3024683844,42
2179611981,46
624435115,46
1677235397,46
1689825867,7
104576901,29
1815226276,73
2620783044,4
4193033676,15
1119823055,83
5709341,6
449003174,46
1188988795,9
3699145416,46
1312555017,73
928729863,28
2705890846,87
2394007394,64
3006750740,46
3761198994,46
2941133557,73
3923439938,46
2640824732,28
4250450078,28
1964019101,6
3804896024,1
2107670114,73
1549528252,4
2249057706,22
3568174402,46
2824568198,1
303281578,46
1354723347,46
3957716339,15
1503616078,33
3171801716,50
28315734,73
1242723086,29
1832441561,6
2386248408,38
3798528566,29
1755250054,29
150711752,22
3389673643,62
1452180819,1
4216593783,46
526461676,63
2971775973,29
3038070545,22
3009213893,46
3319830646,1
2109562071,33
2461722488,46
580073853,22
3222284545,29
933517053,46
648892888,16
235841173,1
249353140,38
704371018,22
1508848040,6
3575523555,22
1948994007,26
1896851913,46
3112587010,13
3373160032,48
2108375785,16
72685188,46
4249887609,4
46080483,46
2270003745,42
2680014656,67
323401854,13
745066703,33
2092080793,46
3505296850,33
1585737324,33
1059877920,29
1024771099,29
1151265361,6
1029515394,6
2982510979,83
3679395926,6
4112281463,29
523886691,33
2794082431,16
2890351008,29
3153604223,1
1274784342,42
1323061521,27
3588018857,83
4254832051,28
2582618460,73
2485003914,29
617677386,29
3915205697,46
1159202556,52
1174428458,33
3730983460,6
3139143646,73
1717661385,46
286548513,46
3358649943,83
893357633,29
233189268,29
3504825806,46
2318049743,29
2666246095,29
4204919657,1
1080157731,1
606650405,67
1754901793,33
3550488923,28
1439218248,46
3514713688,7
4008750784,22
808684136,22
1523969076,15
2186575633,13
3655859915,39
669331190,29
925916270,4
1042621452,22
675655444,46
1144469218,22
2549611418,28
2468826010,46
4005358237,1
434400011,83
871847410,27
2990009570,33
2726273401,1
2451690050,14
4101006661,15
668438677,15
3263110693,15
2370596422,1
473948336,15
3521694540,15
2169427175,15
3626809146,13
2340004928,15
3045448236,118
3651553380,15
2035132034,57
1436409916,15
2005592191,1
1757076237,15
2797017317,58
4045174742,15
2650319068,1
3541151259,1
3039366473,15
3611544656,2
3947875295,85
3567204012,1
3595356580,15
2915829487,15
808361441,13
1425048091,56
405149003,15
389981156,1
463901018,56
595578922,21
808326003,15
3610601135,56
598607360,15
500578188,56
1619127540,69
2304242846,14
2598210532,14
616714588,46
644776614,9
4249587182,15
3230024312,15
4148242983,15
3205453938,15
438893469,25
489633050,15
2941218898,14
2696556127,15
342847827,1
3746824834,38
3625054026,1
3865471920,38
4237328290,6
2720233345,14
1322958444,6
3966993762,2
1982811708,15
3943316045,14
4042552506,56
1097091542,1
745864139,14
3053143067,15
3371233609,1
3778374257,14
65536671,13
3023448693,14
268783810,1
1609186156,57
1002248825,105
75692768,1
100462910,15
2333710606,15
3454079905,15
3959055923,15
1720190383,15
2597027322,14
1120728926,83
1553805156,15
506477335,15
3601617896,38
1250035707,15
606640846,69
3791815118,87
1637334848,15
3626884399,15
3490423350,11
3432618353,14
3162676416,37
1317149771,15
1924103165,15
4032548633,56
3204207734,15
3018598871,10
1710208587,1
3439239220,1
2792824189,1
2957342552,15
875854529,15
3790292923,15
1416452481,14
509926040,1
2118114776,14
356641007,35
249900763,15
3994592845,15
2699083522,15
1908944393,15
3698331427,15
4260344787,15
140227132,15
3335597537,14
3449277237,1
2047239605,63
3144268380,46
4106896039,14
3382039550,15
2380741611,15
2996512365,15
3989491955,1
3405347275,1
1248217280,15
2425692922,14
971435464,15
1539496171,15
2735613574,15
2403925542,13
1981906351,57
706371868,7
2664747337,14
2146817932,15
4253414451,15
1077165433,15
492671189,1
3675122230,14
568634314,15
760565353,15
2996224995,14
1570301201,15
1394195901,14
1668303691,14
850911776,15
2512571538,15
126409209,14
1218082411,1
415083994,37
1234314781,15
4290683384,15
978010169,14
3720160283,15
390474077,15
2971357180,14
3903588728,14
1421034183,15
3651570211,57
408514409,38
625377625,7
1249587537,13
1669192722,1
599284074,127
1207617229,1
67915693,14
1315731137,15
1424220558,14
4216253084,14
672762142,1
1280037502,15
527259885,15
1172800687,125
1193517892,82
3991508349,15
2879927842,1
23293452,1
3642279007,14
2468150245,15
4097466076,14
3881755417,14
1397943483,15
2657220693,1
2522208397,14
3105453492,15
1757050394,1
599039978,15
3233909012,73
1273856687,15
3986502054,14
3603927199,37
4020591269,94
1287486960,49
146304302,14
1181630220,7
980746742,14
298681279,14
188435311,1
755706142,38
3866559486,14
215974791,15
2277072323,83
3570842283,55
3088818189,14
3478888237,14
2843532879,85
2047591630,14
4072787697,10
2439539944,1
3452792781,14
2096012990,55
3285172066,1
3416659090,14
51801230,14
2393658435,7
1424852136,15
3083417424,15
2608859483,28
937688910,43
144159777,14
2599665156,15
3386152827,1
3322257478,57
3922042927,1
1384255743,7
1579634273,1
3716392851,14
2871869779,15
1505970378,93
990096660,18
1523631166,31
958839082,134
2070039933,1
2502849844,28
1620199216,38
1836481375,25
2051282081,1
2186021538,21
751039736,30
2339499378,89
1845913917,6
2201122182,1
3622208762,30
2472127255,55
1994312865,10
3377270826,14
3875388632,43
2160643448,7
1615572615,57
3522821945,10
1705150898,1
4085461359,64
469174084,49
3189857490,14
1665771053,14
68922260,24
2751268209,24
2852196409,30
1526499929,2
1950945868,99
2565427771,14
342715721,14
1251302880,14
3816865780,30
218510442,18
375563879,14
4127878608,85
3724365619,14
1715091522,85
3136592745,2
3860293966,15
392946277,38
4190435729,15
781457182,14
1863312803,14
637241535,18
696397345,30
1035485232,67
3076273517,56
490175007,14
2119534441,56
2023280677,151
4232376140,56
2485584824,14
1626413447,46
632318152,83
1539830519,46
4294045140,46
1429829666,38
3563928326,58
646181607,1
2136027262,6
52229724,29
565287645,46
40230095,1
3361427930,93
838374526,46
3366571752,46
546322146,73
184825951,6
1563296632,13
3125176837,5
749104971,42
1370196110,34
3471952984,14
161115763,14
3211968865,123
1481163361,42
2679686047,136
1453496839,88
1259110501,13
3355343474,15
2662898827,88
1908842349,52
4032653784,7
2591525987,14
1557538493,16
1645297390,42
4021304262,16
1308228892,7
417910658,7
1239545265,42
1290206537,42
282353421,16
3562416949,16
3179819436,6
1599506915,6
1879786532,70
3306403174,7
2727379436,13
3910693306,9
138956015,6
1759195521,121
596989658,77
2584649978,13
3240666568,42
3579899871,149
1000753689,14
2567983894,96
1557541344,7
2337829207,34
133635021,7
2144293862,84
196362796,13
557886378,16
952308920,16
164184407,4
2393346479,84
4232725973,27
3469957882,38
2746833100,2
230385765,4
1612847431,34
4283330836,7
208562529,46
2446676827,1
2270594712,49
2851961040,34
1991783561,52
2421847274,4
1337484939,34
2978625708,26
1177620517,13
3648727968,13
4159618148,0
4111294335,39
3218146248,34
4029733882,49
3704744350,97
3445843263,42
3602702251,7
3166255082,7
3810521592,34
3622292352,4
362665068,4
2273475962,4
1502849383,4
3296069798,4
3762541696,122
538458299,43
3655344049,1
2930847824,1
3522782504,4
4064502376,1
2266882400,33
189333321,10
1224363172,7
2925500499,19
1609558714,73
2707494424,1
1186373526,46
3410673480,83
607280258,73
734140796,46
1825351624,29
3409679910,10
3422892,46
4146942509,73
3209804885,31
1523533660,4
880202333,1
454429522,1
3913459525,29
1395032772,46
4291472398,46
366489276,1
3184606941,46
391523430,1
2220434847,7
311526104,73
2958892089,7
4189882180,7
60562036,13
2017191012,29
3872572293,1
918575432,1
490755432,50
3260635424,7
1383578305,20
3551921011,7
1398089017,49
374306991,15
1936879584,15
3022315744,46
1230446908,1
2662065638,73
162167361,15
1631390560,13
93632202,1
3415621660,46
3447767037,46
2981062969,0
3334434951,29
3047962840,6
3233609479,46
3938739905,73
1655002393,4
1512785183,73
4275047575,73
837745391,46
661635707,46
617736210,73
3847161575,73
3310686208,34
1273960228,15
3504736916,28
2966320664,15
3923830071,15
1908382384,28
3958771428,57
2990137156,16
2047994180,34
3510407820,28
343653140,57
2161663423,6
2423987719,15
1792893786,57
1678921560,15
494377903,46
667636544,14
3163821751,83
2047013444,6
3734035999,6
2505032611,6
4245600049,6
4103241498,72
1545392719,90
472873137,2
303148296,7
1615642628,6
3913093937,12
1736955118,44
250292893,52
2670123995,23
1685351167,11
3115907780,54
4053443963,127
3079421895,49
4210378806,95
3561739067,6
3628837146,16
3729735264,42
365996009,7
4003395487,7
674179950,88
1155001033,14
941367916,28
901471547,55
1479127892,83
1537354558,15
918873501,23
3424954066,66
1700503708,49
2204759422,145
852196913,1
2734181327,6
1900699755,5
3802055214,51
1220748001,5
1807836612,13
2904321196,13
2635560084,15
1376594270,6
2443988174,6
2884675812,81
2310115016,38
636394208,5
2188267025,5
2703692146,5
1168598354,5
3181546828,5
1526112238,15
1923229575,15
1241641418,15
972600617,6
3070873248,6
1447589312,13
747055521,15
3260957816,3
219344882,15
630578485,14
343024375,28
2748892059,4
1175976436,4
2106848734,4
1748517424,4
549891456,1
1854498465,87
56087046,6
2081412118,15
1994195973,6
688840233,55
2822478643,37
223702619,6
2927509947,7
2054436678,11
401897793,58
2244680236,58
3871158462,110
1217425724,26
2233426732,58
277529150,2
1707289570,6
609227981,4
2018121638,4
2126543634,58
97134402,4
4200991999,30
4142457569,26
160744459,110
3921832103,13
2255103626,26
1140193687,30
527903411,101
4110480843,49
1514897556,38
4137274695,6
61058690,6
1890135245,14
541770041,28
2018284051,42
3577591247,19
3387803574,28
692155275,78
2150676444,7
1826614837,0
310537099,97
2965017347,4
3966114682,38
1634768441,30
550203039,5
797299707,28
3287439163,6
2998354433,28
654526652,28
3519807745,10
1798114728,6
4173810748,6
573110168,6
451989229,33
3182046140,3
1131198721,4
32879388,14
4077116159,6
2855598472,6
78385979,30
3445314676,11
2547896405,26
29020626,30
505298227,14
1346223007,46
258483570,6
3384499771,6
1950875701,30
3345519601,29
3945065508,30
3484928333,1
3908759434,6
3972798327,83
2631708729,19
1566488544,28
806321472,4
3339054524,43
3165706692,38
2058884148,15
1933150585,8
2800947167,30
1783741026,58
1295137172,85
254073601,28
2790442482,13
1642734348,15
2081984491,6
1717768873,30
1149972244,28
3107301131,5
1574078184,5
66643994,15
3227704976,30
3780974346,38
675364464,30
2066147942,30
2362766852,28
4039361920,6
2825051873,18
2384482043,6
2663176643,6
3537212318,6
4030638243,55
2560218280,1
2635086285,55
2795010761,59
1186383231,27
2269968256,21
2239004002,30
2440788800,18
4279872059,4
450576547,19
3601896870,109
3634877425,6
2225612330,6
692312671,14
1826308548,4
1267469282,59
1975266836,30
1143769340,6
1436275501,23
2194657369,30
3673034424,28
1454457033,14
1125600372,30
52429724,9
3501697589,67
937285696,6
1694934395,15
1195762618,6
4101627363,136
2238902518,5
3101209323,1
4147053929,1
3702201570,6
1743974515,42
3650201496,29
3748747921,4
1333958636,4
3848134136,4
3013539660,6
1618369264,4
1190297007,3
27893269,5
1297913099,5
988464714,59
1011660542,7
1981965509,5
4010288356,9
909926933,95
939709623,42
415344282,3
3872242663,44
4165595875,34
177400856,81
262346313,4
764287968,46
4014126677,9
664646592,9
1128385896,9
4225701393,96
671710760,87
3584032811,1
1966198805,1
336985620,9
825672660,72
2453604216,40
2104991973,9
768375573,6
2936946822,39
1971676979,6
134647280,1
4174289032,44
1003032292,3
2340623004,16
2764142919,46
1361515393,16
1318014439,31
858319262,38
2586636793,28
2803884610,29
1847516094,30
21222046,44
2639998982,46
3455509245,8
2414060726,42
1081264688,33
2298953107,29
3610237882,16
853739640,11
1702804438,38
426356665,42
3178788235,5
2243166468,11
1181910461,47
2004461816,13
2288609909,9
2679216917,109
1302742226,2
1212938130,4
3153944474,123
1443472173,14
349538698,41
589160934,0
2119890216,10
2445298289,11
3696984368,150
1018376596,13
3247532747,87
502869084,42
2177184919,52
3221163818,47
1347813000,1
291442836,81
277706755,7
1621133654,42
130251883,26
2978793642,56
1746931143,2
337664575,6
19525477,6
3902815011,50
3568464933,7
3418954379,68
3906888016,10
172713792,88
475959189,14
3302530171,75
4166567213,11
2462414608,42
1534037737,132
1299724113,140
2598049912,1
3521351362,4
3890357910,67
3665914726,13
1891151657,55
677469709,33
602049340,29
333646207,93
3482611815,4
222689914,56
2172276171,70
3786075558,7
1801254919,1
3762865071,15
2189333910,29
3627583937,30
3951583570,0
1633746524,4
1812059975,41
1810862336,4
89981222,6
3160711684,1
2861634520,12
3132302427,15
3983587780,7
246662230,14
3708053382,6
362170073,37
2308583268,72
71351990,73
1038203944,33
1916212348,12
2756679171,29
2064998600,72
1418300164,4
2321644043,46
1197046104,10
3695549356,46
1053668779,54
1446655459,30
3630135191,14
2110372053,18
1384556212,87
3865605131,15
1805443702,28
617259718,6
613836044,67
2642173166,16
1605814607,83
3961167545,47
1208150567,5
36414179,19
447667726,155
1971047010,83
2409413806,150
3621720268,12
489843615,83
4063481309,15
1896393447,5
3065618167,39
2293908620,6
3588847879,20
1304866933,46
1702817244,15
578013037,28
3132499215,46
2020900872,13
3007204934,28
3975772590,83
85659208,29
1976514255,9
1289283256,35
1093234347,6
2468375636,55
1488808080,33
3740998082,29
1223379213,28
1388422664,7
2289995099,16
1505029179,46
2479328900,9
4029837389,16
2909412921,1
1285526848,1
668207480,1
2291322680,9
