,0
3129511397,16
4184055309,16
2088906973,57
2133906593,10
3844043701,16
1061845826,16
236501847,16
2281396683,16
3643671268,7
86295093,4
1105254676,53
2104229848,4
1673944311,16
4071404007,4
570270911,16
594762193,5
3249046480,102
4167050806,7
2492874153,7
3160105473,7
2711615258,5
3737799640,16
1616547712,7
3877216049,31
2163066761,7
174946527,7
639194941,57
3371678177,15
1589333211,16
586019950,5
23857323,93
3524386800,7
4279879902,14
2433720083,8
2747814174,27
2345593338,69
2067381329,26
2171798683,16
1117694461,4
3956654542,4
4111955889,16
1484255394,4
3079110359,16
2659450769,7
3843266387,7
3059303674,16
273821784,57
4011866570,16
3601123532,26
3683739024,7
374012481,7
2145742797,16
1676040803,39
4252473376,16
2378705384,16
1679380226,25
4019891076,4
3719528423,97
1395654090,16
430167634,32
3537044611,7
1675520641,36
2227449508,7
2690601538,7
2927600560,4
1385619915,7
1658196114,7
702104300,47
4107128843,44
3544412910,4
1233916683,61
2207402739,47
3567600155,23
1044072492,13
2002479871,47
876935938,4
2403534701,4
3881471220,4
951105447,0
3823820238,4
3330660549,47
2962339326,12
612651043,57
2161169374,14
950793328,16
1423072253,55
2630581680,82
2205916085,5
3866377048,47
102057490,47
3859592149,21
725412651,28
53439703,68
2872135792,4
2252300477,10
2416397024,78
2174573965,26
2544241979,1
3591766451,16
1856289205,4
3571560093,53
899416621,23
2347798689,4
904366077,16
1739620392,16
3752313735,14
3554142298,4
1119925862,38
2344099114,19
1075836104,57
647915202,16
2474948188,22
1068567044,16
889648843,4
2414096067,26
2666063745,4
3485328432,4
3777684881,4
4264131678,16
3404210023,16
3961680230,16
4075096309,4
1937072385,4
2213718057,4
867328516,1
3519240888,5
251449600,16
3170744699,4
2110823665,32
4247626286,4
3891133201,14
2398611272,4
2313260282,7
211430949,11
2737717180,55
1323339224,55
4084860991,25
2389333602,16
237312198,7
1089714447,7
2827565319,4
2943412190,16
1901667760,7
303761955,6
3205146286,16
1824910489,16
2367442181,46
2818457886,55
184037041,14
1843353576,16
2525665409,107
271708905,75
725229586,31
1501424555,7
3653678083,16
1052442196,7
2446397090,16
1263751981,57
4147654179,4
2441369771,7
1049431749,7
1585562943,16
4166438736,16
2409365321,35
2900690324,4
3295921206,5
228742031,7
993869617,36
1354555464,16
2328357237,29
1499864419,4
3891589207,7
400469943,7
3403483080,16
30263917,16
1433520829,52
3903859920,16
2558866020,7
2347188215,10
3117808936,7
3450201378,10
3646536945,5
3123694740,16
590855642,16
3578632918,99
3641756381,44
2575303403,10
1392332122,7
1103524517,16
1347482901,7
370050636,16
1513815217,7
2314544476,85
1499653481,5
125244010,16
1112059122,16
2135631895,16
1195496563,16
1602793743,17
126212726,16
3240017497,7
1230898360,16
2598526829,16
119718890,16
3925193924,7
4242719322,4
1066972905,36
3815745457,16
4259006284,16
3650251675,16
2536891872,7
2336485053,16
1149672129,5
3675528242,19
1313394435,4
1647687859,57
3064149130,7
1243952040,7
1781522162,39
2262437239,4
1466934152,4
626476092,13
2989979638,16
347259932,7
2727173753,16
1210246507,7
297224907,16
669486057,75
4011920689,7
3912813697,7
1257991985,16
4141927486,62
899387713,16
2239880103,78
774276116,99
1042808217,7
2917452774,57
740744780,4
760894253,32
374284772,7
2913859608,7
2213258027,54
987771288,16
3054639210,7
692319584,4
274310268,57
3125050387,13
662065953,4
2593902211,47
4215605592,4
4053944855,47
1152977332,5
937842024,47
3923770475,13
2179488862,4
3787124631,5
1873388440,4
4087155639,4
1243573724,5
1554212594,47
4224173189,47
348908398,4
3412233622,13
761554025,22
3440698984,79
1857978363,26
3523327623,9
1306146919,4
2058801001,15
1844962848,16
2744322274,5
3925403777,39
4042442556,16
2906143578,26
1228353559,111
810705690,61
2849298668,39
1739020027,55
3718454282,4
2787044691,4
2382377469,57
1516224961,5
3338108770,4
4009218771,74
246529993,39
1043540890,57
3941794397,6
3277516516,56
3170788932,4
3401560540,16
1677403140,57
3316981866,0
1151803568,16
3142607275,16
496160166,16
4010305606,16
3657130505,16
1007863595,39
1002329174,16
2952895973,39
3059319080,16
3610381899,4
1218456180,4
3558977715,4
748169509,76
2104047702,76
2682888678,75
2794759181,16
3469900052,16
2663636579,16
4199829333,16
595718514,4
2579576033,64
955131266,55
487028478,55
3519765108,33
4056232577,6
65405455,106
321334615,16
1395227806,16
720117918,4
369213537,14
2464169849,26
153581770,16
2502497313,0
1544724681,16
2098210693,26
2285419753,26
1388731014,16
3600375973,16
1197591496,26
4039696145,16
1843136812,16
3791121788,14
1091578663,7
3351971109,37
3545175125,26
3289672658,16
1303425680,16
3477678588,54
2645038556,16
2881535332,7
1402462712,4
601846415,16
253239475,4
2787910246,7
879266005,57
2495034724,7
1642305155,7
3683063352,82
1115224114,16
2704831261,83
51378965,16
2870201280,9
2825943251,36
623748621,16
1805216837,2
733566533,7
2246079254,14
4088072072,16
4129621097,55
1935031434,16
60358093,16
2457602895,16
1204231885,75
1765991500,16
2598651230,7
766710595,76
111563582,4
4039540982,7
3430541226,7
1360336961,57
2761548411,7
2397815898,16
2785063322,7
898275569,7
340803306,7
956512076,14
1767525875,16
2503269274,16
591587546,7
2984946930,7
2397890393,16
2604467754,4
1539483874,7
2798816840,7
3472538457,16
1444827475,6
3170909080,14
1178840900,57
53565603,5
2685006567,16
4000652527,68
2378805562,16
2139003767,47
18979008,16
3488326656,16
2673911499,26
3579175298,16
2516092308,4
1383982240,7
2544944455,4
2338130545,16
3067722224,7
2450387696,7
1895161408,7
515243475,7
2174245195,31
212878766,10
3772234317,14
4010525553,7
1687174654,16
1566785292,7
1624966388,57
1686626011,25
2522470135,6
3202762480,7
2918890467,35
3676376782,39
2833864835,7
3198299577,7
1764807997,16
1184821210,4
1401651059,14
4234004917,4
4173448555,69
2952227898,69
202029554,4
3602829010,26
4017711329,9
1422000060,4
2046939440,14
1616773449,4
4175510221,4
1283043481,14
1079667974,7
2658185885,7
2049186856,16
1505160177,4
194992793,16
1708726945,7
3600307092,14
3868096548,7
2938758330,50
2009874398,16
4263833690,16
3470136303,16
101701162,4
633322805,16
1141875853,7
2443461087,5
4045079125,16
3510094859,5
3493024983,13
3140509313,4
305944639,7
16466164,16
1123940162,17
2883572833,4
2914485167,61
3446611004,7
3927880286,16
4205094760,7
3988806797,4
168655826,7
2963438707,7
4284776833,50
2724515572,7
4275199815,7
196325593,7
211266905,10
2090537547,4
3829506261,4
2471871948,7
2400326743,16
3694023266,4
2546420077,4
2537862279,7
129024365,62
3419655786,16
3091878969,4
3955356253,4
1024534383,4
4121868391,7
1751885515,7
3085521554,7
2873474889,49
1881319793,7
89361188,4
4089598157,4
2681122085,43
2055578446,39
4016271999,36
2077252255,7
1011098683,7
2231004828,7
2933301797,7
52648050,5
394440196,48
2543479975,54
3465744414,57
3319195729,4
371509285,52
3789111404,1
1745035589,34
1790206179,7
3234540836,7
1104795010,31
826517866,4
924828621,113
930586467,31
3778432605,7
3414099556,7
3342660723,5
1288691811,4
2005623794,61
1067211428,47
630191877,58
1104519922,4
73949845,47
1263827862,13
3762195145,31
2251596032,31
1346148156,31
3550606813,47
159304573,31
579398133,4
1034686110,65
2989603507,13
2060501517,13
2114365016,31
2507929057,6
3124432884,37
1086807324,4
1060261668,39
2448477238,17
1371834877,57
4173950198,13
250519133,47
3996888924,57
3854508531,13
1216972856,47
1194377474,47
3524284693,13
1673600860,47
3787494745,18
3593390970,47
807791123,16
1477620711,4
763130546,47
1356854099,0
3058944116,76
4133875492,18
1857245367,47
494279820,13
1197691581,10
1995397845,47
2687989662,8
3856330558,76
1609318147,47
2851128385,18
2825040280,0
1397681051,47
2076717645,47
3743948162,14
3170590045,10
174821568,28
1693050987,13
569078286,13
1937206780,26
216722318,47
3103914345,107
1216085226,18
3561529370,22
2271521042,21
1833301517,10
3066582836,10
1137865551,47
286569878,104
1138933990,47
3684582396,84
4042747461,4
499008359,4
3052419278,4
141707338,13
2833000092,47
1919878989,51
1021589832,4
1650872674,102
3852865007,47
1341140943,4
1712655929,10
153300314,10
3062811795,18
2097428461,4
1735435003,47
160398620,13
4237225117,13
1089025426,5
1865343927,10
3161159509,26
4227605642,54
1119993048,10
3530004181,8
1524480466,13
3200885550,13
2960439119,47
1762902459,33
2672174606,4
960069725,4
1852116033,6
4120441357,6
3042965178,64
114328860,47
2604558659,12
1679230395,13
119119078,4
3030171128,13
844876010,4
3173790499,61
864704463,55
4188739224,10
392191100,10
406822030,47
2350581727,76
1047067006,13
1116417356,47
3352895649,22
3128350725,47
1742567381,14
1613644038,47
4040750919,47
1848906124,47
3071279791,21
576712101,47
2641207115,13
2091952837,61
3218082305,55
230172311,39
162045588,10
2847253939,4
837264416,47
2327941727,39
3086547458,47
2187491425,4
2365998134,4
2540108846,47
4172403680,79
2040157504,64
2990358368,12
3305160392,47
693957537,47
3958341096,47
3021326961,47
1192389308,10
2065381414,21
1950879997,5
2571890629,4
2344283773,7
274021574,47
3505474086,0
2802861626,76
3231341187,22
3721671911,33
3483559254,18
632672487,6
3693688610,47
3586533804,8
3396762408,61
3243444252,47
674640449,39
3204742478,47
1619691839,22
1292354472,47
2278951365,13
631562730,47
2040662418,5
924874886,4
2028446605,47
1368091627,13
2640659164,13
429686969,47
331785717,47
4056280018,22
3592950477,4
3981911551,4
3378322084,19
3096106729,4
2445159311,47
3703430455,47
433979215,4
3334135563,13
3818102088,70
1664872484,10
3133084578,13
3398177091,47
396706580,47
516353815,6
3566659838,14
2773431210,13
2600884596,36
3349997544,4
2845739707,18
3812228756,13
1744003710,47
280536753,10
3574136583,10
650761546,64
323572662,10
3327608040,10
2060374458,39
2013974796,47
893100690,108
1992361851,10
941944512,47
2724897056,13
1287451939,13
2364224565,39
4151445541,4
874848194,21
2207700111,4
923062278,18
1793670647,76
3091618140,47
914361553,18
1554982066,14
2602276735,47
900059775,4
3843451162,22
2082783697,18
1238376733,21
2412991072,74
2420717259,4
1865292198,47
3928625217,4
3889324320,18
1161952415,47
3968870913,6
3303279641,47
2856227070,47
11967991,4
1105889178,13
1333164930,47
4003029898,4
156051175,13
3894673419,47
1971330676,39
4012506294,39
174801662,13
1749311575,12
2804025479,26
1726726179,13
2079715665,5
895306594,47
2287243328,104
1378233423,4
589569703,47
1616473406,22
3376824967,13
1830565800,4
2409031199,47
3024683844,28
2179611981,47
624435115,47
1677235397,47
1689825867,5
104576901,13
1815226276,76
2620783044,6
4193033676,16
1119823055,64
5709341,10
449003174,47
1188988795,9
3699145416,47
1312555017,76
928729863,39
2705890846,79
2394007394,74
3006750740,47
3761198994,47
2941133557,76
3923439938,47
2640824732,39
4250450078,39
1964019101,10
3804896024,4
2107670114,76
1549528252,6
2249057706,18
3568174402,47
2824568198,4
303281578,47
1354723347,47
3957716339,16
1503616078,21
3171801716,44
28315734,76
1242723086,13
1832441561,10
2386248408,26
3798528566,13
1755250054,13
150711752,18
3389673643,66
1452180819,4
4216593783,47
526461676,83
2971775973,13
3038070545,18
3009213893,47
3319830646,4
2109562071,21
2461722488,47
580073853,18
3222284545,13
933517053,47
648892888,22
235841173,4
249353140,26
704371018,18
1508848040,10
3575523555,18
1948994007,24
1896851913,47
3112587010,14
3373160032,51
2108375785,22
72685188,47
4249887609,6
46080483,47
2270003745,28
2680014656,61
323401854,14
745066703,21
2092080793,47
3505296850,21
1585737324,21
1059877920,13
1024771099,13
1151265361,10
1029515394,10
2982510979,64
3679395926,10
4112281463,13
523886691,21
2794082431,22
2890351008,13
3153604223,4
1274784342,28
1323061521,20
3588018857,64
4254832051,39
2582618460,76
2485003914,13
617677386,13
3915205697,47
1159202556,46
1174428458,21
3730983460,10
3139143646,76
1717661385,47
286548513,47
3358649943,64
893357633,13
233189268,13
3504825806,47
2318049743,13
2666246095,13
4204919657,4
1080157731,4
606650405,61
1754901793,21
3550488923,39
1439218248,47
3514713688,5
4008750784,18
808684136,18
1523969076,16
2186575633,14
3655859915,58
669331190,13
925916270,6
1042621452,18
675655444,47
1144469218,18
2549611418,39
2468826010,47
4005358237,4
434400011,64
871847410,20
2990009570,21
2726273401,4
2451690050,7
4101006661,16
668438677,16
3263110693,16
2370596422,4
473948336,16
3521694540,16
2169427175,16
3626809146,14
2340004928,16
3045448236,102
3651553380,16
2035132034,57
1436409916,16
2005592191,4
1757076237,16
2797017317,53
4045174742,16
2650319068,4
3541151259,4
3039366473,16
3611544656,1
3947875295,75
3567204012,4
3595356580,16
2915829487,16
808361441,14
1425048091,55
405149003,16
389981156,4
463901018,55
595578922,29
808326003,16
3610601135,55
598607360,16
500578188,55
1619127540,69
2304242846,7
2598210532,7
616714588,47
644776614,9
4249587182,16
3230024312,16
4148242983,16
3205453938,16
438893469,32
489633050,16
2941218898,7
2696556127,16
342847827,4
3746824834,26
3625054026,4
3865471920,26
4237328290,10
2720233345,7
1322958444,10
3966993762,1
1982811708,16
3943316045,7
4042552506,55
1097091542,4
745864139,7
3053143067,16
3371233609,4
3778374257,7
65536671,14
3023448693,7
268783810,4
1609186156,57
1002248825,100
75692768,4
100462910,16
2333710606,16
3454079905,16
3959055923,16
1720190383,16
2597027322,7
1120728926,64
1553805156,16
506477335,16
3601617896,26
1250035707,16
606640846,69
3791815118,79
1637334848,16
3626884399,16
3490423350,19
3432618353,7
3162676416,35
1317149771,16
1924103165,16
4032548633,55
3204207734,16
3018598871,31
1710208587,4
3439239220,4
2792824189,4
2957342552,16
875854529,16
3790292923,16
1416452481,7
509926040,4
2118114776,7
356641007,33
249900763,16
3994592845,16
2699083522,16
1908944393,16
3698331427,16
4260344787,16
140227132,16
3335597537,7
3449277237,4
2047239605,83
3144268380,47
4106896039,7
3382039550,16
2380741611,16
2996512365,16
3989491955,4
3405347275,4
1248217280,16
2425692922,7
971435464,16
1539496171,16
2735613574,16
2403925542,14
1981906351,57
706371868,5
2664747337,7
2146817932,16
4253414451,16
1077165433,16
492671189,4
3675122230,7
568634314,16
760565353,16
2996224995,7
1570301201,16
1394195901,7
1668303691,7
850911776,16
2512571538,16
126409209,7
1218082411,4
415083994,35
1234314781,16
4290683384,16
978010169,7
3720160283,16
390474077,16
2971357180,7
3903588728,7
1421034183,16
3651570211,57
408514409,26
625377625,5
1249587537,14
1669192722,4
599284074,0
1207617229,4
67915693,7
1315731137,16
1424220558,7
4216253084,7
672762142,4
1280037502,16
527259885,16
1172800687,113
1193517892,85
3991508349,16
2879927842,4
23293452,4
3642279007,7
2468150245,16
4097466076,7
3881755417,7
1397943483,16
2657220693,4
2522208397,7
3105453492,16
1757050394,4
599039978,16
3233909012,76
1273856687,16
3986502054,7
3603927199,35
4020591269,82
1287486960,62
146304302,7
1181630220,5
980746742,7
298681279,7
188435311,4
755706142,26
3866559486,7
215974791,16
2277072323,64
3570842283,54
3088818189,7
3478888237,7
2843532879,75
2047591630,7
4072787697,31
2439539944,4
3452792781,7
2096012990,54
3285172066,4
3416659090,7
51801230,7
2393658435,5
1424852136,16
3083417424,16
2608859483,39
937688910,52
144159777,7
2599665156,16
3386152827,4
3322257478,57
3922042927,4
1384255743,5
1579634273,4
3716392851,7
2871869779,16
1505970378,78
990096660,27
1523631166,11
958839082,119
2070039933,4
2502849844,39
1620199216,26
1836481375,32
2051282081,4
2186021538,29
751039736,36
2339499378,81
1845913917,10
2201122182,4
3622208762,36
2472127255,54
1994312865,31
3377270826,7
3875388632,52
2160643448,5
1615572615,57
3522821945,31
1705150898,4
4085461359,74
469174084,62
3189857490,7
1665771053,7
68922260,34
2751268209,34
2852196409,36
1526499929,1
1950945868,101
2565427771,7
342715721,7
1251302880,7
3816865780,36
218510442,27
375563879,7
4127878608,75
3724365619,7
1715091522,75
3136592745,1
3860293966,16
392946277,26
4190435729,16
781457182,7
1863312803,7
637241535,27
696397345,36
1035485232,61
3076273517,55
490175007,7
2119534441,55
2023280677,0
4232376140,55
2485584824,7
1626413447,47
632318152,64
1539830519,47
4294045140,47
1429829666,26
3563928326,53
646181607,4
2136027262,10
52229724,13
565287645,47
40230095,4
3361427930,78
838374526,47
3366571752,47
546322146,76
184825951,10
1563296632,14
3125176837,17
749104971,28
1370196110,38
3471952984,7
161115763,7
3211968865,0
1481163361,28
2679686047,0
1453496839,96
1259110501,14
3355343474,16
2662898827,96
1908842349,46
4032653784,5
2591525987,7
1557538493,22
1645297390,28
4021304262,22
1308228892,5
417910658,5
1239545265,28
1290206537,28
282353421,22
3562416949,22
3179819436,10
1599506915,10
1879786532,68
3306403174,5
2727379436,14
3910693306,9
138956015,10
1759195521,0
596989658,90
2584649978,14
3240666568,28
3579899871,0
1000753689,7
2567983894,88
1557541344,5
2337829207,38
133635021,5
2144293862,77
196362796,14
557886378,22
952308920,22
164184407,6
2393346479,77
4232725973,20
3469957882,26
2746833100,1
230385765,6
1612847431,38
4283330836,5
208562529,47
2446676827,4
2270594712,62
2851961040,38
1991783561,46
2421847274,6
1337484939,38
2978625708,24
1177620517,14
3648727968,14
4159618148,3
4111294335,58
3218146248,38
4029733882,62
3704744350,97
3445843263,28
3602702251,5
3166255082,5
3810521592,38
3622292352,6
362665068,6
2273475962,6
1502849383,6
3296069798,6
3762541696,0
538458299,52
3655344049,4
2930847824,4
3522782504,6
4064502376,4
2266882400,21
189333321,31
1224363172,5
2925500499,23
1609558714,76
2707494424,4
1186373526,47
3410673480,64
607280258,76
734140796,47
1825351624,13
3409679910,31
3422892,47
4146942509,76
3209804885,11
1523533660,6
880202333,4
454429522,4
3913459525,13
1395032772,47
4291472398,47
366489276,4
3184606941,47
391523430,4
2220434847,5
311526104,76
2958892089,5
4189882180,5
60562036,14
2017191012,13
3872572293,4
918575432,4
490755432,44
3260635424,5
1383578305,49
3551921011,5
1398089017,62
374306991,16
1936879584,16
3022315744,47
1230446908,4
2662065638,76
162167361,16
1631390560,14
93632202,4
3415621660,47
3447767037,47
2981062969,3
3334434951,13
3047962840,10
3233609479,47
3938739905,76
1655002393,6
1512785183,76
4275047575,76
837745391,47
661635707,47
617736210,76
3847161575,76
3310686208,38
1273960228,16
3504736916,39
2966320664,16
3923830071,16
1908382384,39
3958771428,57
2990137156,22
2047994180,38
3510407820,39
343653140,57
2161663423,10
2423987719,16
1792893786,57
1678921560,16
494377903,47
667636544,7
3163821751,64
2047013444,10
3734035999,10
2505032611,10
4245600049,10
4103241498,56
1545392719,95
472873137,1
303148296,5
1615642628,10
3913093937,12
1736955118,42
250292893,46
2670123995,25
1685351167,19
3115907780,60
4053443963,0
3079421895,62
4210378806,91
3561739067,10
3628837146,22
3729735264,28
365996009,5
4003395487,5
674179950,96
1155001033,7
941367916,39
901471547,54
1479127892,64
1537354558,16
918873501,25
3424954066,80
1700503708,62
2204759422,0
852196913,4
2734181327,10
1900699755,17
3802055214,37
1220748001,17
1807836612,14
2904321196,14
2635560084,16
1376594270,10
2443988174,10
2884675812,72
2310115016,26
636394208,17
2188267025,17
2703692146,17
1168598354,17
3181546828,17
1526112238,16
1923229575,16
1241641418,16
972600617,10
3070873248,10
1447589312,14
747055521,16
3260957816,2
219344882,16
630578485,7
343024375,39
2748892059,6
1175976436,6
2106848734,6
1748517424,6
549891456,4
1854498465,79
56087046,10
2081412118,16
1994195973,10
688840233,54
2822478643,35
223702619,10
2927509947,5
2054436678,19
401897793,53
2244680236,53
3871158462,0
1217425724,24
2233426732,53
277529150,1
1707289570,10
609227981,6
2018121638,6
2126543634,53
97134402,6
4200991999,36
4142457569,24
160744459,0
3921832103,14
2255103626,24
1140193687,36
527903411,107
4110480843,62
1514897556,26
4137274695,10
61058690,10
1890135245,7
541770041,39
2018284051,28
3577591247,23
3387803574,39
692155275,89
2150676444,5
1826614837,0
310537099,97
2965017347,6
3966114682,26
1634768441,36
550203039,17
797299707,39
3287439163,10
2998354433,39
654526652,39
3519807745,31
1798114728,10
4173810748,10
573110168,10
451989229,21
3182046140,2
1131198721,6
32879388,7
4077116159,10
2855598472,10
78385979,36
3445314676,19
2547896405,24
29020626,36
505298227,7
1346223007,47
258483570,10
3384499771,10
1950875701,36
3345519601,13
3945065508,36
3484928333,4
3908759434,10
3972798327,64
2631708729,23
1566488544,39
806321472,6
3339054524,52
3165706692,26
2058884148,16
1933150585,8
2800947167,36
1783741026,53
1295137172,75
254073601,39
2790442482,14
1642734348,16
2081984491,10
1717768873,36
1149972244,39
3107301131,17
1574078184,17
66643994,16
3227704976,36
3780974346,26
675364464,36
2066147942,36
2362766852,39
4039361920,10
2825051873,27
2384482043,10
2663176643,10
3537212318,10
4030638243,54
2560218280,4
2635086285,54
2795010761,0
1186383231,20
2269968256,29
2239004002,36
2440788800,27
4279872059,6
450576547,23
3601896870,104
3634877425,10
2225612330,10
692312671,7
1826308548,6
1267469282,0
1975266836,36
1143769340,10
1436275501,25
2194657369,36
3673034424,39
1454457033,7
1125600372,36
52429724,9
3501697589,61
937285696,10
1694934395,16
1195762618,10
4101627363,0
2238902518,17
3101209323,4
4147053929,4
3702201570,10
1743974515,28
3650201496,13
3748747921,6
1333958636,6
3848134136,6
3013539660,10
1618369264,6
1190297007,2
27893269,17
1297913099,17
988464714,0
1011660542,5
1981965509,17
4010288356,9
909926933,91
939709623,28
415344282,2
3872242663,42
4165595875,38
177400856,72
262346313,6
764287968,47
4014126677,9
664646592,9
1128385896,9
4225701393,88
671710760,79
3584032811,4
1966198805,4
336985620,9
825672660,56
2453604216,30
2104991973,9
768375573,10
2936946822,58
1971676979,10
134647280,4
4174289032,42
1003032292,2
2340623004,22
2764142919,47
1361515393,22
1318014439,11
858319262,26
2586636793,39
2803884610,13
1847516094,36
21222046,42
2639998982,47
3455509245,8
2414060726,28
1081264688,21
2298953107,13
3610237882,22
853739640,19
1702804438,26
426356665,28
3178788235,17
2243166468,19
1181910461,40
2004461816,14
2288609909,9
2679216917,104
1302742226,1
1212938130,6
3153944474,0
1443472173,7
349538698,50
589160934,3
2119890216,31
2445298289,19
3696984368,0
1018376596,14
3247532747,79
502869084,28
2177184919,46
3221163818,40
1347813000,4
291442836,72
277706755,5
1621133654,28
130251883,24
2978793642,55
1746931143,1
337664575,10
19525477,10
3902815011,44
3568464933,5
3418954379,86
3906888016,31
172713792,96
475959189,7
3302530171,73
4166567213,19
2462414608,28
1534037737,109
1299724113,0
2598049912,4
3521351362,6
3890357910,61
3665914726,14
1891151657,54
677469709,21
602049340,13
333646207,78
3482611815,6
222689914,55
2172276171,68
3786075558,5
1801254919,4
3762865071,16
2189333910,13
3627583937,36
3951583570,0
1633746524,6
1812059975,50
1810862336,6
89981222,10
3160711684,4
2861634520,12
3132302427,16
3983587780,5
246662230,7
3708053382,10
362170073,35
2308583268,56
71351990,76
1038203944,21
1916212348,12
2756679171,13
2064998600,56
1418300164,6
2321644043,47
1197046104,31
3695549356,47
1053668779,60
1446655459,36
3630135191,7
2110372053,27
1384556212,79
3865605131,16
1805443702,39
617259718,10
613836044,61
2642173166,22
1605814607,64
3961167545,40
1208150567,17
36414179,23
447667726,0
1971047010,64
2409413806,0
3621720268,12
489843615,64
4063481309,16
1896393447,17
3065618167,58
2293908620,10
3588847879,49
1304866933,47
1702817244,16
578013037,39
3132499215,47
2020900872,14
3007204934,39
3975772590,64
85659208,13
1976514255,9
1289283256,33
1093234347,10
2468375636,54
1488808080,21
3740998082,13
1223379213,39
1388422664,5
2289995099,22
1505029179,47
2479328900,9
4029837389,22
2909412921,4
1285526848,4
668207480,4
2291322680,9
