,0
2076717645,0
3743948162,16
3170590045,11
174821568,29
1693050987,18
569078286,18
1937206780,0
216722318,0
3103914345,0
1216085226,26
3561529370,17
2271521042,0
1833301517,11
3066582836,11
1137865551,0
286569878,0
1138933990,0
3684582396,0
4042747461,1
499008359,1
3052419278,1
141707338,18
2833000092,0
1919878989,0
1021589832,1
1650872674,0
3852865007,0
1341140943,1
1712655929,11
153300314,11
3062811795,26
2097428461,1
1735435003,0
160398620,18
4237225117,18
1089025426,5
1865343927,11
3161159509,0
4227605642,0
1119993048,11
3530004181,15
1524480466,18
3200885550,18
2960439119,0
1762902459,0
2672174606,1
960069725,1
1852116033,6
4120441357,6
3042965178,0
114328860,0
2604558659,10
1679230395,18
119119078,1
3030171128,18
844876010,1
3173790499,0
864704463,0
4188739224,11
392191100,11
406822030,0
2350581727,0
1047067006,18
1116417356,0
3352895649,17
3128350725,0
1742567381,16
1613644038,0
4040750919,0
1848906124,0
3071279791,0
576712101,0
2641207115,18
2091952837,0
3218082305,0
230172311,0
162045588,11
2847253939,1
837264416,0
2327941727,0
3086547458,0
2187491425,1
2365998134,1
2540108846,0
4172403680,0
2040157504,0
2990358368,10
3305160392,0
693957537,0
3958341096,0
3021326961,0
1192389308,11
2065381414,0
1950879997,5
2571890629,1
2344283773,7
274021574,0
3505474086,0
2802861626,0
3231341187,17
3721671911,0
3483559254,26
632672487,6
3693688610,0
3586533804,15
3396762408,0
3243444252,0
674640449,0
3204742478,0
1619691839,17
1292354472,0
2278951365,18
631562730,0
2040662418,5
924874886,1
2028446605,0
1368091627,18
2640659164,18
429686969,0
331785717,0
4056280018,17
3592950477,1
3981911551,1
3378322084,13
3096106729,1
2445159311,0
3703430455,0
433979215,1
3334135563,18
3818102088,0
1664872484,11
3133084578,18
3398177091,0
396706580,0
516353815,6
3566659838,16
2773431210,18
2600884596,21
3349997544,1
2845739707,26
3812228756,18
1744003710,0
280536753,11
3574136583,11
650761546,0
323572662,11
3327608040,11
2060374458,0
2013974796,0
893100690,0
1992361851,11
941944512,0
2724897056,18
1287451939,18
2364224565,0
4151445541,1
874848194,0
2207700111,1
923062278,26
1793670647,0
3091618140,0
914361553,26
1554982066,16
2602276735,0
900059775,1
3843451162,17
2082783697,26
1238376733,0
2412991072,0
2420717259,1
1865292198,0
3928625217,1
3889324320,26
1161952415,0
3968870913,6
3303279641,0
2856227070,0
11967991,1
1105889178,18
1333164930,0
4003029898,1
156051175,18
3894673419,0
1971330676,0
4012506294,0
174801662,18
1749311575,10
2804025479,0
1726726179,18
2079715665,5
895306594,0
2287243328,0
1378233423,1
589569703,0
1616473406,17
3376824967,18
1830565800,1
2409031199,0
3024683844,29
2179611981,0
624435115,0
1677235397,0
1689825867,5
104576901,18
1815226276,0
2620783044,6
4193033676,20
1119823055,0
5709341,11
449003174,0
1188988795,4
3699145416,0
1312555017,0
928729863,0
2705890846,0
2394007394,0
3006750740,0
3761198994,0
2941133557,0
3923439938,0
2640824732,0
4250450078,0
1964019101,11
3804896024,1
2107670114,0
1549528252,6
2249057706,26
3568174402,0
2824568198,1
303281578,0
1354723347,0
3957716339,20
1503616078,0
3171801716,0
28315734,0
1242723086,18
1832441561,11
2386248408,0
3798528566,18
1755250054,18
150711752,26
3389673643,0
1452180819,1
4216593783,0
526461676,0
2971775973,18
3038070545,26
3009213893,0
3319830646,1
2109562071,0
2461722488,0
580073853,26
3222284545,18
933517053,0
648892888,17
235841173,1
249353140,0
704371018,26
1508848040,11
3575523555,26
1948994007,0
1896851913,0
3112587010,16
3373160032,0
2108375785,17
72685188,0
4249887609,6
46080483,0
2270003745,29
2680014656,0
323401854,16
745066703,0
2092080793,0
3505296850,0
1585737324,0
1059877920,18
1024771099,18
1151265361,11
1029515394,11
2982510979,0
3679395926,11
4112281463,18
523886691,0
2794082431,17
2890351008,18
3153604223,1
1274784342,29
1323061521,12
3588018857,0
4254832051,0
2582618460,0
2485003914,18
617677386,18
3915205697,0
1159202556,0
1174428458,0
3730983460,11
3139143646,0
1717661385,0
286548513,0
3358649943,0
893357633,18
233189268,18
3504825806,0
2318049743,18
2666246095,18
4204919657,1
1080157731,1
606650405,0
1754901793,0
3550488923,0
1439218248,0
3514713688,5
4008750784,26
808684136,26
1523969076,20
2186575633,16
3655859915,0
669331190,18
925916270,6
1042621452,26
675655444,0
1144469218,26
2549611418,0
2468826010,0
4005358237,1
434400011,0
871847410,12
2990009570,0
2726273401,1
2451690050,7
4101006661,20
668438677,20
3263110693,20
2370596422,1
473948336,20
3521694540,20
2169427175,20
3626809146,16
2340004928,20
3045448236,0
3651553380,20
2035132034,0
1436409916,20
2005592191,1
1757076237,20
2797017317,0
4045174742,20
2650319068,1
3541151259,1
3039366473,20
3611544656,3
3947875295,0
3567204012,1
3595356580,20
2915829487,20
808361441,16
1425048091,0
405149003,20
389981156,1
463901018,0
595578922,0
808326003,20
3610601135,0
598607360,20
500578188,0
1619127540,0
2304242846,7
2598210532,7
616714588,0
644776614,4
4249587182,20
3230024312,20
4148242983,20
3205453938,20
438893469,0
489633050,20
2941218898,7
2696556127,20
342847827,1
3746824834,0
3625054026,1
3865471920,0
4237328290,11
2720233345,7
1322958444,11
3966993762,3
1982811708,20
3943316045,7
4042552506,0
1097091542,1
745864139,7
3053143067,20
3371233609,1
3778374257,7
65536671,16
3023448693,7
268783810,1
1609186156,0
1002248825,0
75692768,1
100462910,20
2333710606,20
3454079905,20
3959055923,20
1720190383,20
2597027322,7
1120728926,0
1553805156,20
506477335,20
3601617896,0
1250035707,20
606640846,0
3791815118,0
1637334848,20
3626884399,20
3490423350,13
3432618353,7
3162676416,27
1317149771,20
1924103165,20
4032548633,0
3204207734,20
3018598871,22
1710208587,1
3439239220,1
2792824189,1
2957342552,20
875854529,20
3790292923,20
1416452481,7
509926040,1
2118114776,7
356641007,0
249900763,20
3994592845,20
2699083522,20
1908944393,20
3698331427,20
4260344787,20
140227132,20
3335597537,7
3449277237,1
2047239605,0
3144268380,0
4106896039,7
3382039550,20
2380741611,20
2996512365,20
3989491955,1
3405347275,1
1248217280,20
2425692922,7
971435464,20
1539496171,20
2735613574,20
2403925542,16
1981906351,0
706371868,5
2664747337,7
2146817932,20
4253414451,20
1077165433,20
492671189,1
3675122230,7
568634314,20
760565353,20
2996224995,7
1570301201,20
1394195901,7
1668303691,7
850911776,20
2512571538,20
126409209,7
1218082411,1
415083994,27
1234314781,20
4290683384,20
978010169,7
3720160283,20
390474077,20
2971357180,7
3903588728,7
1421034183,20
3651570211,0
408514409,0
625377625,5
1249587537,16
1669192722,1
599284074,0
1207617229,1
67915693,7
1315731137,20
1424220558,7
4216253084,7
672762142,1
1280037502,20
527259885,20
1172800687,0
1193517892,0
3991508349,20
2879927842,1
23293452,1
3642279007,7
2468150245,20
4097466076,7
3881755417,7
1397943483,20
2657220693,1
2522208397,7
3105453492,20
1757050394,1
599039978,20
3233909012,0
1273856687,20
3986502054,7
3603927199,27
4020591269,0
1287486960,0
146304302,7
1181630220,5
980746742,7
298681279,7
188435311,1
755706142,0
3866559486,7
215974791,20
2277072323,0
3570842283,0
3088818189,7
3478888237,7
2843532879,0
2047591630,7
4072787697,22
2439539944,1
3452792781,7
2096012990,0
3285172066,1
3416659090,7
51801230,7
2393658435,5
1424852136,20
3083417424,20
2608859483,0
937688910,0
144159777,7
2599665156,20
3386152827,1
3322257478,0
3922042927,1
1384255743,5
1579634273,1
3716392851,7
2871869779,20
1505970378,0
990096660,19
1523631166,25
958839082,0
2070039933,1
2502849844,0
1620199216,0
1836481375,0
2051282081,1
2186021538,0
751039736,21
2339499378,0
1845913917,11
2201122182,1
3622208762,21
2472127255,0
1994312865,22
3377270826,7
3875388632,0
2160643448,5
1615572615,0
3522821945,22
1705150898,1
4085461359,0
469174084,0
3189857490,7
1665771053,7
68922260,28
2751268209,28
2852196409,21
1526499929,3
1950945868,0
2565427771,7
342715721,7
1251302880,7
3816865780,21
218510442,19
375563879,7
4127878608,0
3724365619,7
1715091522,0
3136592745,3
3860293966,20
392946277,0
4190435729,20
781457182,7
1863312803,7
637241535,19
696397345,21
1035485232,0
3076273517,0
490175007,7
2119534441,0
2023280677,0
4232376140,0
2485584824,7
1626413447,0
632318152,0
1539830519,0
4294045140,0
1429829666,0
3563928326,0
646181607,1
2136027262,11
52229724,18
565287645,0
40230095,1
3361427930,0
838374526,0
3366571752,0
546322146,0
184825951,11
1563296632,16
3125176837,9
749104971,29
1370196110,0
3471952984,7
161115763,7
3211968865,0
1481163361,29
2679686047,0
1453496839,0
1259110501,16
3355343474,20
2662898827,0
1908842349,0
4032653784,5
2591525987,7
1557538493,17
1645297390,29
4021304262,17
1308228892,5
417910658,5
1239545265,29
1290206537,29
282353421,17
3562416949,17
3179819436,11
1599506915,11
1879786532,0
3306403174,5
2727379436,16
3910693306,4
138956015,11
1759195521,0
596989658,0
2584649978,16
3240666568,29
3579899871,0
1000753689,7
2567983894,0
1557541344,5
2337829207,0
133635021,5
2144293862,0
196362796,16
557886378,17
952308920,17
164184407,6
2393346479,0
4232725973,12
3469957882,0
2746833100,3
230385765,6
1612847431,0
4283330836,5
208562529,0
2446676827,1
2270594712,0
2851961040,0
1991783561,0
2421847274,6
1337484939,0
2978625708,0
1177620517,16
3648727968,16
4159618148,8
4111294335,0
3218146248,0
4029733882,0
3704744350,0
3445843263,29
3602702251,5
3166255082,5
3810521592,0
3622292352,6
362665068,6
2273475962,6
1502849383,6
3296069798,6
3762541696,0
538458299,0
3655344049,1
2930847824,1
3522782504,6
4064502376,1
2266882400,0
189333321,22
1224363172,5
2925500499,14
1609558714,0
2707494424,1
1186373526,0
3410673480,0
607280258,0
734140796,0
1825351624,18
3409679910,22
3422892,0
4146942509,0
3209804885,25
1523533660,6
880202333,1
454429522,1
3913459525,18
1395032772,0
4291472398,0
366489276,1
3184606941,0
391523430,1
2220434847,5
311526104,0
2958892089,5
4189882180,5
60562036,16
2017191012,18
3872572293,1
918575432,1
490755432,0
3260635424,5
1383578305,0
3551921011,5
1398089017,0
374306991,20
1936879584,20
3022315744,0
1230446908,1
2662065638,0
162167361,20
1631390560,16
93632202,1
3415621660,0
3447767037,0
2981062969,8
3334434951,18
3047962840,11
3233609479,0
3938739905,0
1655002393,6
1512785183,0
4275047575,0
837745391,0
661635707,0
617736210,0
3847161575,0
3310686208,0
1273960228,20
3504736916,0
2966320664,20
3923830071,20
1908382384,0
3958771428,0
2990137156,17
2047994180,0
3510407820,0
343653140,0
2161663423,11
2423987719,20
1792893786,0
1678921560,20
494377903,0
667636544,7
3163821751,0
2047013444,11
3734035999,11
2505032611,11
4245600049,11
4103241498,0
1545392719,0
472873137,3
303148296,5
1615642628,11
3913093937,10
1736955118,0
250292893,0
2670123995,0
1685351167,13
3115907780,0
4053443963,0
3079421895,0
4210378806,0
3561739067,11
3628837146,17
3729735264,29
365996009,5
4003395487,5
674179950,0
1155001033,7
941367916,0
901471547,0
1479127892,0
1537354558,20
918873501,0
3424954066,0
1700503708,0
2204759422,0
852196913,1
2734181327,11
1900699755,9
3802055214,0
1220748001,9
1807836612,16
2904321196,16
2635560084,20
1376594270,11
2443988174,11
2884675812,0
2310115016,0
636394208,9
2188267025,9
2703692146,9
1168598354,9
3181546828,9
1526112238,20
1923229575,20
1241641418,20
972600617,11
3070873248,11
1447589312,16
747055521,20
3260957816,2
219344882,20
630578485,7
343024375,0
2748892059,6
1175976436,6
2106848734,6
1748517424,6
549891456,1
1854498465,0
56087046,11
2081412118,20
1994195973,11
688840233,0
2822478643,27
223702619,11
2927509947,5
2054436678,13
401897793,0
2244680236,0
3871158462,0
1217425724,0
2233426732,0
277529150,3
1707289570,11
609227981,6
2018121638,6
2126543634,0
97134402,6
4200991999,21
4142457569,0
160744459,0
3921832103,16
2255103626,0
1140193687,21
527903411,0
4110480843,0
1514897556,0
4137274695,11
61058690,11
1890135245,7
541770041,0
2018284051,29
3577591247,14
3387803574,0
692155275,0
2150676444,5
1826614837,0
310537099,0
2965017347,6
3966114682,0
1634768441,21
550203039,9
797299707,0
3287439163,11
2998354433,0
654526652,0
3519807745,22
1798114728,11
4173810748,11
573110168,11
451989229,0
3182046140,2
1131198721,6
32879388,7
4077116159,11
2855598472,11
78385979,21
3445314676,13
2547896405,0
29020626,21
505298227,7
1346223007,0
258483570,11
3384499771,11
1950875701,21
3345519601,18
3945065508,21
3484928333,1
3908759434,11
3972798327,0
2631708729,14
1566488544,0
806321472,6
3339054524,0
3165706692,0
2058884148,20
1933150585,15
2800947167,21
1783741026,0
1295137172,0
254073601,0
2790442482,16
1642734348,20
2081984491,11
1717768873,21
1149972244,0
3107301131,9
1574078184,9
66643994,20
3227704976,21
3780974346,0
675364464,21
2066147942,21
2362766852,0
4039361920,11
2825051873,19
2384482043,11
2663176643,11
3537212318,11
4030638243,0
2560218280,1
2635086285,0
2795010761,0
1186383231,12
2269968256,0
2239004002,21
2440788800,19
4279872059,6
450576547,14
3601896870,0
3634877425,11
2225612330,11
692312671,7
1826308548,6
1267469282,0
1975266836,21
1143769340,11
1436275501,0
2194657369,21
3673034424,0
1454457033,7
1125600372,21
52429724,4
3501697589,0
937285696,11
1694934395,20
1195762618,11
4101627363,0
2238902518,9
3101209323,1
4147053929,1
3702201570,11
1743974515,29
3650201496,18
3748747921,6
1333958636,6
3848134136,6
3013539660,11
1618369264,6
1190297007,2
27893269,9
1297913099,9
988464714,0
1011660542,5
1981965509,9
4010288356,4
909926933,0
939709623,29
415344282,2
3872242663,0
4165595875,0
177400856,0
262346313,6
764287968,0
4014126677,4
664646592,4
1128385896,4
4225701393,0
671710760,0
3584032811,1
1966198805,1
336985620,4
825672660,0
2453604216,0
2104991973,4
768375573,11
2936946822,0
1971676979,11
134647280,1
4174289032,0
1003032292,2
2340623004,17
2764142919,0
1361515393,17
1318014439,25
858319262,0
2586636793,0
2803884610,18
1847516094,21
21222046,0
2639998982,0
3455509245,15
2414060726,29
1081264688,0
2298953107,18
3610237882,17
853739640,13
1702804438,0
426356665,29
3178788235,9
2243166468,13
1181910461,0
2004461816,16
2288609909,4
2679216917,0
1302742226,3
1212938130,6
3153944474,0
1443472173,7
349538698,0
589160934,8
2119890216,22
2445298289,13
3696984368,0
1018376596,16
3247532747,0
502869084,29
2177184919,0
3221163818,0
1347813000,1
291442836,0
277706755,5
1621133654,29
130251883,0
2978793642,0
1746931143,3
337664575,11
19525477,11
3902815011,0
3568464933,5
3418954379,0
3906888016,22
172713792,0
475959189,7
3302530171,0
4166567213,13
2462414608,29
1534037737,0
1299724113,0
2598049912,1
3521351362,6
3890357910,0
3665914726,16
1891151657,0
677469709,0
602049340,18
333646207,0
3482611815,6
222689914,0
2172276171,0
3786075558,5
1801254919,1
3762865071,20
2189333910,18
3627583937,21
3951583570,0
1633746524,6
1812059975,0
1810862336,6
89981222,11
3160711684,1
2861634520,10
3132302427,20
3983587780,5
246662230,7
3708053382,11
362170073,27
2308583268,0
71351990,0
1038203944,0
1916212348,10
2756679171,18
2064998600,0
1418300164,6
2321644043,0
1197046104,22
3695549356,0
1053668779,0
1446655459,21
3630135191,7
2110372053,19
1384556212,0
3865605131,20
1805443702,0
617259718,11
613836044,0
2642173166,17
1605814607,0
3961167545,0
1208150567,9
36414179,14
447667726,0
1971047010,0
2409413806,0
3621720268,10
489843615,0
4063481309,20
1896393447,9
3065618167,0
2293908620,11
3588847879,0
1304866933,0
1702817244,20
578013037,0
3132499215,0
2020900872,16
3007204934,0
3975772590,0
85659208,18
1976514255,4
1289283256,0
1093234347,11
2468375636,0
1488808080,0
3740998082,18
1223379213,0
1388422664,5
2289995099,17
1505029179,0
2479328900,4
4029837389,17
2909412921,1
1285526848,1
668207480,1
2291322680,4
