,0
1930812195,143
3803483461,7
3921937066,7
3504672632,5
2661601747,143
3334625974,50
3731140619,7
3250344670,143
1459859577,11
270926810,50
2510067331,7
1624523609,104
3629153034,7
1817586676,7
3351243966,50
2395786110,53
3668822785,7
671711660,7
1429669076,3
2070789249,7
3444452700,9
2216297614,143
1649462244,11
1862138605,7
2055833637,7
834618045,9
2975577076,15
3543368143,15
2604551232,45
1208165070,7
2473469965,15
758687775,15
4163186309,60
1953998130,7
820925103,7
345558413,7
2045101767,82
4017854863,143
2398053090,16
4046373707,16
3129511397,7
4184055309,7
2088906973,68
2133906593,13
3844043701,7
1061845826,7
236501847,7
2281396683,7
3643671268,15
86295093,143
1105254676,63
2104229848,143
1673944311,7
4071404007,143
570270911,7
594762193,3
3249046480,104
4167050806,15
2492874153,15
3160105473,15
2711615258,3
3737799640,7
1616547712,15
3877216049,11
2163066761,15
174946527,15
639194941,68
3371678177,18
1589333211,7
586019950,3
23857323,98
3524386800,15
4279879902,16
2433720083,9
2747814174,10
2345593338,74
2067381329,44
2171798683,7
1117694461,143
3956654542,143
4111955889,7
1484255394,143
3079110359,7
2659450769,15
3843266387,15
3059303674,7
273821784,68
4011866570,7
3601123532,44
3683739024,15
374012481,15
2145742797,7
1676040803,42
4252473376,7
2378705384,7
1679380226,30
4019891076,143
3719528423,104
1395654090,7
430167634,27
3537044611,15
1675520641,31
2227449508,15
2690601538,15
2927600560,143
1385619915,15
1658196114,15
702104300,40
4107128843,58
3544412910,143
1233916683,65
2207402739,40
3567600155,19
1044072492,24
2002479871,40
876935938,143
2403534701,143
3881471220,143
951105447,104
3823820238,143
3330660549,40
2962339326,8
612651043,68
2161169374,16
950793328,7
1423072253,50
2630581680,70
2205916085,3
3866377048,40
102057490,40
3859592149,29
725412651,26
53439703,76
2872135792,143
2252300477,13
2416397024,73
2174573965,44
2544241979,4
3591766451,7
1856289205,143
3571560093,63
899416621,19
2347798689,143
904366077,7
1739620392,7
3752313735,16
3554142298,143
1119925862,35
2344099114,14
1075836104,68
647915202,7
2474948188,20
1068567044,7
889648843,143
2414096067,44
2666063745,143
3485328432,143
3777684881,143
4264131678,7
3404210023,7
3961680230,7
4075096309,143
1937072385,143
2213718057,143
867328516,4
3519240888,3
251449600,7
3170744699,143
2110823665,27
4247626286,143
3891133201,16
2398611272,143
2313260282,15
211430949,17
2737717180,50
1323339224,50
4084860991,30
2389333602,7
237312198,15
1089714447,15
2827565319,143
2943412190,7
1901667760,15
303761955,2
3205146286,7
1824910489,7
2367442181,43
2818457886,50
184037041,16
1843353576,7
2525665409,104
271708905,82
725229586,11
1501424555,15
3653678083,7
1052442196,15
2446397090,7
1263751981,68
4147654179,143
2441369771,15
1049431749,15
1585562943,7
4166438736,7
2409365321,22
2900690324,143
3295921206,3
228742031,15
993869617,31
1354555464,7
2328357237,21
1499864419,143
3891589207,15
400469943,15
3403483080,7
30263917,7
1433520829,45
3903859920,7
2558866020,15
2347188215,13
3117808936,15
3450201378,13
3646536945,3
3123694740,7
590855642,7
3578632918,104
3641756381,58
2575303403,13
1392332122,15
1103524517,7
1347482901,15
370050636,7
1513815217,15
2314544476,102
1499653481,3
125244010,7
1112059122,7
2135631895,7
1195496563,7
1602793743,12
126212726,7
3240017497,15
1230898360,7
2598526829,7
119718890,7
3925193924,15
4242719322,143
1066972905,31
3815745457,7
4259006284,7
3650251675,7
2536891872,15
2336485053,7
1149672129,3
3675528242,14
1313394435,143
1647687859,68
3064149130,15
1243952040,15
1781522162,42
2262437239,143
1466934152,143
626476092,24
2989979638,7
347259932,15
2727173753,7
1210246507,15
297224907,7
669486057,82
4011920689,15
3912813697,15
1257991985,7
4141927486,60
899387713,7
2239880103,73
774276116,104
1042808217,15
2917452774,68
740744780,143
760894253,27
374284772,15
2913859608,15
2213258027,46
987771288,7
3054639210,15
692319584,143
274310268,68
3125050387,24
662065953,143
2593902211,40
4215605592,143
4053944855,40
1152977332,3
937842024,40
3923770475,24
2179488862,143
3787124631,3
1873388440,143
4087155639,143
1243573724,3
1554212594,40
4224173189,40
348908398,143
3412233622,24
761554025,20
3440698984,80
1857978363,44
3523327623,5
1306146919,143
2058801001,18
1844962848,7
2744322274,3
3925403777,42
4042442556,7
2906143578,44
1228353559,104
810705690,65
2849298668,42
1739020027,50
3718454282,143
2787044691,143
2382377469,68
1516224961,3
3338108770,143
4009218771,84
246529993,42
1043540890,68
3941794397,2
3277516516,38
3170788932,143
3401560540,7
1677403140,68
3316981866,104
1151803568,7
3142607275,7
496160166,7
4010305606,7
3657130505,7
1007863595,42
1002329174,7
2952895973,42
3059319080,7
3610381899,143
1218456180,143
3558977715,143
748169509,86
2104047702,86
2682888678,82
2794759181,7
3469900052,7
2663636579,7
4199829333,7
595718514,143
2579576033,61
955131266,50
487028478,50
3519765108,39
4056232577,2
65405455,104
321334615,7
1395227806,7
720117918,143
369213537,16
2464169849,44
153581770,7
2502497313,104
1544724681,7
2098210693,44
2285419753,44
1388731014,7
3600375973,7
1197591496,44
4039696145,7
1843136812,7
3791121788,16
1091578663,15
3351971109,53
3545175125,44
3289672658,7
1303425680,7
3477678588,46
2645038556,7
2881535332,15
1402462712,143
601846415,7
253239475,143
2787910246,15
879266005,68
2495034724,15
1642305155,15
3683063352,70
1115224114,7
2704831261,75
51378965,7
2870201280,5
2825943251,31
623748621,7
1805216837,1
733566533,15
2246079254,16
4088072072,7
4129621097,50
1935031434,7
60358093,7
2457602895,7
1204231885,82
1765991500,7
2598651230,15
766710595,86
111563582,143
4039540982,15
3430541226,15
1360336961,68
2761548411,15
2397815898,7
2785063322,15
898275569,15
340803306,15
956512076,16
1767525875,7
2503269274,7
591587546,15
2984946930,15
2397890393,7
2604467754,143
1539483874,15
2798816840,15
3472538457,7
1444827475,2
3170909080,16
1178840900,68
53565603,3
2685006567,7
4000652527,76
2378805562,7
2139003767,40
18979008,7
3488326656,7
2673911499,44
3579175298,7
2516092308,143
1383982240,15
2544944455,143
2338130545,7
3067722224,15
2450387696,15
1895161408,15
515243475,15
2174245195,11
212878766,13
3772234317,16
4010525553,15
1687174654,7
1566785292,15
1624966388,68
1686626011,30
2522470135,2
3202762480,15
2918890467,22
3676376782,42
2833864835,15
3198299577,15
1764807997,7
1184821210,143
1401651059,16
4234004917,143
4173448555,74
2952227898,74
202029554,143
3602829010,44
4017711329,5
1422000060,143
2046939440,16
1616773449,143
4175510221,143
1283043481,16
1079667974,15
2658185885,15
2049186856,7
1505160177,143
194992793,7
1708726945,15
3600307092,16
3868096548,15
2938758330,52
2009874398,7
4263833690,7
3470136303,7
101701162,143
633322805,7
1141875853,15
2443461087,3
4045079125,7
3510094859,3
3493024983,24
3140509313,143
305944639,15
16466164,7
1123940162,12
2883572833,143
2914485167,65
3446611004,15
3927880286,7
4205094760,15
3988806797,143
168655826,15
2963438707,15
4284776833,52
2724515572,15
4275199815,15
196325593,15
211266905,13
2090537547,143
3829506261,143
2471871948,15
2400326743,7
3694023266,143
2546420077,143
2537862279,15
129024365,60
3419655786,7
3091878969,143
3955356253,143
1024534383,143
4121868391,15
1751885515,15
3085521554,15
2873474889,59
1881319793,15
89361188,143
4089598157,143
2681122085,57
2055578446,42
4016271999,31
2077252255,15
1011098683,15
2231004828,15
2933301797,15
52648050,3
394440196,47
2543479975,46
3465744414,68
3319195729,143
371509285,45
3789111404,4
1745035589,25
1790206179,15
3234540836,15
1104795010,11
826517866,143
924828621,104
930586467,11
3778432605,15
3414099556,15
3342660723,3
1288691811,143
2005623794,65
1067211428,40
630191877,51
1104519922,143
73949845,40
1263827862,24
3762195145,11
2251596032,11
1346148156,11
3550606813,40
159304573,11
579398133,143
1034686110,56
2989603507,24
2060501517,24
2114365016,11
2507929057,2
3124432884,53
1086807324,143
1060261668,42
2448477238,12
1371834877,68
4173950198,24
250519133,40
3996888924,68
3854508531,24
1216972856,40
1194377474,40
3524284693,24
1673600860,40
3787494745,23
3593390970,40
807791123,7
1477620711,143
763130546,40
1356854099,104
3058944116,86
4133875492,23
1857245367,40
494279820,24
1197691581,13
1995397845,40
2687989662,9
3856330558,86
1609318147,40
2851128385,23
2825040280,104
1397681051,40
2076717645,40
3743948162,16
3170590045,13
174821568,26
1693050987,24
569078286,24
1937206780,44
216722318,40
3103914345,104
1216085226,23
3561529370,20
2271521042,29
1833301517,13
3066582836,13
1137865551,40
286569878,104
1138933990,40
3684582396,88
4042747461,143
499008359,143
3052419278,143
141707338,24
2833000092,40
1919878989,64
1021589832,143
1650872674,104
3852865007,40
1341140943,143
1712655929,13
153300314,13
3062811795,23
2097428461,143
1735435003,40
160398620,24
4237225117,24
1089025426,3
1865343927,13
3161159509,44
4227605642,46
1119993048,13
3530004181,9
1524480466,24
3200885550,24
2960439119,40
1762902459,39
2672174606,143
960069725,143
1852116033,2
4120441357,2
3042965178,61
114328860,40
2604558659,8
1679230395,24
119119078,143
3030171128,24
844876010,143
3173790499,65
864704463,50
4188739224,13
392191100,13
406822030,40
2350581727,86
1047067006,24
1116417356,40
3352895649,20
3128350725,40
1742567381,16
1613644038,40
4040750919,40
1848906124,40
3071279791,29
576712101,40
2641207115,24
2091952837,65
3218082305,50
230172311,42
162045588,13
2847253939,143
837264416,40
2327941727,42
3086547458,40
2187491425,143
2365998134,143
2540108846,40
4172403680,80
2040157504,61
2990358368,8
3305160392,40
693957537,40
3958341096,40
3021326961,40
1192389308,13
2065381414,29
1950879997,3
2571890629,143
2344283773,15
274021574,40
3505474086,104
2802861626,86
3231341187,20
3721671911,39
3483559254,23
632672487,2
3693688610,40
3586533804,9
3396762408,65
3243444252,40
674640449,42
3204742478,40
1619691839,20
1292354472,40
2278951365,24
631562730,40
2040662418,3
924874886,143
2028446605,40
1368091627,24
2640659164,24
429686969,40
331785717,40
4056280018,20
3592950477,143
3981911551,143
3378322084,14
3096106729,143
2445159311,40
3703430455,40
433979215,143
3334135563,24
3818102088,66
1664872484,13
3133084578,24
3398177091,40
396706580,40
516353815,2
3566659838,16
2773431210,24
2600884596,31
3349997544,143
2845739707,23
3812228756,24
1744003710,40
280536753,13
3574136583,13
650761546,61
323572662,13
3327608040,13
2060374458,42
2013974796,40
893100690,97
1992361851,13
941944512,40
2724897056,24
1287451939,24
2364224565,42
4151445541,143
874848194,29
2207700111,143
923062278,23
1793670647,86
3091618140,40
914361553,23
1554982066,16
2602276735,40
900059775,143
3843451162,20
2082783697,23
1238376733,29
2412991072,84
2420717259,143
1865292198,40
3928625217,143
3889324320,23
1161952415,40
3968870913,2
3303279641,40
2856227070,40
11967991,143
1105889178,24
1333164930,40
4003029898,143
156051175,24
3894673419,40
1971330676,42
4012506294,42
174801662,24
1749311575,8
2804025479,44
1726726179,24
2079715665,3
895306594,40
2287243328,104
1378233423,143
589569703,40
1616473406,20
3376824967,24
1830565800,143
2409031199,40
3024683844,26
2179611981,40
624435115,40
1677235397,40
1689825867,3
104576901,24
1815226276,86
2620783044,2
4193033676,7
1119823055,61
5709341,13
449003174,40
1188988795,5
3699145416,40
1312555017,86
928729863,42
2705890846,80
2394007394,84
3006750740,40
3761198994,40
2941133557,86
3923439938,40
2640824732,42
4250450078,42
1964019101,13
3804896024,143
2107670114,86
1549528252,2
2249057706,23
3568174402,40
2824568198,143
303281578,40
1354723347,40
3957716339,7
1503616078,29
3171801716,58
28315734,86
1242723086,24
1832441561,13
2386248408,44
3798528566,24
1755250054,24
150711752,23
3389673643,54
1452180819,143
4216593783,40
526461676,75
2971775973,24
3038070545,23
3009213893,40
3319830646,143
2109562071,29
2461722488,40
580073853,23
3222284545,24
933517053,40
648892888,20
235841173,143
249353140,44
704371018,23
1508848040,13
3575523555,23
1948994007,36
1896851913,40
3112587010,16
3373160032,64
2108375785,20
72685188,40
4249887609,2
46080483,40
2270003745,26
2680014656,65
323401854,16
745066703,29
2092080793,40
3505296850,29
1585737324,29
1059877920,24
1024771099,24
1151265361,13
1029515394,13
2982510979,61
3679395926,13
4112281463,24
523886691,29
2794082431,20
2890351008,24
3153604223,143
1274784342,26
1323061521,28
3588018857,61
4254832051,42
2582618460,86
2485003914,24
617677386,24
3915205697,40
1159202556,43
1174428458,29
3730983460,13
3139143646,86
1717661385,40
286548513,40
3358649943,61
893357633,24
233189268,24
3504825806,40
2318049743,24
2666246095,24
4204919657,143
1080157731,143
606650405,65
1754901793,29
3550488923,42
1439218248,40
3514713688,3
4008750784,23
808684136,23
1523969076,7
2186575633,16
3655859915,51
669331190,24
925916270,2
1042621452,23
675655444,40
1144469218,23
2549611418,42
2468826010,40
4005358237,143
434400011,61
871847410,28
2990009570,29
2726273401,143
2451690050,15
4101006661,7
668438677,7
3263110693,7
2370596422,143
473948336,7
3521694540,7
2169427175,7
3626809146,16
2340004928,7
3045448236,104
3651553380,7
2035132034,68
1436409916,7
2005592191,143
1757076237,7
2797017317,63
4045174742,7
2650319068,143
3541151259,143
3039366473,7
3611544656,4
3947875295,82
3567204012,143
3595356580,7
2915829487,7
808361441,16
1425048091,50
405149003,7
389981156,143
463901018,50
595578922,21
808326003,7
3610601135,50
598607360,7
500578188,50
1619127540,74
2304242846,15
2598210532,15
616714588,40
644776614,5
4249587182,7
3230024312,7
4148242983,7
3205453938,7
438893469,27
489633050,7
2941218898,15
2696556127,7
342847827,143
3746824834,44
3625054026,143
3865471920,44
4237328290,13
2720233345,15
1322958444,13
3966993762,4
1982811708,7
3943316045,15
4042552506,50
1097091542,143
745864139,15
3053143067,7
3371233609,143
3778374257,15
65536671,16
3023448693,15
268783810,143
1609186156,68
1002248825,104
75692768,143
100462910,7
2333710606,7
3454079905,7
3959055923,7
1720190383,7
2597027322,15
1120728926,61
1553805156,7
506477335,7
3601617896,44
1250035707,7
606640846,74
3791815118,80
1637334848,7
3626884399,7
3490423350,14
3432618353,15
3162676416,22
1317149771,7
1924103165,7
4032548633,50
3204207734,7
3018598871,11
1710208587,143
3439239220,143
2792824189,143
2957342552,7
875854529,7
3790292923,7
1416452481,15
509926040,143
2118114776,15
356641007,39
249900763,7
3994592845,7
2699083522,7
1908944393,7
3698331427,7
4260344787,7
140227132,7
3335597537,15
3449277237,143
2047239605,75
3144268380,40
4106896039,15
3382039550,7
2380741611,7
2996512365,7
3989491955,143
3405347275,143
1248217280,7
2425692922,15
971435464,7
1539496171,7
2735613574,7
2403925542,16
1981906351,68
706371868,3
2664747337,15
2146817932,7
4253414451,7
1077165433,7
492671189,143
3675122230,15
568634314,7
760565353,7
2996224995,15
1570301201,7
1394195901,15
1668303691,15
850911776,7
2512571538,7
126409209,15
1218082411,143
415083994,22
1234314781,7
4290683384,7
978010169,15
3720160283,7
390474077,7
2971357180,15
3903588728,15
1421034183,7
3651570211,68
408514409,44
625377625,3
1249587537,16
1669192722,143
599284074,104
1207617229,143
67915693,15
1315731137,7
1424220558,15
4216253084,15
672762142,143
1280037502,7
527259885,7
1172800687,104
1193517892,102
3991508349,7
2879927842,143
23293452,143
3642279007,15
2468150245,7
4097466076,15
3881755417,15
1397943483,7
2657220693,143
2522208397,15
3105453492,7
1757050394,143
599039978,7
3233909012,86
1273856687,7
3986502054,15
3603927199,22
4020591269,70
1287486960,60
146304302,15
1181630220,3
980746742,15
298681279,15
188435311,143
755706142,44
3866559486,15
215974791,7
2277072323,61
3570842283,46
3088818189,15
3478888237,15
2843532879,82
2047591630,15
4072787697,11
2439539944,143
3452792781,15
2096012990,46
3285172066,143
3416659090,15
51801230,15
2393658435,3
1424852136,7
3083417424,7
2608859483,42
937688910,45
144159777,15
2599665156,7
3386152827,143
3322257478,68
3922042927,143
1384255743,3
1579634273,143
3716392851,15
2871869779,7
1505970378,73
990096660,10
1523631166,17
958839082,104
2070039933,143
2502849844,42
1620199216,44
1836481375,27
2051282081,143
2186021538,21
751039736,31
2339499378,71
1845913917,13
2201122182,143
3622208762,31
2472127255,46
1994312865,11
3377270826,15
3875388632,45
2160643448,3
1615572615,68
3522821945,11
1705150898,143
4085461359,84
469174084,60
3189857490,15
1665771053,15
68922260,25
2751268209,25
2852196409,31
1526499929,4
1950945868,104
2565427771,15
342715721,15
1251302880,15
3816865780,31
218510442,10
375563879,15
4127878608,82
3724365619,15
1715091522,82
3136592745,4
3860293966,7
392946277,44
4190435729,7
781457182,15
1863312803,15
637241535,10
696397345,31
1035485232,65
3076273517,50
490175007,15
2119534441,50
2023280677,104
4232376140,50
2485584824,15
1626413447,40
632318152,61
1539830519,40
4294045140,40
1429829666,44
3563928326,63
646181607,143
2136027262,13
52229724,24
565287645,40
40230095,143
3361427930,73
838374526,40
3366571752,40
546322146,86
184825951,13
1563296632,16
3125176837,12
749104971,26
1370196110,35
3471952984,15
161115763,15
3211968865,104
1481163361,26
2679686047,104
1453496839,104
1259110501,16
3355343474,7
2662898827,104
1908842349,43
4032653784,3
2591525987,15
1557538493,20
1645297390,26
4021304262,20
1308228892,3
417910658,3
1239545265,26
1290206537,26
282353421,20
3562416949,20
3179819436,13
1599506915,13
1879786532,76
3306403174,3
2727379436,16
3910693306,5
138956015,13
1759195521,104
596989658,90
2584649978,16
3240666568,26
3579899871,177
1000753689,15
2567983894,106
1557541344,3
2337829207,35
133635021,3
2144293862,87
196362796,16
557886378,20
952308920,20
164184407,2
2393346479,87
4232725973,28
3469957882,44
2746833100,4
230385765,2
1612847431,35
4283330836,3
208562529,40
2446676827,143
2270594712,60
2851961040,35
1991783561,43
2421847274,2
1337484939,35
2978625708,36
1177620517,16
3648727968,16
4159618148,6
4111294335,51
3218146248,35
4029733882,60
3704744350,104
3445843263,26
3602702251,3
3166255082,3
3810521592,35
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,104
538458299,45
3655344049,143
2930847824,143
3522782504,2
4064502376,143
2266882400,29
189333321,11
1224363172,3
2925500499,19
1609558714,86
2707494424,143
1186373526,40
3410673480,61
607280258,86
734140796,40
1825351624,24
3409679910,11
3422892,40
4146942509,86
3209804885,17
1523533660,2
880202333,143
454429522,143
3913459525,24
1395032772,40
4291472398,40
366489276,143
3184606941,40
391523430,143
2220434847,3
311526104,86
2958892089,3
4189882180,3
60562036,16
2017191012,24
3872572293,143
918575432,143
490755432,58
3260635424,3
1383578305,59
3551921011,3
1398089017,60
374306991,7
1936879584,7
3022315744,40
1230446908,143
2662065638,86
162167361,7
1631390560,16
93632202,143
3415621660,40
3447767037,40
2981062969,6
3334434951,24
3047962840,13
3233609479,40
3938739905,86
1655002393,2
1512785183,86
4275047575,86
837745391,40
661635707,40
617736210,86
3847161575,86
3310686208,35
1273960228,7
3504736916,42
2966320664,7
3923830071,7
1908382384,42
3958771428,68
2990137156,20
2047994180,35
3510407820,42
343653140,68
2161663423,13
2423987719,7
1792893786,68
1678921560,7
494377903,40
667636544,15
3163821751,61
2047013444,13
3734035999,13
2505032611,13
4245600049,13
4103241498,38
1545392719,96
472873137,4
303148296,3
1615642628,13
3913093937,8
1736955118,49
250292893,43
2670123995,30
1685351167,14
3115907780,55
4053443963,104
3079421895,60
4210378806,92
3561739067,13
3628837146,20
3729735264,26
365996009,3
4003395487,3
674179950,104
1155001033,15
941367916,42
901471547,46
1479127892,61
1537354558,7
918873501,30
3424954066,62
1700503708,60
2204759422,104
852196913,143
2734181327,13
1900699755,12
3802055214,53
1220748001,12
1807836612,16
2904321196,16
2635560084,7
1376594270,13
2443988174,13
2884675812,67
2310115016,44
636394208,12
2188267025,12
2703692146,12
1168598354,12
3181546828,12
1526112238,7
1923229575,7
1241641418,7
972600617,13
3070873248,13
1447589312,16
747055521,7
3260957816,1
219344882,7
630578485,15
343024375,42
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,143
1854498465,80
56087046,13
2081412118,7
1994195973,13
688840233,46
2822478643,22
223702619,13
2927509947,3
2054436678,14
401897793,63
2244680236,63
3871158462,104
1217425724,36
2233426732,63
277529150,4
1707289570,13
609227981,2
2018121638,2
2126543634,63
97134402,2
4200991999,31
4142457569,36
160744459,104
3921832103,16
2255103626,36
1140193687,31
527903411,104
4110480843,60
1514897556,44
4137274695,13
61058690,13
1890135245,15
541770041,42
2018284051,26
3577591247,19
3387803574,42
692155275,85
2150676444,3
1826614837,104
310537099,104
2965017347,2
3966114682,44
1634768441,31
550203039,12
797299707,42
3287439163,13
2998354433,42
654526652,42
3519807745,11
1798114728,13
4173810748,13
573110168,13
451989229,29
3182046140,1
1131198721,2
32879388,15
4077116159,13
2855598472,13
78385979,31
3445314676,14
2547896405,36
29020626,31
505298227,15
1346223007,40
258483570,13
3384499771,13
1950875701,31
3345519601,24
3945065508,31
3484928333,143
3908759434,13
3972798327,61
2631708729,19
1566488544,42
806321472,2
3339054524,45
3165706692,44
2058884148,7
1933150585,9
2800947167,31
1783741026,63
1295137172,82
254073601,42
2790442482,16
1642734348,7
2081984491,13
1717768873,31
1149972244,42
3107301131,12
1574078184,12
66643994,7
3227704976,31
3780974346,44
675364464,31
2066147942,31
2362766852,42
4039361920,13
2825051873,10
2384482043,13
2663176643,13
3537212318,13
4030638243,46
2560218280,143
2635086285,46
2795010761,48
1186383231,28
2269968256,21
2239004002,31
2440788800,10
4279872059,2
450576547,19
3601896870,104
3634877425,13
2225612330,13
692312671,15
1826308548,2
1267469282,48
1975266836,31
1143769340,13
1436275501,30
2194657369,31
3673034424,42
1454457033,15
1125600372,31
52429724,5
3501697589,65
937285696,13
1694934395,7
1195762618,13
4101627363,104
2238902518,12
3101209323,143
4147053929,143
3702201570,13
1743974515,26
3650201496,24
3748747921,2
1333958636,2
3848134136,2
3013539660,13
1618369264,2
1190297007,1
27893269,12
1297913099,12
988464714,48
1011660542,3
1981965509,12
4010288356,5
909926933,92
939709623,26
415344282,1
3872242663,49
4165595875,35
177400856,67
262346313,2
764287968,40
4014126677,5
664646592,5
1128385896,5
4225701393,106
671710760,80
3584032811,143
1966198805,143
336985620,5
825672660,38
2453604216,41
2104991973,5
768375573,13
2936946822,51
1971676979,13
134647280,143
4174289032,49
1003032292,1
2340623004,20
2764142919,40
1361515393,20
1318014439,17
858319262,44
2586636793,42
2803884610,24
1847516094,31
21222046,49
2639998982,40
3455509245,9
2414060726,26
1081264688,29
2298953107,24
3610237882,20
853739640,14
1702804438,44
426356665,26
3178788235,12
2243166468,14
1181910461,37
2004461816,16
2288609909,5
2679216917,104
1302742226,4
1212938130,2
3153944474,104
1443472173,15
349538698,52
589160934,6
2119890216,11
2445298289,14
3696984368,104
1018376596,16
3247532747,80
502869084,26
2177184919,43
3221163818,37
1347813000,143
291442836,67
277706755,3
1621133654,26
130251883,36
2978793642,50
1746931143,4
337664575,13
19525477,13
3902815011,58
3568464933,3
3418954379,72
3906888016,11
172713792,104
475959189,15
3302530171,83
4166567213,14
2462414608,26
1534037737,104
1299724113,104
2598049912,143
3521351362,2
3890357910,65
3665914726,16
1891151657,46
677469709,29
602049340,24
333646207,73
3482611815,2
222689914,50
2172276171,76
3786075558,3
1801254919,143
3762865071,7
2189333910,24
3627583937,31
3951583570,104
1633746524,2
1812059975,52
1810862336,2
89981222,13
3160711684,143
2861634520,8
3132302427,7
3983587780,3
246662230,15
3708053382,13
362170073,22
2308583268,38
71351990,86
1038203944,29
1916212348,8
2756679171,24
2064998600,38
1418300164,2
2321644043,40
1197046104,11
3695549356,40
1053668779,55
1446655459,31
3630135191,15
2110372053,10
1384556212,80
3865605131,7
1805443702,42
617259718,13
613836044,65
2642173166,20
1605814607,61
3961167545,37
1208150567,12
36414179,19
447667726,104
1971047010,61
2409413806,104
3621720268,8
489843615,61
4063481309,7
1896393447,12
3065618167,51
2293908620,13
3588847879,59
1304866933,40
1702817244,7
578013037,42
3132499215,40
2020900872,16
3007204934,42
3975772590,61
85659208,24
1976514255,5
1289283256,39
1093234347,13
2468375636,46
1488808080,29
3740998082,24
1223379213,42
1388422664,3
2289995099,20
1505029179,40
2479328900,5
4029837389,20
2909412921,143
1285526848,143
668207480,143
2291322680,5
