,0
4215605592,1
4053944855,35
1152977332,5
937842024,35
3923770475,21
2179488862,1
3787124631,5
1873388440,1
4087155639,1
1243573724,5
1554212594,35
4224173189,35
348908398,1
3412233622,21
761554025,23
3440698984,89
1857978363,55
3523327623,8
1306146919,1
2058801001,14
1844962848,11
2744322274,5
3925403777,31
4042442556,11
2906143578,55
1228353559,91
810705690,58
2849298668,31
1739020027,52
3718454282,1
2787044691,1
2382377469,65
1516224961,5
3338108770,1
4009218771,80
246529993,31
1043540890,65
3941794397,2
3277516516,70
3170788932,1
3401560540,11
1677403140,65
3316981866,91
1151803568,11
3142607275,11
496160166,11
4010305606,11
3657130505,11
1007863595,31
1002329174,11
2952895973,31
3059319080,11
3610381899,1
1218456180,1
3558977715,1
748169509,90
2104047702,90
2682888678,77
2794759181,11
3469900052,11
2663636579,11
4199829333,11
595718514,1
2579576033,61
955131266,52
487028478,52
3519765108,29
4056232577,2
65405455,91
321334615,11
1395227806,11
720117918,1
369213537,0
2464169849,55
153581770,11
2502497313,91
1544724681,11
2098210693,55
2285419753,55
1388731014,11
3600375973,11
1197591496,55
4039696145,11
1843136812,11
3791121788,0
1091578663,15
3351971109,47
3545175125,55
3289672658,11
1303425680,11
3477678588,38
2645038556,11
2881535332,15
1402462712,1
601846415,11
253239475,1
2787910246,15
879266005,65
2495034724,15
1642305155,15
3683063352,86
1115224114,11
2704831261,72
51378965,11
2870201280,8
2825943251,24
623748621,11
1805216837,7
733566533,15
2246079254,0
4088072072,11
4129621097,52
1935031434,11
60358093,11
2457602895,11
1204231885,77
1765991500,11
2598651230,15
766710595,90
111563582,1
4039540982,15
3430541226,15
1360336961,65
2761548411,15
2397815898,11
2785063322,15
898275569,15
340803306,15
956512076,0
1767525875,11
2503269274,11
591587546,15
2984946930,15
2397890393,11
2604467754,1
1539483874,15
2798816840,15
3472538457,11
1444827475,2
3170909080,0
1178840900,65
53565603,5
2685006567,11
4000652527,73
2378805562,11
2139003767,35
18979008,11
3488326656,11
2673911499,55
3579175298,11
2516092308,1
1383982240,15
2544944455,1
2338130545,11
3067722224,15
2450387696,15
1895161408,15
515243475,15
2174245195,13
212878766,3
3772234317,0
4010525553,15
1687174654,11
1566785292,15
1624966388,65
1686626011,34
2522470135,2
3202762480,15
2918890467,49
3676376782,31
2833864835,15
3198299577,15
1764807997,11
1184821210,1
1401651059,0
4234004917,1
4173448555,82
2952227898,82
202029554,1
3602829010,55
4017711329,8
1422000060,1
2046939440,0
1616773449,1
4175510221,1
1283043481,0
1079667974,15
2658185885,15
2049186856,11
1505160177,1
194992793,11
1708726945,15
3600307092,0
3868096548,15
2938758330,51
2009874398,11
4263833690,11
3470136303,11
101701162,1
633322805,11
1141875853,15
2443461087,5
4045079125,11
3510094859,5
3493024983,21
3140509313,1
305944639,15
16466164,11
1123940162,12
2883572833,1
2914485167,58
3446611004,15
3927880286,11
4205094760,15
3988806797,1
168655826,15
2963438707,15
4284776833,51
2724515572,15
4275199815,15
196325593,15
211266905,3
2090537547,1
3829506261,1
2471871948,15
2400326743,11
3694023266,1
2546420077,1
2537862279,15
129024365,64
3419655786,11
3091878969,1
3955356253,1
1024534383,1
4121868391,15
1751885515,15
3085521554,15
2873474889,54
1881319793,15
89361188,1
4089598157,1
2681122085,41
2055578446,31
4016271999,24
2077252255,15
1011098683,15
2231004828,15
2933301797,15
52648050,5
394440196,44
2543479975,38
3465744414,65
3319195729,1
371509285,57
3789111404,4
1745035589,16
1790206179,15
3234540836,15
1104795010,13
826517866,1
924828621,91
930586467,13
3778432605,15
3414099556,15
3342660723,5
1288691811,1
2005623794,58
1067211428,35
630191877,48
1104519922,1
73949845,35
1263827862,21
3762195145,13
2251596032,13
1346148156,13
3550606813,35
159304573,13
579398133,1
1034686110,62
2989603507,21
2060501517,21
2114365016,13
2507929057,2
3124432884,47
1086807324,1
1060261668,31
2448477238,12
1371834877,65
4173950198,21
250519133,35
3996888924,65
3854508531,21
1216972856,35
1194377474,35
3524284693,21
1673600860,35
3787494745,28
3593390970,35
807791123,11
1477620711,1
763130546,35
1356854099,91
3058944116,90
4133875492,28
1857245367,35
494279820,21
1197691581,3
1995397845,35
2687989662,18
3856330558,90
1609318147,35
2851128385,28
2825040280,91
1397681051,35
2076717645,35
3743948162,0
3170590045,3
174821568,30
1693050987,21
569078286,21
1937206780,55
216722318,35
3103914345,91
1216085226,28
3561529370,23
2271521042,32
1833301517,3
3066582836,3
1137865551,35
286569878,91
1138933990,35
3684582396,99
4042747461,1
499008359,1
3052419278,1
141707338,21
2833000092,35
1919878989,42
1021589832,1
1650872674,91
3852865007,35
1341140943,1
1712655929,3
153300314,3
3062811795,28
2097428461,1
1735435003,35
160398620,21
4237225117,21
1089025426,5
1865343927,3
3161159509,55
4227605642,38
1119993048,3
3530004181,18
1524480466,21
3200885550,21
2960439119,35
1762902459,29
2672174606,1
960069725,1
1852116033,2
4120441357,2
3042965178,61
114328860,35
2604558659,10
1679230395,21
119119078,1
3030171128,21
844876010,1
3173790499,58
864704463,52
4188739224,3
392191100,3
406822030,35
2350581727,90
1047067006,21
1116417356,35
3352895649,23
3128350725,35
1742567381,0
1613644038,35
4040750919,35
1848906124,35
3071279791,32
576712101,35
2641207115,21
2091952837,58
3218082305,52
230172311,31
162045588,3
2847253939,1
837264416,35
2327941727,31
3086547458,35
2187491425,1
2365998134,1
2540108846,35
4172403680,89
2040157504,61
2990358368,10
3305160392,35
693957537,35
3958341096,35
3021326961,35
1192389308,3
2065381414,32
1950879997,5
2571890629,1
2344283773,15
274021574,35
3505474086,91
2802861626,90
3231341187,23
3721671911,29
3483559254,28
632672487,2
3693688610,35
3586533804,18
3396762408,58
3243444252,35
674640449,31
3204742478,35
1619691839,23
1292354472,35
2278951365,21
631562730,35
2040662418,5
924874886,1
2028446605,35
1368091627,21
2640659164,21
429686969,35
331785717,35
4056280018,23
3592950477,1
3981911551,1
3378322084,6
3096106729,1
2445159311,35
3703430455,35
433979215,1
3334135563,21
3818102088,53
1664872484,3
3133084578,21
3398177091,35
396706580,35
516353815,2
3566659838,0
2773431210,21
2600884596,24
3349997544,1
2845739707,28
3812228756,21
1744003710,35
280536753,3
3574136583,3
650761546,61
323572662,3
3327608040,3
2060374458,31
2013974796,35
893100690,100
1992361851,3
941944512,35
2724897056,21
1287451939,21
2364224565,31
4151445541,1
874848194,32
2207700111,1
923062278,28
1793670647,90
3091618140,35
914361553,28
1554982066,0
2602276735,35
900059775,1
3843451162,23
2082783697,28
1238376733,32
2412991072,80
2420717259,1
1865292198,35
3928625217,1
3889324320,28
1161952415,35
3968870913,2
3303279641,35
2856227070,35
11967991,1
1105889178,21
1333164930,35
4003029898,1
156051175,21
3894673419,35
1971330676,31
4012506294,31
174801662,21
1749311575,10
2804025479,55
1726726179,21
2079715665,5
895306594,35
2287243328,91
1378233423,1
589569703,35
1616473406,23
3376824967,21
1830565800,1
2409031199,35
3024683844,30
2179611981,35
624435115,35
1677235397,35
1689825867,5
104576901,21
1815226276,90
2620783044,2
4193033676,11
1119823055,61
5709341,3
449003174,35
1188988795,8
3699145416,35
1312555017,90
928729863,31
2705890846,89
2394007394,80
3006750740,35
3761198994,35
2941133557,90
3923439938,35
2640824732,31
4250450078,31
1964019101,3
3804896024,1
2107670114,90
1549528252,2
2249057706,28
3568174402,35
2824568198,1
303281578,35
1354723347,35
3957716339,11
1503616078,32
3171801716,45
28315734,90
1242723086,21
1832441561,3
2386248408,55
3798528566,21
1755250054,21
150711752,28
3389673643,71
1452180819,1
4216593783,35
526461676,72
2971775973,21
3038070545,28
3009213893,35
3319830646,1
2109562071,32
2461722488,35
580073853,28
3222284545,21
933517053,35
648892888,23
235841173,1
249353140,55
704371018,28
1508848040,3
3575523555,28
1948994007,40
1896851913,35
3112587010,0
3373160032,42
2108375785,23
72685188,35
4249887609,2
46080483,35
2270003745,30
2680014656,58
323401854,0
745066703,32
2092080793,35
3505296850,32
1585737324,32
1059877920,21
1024771099,21
1151265361,3
1029515394,3
2982510979,61
3679395926,3
4112281463,21
523886691,32
2794082431,23
2890351008,21
3153604223,1
1274784342,30
1323061521,26
3588018857,61
4254832051,31
2582618460,90
2485003914,21
617677386,21
3915205697,35
1159202556,37
1174428458,32
3730983460,3
3139143646,90
1717661385,35
286548513,35
3358649943,61
893357633,21
233189268,21
3504825806,35
2318049743,21
2666246095,21
4204919657,1
1080157731,1
606650405,58
1754901793,32
3550488923,31
1439218248,35
3514713688,5
4008750784,28
808684136,28
1523969076,11
2186575633,0
3655859915,48
669331190,21
925916270,2
1042621452,28
675655444,35
1144469218,28
2549611418,31
2468826010,35
4005358237,1
434400011,61
871847410,26
2990009570,32
2726273401,1
2451690050,15
4101006661,11
668438677,11
3263110693,11
2370596422,1
473948336,11
3521694540,11
2169427175,11
3626809146,0
2340004928,11
3045448236,91
3651553380,11
2035132034,65
1436409916,11
2005592191,1
1757076237,11
2797017317,68
4045174742,11
2650319068,1
3541151259,1
3039366473,11
3611544656,4
3947875295,77
3567204012,1
3595356580,11
2915829487,11
808361441,0
1425048091,52
405149003,11
389981156,1
463901018,52
595578922,25
808326003,11
3610601135,52
598607360,11
500578188,52
1619127540,82
2304242846,15
2598210532,15
616714588,35
644776614,8
4249587182,11
3230024312,11
4148242983,11
3205453938,11
438893469,33
489633050,11
2941218898,15
2696556127,11
342847827,1
3746824834,55
3625054026,1
3865471920,55
4237328290,3
2720233345,15
1322958444,3
3966993762,4
1982811708,11
3943316045,15
4042552506,52
1097091542,1
745864139,15
3053143067,11
3371233609,1
3778374257,15
65536671,0
3023448693,15
268783810,1
1609186156,65
1002248825,91
75692768,1
100462910,11
2333710606,11
3454079905,11
3959055923,11
1720190383,11
2597027322,15
1120728926,61
1553805156,11
506477335,11
3601617896,55
1250035707,11
606640846,82
3791815118,89
1637334848,11
3626884399,11
3490423350,6
3432618353,15
3162676416,49
1317149771,11
1924103165,11
4032548633,52
3204207734,11
3018598871,13
1710208587,1
3439239220,1
2792824189,1
2957342552,11
875854529,11
3790292923,11
1416452481,15
509926040,1
2118114776,15
356641007,29
249900763,11
3994592845,11
2699083522,11
1908944393,11
3698331427,11
4260344787,11
140227132,11
3335597537,15
3449277237,1
2047239605,72
3144268380,35
4106896039,15
3382039550,11
2380741611,11
2996512365,11
3989491955,1
3405347275,1
1248217280,11
2425692922,15
971435464,11
1539496171,11
2735613574,11
2403925542,0
1981906351,65
706371868,5
2664747337,15
2146817932,11
4253414451,11
1077165433,11
492671189,1
3675122230,15
568634314,11
760565353,11
2996224995,15
1570301201,11
1394195901,15
1668303691,15
850911776,11
2512571538,11
126409209,15
1218082411,1
415083994,49
1234314781,11
4290683384,11
978010169,15
3720160283,11
390474077,11
2971357180,15
3903588728,15
1421034183,11
3651570211,65
408514409,55
625377625,5
1249587537,0
1669192722,1
599284074,91
1207617229,1
67915693,15
1315731137,11
1424220558,15
4216253084,15
672762142,1
1280037502,11
527259885,11
1172800687,91
1193517892,87
3991508349,11
2879927842,1
23293452,1
3642279007,15
2468150245,11
4097466076,15
3881755417,15
1397943483,11
2657220693,1
2522208397,15
3105453492,11
1757050394,1
599039978,11
3233909012,90
1273856687,11
3986502054,15
3603927199,49
4020591269,86
1287486960,64
146304302,15
1181630220,5
980746742,15
298681279,15
188435311,1
755706142,55
3866559486,15
215974791,11
2277072323,61
3570842283,38
3088818189,15
3478888237,15
2843532879,77
2047591630,15
4072787697,13
2439539944,1
3452792781,15
2096012990,38
3285172066,1
3416659090,15
51801230,15
2393658435,5
1424852136,11
3083417424,11
2608859483,31
937688910,57
144159777,15
2599665156,11
3386152827,1
3322257478,65
3922042927,1
1384255743,5
1579634273,1
3716392851,15
2871869779,11
1505970378,83
990096660,17
1523631166,20
958839082,91
2070039933,1
2502849844,31
1620199216,55
1836481375,33
2051282081,1
2186021538,25
751039736,24
2339499378,66
1845913917,3
2201122182,1
3622208762,24
2472127255,38
1994312865,13
3377270826,15
3875388632,57
2160643448,5
1615572615,65
3522821945,13
1705150898,1
4085461359,80
469174084,64
3189857490,15
1665771053,15
68922260,16
2751268209,16
2852196409,24
1526499929,4
1950945868,156
2565427771,15
342715721,15
1251302880,15
3816865780,24
218510442,17
375563879,15
4127878608,77
3724365619,15
1715091522,77
3136592745,4
3860293966,11
392946277,55
4190435729,11
781457182,15
1863312803,15
637241535,17
696397345,24
1035485232,58
3076273517,52
490175007,15
2119534441,52
2023280677,187
4232376140,52
2485584824,15
1626413447,35
632318152,61
1539830519,35
4294045140,35
1429829666,55
3563928326,68
646181607,1
2136027262,3
52229724,21
565287645,35
40230095,1
3361427930,83
838374526,35
3366571752,35
546322146,90
184825951,3
1563296632,0
3125176837,12
749104971,30
1370196110,27
3471952984,15
161115763,15
3211968865,91
1481163361,30
2679686047,91
1453496839,91
1259110501,0
3355343474,11
2662898827,91
1908842349,37
4032653784,5
2591525987,15
1557538493,23
1645297390,30
4021304262,23
1308228892,5
417910658,5
1239545265,30
1290206537,30
282353421,23
3562416949,23
3179819436,3
1599506915,3
1879786532,73
3306403174,5
2727379436,0
3910693306,8
138956015,3
1759195521,91
596989658,85
2584649978,0
3240666568,30
3579899871,91
1000753689,15
2567983894,101
1557541344,5
2337829207,27
133635021,5
2144293862,81
196362796,0
557886378,23
952308920,23
164184407,2
2393346479,81
4232725973,26
3469957882,55
2746833100,4
230385765,2
1612847431,27
4283330836,5
208562529,35
2446676827,1
2270594712,64
2851961040,27
1991783561,37
2421847274,2
1337484939,27
2978625708,40
1177620517,0
3648727968,0
4159618148,9
4111294335,48
3218146248,27
4029733882,64
3704744350,75
3445843263,30
3602702251,5
3166255082,5
3810521592,27
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,91
538458299,57
3655344049,1
2930847824,1
3522782504,2
4064502376,1
2266882400,32
189333321,13
1224363172,5
2925500499,19
1609558714,90
2707494424,1
1186373526,35
3410673480,61
607280258,90
734140796,35
1825351624,21
3409679910,13
3422892,35
4146942509,90
3209804885,20
1523533660,2
880202333,1
454429522,1
3913459525,21
1395032772,35
4291472398,35
366489276,1
3184606941,35
391523430,1
2220434847,5
311526104,90
2958892089,5
4189882180,5
60562036,0
2017191012,21
3872572293,1
918575432,1
490755432,45
3260635424,5
1383578305,54
3551921011,5
1398089017,64
374306991,11
1936879584,11
3022315744,35
1230446908,1
2662065638,90
162167361,11
1631390560,0
93632202,1
3415621660,35
3447767037,35
2981062969,9
3334434951,21
3047962840,3
3233609479,35
3938739905,90
1655002393,2
1512785183,90
4275047575,90
837745391,35
661635707,35
617736210,90
3847161575,90
3310686208,27
1273960228,11
3504736916,31
2966320664,11
3923830071,11
1908382384,31
3958771428,65
2990137156,23
2047994180,27
3510407820,31
343653140,65
2161663423,3
2423987719,11
1792893786,65
1678921560,11
494377903,35
667636544,15
3163821751,61
2047013444,3
3734035999,3
2505032611,3
4245600049,3
4103241498,70
1545392719,69
472873137,4
303148296,5
1615642628,3
3913093937,10
1736955118,50
250292893,37
2670123995,34
1685351167,6
3115907780,56
4053443963,91
3079421895,64
4210378806,91
3561739067,3
3628837146,23
3729735264,30
365996009,5
4003395487,5
674179950,91
1155001033,15
941367916,31
901471547,38
1479127892,61
1537354558,11
918873501,34
3424954066,59
1700503708,64
2204759422,91
852196913,1
2734181327,3
1900699755,12
3802055214,47
1220748001,12
1807836612,0
2904321196,0
2635560084,11
1376594270,3
2443988174,3
2884675812,74
2310115016,55
636394208,12
2188267025,12
2703692146,12
1168598354,12
3181546828,12
1526112238,11
1923229575,11
1241641418,11
972600617,3
3070873248,3
1447589312,0
747055521,11
3260957816,7
219344882,11
630578485,15
343024375,31
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,1
1854498465,89
56087046,3
2081412118,11
1994195973,3
688840233,38
2822478643,49
223702619,3
2927509947,5
2054436678,6
401897793,68
2244680236,68
3871158462,170
1217425724,40
2233426732,68
277529150,4
1707289570,3
609227981,2
2018121638,2
2126543634,68
97134402,2
4200991999,24
4142457569,40
160744459,170
3921832103,0
2255103626,40
1140193687,24
527903411,91
4110480843,64
1514897556,55
4137274695,3
61058690,3
1890135245,15
541770041,31
2018284051,30
3577591247,19
3387803574,31
692155275,88
2150676444,5
1826614837,91
310537099,75
2965017347,2
3966114682,55
1634768441,24
550203039,12
797299707,31
3287439163,3
2998354433,31
654526652,31
3519807745,13
1798114728,3
4173810748,3
573110168,3
451989229,32
3182046140,7
1131198721,2
32879388,15
4077116159,3
2855598472,3
78385979,24
3445314676,6
2547896405,40
29020626,24
505298227,15
1346223007,35
258483570,3
3384499771,3
1950875701,24
3345519601,21
3945065508,24
3484928333,1
3908759434,3
3972798327,61
2631708729,19
1566488544,31
806321472,2
3339054524,57
3165706692,55
2058884148,11
1933150585,18
2800947167,24
1783741026,68
1295137172,77
254073601,31
2790442482,0
1642734348,11
2081984491,3
1717768873,24
1149972244,31
3107301131,12
1574078184,12
66643994,11
3227704976,24
3780974346,55
675364464,24
2066147942,24
2362766852,31
4039361920,3
2825051873,17
2384482043,3
2663176643,3
3537212318,3
4030638243,38
2560218280,1
2635086285,38
2795010761,60
1186383231,26
2269968256,25
2239004002,24
2440788800,17
4279872059,2
450576547,19
3601896870,91
3634877425,3
2225612330,3
692312671,15
1826308548,2
1267469282,60
1975266836,24
1143769340,3
1436275501,34
2194657369,24
3673034424,31
1454457033,15
1125600372,24
52429724,8
3501697589,58
937285696,3
1694934395,11
1195762618,3
4101627363,91
2238902518,12
3101209323,1
4147053929,1
3702201570,3
1743974515,30
3650201496,21
3748747921,2
1333958636,2
3848134136,2
3013539660,3
1618369264,2
1190297007,7
27893269,12
1297913099,12
988464714,60
1011660542,5
1981965509,12
4010288356,8
909926933,91
939709623,30
415344282,7
3872242663,50
4165595875,27
177400856,74
262346313,2
764287968,35
4014126677,8
664646592,8
1128385896,8
4225701393,101
671710760,89
3584032811,1
1966198805,1
336985620,8
825672660,70
2453604216,39
2104991973,8
768375573,3
2936946822,48
1971676979,3
134647280,1
4174289032,50
1003032292,7
2340623004,23
2764142919,35
1361515393,23
1318014439,20
858319262,55
2586636793,31
2803884610,21
1847516094,24
21222046,50
2639998982,35
3455509245,18
2414060726,30
1081264688,32
2298953107,21
3610237882,23
853739640,6
1702804438,55
426356665,30
3178788235,12
2243166468,6
1181910461,43
2004461816,0
2288609909,8
2679216917,91
1302742226,4
1212938130,2
3153944474,91
1443472173,15
349538698,51
589160934,9
2119890216,13
2445298289,6
3696984368,91
1018376596,0
3247532747,89
502869084,30
2177184919,37
3221163818,43
1347813000,1
291442836,74
277706755,5
1621133654,30
130251883,40
2978793642,52
1746931143,4
337664575,3
19525477,3
3902815011,45
3568464933,5
3418954379,79
3906888016,13
172713792,91
475959189,15
3302530171,96
4166567213,6
2462414608,30
1534037737,91
1299724113,91
2598049912,1
3521351362,2
3890357910,58
3665914726,0
1891151657,38
677469709,32
602049340,21
333646207,83
3482611815,2
222689914,52
2172276171,73
3786075558,5
1801254919,1
3762865071,11
2189333910,21
3627583937,24
3951583570,91
1633746524,2
1812059975,51
1810862336,2
89981222,3
3160711684,1
2861634520,10
3132302427,11
3983587780,5
246662230,15
3708053382,3
362170073,49
2308583268,70
71351990,90
1038203944,32
1916212348,10
2756679171,21
2064998600,70
1418300164,2
2321644043,35
1197046104,13
3695549356,35
1053668779,56
1446655459,24
3630135191,15
2110372053,17
1384556212,89
3865605131,11
1805443702,31
617259718,3
613836044,58
2642173166,23
1605814607,61
3961167545,43
1208150567,12
36414179,19
447667726,91
1971047010,61
2409413806,91
3621720268,10
489843615,61
4063481309,11
1896393447,12
3065618167,48
2293908620,3
3588847879,54
1304866933,35
1702817244,11
578013037,31
3132499215,35
2020900872,0
3007204934,31
3975772590,61
85659208,21
1976514255,8
1289283256,29
1093234347,3
2468375636,38
1488808080,32
3740998082,21
1223379213,31
1388422664,5
2289995099,23
1505029179,35
2479328900,8
4029837389,23
2909412921,1
1285526848,1
668207480,1
2291322680,8
