,0
3834229013,186
3564899608,80
3549829526,51
209486893,186
873370726,32
3945350005,16
980484206,16
833262623,2
1653285804,52
1556332804,75
2876829721,16
3568521280,11
993771785,97
2240409597,71
610266074,11
2730733241,16
474811707,16
1987708263,16
523229533,186
1518757253,16
2647707382,11
3598980806,52
3347643937,186
262289841,16
134539769,16
146391813,16
2005030816,11
267459326,16
619869708,11
3991337584,16
3258707704,97
4187616436,2
3518416187,16
609113281,16
2192396738,11
2158664337,186
1990794920,11
1254474075,186
991218482,97
213334982,186
800071550,186
892061908,46
3892167704,97
2936789071,16
879727616,16
3361197142,46
2168843647,186
155386722,11
326926640,6
865335843,75
663658574,29
2104795234,11
3885416502,11
2368710343,77
2666929692,1
3836135,17
2633545422,12
918619529,16
3602782436,186
372935507,186
4091336473,40
1747633658,96
947337218,24
2369214966,14
2226427908,7
687963757,33
3449974621,11
4294834649,46
2021949131,16
1951743230,186
3120518763,9
2679485779,25
2090284400,16
2840019146,186
3664961523,16
1338608419,97
1949128669,7
2624000215,16
2721417429,51
3343908602,75
3401534002,5
658443742,16
3607191031,16
1380395289,75
2903867145,75
4129487121,16
4294710591,1
2013650409,16
1914300095,16
3829858221,46
1830269814,18
1930812195,186
3803483461,16
3921937066,16
3504672632,6
2661601747,186
3334625974,52
3731140619,16
3250344670,186
1459859577,15
270926810,52
2510067331,16
1624523609,97
3629153034,16
1817586676,16
3351243966,52
2395786110,29
3668822785,16
671711660,16
1429669076,1
2070789249,16
3444452700,14
2216297614,186
1649462244,15
1862138605,16
2055833637,16
834618045,14
2975577076,11
3543368143,11
2604551232,44
1208165070,16
2473469965,11
758687775,11
4163186309,66
1953998130,16
820925103,16
345558413,16
2045101767,60
4017854863,186
2398053090,9
4046373707,9
3129511397,16
4184055309,16
2088906973,75
2133906593,2
3844043701,16
1061845826,16
236501847,16
2281396683,16
3643671268,11
86295093,186
1105254676,63
2104229848,186
1673944311,16
4071404007,186
570270911,16
594762193,1
3249046480,97
4167050806,11
2492874153,11
3160105473,11
2711615258,1
3737799640,16
1616547712,11
3877216049,15
2163066761,11
174946527,11
639194941,75
3371678177,20
1589333211,16
586019950,1
23857323,91
3524386800,11
4279879902,9
2433720083,14
2747814174,18
2345593338,77
2067381329,42
2171798683,16
1117694461,186
3956654542,186
4111955889,16
1484255394,186
3079110359,16
2659450769,11
3843266387,11
3059303674,16
273821784,75
4011866570,16
3601123532,42
3683739024,11
374012481,11
2145742797,16
1676040803,46
4252473376,16
2378705384,16
1679380226,31
4019891076,186
3719528423,97
1395654090,16
430167634,27
3537044611,11
1675520641,24
2227449508,11
2690601538,11
2927600560,186
1385619915,11
1658196114,11
702104300,51
4107128843,45
3544412910,186
1233916683,71
2207402739,51
3567600155,13
1044072492,12
2002479871,51
876935938,186
2403534701,186
3881471220,186
951105447,97
3823820238,186
3330660549,51
2962339326,10
612651043,75
2161169374,9
950793328,16
1423072253,52
2630581680,78
2205916085,1
3866377048,51
102057490,51
3859592149,33
725412651,28
53439703,81
2872135792,186
2252300477,2
2416397024,80
2174573965,42
2544241979,5
3591766451,16
1856289205,186
3571560093,63
899416621,13
2347798689,186
904366077,16
1739620392,16
3752313735,9
3554142298,186
1119925862,35
2344099114,19
1075836104,75
647915202,16
2474948188,21
1068567044,16
889648843,186
2414096067,42
2666063745,186
3485328432,186
3777684881,186
4264131678,16
3404210023,16
3961680230,16
4075096309,186
1937072385,186
2213718057,186
867328516,5
3519240888,1
251449600,16
3170744699,186
2110823665,27
4247626286,186
3891133201,9
2398611272,186
2313260282,11
211430949,22
2737717180,52
1323339224,52
4084860991,31
2389333602,16
237312198,11
1089714447,11
2827565319,186
2943412190,16
1901667760,11
303761955,7
3205146286,16
1824910489,16
2367442181,43
2818457886,52
184037041,9
1843353576,16
2525665409,97
271708905,60
725229586,15
1501424555,11
3653678083,16
1052442196,11
2446397090,16
1263751981,75
4147654179,186
2441369771,11
1049431749,11
1585562943,16
4166438736,16
2409365321,32
2900690324,186
3295921206,1
228742031,11
993869617,24
1354555464,16
2328357237,30
1499864419,186
3891589207,11
400469943,11
3403483080,16
30263917,16
1433520829,44
3903859920,16
2558866020,11
2347188215,2
3117808936,11
3450201378,2
3646536945,1
3123694740,16
590855642,16
3578632918,97
3641756381,45
2575303403,2
1392332122,11
1103524517,16
1347482901,11
370050636,16
1513815217,11
2314544476,112
1499653481,1
125244010,16
1112059122,16
2135631895,16
1195496563,16
1602793743,8
126212726,16
3240017497,11
1230898360,16
2598526829,16
119718890,16
3925193924,11
4242719322,186
1066972905,24
3815745457,16
4259006284,16
3650251675,16
2536891872,11
2336485053,16
1149672129,1
3675528242,19
1313394435,186
1647687859,75
3064149130,11
1243952040,11
1781522162,46
2262437239,186
1466934152,186
626476092,12
2989979638,16
347259932,11
2727173753,16
1210246507,11
297224907,16
669486057,60
4011920689,11
3912813697,11
1257991985,16
4141927486,66
899387713,16
2239880103,80
774276116,97
1042808217,11
2917452774,75
740744780,186
760894253,27
374284772,11
2913859608,11
2213258027,26
987771288,16
3054639210,11
692319584,186
274310268,75
3125050387,12
662065953,186
2593902211,51
4215605592,186
4053944855,51
1152977332,1
937842024,51
3923770475,12
2179488862,186
3787124631,1
1873388440,186
4087155639,186
1243573724,1
1554212594,51
4224173189,51
348908398,186
3412233622,12
761554025,21
3440698984,90
1857978363,42
3523327623,6
1306146919,186
2058801001,20
1844962848,16
2744322274,1
3925403777,46
4042442556,16
2906143578,42
1228353559,92
810705690,71
2849298668,46
1739020027,52
3718454282,186
2787044691,186
2382377469,75
1516224961,1
3338108770,186
4009218771,61
246529993,46
1043540890,75
3941794397,7
3277516516,56
3170788932,186
3401560540,16
1677403140,75
3316981866,97
1151803568,16
3142607275,16
496160166,16
4010305606,16
3657130505,16
1007863595,46
1002329174,16
2952895973,46
3059319080,16
3610381899,186
1218456180,186
3558977715,186
748169509,96
2104047702,96
2682888678,60
2794759181,16
3469900052,16
2663636579,16
4199829333,16
595718514,186
2579576033,57
955131266,52
487028478,52
3519765108,37
4056232577,7
65405455,97
321334615,16
1395227806,16
720117918,186
369213537,9
2464169849,42
153581770,16
2502497313,97
1544724681,16
2098210693,42
2285419753,42
1388731014,16
3600375973,16
1197591496,42
4039696145,16
1843136812,16
3791121788,9
1091578663,11
3351971109,29
3545175125,42
3289672658,16
1303425680,16
3477678588,26
2645038556,16
2881535332,11
1402462712,186
601846415,16
253239475,186
2787910246,11
879266005,75
2495034724,11
1642305155,11
3683063352,78
1115224114,16
2704831261,82
51378965,16
2870201280,6
2825943251,24
623748621,16
1805216837,3
733566533,11
2246079254,9
4088072072,16
4129621097,52
1935031434,16
60358093,16
2457602895,16
1204231885,60
1765991500,16
2598651230,11
766710595,96
111563582,186
4039540982,11
3430541226,11
1360336961,75
2761548411,11
2397815898,16
2785063322,11
898275569,11
340803306,11
956512076,9
1767525875,16
2503269274,16
591587546,11
2984946930,11
2397890393,16
2604467754,186
1539483874,11
2798816840,11
3472538457,16
1444827475,7
3170909080,9
1178840900,75
53565603,1
2685006567,16
4000652527,81
2378805562,16
2139003767,51
18979008,16
3488326656,16
2673911499,42
3579175298,16
2516092308,186
1383982240,11
2544944455,186
2338130545,16
3067722224,11
2450387696,11
1895161408,11
515243475,11
2174245195,15
212878766,2
3772234317,9
4010525553,11
1687174654,16
1566785292,11
1624966388,75
1686626011,31
2522470135,7
3202762480,11
2918890467,32
3676376782,46
2833864835,11
3198299577,11
1764807997,16
1184821210,186
1401651059,9
4234004917,186
4173448555,77
2952227898,77
202029554,186
3602829010,42
4017711329,6
1422000060,186
2046939440,9
1616773449,186
4175510221,186
1283043481,9
1079667974,11
2658185885,11
2049186856,16
1505160177,186
194992793,16
1708726945,11
3600307092,9
3868096548,11
2938758330,59
2009874398,16
4263833690,16
3470136303,16
101701162,186
633322805,16
1141875853,11
2443461087,1
4045079125,16
3510094859,1
3493024983,12
3140509313,186
305944639,11
16466164,16
1123940162,8
2883572833,186
2914485167,71
3446611004,11
3927880286,16
4205094760,11
3988806797,186
168655826,11
2963438707,11
4284776833,59
2724515572,11
4275199815,11
196325593,11
211266905,2
2090537547,186
3829506261,186
2471871948,11
2400326743,16
3694023266,186
2546420077,186
2537862279,11
129024365,66
3419655786,16
3091878969,186
3955356253,186
1024534383,186
4121868391,11
1751885515,11
3085521554,11
2873474889,40
1881319793,11
89361188,186
4089598157,186
2681122085,41
2055578446,46
4016271999,24
2077252255,11
1011098683,11
2231004828,11
2933301797,11
52648050,1
394440196,49
2543479975,26
3465744414,75
3319195729,186
371509285,44
3789111404,5
1745035589,38
1790206179,11
3234540836,11
1104795010,15
826517866,186
924828621,97
930586467,15
3778432605,11
3414099556,11
3342660723,1
1288691811,186
2005623794,71
1067211428,51
630191877,62
1104519922,186
73949845,51
1263827862,12
3762195145,15
2251596032,15
1346148156,15
3550606813,51
159304573,15
579398133,186
1034686110,54
2989603507,12
2060501517,12
2114365016,15
2507929057,7
3124432884,29
1086807324,186
1060261668,46
2448477238,8
1371834877,75
4173950198,12
250519133,51
3996888924,75
3854508531,12
1216972856,51
1194377474,51
3524284693,12
1673600860,51
3787494745,17
3593390970,51
807791123,16
1477620711,186
763130546,51
1356854099,97
3058944116,96
4133875492,17
1857245367,51
494279820,12
1197691581,2
1995397845,51
2687989662,14
3856330558,96
1609318147,51
2851128385,17
2825040280,97
1397681051,51
2076717645,51
3743948162,9
3170590045,2
174821568,28
1693050987,12
569078286,12
1937206780,42
216722318,51
3103914345,97
1216085226,17
3561529370,21
2271521042,33
1833301517,2
3066582836,2
1137865551,51
286569878,79
1138933990,51
3684582396,83
4042747461,186
499008359,186
3052419278,186
141707338,12
2833000092,51
1919878989,53
1021589832,186
1650872674,97
3852865007,51
1341140943,186
1712655929,2
153300314,2
3062811795,17
2097428461,186
1735435003,51
160398620,12
4237225117,12
1089025426,1
1865343927,2
3161159509,42
4227605642,26
1119993048,2
3530004181,14
1524480466,12
3200885550,12
2960439119,51
1762902459,37
2672174606,186
960069725,186
1852116033,7
4120441357,7
3042965178,57
114328860,51
2604558659,10
1679230395,12
119119078,186
3030171128,12
844876010,186
3173790499,71
864704463,52
4188739224,2
392191100,2
406822030,51
2350581727,96
1047067006,12
1116417356,51
3352895649,21
3128350725,51
1742567381,9
1613644038,51
4040750919,51
1848906124,51
3071279791,33
576712101,51
2641207115,12
2091952837,71
3218082305,52
230172311,46
162045588,2
2847253939,186
837264416,51
2327941727,46
3086547458,51
2187491425,186
2365998134,186
2540108846,51
4172403680,90
2040157504,57
2990358368,10
3305160392,51
693957537,51
3958341096,51
3021326961,51
1192389308,2
2065381414,33
1950879997,1
2571890629,186
2344283773,11
274021574,51
3505474086,97
2802861626,96
3231341187,21
3721671911,37
3483559254,17
632672487,7
3693688610,51
3586533804,14
3396762408,71
3243444252,51
674640449,46
3204742478,51
1619691839,21
1292354472,51
2278951365,12
631562730,51
2040662418,1
924874886,186
2028446605,51
1368091627,12
2640659164,12
429686969,51
331785717,51
4056280018,21
3592950477,186
3981911551,186
3378322084,19
3096106729,186
2445159311,51
3703430455,51
433979215,186
3334135563,12
3818102088,55
1664872484,2
3133084578,12
3398177091,51
396706580,51
516353815,7
3566659838,9
2773431210,12
2600884596,24
3349997544,186
2845739707,17
3812228756,12
1744003710,51
280536753,2
3574136583,2
650761546,57
323572662,2
3327608040,2
2060374458,46
2013974796,51
893100690,93
1992361851,2
941944512,51
2724897056,12
1287451939,12
2364224565,46
4151445541,186
874848194,33
2207700111,186
923062278,17
1793670647,96
3091618140,51
914361553,17
1554982066,9
2602276735,51
900059775,186
3843451162,21
2082783697,17
1238376733,33
2412991072,61
2420717259,186
1865292198,51
3928625217,186
3889324320,17
1161952415,51
3968870913,7
3303279641,51
2856227070,51
11967991,186
1105889178,12
1333164930,51
4003029898,186
156051175,12
3894673419,51
1971330676,46
4012506294,46
174801662,12
1749311575,10
2804025479,42
1726726179,12
2079715665,1
895306594,51
2287243328,79
1378233423,186
589569703,51
1616473406,21
3376824967,12
1830565800,186
2409031199,51
3024683844,28
2179611981,51
624435115,51
1677235397,51
1689825867,1
104576901,12
1815226276,96
2620783044,7
4193033676,16
1119823055,57
5709341,2
449003174,51
1188988795,6
3699145416,51
1312555017,96
928729863,46
2705890846,90
2394007394,61
3006750740,51
3761198994,51
2941133557,96
3923439938,51
2640824732,46
4250450078,46
1964019101,2
3804896024,186
2107670114,96
1549528252,7
2249057706,17
3568174402,51
2824568198,186
303281578,51
1354723347,51
3957716339,16
1503616078,33
3171801716,45
28315734,96
1242723086,12
1832441561,2
2386248408,42
3798528566,12
1755250054,12
150711752,17
3389673643,68
1452180819,186
4216593783,51
526461676,82
2971775973,12
3038070545,17
3009213893,51
3319830646,186
2109562071,33
2461722488,51
580073853,17
3222284545,12
933517053,51
648892888,21
235841173,186
249353140,42
704371018,17
1508848040,2
3575523555,17
1948994007,23
1896851913,51
3112587010,9
3373160032,53
2108375785,21
72685188,51
4249887609,7
46080483,51
2270003745,28
2680014656,71
323401854,9
745066703,33
2092080793,51
3505296850,33
1585737324,33
1059877920,12
1024771099,12
1151265361,2
1029515394,2
2982510979,57
3679395926,2
4112281463,12
523886691,33
2794082431,21
2890351008,12
3153604223,186
1274784342,28
1323061521,25
3588018857,57
4254832051,46
2582618460,96
2485003914,12
617677386,12
3915205697,51
1159202556,43
1174428458,33
3730983460,2
3139143646,96
1717661385,51
286548513,51
3358649943,57
893357633,12
233189268,12
3504825806,51
2318049743,12
2666246095,12
4204919657,186
1080157731,186
606650405,71
1754901793,33
3550488923,46
1439218248,51
3514713688,1
4008750784,17
808684136,17
1523969076,16
2186575633,9
3655859915,62
669331190,12
925916270,7
1042621452,17
675655444,51
1144469218,17
2549611418,46
2468826010,51
4005358237,186
434400011,57
871847410,25
2990009570,33
2726273401,186
2451690050,11
4101006661,16
668438677,16
3263110693,16
2370596422,186
473948336,16
3521694540,16
2169427175,16
3626809146,9
2340004928,16
3045448236,97
3651553380,16
2035132034,75
1436409916,16
2005592191,186
1757076237,16
2797017317,63
4045174742,16
2650319068,186
3541151259,186
3039366473,16
3611544656,5
3947875295,60
3567204012,186
3595356580,16
2915829487,16
808361441,9
1425048091,52
405149003,16
389981156,186
463901018,52
595578922,30
808326003,16
3610601135,52
598607360,16
500578188,52
1619127540,77
2304242846,11
2598210532,11
616714588,51
644776614,6
4249587182,16
3230024312,16
4148242983,16
3205453938,16
438893469,27
489633050,16
2941218898,11
2696556127,16
342847827,186
3746824834,42
3625054026,186
3865471920,42
4237328290,2
2720233345,11
1322958444,2
3966993762,5
1982811708,16
3943316045,11
4042552506,52
1097091542,186
745864139,11
3053143067,16
3371233609,186
3778374257,11
65536671,9
3023448693,11
268783810,186
1609186156,75
1002248825,97
75692768,186
100462910,16
2333710606,16
3454079905,16
3959055923,16
1720190383,16
2597027322,11
1120728926,57
1553805156,16
506477335,16
3601617896,42
1250035707,16
606640846,77
3791815118,90
1637334848,16
3626884399,16
3490423350,19
3432618353,11
3162676416,32
1317149771,16
1924103165,16
4032548633,52
3204207734,16
3018598871,15
1710208587,186
3439239220,186
2792824189,186
2957342552,16
875854529,16
3790292923,16
1416452481,11
509926040,186
2118114776,11
356641007,37
249900763,16
3994592845,16
2699083522,16
1908944393,16
3698331427,16
4260344787,16
140227132,16
3335597537,11
3449277237,186
2047239605,82
3144268380,51
4106896039,11
3382039550,16
2380741611,16
2996512365,16
3989491955,186
3405347275,186
1248217280,16
2425692922,11
971435464,16
1539496171,16
2735613574,16
2403925542,9
1981906351,75
706371868,1
2664747337,11
2146817932,16
4253414451,16
1077165433,16
492671189,186
3675122230,11
568634314,16
760565353,16
2996224995,11
1570301201,16
1394195901,11
1668303691,11
850911776,16
2512571538,16
126409209,11
1218082411,186
415083994,32
1234314781,16
4290683384,16
978010169,11
3720160283,16
390474077,16
2971357180,11
3903588728,11
1421034183,16
3651570211,75
408514409,42
625377625,1
1249587537,9
1669192722,186
599284074,97
1207617229,186
67915693,11
1315731137,16
1424220558,11
4216253084,11
672762142,186
1280037502,16
527259885,16
1172800687,97
1193517892,112
3991508349,16
2879927842,186
23293452,186
3642279007,11
2468150245,16
4097466076,11
3881755417,11
1397943483,16
2657220693,186
2522208397,11
3105453492,16
1757050394,186
599039978,16
3233909012,96
1273856687,16
3986502054,11
3603927199,32
4020591269,78
1287486960,66
146304302,11
1181630220,1
980746742,11
298681279,11
188435311,186
755706142,42
3866559486,11
215974791,16
2277072323,57
3570842283,26
3088818189,11
3478888237,11
2843532879,60
2047591630,11
4072787697,15
2439539944,186
3452792781,11
2096012990,26
3285172066,186
3416659090,11
51801230,11
2393658435,1
1424852136,16
3083417424,16
2608859483,46
937688910,44
144159777,11
2599665156,16
3386152827,186
3322257478,75
3922042927,186
1384255743,1
1579634273,186
3716392851,11
2871869779,16
1505970378,80
990096660,18
1523631166,22
958839082,97
2070039933,186
2502849844,46
1620199216,42
1836481375,27
2051282081,186
2186021538,30
751039736,24
2339499378,74
1845913917,2
2201122182,186
3622208762,24
2472127255,26
1994312865,15
3377270826,11
3875388632,44
2160643448,1
1615572615,75
3522821945,15
1705150898,186
4085461359,61
469174084,66
3189857490,11
1665771053,11
68922260,38
2751268209,38
2852196409,24
1526499929,5
1950945868,97
2565427771,11
342715721,11
1251302880,11
3816865780,24
218510442,18
375563879,11
4127878608,60
3724365619,11
1715091522,60
3136592745,5
3860293966,16
392946277,42
4190435729,16
781457182,11
1863312803,11
637241535,18
696397345,24
1035485232,71
3076273517,52
490175007,11
2119534441,52
2023280677,97
4232376140,52
2485584824,11
1626413447,51
632318152,57
1539830519,51
4294045140,51
1429829666,42
3563928326,63
646181607,186
2136027262,2
52229724,12
565287645,51
40230095,186
3361427930,80
838374526,51
3366571752,51
546322146,96
184825951,2
1563296632,9
3125176837,8
749104971,28
1370196110,35
3471952984,11
161115763,11
3211968865,97
1481163361,28
2679686047,97
1453496839,97
1259110501,9
3355343474,16
2662898827,97
1908842349,43
4032653784,1
2591525987,11
1557538493,21
1645297390,28
4021304262,21
1308228892,1
417910658,1
1239545265,28
1290206537,28
282353421,21
3562416949,21
3179819436,2
1599506915,2
1879786532,81
3306403174,1
2727379436,9
3910693306,6
138956015,2
1759195521,97
596989658,72
2584649978,9
3240666568,28
3579899871,97
1000753689,11
2567983894,114
1557541344,1
2337829207,35
133635021,1
2144293862,86
196362796,9
557886378,21
952308920,21
164184407,7
2393346479,86
4232725973,25
3469957882,42
2746833100,5
230385765,7
1612847431,35
4283330836,1
208562529,51
2446676827,186
2270594712,66
2851961040,35
1991783561,43
2421847274,7
1337484939,35
2978625708,23
1177620517,9
3648727968,9
4159618148,4
4111294335,62
3218146248,35
4029733882,66
3704744350,97
3445843263,28
3602702251,1
3166255082,1
3810521592,35
3622292352,7
362665068,7
2273475962,7
1502849383,7
3296069798,7
3762541696,97
538458299,44
3655344049,186
2930847824,186
3522782504,7
4064502376,186
2266882400,33
189333321,15
1224363172,1
2925500499,13
1609558714,96
2707494424,186
1186373526,51
3410673480,57
607280258,96
734140796,51
1825351624,12
3409679910,15
3422892,51
4146942509,96
3209804885,22
1523533660,7
880202333,186
454429522,186
3913459525,12
1395032772,51
4291472398,51
366489276,186
3184606941,51
391523430,186
2220434847,1
311526104,96
2958892089,1
4189882180,1
60562036,9
2017191012,12
3872572293,186
918575432,186
490755432,45
3260635424,1
1383578305,40
3551921011,1
1398089017,66
374306991,16
1936879584,16
3022315744,51
1230446908,186
2662065638,96
162167361,16
1631390560,9
93632202,186
3415621660,51
3447767037,51
2981062969,4
3334434951,12
3047962840,2
3233609479,51
3938739905,96
1655002393,7
1512785183,96
4275047575,96
837745391,51
661635707,51
617736210,96
3847161575,96
3310686208,35
1273960228,16
3504736916,46
2966320664,16
3923830071,16
1908382384,46
3958771428,75
2990137156,21
2047994180,35
3510407820,46
343653140,75
2161663423,2
2423987719,16
1792893786,75
1678921560,16
494377903,51
667636544,11
3163821751,57
2047013444,2
3734035999,2
2505032611,2
4245600049,2
4103241498,56
1545392719,107
472873137,5
303148296,1
1615642628,2
3913093937,10
1736955118,50
250292893,43
2670123995,31
1685351167,19
3115907780,48
4053443963,97
3079421895,66
4210378806,97
3561739067,2
3628837146,21
3729735264,28
365996009,1
4003395487,1
674179950,97
1155001033,11
941367916,46
901471547,26
1479127892,57
1537354558,16
918873501,31
3424954066,70
1700503708,66
2204759422,97
852196913,186
2734181327,2
1900699755,8
3802055214,29
1220748001,8
1807836612,9
2904321196,9
2635560084,16
1376594270,2
2443988174,2
2884675812,76
2310115016,42
636394208,8
2188267025,8
2703692146,8
1168598354,8
3181546828,8
1526112238,16
1923229575,16
1241641418,16
972600617,2
3070873248,2
1447589312,9
747055521,16
3260957816,3
219344882,16
630578485,11
343024375,46
2748892059,7
1175976436,7
2106848734,7
1748517424,7
549891456,186
1854498465,90
56087046,2
2081412118,16
1994195973,2
688840233,26
2822478643,32
223702619,2
2927509947,1
2054436678,19
401897793,63
2244680236,63
3871158462,97
1217425724,23
2233426732,63
277529150,5
1707289570,2
609227981,7
2018121638,7
2126543634,63
97134402,7
4200991999,24
4142457569,23
160744459,97
3921832103,9
2255103626,23
1140193687,24
527903411,97
4110480843,66
1514897556,42
4137274695,2
61058690,2
1890135245,11
541770041,46
2018284051,28
3577591247,13
3387803574,46
692155275,64
2150676444,1
1826614837,97
310537099,97
2965017347,7
3966114682,42
1634768441,24
550203039,8
797299707,46
3287439163,2
2998354433,46
654526652,46
3519807745,15
1798114728,2
4173810748,2
573110168,2
451989229,33
3182046140,3
1131198721,7
32879388,11
4077116159,2
2855598472,2
78385979,24
3445314676,19
2547896405,23
29020626,24
505298227,11
1346223007,51
258483570,2
3384499771,2
1950875701,24
3345519601,12
3945065508,24
3484928333,186
3908759434,2
3972798327,57
2631708729,13
1566488544,46
806321472,7
3339054524,44
3165706692,42
2058884148,16
1933150585,14
2800947167,24
1783741026,63
1295137172,60
254073601,46
2790442482,9
1642734348,16
2081984491,2
1717768873,24
1149972244,46
3107301131,8
1574078184,8
66643994,16
3227704976,24
3780974346,42
675364464,24
2066147942,24
2362766852,46
4039361920,2
2825051873,18
2384482043,2
2663176643,2
3537212318,2
4030638243,26
2560218280,186
2635086285,26
2795010761,67
1186383231,25
2269968256,30
2239004002,24
2440788800,18
4279872059,7
450576547,13
3601896870,79
3634877425,2
2225612330,2
692312671,11
1826308548,7
1267469282,67
1975266836,24
1143769340,2
1436275501,31
2194657369,24
3673034424,46
1454457033,11
1125600372,24
52429724,6
3501697589,71
937285696,2
1694934395,16
1195762618,2
4101627363,97
2238902518,8
3101209323,186
4147053929,186
3702201570,2
1743974515,28
3650201496,12
3748747921,7
1333958636,7
3848134136,7
3013539660,2
1618369264,7
1190297007,3
27893269,8
1297913099,8
988464714,67
1011660542,1
1981965509,8
4010288356,6
909926933,97
939709623,28
415344282,3
3872242663,50
4165595875,35
177400856,76
262346313,7
764287968,51
4014126677,6
664646592,6
1128385896,6
4225701393,114
671710760,90
3584032811,186
1966198805,186
336985620,6
825672660,56
2453604216,34
2104991973,6
768375573,2
2936946822,62
1971676979,2
134647280,186
4174289032,50
1003032292,3
2340623004,21
2764142919,51
1361515393,21
1318014439,22
858319262,42
2586636793,46
2803884610,12
1847516094,24
21222046,50
2639998982,51
3455509245,14
2414060726,28
1081264688,33
2298953107,12
3610237882,21
853739640,19
1702804438,42
426356665,28
3178788235,8
2243166468,19
1181910461,47
2004461816,9
2288609909,6
2679216917,79
1302742226,5
1212938130,7
3153944474,97
1443472173,11
349538698,59
589160934,4
2119890216,15
2445298289,19
3696984368,97
1018376596,9
3247532747,90
502869084,28
2177184919,43
3221163818,47
1347813000,186
291442836,76
277706755,1
1621133654,28
130251883,23
2978793642,52
1746931143,5
337664575,2
19525477,2
3902815011,45
3568464933,1
3418954379,65
3906888016,15
172713792,97
475959189,11
3302530171,88
4166567213,19
2462414608,28
1534037737,97
1299724113,97
2598049912,186
3521351362,7
3890357910,71
3665914726,9
1891151657,26
677469709,33
602049340,12
333646207,80
3482611815,7
222689914,52
2172276171,81
3786075558,1
1801254919,186
3762865071,16
2189333910,12
3627583937,24
3951583570,97
1633746524,7
1812059975,59
1810862336,7
89981222,2
3160711684,186
2861634520,10
3132302427,16
3983587780,1
246662230,11
3708053382,2
362170073,32
2308583268,56
71351990,96
1038203944,33
1916212348,10
2756679171,12
2064998600,56
1418300164,7
2321644043,51
1197046104,15
3695549356,51
1053668779,48
1446655459,24
3630135191,11
2110372053,18
1384556212,90
3865605131,16
1805443702,46
617259718,2
613836044,71
2642173166,21
1605814607,57
3961167545,47
1208150567,8
36414179,13
447667726,97
1971047010,57
2409413806,97
3621720268,10
489843615,57
4063481309,16
1896393447,8
3065618167,62
2293908620,2
3588847879,40
1304866933,51
1702817244,16
578013037,46
3132499215,51
2020900872,9
3007204934,46
3975772590,57
85659208,12
1976514255,6
1289283256,37
1093234347,2
2468375636,26
1488808080,33
3740998082,12
1223379213,46
1388422664,1
2289995099,21
1505029179,51
2479328900,6
4029837389,21
2909412921,186
1285526848,186
668207480,186
2291322680,6
