,0
4156923885,17
2586727120,2
3287603461,17
1076230410,36
2753777757,56
356506228,13
48660008,6
4086818045,52
944626101,51
3209644722,12
3539210486,13
2185558448,44
126913671,104
2593915864,3
2202302264,19
3242025228,19
1470127042,58
3628164617,19
84355805,64
1951499885,19
813620156,3
1275026549,49
3378126650,58
2112144778,58
2266347051,56
1068102371,3
1318629763,52
3470922769,4
1675233149,76
261780183,101
1395213715,3
3940448589,3
2043745909,46
2170306803,3
3295802467,17
3551479515,3
2209201017,17
3279143130,17
2122034477,17
1656738769,17
2010287558,17
66238809,6
1664454819,9
2461277679,58
3425265925,17
1351082946,17
1721252270,17
3993445158,17
1896731263,52
1890727541,17
1643175513,3
1262603797,13
3472842612,17
3834229013,3
3564899608,79
3549829526,58
209486893,3
873370726,36
3945350005,17
980484206,17
833262623,6
1653285804,54
1556332804,52
2876829721,17
3568521280,13
993771785,104
2240409597,53
610266074,13
2730733241,17
474811707,17
1987708263,17
523229533,3
1518757253,17
2647707382,13
3598980806,54
3347643937,3
262289841,17
134539769,17
146391813,17
2005030816,13
267459326,17
619869708,13
3991337584,17
3258707704,104
4187616436,6
3518416187,17
609113281,17
2192396738,13
2158664337,3
1990794920,13
1254474075,3
991218482,104
213334982,3
800071550,3
892061908,56
3892167704,104
2936789071,17
879727616,17
3361197142,56
2168843647,3
155386722,13
326926640,12
865335843,52
663658574,42
2104795234,13
3885416502,13
2368710343,77
2666929692,10
3836135,24
2633545422,19
918619529,17
3602782436,3
372935507,3
4091336473,41
1747633658,90
947337218,32
2369214966,7
2226427908,2
687963757,11
3449974621,13
4294834649,56
2021949131,17
1951743230,3
3120518763,9
2679485779,26
2090284400,17
2840019146,3
3664961523,17
1338608419,104
1949128669,2
2624000215,17
2721417429,58
3343908602,52
3401534002,1
658443742,17
3607191031,17
1380395289,52
2903867145,52
4129487121,17
4294710591,10
2013650409,17
1914300095,17
3829858221,56
1830269814,27
1930812195,3
3803483461,17
3921937066,17
3504672632,12
2661601747,3
3334625974,54
3731140619,17
3250344670,3
1459859577,22
270926810,54
2510067331,17
1624523609,104
3629153034,17
1817586676,17
3351243966,54
2395786110,42
3668822785,17
671711660,17
1429669076,10
2070789249,17
3444452700,7
2216297614,3
1649462244,22
1862138605,17
2055833637,17
834618045,7
2975577076,13
3543368143,13
2604551232,46
1208165070,17
2473469965,13
758687775,13
4163186309,72
1953998130,17
820925103,17
345558413,17
2045101767,74
4017854863,3
2398053090,9
4046373707,9
3129511397,17
4184055309,17
2088906973,52
2133906593,6
3844043701,17
1061845826,17
236501847,17
2281396683,17
3643671268,13
86295093,3
1105254676,51
2104229848,3
1673944311,17
4071404007,3
570270911,17
594762193,10
3249046480,104
4167050806,13
2492874153,13
3160105473,13
2711615258,10
3737799640,17
1616547712,13
3877216049,22
2163066761,13
174946527,13
639194941,52
3371678177,18
1589333211,17
586019950,10
23857323,93
3524386800,13
4279879902,9
2433720083,7
2747814174,27
2345593338,77
2067381329,38
2171798683,17
1117694461,3
3956654542,3
4111955889,17
1484255394,3
3079110359,17
2659450769,13
3843266387,13
3059303674,17
273821784,52
4011866570,17
3601123532,38
3683739024,13
374012481,13
2145742797,17
1676040803,56
4252473376,17
2378705384,17
1679380226,25
4019891076,3
3719528423,104
1395654090,17
430167634,28
3537044611,13
1675520641,32
2227449508,13
2690601538,13
2927600560,3
1385619915,13
1658196114,13
702104300,58
4107128843,35
3544412910,3
1233916683,53
2207402739,58
3567600155,15
1044072492,19
2002479871,58
876935938,3
2403534701,3
3881471220,3
951105447,104
3823820238,3
3330660549,58
2962339326,14
612651043,52
2161169374,9
950793328,17
1423072253,54
2630581680,68
2205916085,10
3866377048,58
102057490,58
3859592149,11
725412651,29
53439703,81
2872135792,3
2252300477,6
2416397024,79
2174573965,38
2544241979,1
3591766451,17
1856289205,3
3571560093,51
899416621,15
2347798689,3
904366077,17
1739620392,17
3752313735,9
3554142298,3
1119925862,34
2344099114,16
1075836104,52
647915202,17
2474948188,23
1068567044,17
889648843,3
2414096067,38
2666063745,3
3485328432,3
3777684881,3
4264131678,17
3404210023,17
3961680230,17
4075096309,3
1937072385,3
2213718057,3
867328516,1
3519240888,10
251449600,17
3170744699,3
2110823665,28
4247626286,3
3891133201,9
2398611272,3
2313260282,13
211430949,233
2737717180,54
1323339224,54
4084860991,25
2389333602,17
237312198,13
1089714447,13
2827565319,3
2943412190,17
1901667760,13
303761955,2
3205146286,17
1824910489,17
2367442181,45
2818457886,54
184037041,9
1843353576,17
2525665409,104
271708905,74
725229586,22
1501424555,13
3653678083,17
1052442196,13
2446397090,17
1263751981,52
4147654179,3
2441369771,13
1049431749,13
1585562943,17
4166438736,17
2409365321,36
2900690324,3
3295921206,10
228742031,13
993869617,32
1354555464,17
2328357237,31
1499864419,3
3891589207,13
400469943,13
3403483080,17
30263917,17
1433520829,46
3903859920,17
2558866020,13
2347188215,6
3117808936,13
3450201378,6
3646536945,10
3123694740,17
590855642,17
3578632918,104
3641756381,35
2575303403,6
1392332122,13
1103524517,17
1347482901,13
370050636,17
1513815217,13
2314544476,86
1499653481,10
125244010,17
1112059122,17
2135631895,17
1195496563,17
1602793743,8
126212726,17
3240017497,13
1230898360,17
2598526829,17
119718890,17
3925193924,13
4242719322,3
1066972905,32
3815745457,17
4259006284,17
3650251675,17
2536891872,13
2336485053,17
1149672129,10
3675528242,16
1313394435,3
1647687859,52
3064149130,13
1243952040,13
1781522162,56
2262437239,3
1466934152,3
626476092,19
2989979638,17
347259932,13
2727173753,17
1210246507,13
297224907,17
669486057,74
4011920689,13
3912813697,13
1257991985,17
4141927486,72
899387713,17
2239880103,79
774276116,104
1042808217,13
2917452774,52
740744780,3
760894253,28
374284772,13
2913859608,13
2213258027,30
987771288,17
3054639210,13
692319584,3
274310268,52
3125050387,19
662065953,3
2593902211,58
4215605592,3
4053944855,58
1152977332,10
937842024,58
3923770475,19
2179488862,3
3787124631,10
1873388440,3
4087155639,3
1243573724,10
1554212594,58
4224173189,58
348908398,3
3412233622,19
761554025,23
3440698984,75
1857978363,38
3523327623,12
1306146919,3
2058801001,18
1844962848,17
2744322274,10
3925403777,56
4042442556,17
2906143578,38
1228353559,112
810705690,53
2849298668,56
1739020027,54
3718454282,3
2787044691,3
2382377469,52
1516224961,10
3338108770,3
4009218771,67
246529993,56
1043540890,52
3941794397,2
3277516516,63
3170788932,3
3401560540,17
1677403140,52
3316981866,104
1151803568,17
3142607275,17
496160166,17
4010305606,17
3657130505,17
1007863595,56
1002329174,17
2952895973,56
3059319080,17
3610381899,3
1218456180,3
3558977715,3
748169509,90
2104047702,90
2682888678,74
2794759181,17
3469900052,17
2663636579,17
4199829333,17
595718514,3
2579576033,59
955131266,54
487028478,54
3519765108,44
4056232577,2
65405455,104
321334615,17
1395227806,17
720117918,3
369213537,9
2464169849,38
153581770,17
2502497313,104
1544724681,17
2098210693,38
2285419753,38
1388731014,17
3600375973,17
1197591496,38
4039696145,17
1843136812,17
3791121788,9
1091578663,13
3351971109,42
3545175125,38
3289672658,17
1303425680,17
3477678588,30
2645038556,17
2881535332,13
1402462712,3
601846415,17
253239475,3
2787910246,13
879266005,52
2495034724,13
1642305155,13
3683063352,68
1115224114,17
2704831261,71
51378965,17
2870201280,12
2825943251,32
623748621,17
1805216837,4
733566533,13
2246079254,9
4088072072,17
4129621097,54
1935031434,17
60358093,17
2457602895,17
1204231885,74
1765991500,17
2598651230,13
766710595,90
111563582,3
4039540982,13
3430541226,13
1360336961,52
2761548411,13
2397815898,17
2785063322,13
898275569,13
340803306,13
956512076,9
1767525875,17
2503269274,17
591587546,13
2984946930,13
2397890393,17
2604467754,3
1539483874,13
2798816840,13
3472538457,17
1444827475,2
3170909080,9
1178840900,52
53565603,10
2685006567,17
4000652527,81
2378805562,17
2139003767,58
18979008,17
3488326656,17
2673911499,38
3579175298,17
2516092308,3
1383982240,13
2544944455,3
2338130545,17
3067722224,13
2450387696,13
1895161408,13
515243475,13
2174245195,22
212878766,6
3772234317,9
4010525553,13
1687174654,17
1566785292,13
1624966388,52
1686626011,25
2522470135,2
3202762480,13
2918890467,36
3676376782,56
2833864835,13
3198299577,13
1764807997,17
1184821210,3
1401651059,9
4234004917,3
4173448555,77
2952227898,77
202029554,3
3602829010,38
4017711329,12
1422000060,3
2046939440,9
1616773449,3
4175510221,3
1283043481,9
1079667974,13
2658185885,13
2049186856,17
1505160177,3
194992793,17
1708726945,13
3600307092,9
3868096548,13
2938758330,50
2009874398,17
4263833690,17
3470136303,17
101701162,3
633322805,17
1141875853,13
2443461087,10
4045079125,17
3510094859,10
3493024983,19
3140509313,3
305944639,13
16466164,17
1123940162,8
2883572833,3
2914485167,53
3446611004,13
3927880286,17
4205094760,13
3988806797,3
168655826,13
2963438707,13
4284776833,50
2724515572,13
4275199815,13
196325593,13
211266905,6
2090537547,3
3829506261,3
2471871948,13
2400326743,17
3694023266,3
2546420077,3
2537862279,13
129024365,72
3419655786,17
3091878969,3
3955356253,3
1024534383,3
4121868391,13
1751885515,13
3085521554,13
2873474889,41
1881319793,13
89361188,3
4089598157,3
2681122085,43
2055578446,56
4016271999,32
2077252255,13
1011098683,13
2231004828,13
2933301797,13
52648050,10
394440196,40
2543479975,30
3465744414,52
3319195729,3
371509285,46
3789111404,1
1745035589,20
1790206179,13
3234540836,13
1104795010,22
826517866,3
924828621,104
930586467,22
3778432605,13
3414099556,13
3342660723,10
1288691811,3
2005623794,53
1067211428,58
630191877,49
1104519922,3
73949845,58
1263827862,19
3762195145,22
2251596032,22
1346148156,22
3550606813,58
159304573,22
579398133,3
1034686110,64
2989603507,19
2060501517,19
2114365016,22
2507929057,2
3124432884,42
1086807324,3
1060261668,56
2448477238,8
1371834877,52
4173950198,19
250519133,58
3996888924,52
3854508531,19
1216972856,58
1194377474,58
3524284693,19
1673600860,58
3787494745,24
3593390970,58
807791123,17
1477620711,3
763130546,58
1356854099,104
3058944116,90
4133875492,24
1857245367,58
494279820,19
1197691581,6
1995397845,58
2687989662,7
3856330558,90
1609318147,58
2851128385,24
2825040280,118
1397681051,58
2076717645,58
3743948162,9
3170590045,6
174821568,29
1693050987,19
569078286,19
1937206780,38
216722318,58
3103914345,104
1216085226,24
3561529370,23
2271521042,11
1833301517,6
3066582836,6
1137865551,58
286569878,96
1138933990,58
3684582396,88
4042747461,3
499008359,3
3052419278,3
141707338,19
2833000092,58
1919878989,57
1021589832,3
1650872674,104
3852865007,58
1341140943,3
1712655929,6
153300314,6
3062811795,24
2097428461,3
1735435003,58
160398620,19
4237225117,19
1089025426,10
1865343927,6
3161159509,38
4227605642,30
1119993048,6
3530004181,7
1524480466,19
3200885550,19
2960439119,58
1762902459,44
2672174606,3
960069725,3
1852116033,2
4120441357,2
3042965178,59
114328860,58
2604558659,14
1679230395,19
119119078,3
3030171128,19
844876010,3
3173790499,53
864704463,54
4188739224,6
392191100,6
406822030,58
2350581727,90
1047067006,19
1116417356,58
3352895649,23
3128350725,58
1742567381,9
1613644038,58
4040750919,58
1848906124,58
3071279791,11
576712101,58
2641207115,19
2091952837,53
3218082305,54
230172311,56
162045588,6
2847253939,3
837264416,58
2327941727,56
3086547458,58
2187491425,3
2365998134,3
2540108846,58
4172403680,75
2040157504,59
2990358368,14
3305160392,58
693957537,58
3958341096,58
3021326961,58
1192389308,6
2065381414,11
1950879997,10
2571890629,3
2344283773,13
274021574,58
3505474086,104
2802861626,90
3231341187,23
3721671911,44
3483559254,24
632672487,2
3693688610,58
3586533804,7
3396762408,53
3243444252,58
674640449,56
3204742478,58
1619691839,23
1292354472,58
2278951365,19
631562730,58
2040662418,10
924874886,3
2028446605,58
1368091627,19
2640659164,19
429686969,58
331785717,58
4056280018,23
3592950477,3
3981911551,3
3378322084,16
3096106729,3
2445159311,58
3703430455,58
433979215,3
3334135563,19
3818102088,65
1664872484,6
3133084578,19
3398177091,58
396706580,58
516353815,2
3566659838,9
2773431210,19
2600884596,32
3349997544,3
2845739707,24
3812228756,19
1744003710,58
280536753,6
3574136583,6
650761546,59
323572662,6
3327608040,6
2060374458,56
2013974796,58
893100690,101
1992361851,6
941944512,58
2724897056,19
1287451939,19
2364224565,56
4151445541,3
874848194,11
2207700111,3
923062278,24
1793670647,90
3091618140,58
914361553,24
1554982066,9
2602276735,58
900059775,3
3843451162,23
2082783697,24
1238376733,11
2412991072,67
2420717259,3
1865292198,58
3928625217,3
3889324320,24
1161952415,58
3968870913,2
3303279641,58
2856227070,58
11967991,3
1105889178,19
1333164930,58
4003029898,3
156051175,19
3894673419,58
1971330676,56
4012506294,56
174801662,19
1749311575,14
2804025479,38
1726726179,19
2079715665,10
895306594,58
2287243328,96
1378233423,3
589569703,58
1616473406,23
3376824967,19
1830565800,3
2409031199,58
3024683844,29
2179611981,58
624435115,58
1677235397,58
1689825867,10
104576901,19
1815226276,90
2620783044,2
4193033676,17
1119823055,59
5709341,6
449003174,58
1188988795,12
3699145416,58
1312555017,90
928729863,56
2705890846,75
2394007394,67
3006750740,58
3761198994,58
2941133557,90
3923439938,58
2640824732,56
4250450078,56
1964019101,6
3804896024,3
2107670114,90
1549528252,2
2249057706,24
3568174402,58
2824568198,3
303281578,58
1354723347,58
3957716339,17
1503616078,11
3171801716,35
28315734,90
1242723086,19
1832441561,6
2386248408,38
3798528566,19
1755250054,19
150711752,24
3389673643,66
1452180819,3
4216593783,58
526461676,71
2971775973,19
3038070545,24
3009213893,58
3319830646,3
2109562071,11
2461722488,58
580073853,24
3222284545,19
933517053,58
648892888,23
235841173,3
249353140,38
704371018,24
1508848040,6
3575523555,24
1948994007,21
1896851913,58
3112587010,9
3373160032,57
2108375785,23
72685188,58
4249887609,2
46080483,58
2270003745,29
2680014656,53
323401854,9
745066703,11
2092080793,58
3505296850,11
1585737324,11
1059877920,19
1024771099,19
1151265361,6
1029515394,6
2982510979,59
3679395926,6
4112281463,19
523886691,11
2794082431,23
2890351008,19
3153604223,3
1274784342,29
1323061521,26
3588018857,59
4254832051,56
2582618460,90
2485003914,19
617677386,19
3915205697,58
1159202556,45
1174428458,11
3730983460,6
3139143646,90
1717661385,58
286548513,58
3358649943,59
893357633,19
233189268,19
3504825806,58
2318049743,19
2666246095,19
4204919657,3
1080157731,3
606650405,53
1754901793,11
3550488923,56
1439218248,58
3514713688,10
4008750784,24
808684136,24
1523969076,17
2186575633,9
3655859915,49
669331190,19
925916270,2
1042621452,24
675655444,58
1144469218,24
2549611418,56
2468826010,58
4005358237,3
434400011,59
871847410,26
2990009570,11
2726273401,3
2451690050,13
4101006661,17
668438677,17
3263110693,17
2370596422,3
473948336,17
3521694540,17
2169427175,17
3626809146,9
2340004928,17
3045448236,104
3651553380,17
2035132034,52
1436409916,17
2005592191,3
1757076237,17
2797017317,51
4045174742,17
2650319068,3
3541151259,3
3039366473,17
3611544656,1
3947875295,74
3567204012,3
3595356580,17
2915829487,17
808361441,9
1425048091,54
405149003,17
389981156,3
463901018,54
595578922,31
808326003,17
3610601135,54
598607360,17
500578188,54
1619127540,77
2304242846,13
2598210532,13
616714588,58
644776614,12
4249587182,17
3230024312,17
4148242983,17
3205453938,17
438893469,28
489633050,17
2941218898,13
2696556127,17
342847827,3
3746824834,38
3625054026,3
3865471920,38
4237328290,6
2720233345,13
1322958444,6
3966993762,1
1982811708,17
3943316045,13
4042552506,54
1097091542,3
745864139,13
3053143067,17
3371233609,3
3778374257,13
65536671,9
3023448693,13
268783810,3
1609186156,52
1002248825,104
75692768,3
100462910,17
2333710606,17
3454079905,17
3959055923,17
1720190383,17
2597027322,13
1120728926,59
1553805156,17
506477335,17
3601617896,38
1250035707,17
606640846,77
3791815118,75
1637334848,17
3626884399,17
3490423350,16
3432618353,13
3162676416,36
1317149771,17
1924103165,17
4032548633,54
3204207734,17
3018598871,22
1710208587,3
3439239220,3
2792824189,3
2957342552,17
875854529,17
3790292923,17
1416452481,13
509926040,3
2118114776,13
356641007,44
249900763,17
3994592845,17
2699083522,17
1908944393,17
3698331427,17
4260344787,17
140227132,17
3335597537,13
3449277237,3
2047239605,71
3144268380,58
4106896039,13
3382039550,17
2380741611,17
2996512365,17
3989491955,3
3405347275,3
1248217280,17
2425692922,13
971435464,17
1539496171,17
2735613574,17
2403925542,9
1981906351,52
706371868,10
2664747337,13
2146817932,17
4253414451,17
1077165433,17
492671189,3
3675122230,13
568634314,17
760565353,17
2996224995,13
1570301201,17
1394195901,13
1668303691,13
850911776,17
2512571538,17
126409209,13
1218082411,3
415083994,36
1234314781,17
4290683384,17
978010169,13
3720160283,17
390474077,17
2971357180,13
3903588728,13
1421034183,17
3651570211,52
408514409,38
625377625,10
1249587537,9
1669192722,3
599284074,104
1207617229,3
67915693,13
1315731137,17
1424220558,13
4216253084,13
672762142,3
1280037502,17
527259885,17
1172800687,104
1193517892,86
3991508349,17
2879927842,3
23293452,3
3642279007,13
2468150245,17
4097466076,13
3881755417,13
1397943483,17
2657220693,3
2522208397,13
3105453492,17
1757050394,3
599039978,17
3233909012,90
1273856687,17
3986502054,13
3603927199,36
4020591269,68
1287486960,72
146304302,13
1181630220,10
980746742,13
298681279,13
188435311,3
755706142,38
3866559486,13
215974791,17
2277072323,59
3570842283,30
3088818189,13
3478888237,13
2843532879,74
2047591630,13
4072787697,22
2439539944,3
3452792781,13
2096012990,30
3285172066,3
3416659090,13
51801230,13
2393658435,10
1424852136,17
3083417424,17
2608859483,56
937688910,46
144159777,13
2599665156,17
3386152827,3
3322257478,52
3922042927,3
1384255743,10
1579634273,3
3716392851,13
2871869779,17
1505970378,79
990096660,27
1523631166,233
958839082,104
2070039933,3
2502849844,56
1620199216,38
1836481375,28
2051282081,3
2186021538,31
751039736,32
2339499378,76
1845913917,6
2201122182,3
3622208762,32
2472127255,30
1994312865,22
3377270826,13
3875388632,46
2160643448,10
1615572615,52
3522821945,22
1705150898,3
4085461359,67
469174084,72
3189857490,13
1665771053,13
68922260,20
2751268209,20
2852196409,32
1526499929,1
1950945868,104
2565427771,13
342715721,13
1251302880,13
3816865780,32
218510442,27
375563879,13
4127878608,74
3724365619,13
1715091522,74
3136592745,1
3860293966,17
392946277,38
4190435729,17
781457182,13
1863312803,13
637241535,27
696397345,32
1035485232,53
3076273517,54
490175007,13
2119534441,54
2023280677,104
4232376140,54
2485584824,13
1626413447,58
632318152,59
1539830519,58
4294045140,58
1429829666,38
3563928326,51
646181607,3
2136027262,6
52229724,19
565287645,58
40230095,3
3361427930,79
838374526,58
3366571752,58
546322146,90
184825951,6
1563296632,9
3125176837,8
749104971,29
1370196110,34
3471952984,13
161115763,13
3211968865,104
1481163361,29
2679686047,104
1453496839,104
1259110501,9
3355343474,17
2662898827,104
1908842349,45
4032653784,10
2591525987,13
1557538493,23
1645297390,29
4021304262,23
1308228892,10
417910658,10
1239545265,29
1290206537,29
282353421,23
3562416949,23
3179819436,6
1599506915,6
1879786532,81
3306403174,10
2727379436,9
3910693306,12
138956015,6
1759195521,104
596989658,62
2584649978,9
3240666568,29
3579899871,104
1000753689,13
2567983894,106
1557541344,10
2337829207,34
133635021,10
2144293862,85
196362796,9
557886378,23
952308920,23
164184407,2
2393346479,85
4232725973,26
3469957882,38
2746833100,1
230385765,2
1612847431,34
4283330836,10
208562529,58
2446676827,3
2270594712,72
2851961040,34
1991783561,45
2421847274,2
1337484939,34
2978625708,21
1177620517,9
3648727968,9
4159618148,5
4111294335,49
3218146248,34
4029733882,72
3704744350,104
3445843263,29
3602702251,10
3166255082,10
3810521592,34
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,104
538458299,46
3655344049,3
2930847824,3
3522782504,2
4064502376,3
2266882400,11
189333321,22
1224363172,10
2925500499,15
1609558714,90
2707494424,3
1186373526,58
3410673480,59
607280258,90
734140796,58
1825351624,19
3409679910,22
3422892,58
4146942509,90
3209804885,233
1523533660,2
880202333,3
454429522,3
3913459525,19
1395032772,58
4291472398,58
366489276,3
3184606941,58
391523430,3
2220434847,10
311526104,90
2958892089,10
4189882180,10
60562036,9
2017191012,19
3872572293,3
918575432,3
490755432,35
3260635424,10
1383578305,41
3551921011,10
1398089017,72
374306991,17
1936879584,17
3022315744,58
1230446908,3
2662065638,90
162167361,17
1631390560,9
93632202,3
3415621660,58
3447767037,58
2981062969,5
3334434951,19
3047962840,6
3233609479,58
3938739905,90
1655002393,2
1512785183,90
4275047575,90
837745391,58
661635707,58
617736210,90
3847161575,90
3310686208,34
1273960228,17
3504736916,56
2966320664,17
3923830071,17
1908382384,56
3958771428,52
2990137156,23
2047994180,34
3510407820,56
343653140,52
2161663423,6
2423987719,17
1792893786,52
1678921560,17
494377903,58
667636544,13
3163821751,59
2047013444,6
3734035999,6
2505032611,6
4245600049,6
4103241498,63
1545392719,87
472873137,1
303148296,10
1615642628,6
3913093937,14
1736955118,55
250292893,45
2670123995,25
1685351167,16
3115907780,48
4053443963,104
3079421895,72
4210378806,104
3561739067,6
3628837146,23
3729735264,29
365996009,10
4003395487,10
674179950,104
1155001033,13
941367916,56
901471547,30
1479127892,59
1537354558,17
918873501,25
3424954066,70
1700503708,72
2204759422,104
852196913,3
2734181327,6
1900699755,8
3802055214,42
1220748001,8
1807836612,9
2904321196,9
2635560084,17
1376594270,6
2443988174,6
2884675812,99
2310115016,38
636394208,8
2188267025,8
2703692146,8
1168598354,8
3181546828,8
1526112238,17
1923229575,17
1241641418,17
972600617,6
3070873248,6
1447589312,9
747055521,17
3260957816,4
219344882,17
630578485,13
343024375,56
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,3
1854498465,75
56087046,6
2081412118,17
1994195973,6
688840233,30
2822478643,36
223702619,6
2927509947,10
2054436678,16
401897793,51
2244680236,51
3871158462,104
1217425724,21
2233426732,51
277529150,1
1707289570,6
609227981,2
2018121638,2
2126543634,51
97134402,2
4200991999,32
4142457569,21
160744459,104
3921832103,9
2255103626,21
1140193687,32
527903411,104
4110480843,72
1514897556,38
4137274695,6
61058690,6
1890135245,13
541770041,56
2018284051,29
3577591247,15
3387803574,56
692155275,92
2150676444,10
1826614837,104
310537099,104
2965017347,2
3966114682,38
1634768441,32
550203039,8
797299707,56
3287439163,6
2998354433,56
654526652,56
3519807745,22
1798114728,6
4173810748,6
573110168,6
451989229,11
3182046140,4
1131198721,2
32879388,13
4077116159,6
2855598472,6
78385979,32
3445314676,16
2547896405,21
29020626,32
505298227,13
1346223007,58
258483570,6
3384499771,6
1950875701,32
3345519601,19
3945065508,32
3484928333,3
3908759434,6
3972798327,59
2631708729,15
1566488544,56
806321472,2
3339054524,46
3165706692,38
2058884148,17
1933150585,7
2800947167,32
1783741026,51
1295137172,74
254073601,56
2790442482,9
1642734348,17
2081984491,6
1717768873,32
1149972244,56
3107301131,8
1574078184,8
66643994,17
3227704976,32
3780974346,38
675364464,32
2066147942,32
2362766852,56
4039361920,6
2825051873,27
2384482043,6
2663176643,6
3537212318,6
4030638243,30
2560218280,3
2635086285,30
2795010761,61
1186383231,26
2269968256,31
2239004002,32
2440788800,27
4279872059,2
450576547,15
3601896870,96
3634877425,6
2225612330,6
692312671,13
1826308548,2
1267469282,61
1975266836,32
1143769340,6
1436275501,25
2194657369,32
3673034424,56
1454457033,13
1125600372,32
52429724,12
3501697589,53
937285696,6
1694934395,17
1195762618,6
4101627363,104
2238902518,8
3101209323,3
4147053929,3
3702201570,6
1743974515,29
3650201496,19
3748747921,2
1333958636,2
3848134136,2
3013539660,6
1618369264,2
1190297007,4
27893269,8
1297913099,8
988464714,61
1011660542,10
1981965509,8
4010288356,12
909926933,104
939709623,29
415344282,4
3872242663,55
4165595875,34
177400856,99
262346313,2
764287968,58
4014126677,12
664646592,12
1128385896,12
4225701393,106
671710760,75
3584032811,3
1966198805,3
336985620,12
825672660,63
2453604216,33
2104991973,12
768375573,6
2936946822,49
1971676979,6
134647280,3
4174289032,55
1003032292,4
2340623004,23
2764142919,58
1361515393,23
1318014439,233
858319262,38
2586636793,56
2803884610,19
1847516094,32
21222046,55
2639998982,58
3455509245,7
2414060726,29
1081264688,11
2298953107,19
3610237882,23
853739640,16
1702804438,38
426356665,29
3178788235,8
2243166468,16
1181910461,47
2004461816,9
2288609909,12
2679216917,96
1302742226,1
1212938130,2
3153944474,104
1443472173,13
349538698,50
589160934,5
2119890216,22
2445298289,16
3696984368,104
1018376596,9
3247532747,75
502869084,29
2177184919,45
3221163818,47
1347813000,3
291442836,99
277706755,10
1621133654,29
130251883,21
2978793642,54
1746931143,1
337664575,6
19525477,6
3902815011,35
3568464933,10
3418954379,84
3906888016,22
172713792,104
475959189,13
3302530171,82
4166567213,16
2462414608,29
1534037737,104
1299724113,104
2598049912,3
3521351362,2
3890357910,53
3665914726,9
1891151657,30
677469709,11
602049340,19
333646207,79
3482611815,2
222689914,54
2172276171,81
3786075558,10
1801254919,3
3762865071,17
2189333910,19
3627583937,32
3951583570,104
1633746524,2
1812059975,50
1810862336,2
89981222,6
3160711684,3
2861634520,14
3132302427,17
3983587780,10
246662230,13
3708053382,6
362170073,36
2308583268,63
71351990,90
1038203944,11
1916212348,14
2756679171,19
2064998600,63
1418300164,2
2321644043,58
1197046104,22
3695549356,58
1053668779,48
1446655459,32
3630135191,13
2110372053,27
1384556212,75
3865605131,17
1805443702,56
617259718,6
613836044,53
2642173166,23
1605814607,59
3961167545,47
1208150567,8
36414179,15
447667726,104
1971047010,59
2409413806,104
3621720268,14
489843615,59
4063481309,17
1896393447,8
3065618167,49
2293908620,6
3588847879,41
1304866933,58
1702817244,17
578013037,56
3132499215,58
2020900872,9
3007204934,56
3975772590,59
85659208,19
1976514255,12
1289283256,44
1093234347,6
2468375636,30
1488808080,11
3740998082,19
1223379213,56
1388422664,10
2289995099,23
1505029179,58
2479328900,12
4029837389,23
2909412921,3
1285526848,3
668207480,3
2291322680,12
