,0
3889324320,21
1161952415,40
3968870913,1
3303279641,40
2856227070,40
11967991,6
1105889178,19
1333164930,40
4003029898,6
156051175,19
3894673419,40
1971330676,39
4012506294,39
174801662,19
1749311575,12
2804025479,41
1726726179,19
2079715665,8
895306594,40
2287243328,0
1378233423,6
589569703,40
1616473406,15
3376824967,19
1830565800,6
2409031199,40
3024683844,31
2179611981,40
624435115,40
1677235397,40
1689825867,8
104576901,19
1815226276,0
2620783044,1
4193033676,14
1119823055,0
5709341,2
449003174,40
1188988795,5
3699145416,40
1312555017,0
928729863,39
2705890846,0
2394007394,0
3006750740,40
3761198994,40
2941133557,0
3923439938,40
2640824732,39
4250450078,39
1964019101,2
3804896024,6
2107670114,0
1549528252,1
2249057706,21
3568174402,40
2824568198,6
303281578,40
1354723347,40
3957716339,14
1503616078,25
3171801716,56
28315734,0
1242723086,19
1832441561,2
2386248408,41
3798528566,19
1755250054,19
150711752,21
3389673643,49
1452180819,6
4216593783,40
526461676,0
2971775973,19
3038070545,21
3009213893,40
3319830646,6
2109562071,25
2461722488,40
580073853,21
3222284545,19
933517053,40
648892888,15
235841173,6
249353140,41
704371018,21
1508848040,2
3575523555,21
1948994007,38
1896851913,40
3112587010,17
3373160032,46
2108375785,15
72685188,40
4249887609,1
46080483,40
2270003745,31
2680014656,0
323401854,17
745066703,25
2092080793,40
3505296850,25
1585737324,25
1059877920,19
1024771099,19
1151265361,2
1029515394,2
2982510979,0
3679395926,2
4112281463,19
523886691,25
2794082431,15
2890351008,19
3153604223,6
1274784342,31
1323061521,33
3588018857,0
4254832051,39
2582618460,0
2485003914,19
617677386,19
3915205697,40
1159202556,22
1174428458,25
3730983460,2
3139143646,0
1717661385,40
286548513,40
3358649943,0
893357633,19
233189268,19
3504825806,40
2318049743,19
2666246095,19
4204919657,6
1080157731,6
606650405,0
1754901793,25
3550488923,39
1439218248,40
3514713688,8
4008750784,21
808684136,21
1523969076,14
2186575633,17
3655859915,0
669331190,19
925916270,1
1042621452,21
675655444,40
1144469218,21
2549611418,39
2468826010,40
4005358237,6
434400011,0
871847410,33
2990009570,25
2726273401,6
2451690050,7
4101006661,14
668438677,14
3263110693,14
2370596422,6
473948336,14
3521694540,14
2169427175,14
3626809146,17
2340004928,14
3045448236,0
3651553380,14
2035132034,0
1436409916,14
2005592191,6
1757076237,14
2797017317,0
4045174742,14
2650319068,6
3541151259,6
3039366473,14
3611544656,4
3947875295,0
3567204012,6
3595356580,14
2915829487,14
808361441,17
1425048091,54
405149003,14
389981156,6
463901018,54
595578922,30
808326003,14
3610601135,54
598607360,14
500578188,54
1619127540,0
2304242846,7
2598210532,7
616714588,40
644776614,5
4249587182,14
3230024312,14
4148242983,14
3205453938,14
438893469,27
489633050,14
2941218898,7
2696556127,14
342847827,6
3746824834,41
3625054026,6
3865471920,41
4237328290,2
2720233345,7
1322958444,2
3966993762,4
1982811708,14
3943316045,7
4042552506,54
1097091542,6
745864139,7
3053143067,14
3371233609,6
3778374257,7
65536671,17
3023448693,7
268783810,6
1609186156,0
1002248825,0
75692768,6
100462910,14
2333710606,14
3454079905,14
3959055923,14
1720190383,14
2597027322,7
1120728926,0
1553805156,14
506477335,14
3601617896,41
1250035707,14
606640846,0
3791815118,0
1637334848,14
3626884399,14
3490423350,10
3432618353,7
3162676416,34
1317149771,14
1924103165,14
4032548633,54
3204207734,14
3018598871,23
1710208587,6
3439239220,6
2792824189,6
2957342552,14
875854529,14
3790292923,14
1416452481,7
509926040,6
2118114776,7
356641007,43
249900763,14
3994592845,14
2699083522,14
1908944393,14
3698331427,14
4260344787,14
140227132,14
3335597537,7
3449277237,6
2047239605,0
3144268380,40
4106896039,7
3382039550,14
2380741611,14
2996512365,14
3989491955,6
3405347275,6
1248217280,14
2425692922,7
971435464,14
1539496171,14
2735613574,14
2403925542,17
1981906351,0
706371868,8
2664747337,7
2146817932,14
4253414451,14
1077165433,14
492671189,6
3675122230,7
568634314,14
760565353,14
2996224995,7
1570301201,14
1394195901,7
1668303691,7
850911776,14
2512571538,14
126409209,7
1218082411,6
415083994,34
1234314781,14
4290683384,14
978010169,7
3720160283,14
390474077,14
2971357180,7
3903588728,7
1421034183,14
3651570211,0
408514409,41
625377625,8
1249587537,17
1669192722,6
599284074,0
1207617229,6
67915693,7
1315731137,14
1424220558,7
4216253084,7
672762142,6
1280037502,14
527259885,14
1172800687,0
1193517892,0
3991508349,14
2879927842,6
23293452,6
3642279007,7
2468150245,14
4097466076,7
3881755417,7
1397943483,14
2657220693,6
2522208397,7
3105453492,14
1757050394,6
599039978,14
3233909012,0
1273856687,14
3986502054,7
3603927199,34
4020591269,0
1287486960,0
146304302,7
1181630220,8
980746742,7
298681279,7
188435311,6
755706142,41
3866559486,7
215974791,14
2277072323,0
3570842283,42
3088818189,7
3478888237,7
2843532879,0
2047591630,7
4072787697,23
2439539944,6
3452792781,7
2096012990,42
3285172066,6
3416659090,7
51801230,7
2393658435,8
1424852136,14
3083417424,14
2608859483,39
937688910,44
144159777,7
2599665156,14
3386152827,6
3322257478,0
3922042927,6
1384255743,8
1579634273,6
3716392851,7
2871869779,14
1505970378,0
990096660,20
1523631166,13
958839082,0
2070039933,6
2502849844,39
1620199216,41
1836481375,27
2051282081,6
2186021538,30
751039736,26
2339499378,0
1845913917,2
2201122182,6
3622208762,26
2472127255,42
1994312865,23
3377270826,7
3875388632,44
2160643448,8
1615572615,0
3522821945,23
1705150898,6
4085461359,0
469174084,0
3189857490,7
1665771053,7
68922260,36
2751268209,36
2852196409,26
1526499929,4
1950945868,0
2565427771,7
342715721,7
1251302880,7
3816865780,26
218510442,20
375563879,7
4127878608,0
3724365619,7
1715091522,0
3136592745,4
3860293966,14
392946277,41
4190435729,14
781457182,7
1863312803,7
637241535,20
696397345,26
1035485232,0
3076273517,54
490175007,7
2119534441,54
2023280677,0
4232376140,54
2485584824,7
1626413447,40
632318152,0
1539830519,40
4294045140,40
1429829666,41
3563928326,0
646181607,6
2136027262,2
52229724,19
565287645,40
40230095,6
3361427930,0
838374526,40
3366571752,40
546322146,0
184825951,2
1563296632,17
3125176837,3
749104971,31
1370196110,35
3471952984,7
161115763,7
3211968865,0
1481163361,31
2679686047,0
1453496839,0
1259110501,17
3355343474,14
2662898827,0
1908842349,22
4032653784,8
2591525987,7
1557538493,15
1645297390,31
4021304262,15
1308228892,8
417910658,8
1239545265,31
1290206537,31
282353421,15
3562416949,15
3179819436,2
1599506915,2
1879786532,0
3306403174,8
2727379436,17
3910693306,5
138956015,2
1759195521,0
596989658,0
2584649978,17
3240666568,31
3579899871,0
1000753689,7
2567983894,0
1557541344,8
2337829207,35
133635021,8
2144293862,0
196362796,17
557886378,15
952308920,15
164184407,1
2393346479,0
4232725973,33
3469957882,41
2746833100,4
230385765,1
1612847431,35
4283330836,8
208562529,40
2446676827,6
2270594712,0
2851961040,35
1991783561,22
2421847274,1
1337484939,35
2978625708,38
1177620517,17
3648727968,17
4159618148,9
4111294335,0
3218146248,35
4029733882,0
3704744350,0
3445843263,31
3602702251,8
3166255082,8
3810521592,35
3622292352,1
362665068,1
2273475962,1
1502849383,1
3296069798,1
3762541696,0
538458299,44
3655344049,6
2930847824,6
3522782504,1
4064502376,6
2266882400,25
189333321,23
1224363172,8
2925500499,24
1609558714,0
2707494424,6
1186373526,40
3410673480,0
607280258,0
734140796,40
1825351624,19
3409679910,23
3422892,40
4146942509,0
3209804885,13
1523533660,1
880202333,6
454429522,6
3913459525,19
1395032772,40
4291472398,40
366489276,6
3184606941,40
391523430,6
2220434847,8
311526104,0
2958892089,8
4189882180,8
60562036,17
2017191012,19
3872572293,6
918575432,6
490755432,56
3260635424,8
1383578305,45
3551921011,8
1398089017,0
374306991,14
1936879584,14
3022315744,40
1230446908,6
2662065638,0
162167361,14
1631390560,17
93632202,6
3415621660,40
3447767037,40
2981062969,9
3334434951,19
3047962840,2
3233609479,40
3938739905,0
1655002393,1
1512785183,0
4275047575,0
837745391,40
661635707,40
617736210,0
3847161575,0
3310686208,35
1273960228,14
3504736916,39
2966320664,14
3923830071,14
1908382384,39
3958771428,0
2990137156,15
2047994180,35
3510407820,39
343653140,0
2161663423,2
2423987719,14
1792893786,0
1678921560,14
494377903,40
667636544,7
3163821751,0
2047013444,2
3734035999,2
2505032611,2
4245600049,2
4103241498,51
1545392719,0
472873137,4
303148296,8
1615642628,2
3913093937,12
1736955118,52
250292893,22
2670123995,28
1685351167,10
3115907780,50
4053443963,0
3079421895,0
4210378806,0
3561739067,2
3628837146,15
3729735264,31
365996009,8
4003395487,8
674179950,0
1155001033,7
941367916,39
901471547,42
1479127892,0
1537354558,14
918873501,28
3424954066,58
1700503708,0
2204759422,0
852196913,6
2734181327,2
1900699755,3
3802055214,47
1220748001,3
1807836612,17
2904321196,17
2635560084,14
1376594270,2
2443988174,2
2884675812,0
2310115016,41
636394208,3
2188267025,3
2703692146,3
1168598354,3
3181546828,3
1526112238,14
1923229575,14
1241641418,14
972600617,2
3070873248,2
1447589312,17
747055521,14
3260957816,11
219344882,14
630578485,7
343024375,39
2748892059,1
1175976436,1
2106848734,1
1748517424,1
549891456,6
1854498465,0
56087046,2
2081412118,14
1994195973,2
688840233,42
2822478643,34
223702619,2
2927509947,8
2054436678,10
401897793,0
2244680236,0
3871158462,0
1217425724,38
2233426732,0
277529150,4
1707289570,2
609227981,1
2018121638,1
2126543634,0
97134402,1
4200991999,26
4142457569,38
160744459,0
3921832103,17
2255103626,38
1140193687,26
527903411,0
4110480843,0
1514897556,41
4137274695,2
61058690,2
1890135245,7
541770041,39
2018284051,31
3577591247,24
3387803574,39
692155275,0
2150676444,8
1826614837,0
310537099,0
2965017347,1
3966114682,41
1634768441,26
550203039,3
797299707,39
3287439163,2
2998354433,39
654526652,39
3519807745,23
1798114728,2
4173810748,2
573110168,2
451989229,25
3182046140,11
1131198721,1
32879388,7
4077116159,2
2855598472,2
78385979,26
3445314676,10
2547896405,38
29020626,26
505298227,7
1346223007,40
258483570,2
3384499771,2
1950875701,26
3345519601,19
3945065508,26
3484928333,6
3908759434,2
3972798327,0
2631708729,24
1566488544,39
806321472,1
3339054524,44
3165706692,41
2058884148,14
1933150585,16
2800947167,26
1783741026,0
1295137172,0
254073601,39
2790442482,17
1642734348,14
2081984491,2
1717768873,26
1149972244,39
3107301131,3
1574078184,3
66643994,14
3227704976,26
3780974346,41
675364464,26
2066147942,26
2362766852,39
4039361920,2
2825051873,20
2384482043,2
2663176643,2
3537212318,2
4030638243,42
2560218280,6
2635086285,42
2795010761,57
1186383231,33
2269968256,30
2239004002,26
2440788800,20
4279872059,1
450576547,24
3601896870,0
3634877425,2
2225612330,2
692312671,7
1826308548,1
1267469282,57
1975266836,26
1143769340,2
1436275501,28
2194657369,26
3673034424,39
1454457033,7
1125600372,26
52429724,5
3501697589,0
937285696,2
1694934395,14
1195762618,2
4101627363,0
2238902518,3
3101209323,6
4147053929,6
3702201570,2
1743974515,31
3650201496,19
3748747921,1
1333958636,1
3848134136,1
3013539660,2
1618369264,1
1190297007,11
27893269,3
1297913099,3
988464714,57
1011660542,8
1981965509,3
4010288356,5
909926933,0
939709623,31
415344282,11
3872242663,52
4165595875,35
177400856,0
262346313,1
764287968,40
4014126677,5
664646592,5
1128385896,5
4225701393,0
671710760,0
3584032811,6
1966198805,6
336985620,5
825672660,51
2453604216,48
2104991973,5
768375573,2
2936946822,0
1971676979,2
134647280,6
4174289032,52
1003032292,11
2340623004,15
2764142919,40
1361515393,15
1318014439,13
858319262,41
2586636793,39
2803884610,19
1847516094,26
21222046,52
2639998982,40
3455509245,16
2414060726,31
1081264688,25
2298953107,19
3610237882,15
853739640,10
1702804438,41
426356665,31
3178788235,3
2243166468,10
1181910461,29
2004461816,17
2288609909,5
2679216917,0
1302742226,4
1212938130,1
3153944474,0
1443472173,7
349538698,53
589160934,9
2119890216,23
2445298289,10
3696984368,0
1018376596,17
3247532747,0
502869084,31
2177184919,22
3221163818,29
1347813000,6
291442836,0
277706755,8
1621133654,31
130251883,38
2978793642,54
1746931143,4
337664575,2
19525477,2
3902815011,56
3568464933,8
3418954379,0
3906888016,23
172713792,0
475959189,7
3302530171,0
4166567213,10
2462414608,31
1534037737,0
1299724113,0
2598049912,6
3521351362,1
3890357910,0
3665914726,17
1891151657,42
677469709,25
602049340,19
333646207,0
3482611815,1
222689914,54
2172276171,0
3786075558,8
1801254919,6
3762865071,14
2189333910,19
3627583937,26
3951583570,0
1633746524,1
1812059975,53
1810862336,1
89981222,2
3160711684,6
2861634520,12
3132302427,14
3983587780,8
246662230,7
3708053382,2
362170073,34
2308583268,51
71351990,0
1038203944,25
1916212348,12
2756679171,19
2064998600,51
1418300164,1
2321644043,40
1197046104,23
3695549356,40
1053668779,50
1446655459,26
3630135191,7
2110372053,20
1384556212,0
3865605131,14
1805443702,39
617259718,2
613836044,0
2642173166,15
1605814607,0
3961167545,29
1208150567,3
36414179,24
447667726,0
1971047010,0
2409413806,0
3621720268,12
489843615,0
4063481309,14
1896393447,3
3065618167,0
2293908620,2
3588847879,45
1304866933,40
1702817244,14
578013037,39
3132499215,40
2020900872,17
3007204934,39
3975772590,0
85659208,19
1976514255,5
1289283256,43
1093234347,2
2468375636,42
1488808080,25
3740998082,19
1223379213,39
1388422664,8
2289995099,15
1505029179,40
2479328900,5
4029837389,15
2909412921,6
1285526848,6
668207480,6
2291322680,5
