,0
2076717645,0
3743948162,16
3170590045,2
174821568,25
1693050987,27
569078286,27
1937206780,30
216722318,0
3103914345,0
1216085226,12
3561529370,21
2271521042,28
1833301517,2
3066582836,2
1137865551,0
286569878,0
1138933990,0
3684582396,0
4042747461,3
499008359,3
3052419278,3
141707338,27
2833000092,0
1919878989,0
1021589832,3
1650872674,0
3852865007,0
1341140943,3
1712655929,2
153300314,2
3062811795,12
2097428461,3
1735435003,0
160398620,27
4237225117,27
1089025426,1
1865343927,2
3161159509,30
4227605642,0
1119993048,2
3530004181,10
1524480466,27
3200885550,27
2960439119,0
1762902459,0
2672174606,3
960069725,3
1852116033,4
4120441357,4
3042965178,0
114328860,0
2604558659,8
1679230395,27
119119078,3
3030171128,27
844876010,3
3173790499,0
864704463,0
4188739224,2
392191100,2
406822030,0
2350581727,0
1047067006,27
1116417356,0
3352895649,21
3128350725,0
1742567381,16
1613644038,0
4040750919,0
1848906124,0
3071279791,28
576712101,0
2641207115,27
2091952837,0
3218082305,0
230172311,22
162045588,2
2847253939,3
837264416,0
2327941727,22
3086547458,0
2187491425,3
2365998134,3
2540108846,0
4172403680,0
2040157504,0
2990358368,8
3305160392,0
693957537,0
3958341096,0
3021326961,0
1192389308,2
2065381414,28
1950879997,1
2571890629,3
2344283773,19
274021574,0
3505474086,0
2802861626,0
3231341187,21
3721671911,0
3483559254,12
632672487,4
3693688610,0
3586533804,10
3396762408,0
3243444252,0
674640449,22
3204742478,0
1619691839,21
1292354472,0
2278951365,27
631562730,0
2040662418,1
924874886,3
2028446605,0
1368091627,27
2640659164,27
429686969,0
331785717,0
4056280018,21
3592950477,3
3981911551,3
3378322084,14
3096106729,3
2445159311,0
3703430455,0
433979215,3
3334135563,27
3818102088,0
1664872484,2
3133084578,27
3398177091,0
396706580,0
516353815,4
3566659838,16
2773431210,27
2600884596,26
3349997544,3
2845739707,12
3812228756,27
1744003710,0
280536753,2
3574136583,2
650761546,0
323572662,2
3327608040,2
2060374458,22
2013974796,0
893100690,0
1992361851,2
941944512,0
2724897056,27
1287451939,27
2364224565,22
4151445541,3
874848194,28
2207700111,3
923062278,12
1793670647,0
3091618140,0
914361553,12
1554982066,16
2602276735,0
900059775,3
3843451162,21
2082783697,12
1238376733,28
2412991072,0
2420717259,3
1865292198,0
3928625217,3
3889324320,12
1161952415,0
3968870913,4
3303279641,0
2856227070,0
11967991,3
1105889178,27
1333164930,0
4003029898,3
156051175,27
3894673419,0
1971330676,22
4012506294,22
174801662,27
1749311575,8
2804025479,30
1726726179,27
2079715665,1
895306594,0
2287243328,0
1378233423,3
589569703,0
1616473406,21
3376824967,27
1830565800,3
2409031199,0
3024683844,25
2179611981,0
624435115,0
1677235397,0
1689825867,1
104576901,27
1815226276,0
2620783044,4
4193033676,15
1119823055,0
5709341,2
449003174,0
1188988795,6
3699145416,0
1312555017,0
928729863,22
2705890846,0
2394007394,0
3006750740,0
3761198994,0
2941133557,0
3923439938,0
2640824732,22
4250450078,22
1964019101,2
3804896024,3
2107670114,0
1549528252,4
2249057706,12
3568174402,0
2824568198,3
303281578,0
1354723347,0
3957716339,15
1503616078,28
3171801716,0
28315734,0
1242723086,27
1832441561,2
2386248408,30
3798528566,27
1755250054,27
150711752,12
3389673643,0
1452180819,3
4216593783,0
526461676,0
2971775973,27
3038070545,12
3009213893,0
3319830646,3
2109562071,28
2461722488,0
580073853,12
3222284545,27
933517053,0
648892888,21
235841173,3
249353140,30
704371018,12
1508848040,2
3575523555,12
1948994007,0
1896851913,0
3112587010,16
3373160032,0
2108375785,21
72685188,0
4249887609,4
46080483,0
2270003745,25
2680014656,0
323401854,16
745066703,28
2092080793,0
3505296850,28
1585737324,28
1059877920,27
1024771099,27
1151265361,2
1029515394,2
2982510979,0
3679395926,2
4112281463,27
523886691,28
2794082431,21
2890351008,27
3153604223,3
1274784342,25
1323061521,37
3588018857,0
4254832051,22
2582618460,0
2485003914,27
617677386,27
3915205697,0
1159202556,0
1174428458,28
3730983460,2
3139143646,0
1717661385,0
286548513,0
3358649943,0
893357633,27
233189268,27
3504825806,0
2318049743,27
2666246095,27
4204919657,3
1080157731,3
606650405,0
1754901793,28
3550488923,22
1439218248,0
3514713688,1
4008750784,12
808684136,12
1523969076,15
2186575633,16
3655859915,0
669331190,27
925916270,4
1042621452,12
675655444,0
1144469218,12
2549611418,22
2468826010,0
4005358237,3
434400011,0
871847410,37
2990009570,28
2726273401,3
2451690050,19
4101006661,15
668438677,15
3263110693,15
2370596422,3
473948336,15
3521694540,15
2169427175,15
3626809146,16
2340004928,15
3045448236,0
3651553380,15
2035132034,0
1436409916,15
2005592191,3
1757076237,15
2797017317,0
4045174742,15
2650319068,3
3541151259,3
3039366473,15
3611544656,9
3947875295,0
3567204012,3
3595356580,15
2915829487,15
808361441,16
1425048091,0
405149003,15
389981156,3
463901018,0
595578922,31
808326003,15
3610601135,0
598607360,15
500578188,0
1619127540,0
2304242846,19
2598210532,19
616714588,0
644776614,6
4249587182,15
3230024312,15
4148242983,15
3205453938,15
438893469,33
489633050,15
2941218898,19
2696556127,15
342847827,3
3746824834,30
3625054026,3
3865471920,30
4237328290,2
2720233345,19
1322958444,2
3966993762,9
1982811708,15
3943316045,19
4042552506,0
1097091542,3
745864139,19
3053143067,15
3371233609,3
3778374257,19
65536671,16
3023448693,19
268783810,3
1609186156,0
1002248825,0
75692768,3
100462910,15
2333710606,15
3454079905,15
3959055923,15
1720190383,15
2597027322,19
1120728926,0
1553805156,15
506477335,15
3601617896,30
1250035707,15
606640846,0
3791815118,0
1637334848,15
3626884399,15
3490423350,14
3432618353,19
3162676416,36
1317149771,15
1924103165,15
4032548633,0
3204207734,15
3018598871,20
1710208587,3
3439239220,3
2792824189,3
2957342552,15
875854529,15
3790292923,15
1416452481,19
509926040,3
2118114776,19
356641007,0
249900763,15
3994592845,15
2699083522,15
1908944393,15
3698331427,15
4260344787,15
140227132,15
3335597537,19
3449277237,3
2047239605,0
3144268380,0
4106896039,19
3382039550,15
2380741611,15
2996512365,15
3989491955,3
3405347275,3
1248217280,15
2425692922,19
971435464,15
1539496171,15
2735613574,15
2403925542,16
1981906351,0
706371868,1
2664747337,19
2146817932,15
4253414451,15
1077165433,15
492671189,3
3675122230,19
568634314,15
760565353,15
2996224995,19
1570301201,15
1394195901,19
1668303691,19
850911776,15
2512571538,15
126409209,19
1218082411,3
415083994,36
1234314781,15
4290683384,15
978010169,19
3720160283,15
390474077,15
2971357180,19
3903588728,19
1421034183,15
3651570211,0
408514409,30
625377625,1
1249587537,16
1669192722,3
599284074,0
1207617229,3
67915693,19
1315731137,15
1424220558,19
4216253084,19
672762142,3
1280037502,15
527259885,15
1172800687,0
1193517892,0
3991508349,15
2879927842,3
23293452,3
3642279007,19
2468150245,15
4097466076,19
3881755417,19
1397943483,15
2657220693,3
2522208397,19
3105453492,15
1757050394,3
599039978,15
3233909012,0
1273856687,15
3986502054,19
3603927199,36
4020591269,0
1287486960,0
146304302,19
1181630220,1
980746742,19
298681279,19
188435311,3
755706142,30
3866559486,19
215974791,15
2277072323,0
3570842283,0
3088818189,19
3478888237,19
2843532879,0
2047591630,19
4072787697,20
2439539944,3
3452792781,19
2096012990,0
3285172066,3
3416659090,19
51801230,19
2393658435,1
1424852136,15
3083417424,15
2608859483,22
937688910,0
144159777,19
2599665156,15
3386152827,3
3322257478,0
3922042927,3
1384255743,1
1579634273,3
3716392851,19
2871869779,15
1505970378,0
990096660,24
1523631166,13
958839082,0
2070039933,3
2502849844,22
1620199216,30
1836481375,33
2051282081,3
2186021538,31
751039736,26
2339499378,0
1845913917,2
2201122182,3
3622208762,26
2472127255,0
1994312865,20
3377270826,19
3875388632,0
2160643448,1
1615572615,0
3522821945,20
1705150898,3
4085461359,0
469174084,0
3189857490,19
1665771053,19
68922260,17
2751268209,17
2852196409,26
1526499929,9
1950945868,0
2565427771,19
342715721,19
1251302880,19
3816865780,26
218510442,24
375563879,19
4127878608,0
3724365619,19
1715091522,0
3136592745,9
3860293966,15
392946277,30
4190435729,15
781457182,19
1863312803,19
637241535,24
696397345,26
1035485232,0
3076273517,0
490175007,19
2119534441,0
2023280677,0
4232376140,0
2485584824,19
1626413447,0
632318152,0
1539830519,0
4294045140,0
1429829666,30
3563928326,0
646181607,3
2136027262,2
52229724,27
565287645,0
40230095,3
3361427930,0
838374526,0
3366571752,0
546322146,0
184825951,2
1563296632,16
3125176837,7
749104971,25
1370196110,34
3471952984,19
161115763,19
3211968865,0
1481163361,25
2679686047,0
1453496839,0
1259110501,16
3355343474,15
2662898827,0
1908842349,0
4032653784,1
2591525987,19
1557538493,21
1645297390,25
4021304262,21
1308228892,1
417910658,1
1239545265,25
1290206537,25
282353421,21
3562416949,21
3179819436,2
1599506915,2
1879786532,0
3306403174,1
2727379436,16
3910693306,6
138956015,2
1759195521,0
596989658,0
2584649978,16
3240666568,25
3579899871,0
1000753689,19
2567983894,0
1557541344,1
2337829207,34
133635021,1
2144293862,0
196362796,16
557886378,21
952308920,21
164184407,4
2393346479,0
4232725973,37
3469957882,30
2746833100,9
230385765,4
1612847431,34
4283330836,1
208562529,0
2446676827,3
2270594712,0
2851961040,34
1991783561,0
2421847274,4
1337484939,34
2978625708,0
1177620517,16
3648727968,16
4159618148,11
4111294335,0
3218146248,34
4029733882,0
3704744350,0
3445843263,25
3602702251,1
3166255082,1
3810521592,34
3622292352,4
362665068,4
2273475962,4
1502849383,4
3296069798,4
3762541696,0
538458299,0
3655344049,3
2930847824,3
3522782504,4
4064502376,3
2266882400,28
189333321,20
1224363172,1
2925500499,18
1609558714,0
2707494424,3
1186373526,0
3410673480,0
607280258,0
734140796,0
1825351624,27
3409679910,20
3422892,0
4146942509,0
3209804885,13
1523533660,4
880202333,3
454429522,3
3913459525,27
1395032772,0
4291472398,0
366489276,3
3184606941,0
391523430,3
2220434847,1
311526104,0
2958892089,1
4189882180,1
60562036,16
2017191012,27
3872572293,3
918575432,3
490755432,0
3260635424,1
1383578305,0
3551921011,1
1398089017,0
374306991,15
1936879584,15
3022315744,0
1230446908,3
2662065638,0
162167361,15
1631390560,16
93632202,3
3415621660,0
3447767037,0
2981062969,11
3334434951,27
3047962840,2
3233609479,0
3938739905,0
1655002393,4
1512785183,0
4275047575,0
837745391,0
661635707,0
617736210,0
3847161575,0
3310686208,34
1273960228,15
3504736916,22
2966320664,15
3923830071,15
1908382384,22
3958771428,0
2990137156,21
2047994180,34
3510407820,22
343653140,0
2161663423,2
2423987719,15
1792893786,0
1678921560,15
494377903,0
667636544,19
3163821751,0
2047013444,2
3734035999,2
2505032611,2
4245600049,2
4103241498,0
1545392719,0
472873137,9
303148296,1
1615642628,2
3913093937,8
1736955118,0
250292893,0
2670123995,32
1685351167,14
3115907780,0
4053443963,0
3079421895,0
4210378806,0
3561739067,2
3628837146,21
3729735264,25
365996009,1
4003395487,1
674179950,0
1155001033,19
941367916,22
901471547,0
1479127892,0
1537354558,15
918873501,32
3424954066,0
1700503708,0
2204759422,0
852196913,3
2734181327,2
1900699755,7
3802055214,0
1220748001,7
1807836612,16
2904321196,16
2635560084,15
1376594270,2
2443988174,2
2884675812,0
2310115016,30
636394208,7
2188267025,7
2703692146,7
1168598354,7
3181546828,7
1526112238,15
1923229575,15
1241641418,15
972600617,2
3070873248,2
1447589312,16
747055521,15
3260957816,5
219344882,15
630578485,19
343024375,22
2748892059,4
1175976436,4
2106848734,4
1748517424,4
549891456,3
1854498465,0
56087046,2
2081412118,15
1994195973,2
688840233,0
2822478643,36
223702619,2
2927509947,1
2054436678,14
401897793,0
2244680236,0
3871158462,0
1217425724,0
2233426732,0
277529150,9
1707289570,2
609227981,4
2018121638,4
2126543634,0
97134402,4
4200991999,26
4142457569,0
160744459,0
3921832103,16
2255103626,0
1140193687,26
527903411,0
4110480843,0
1514897556,30
4137274695,2
61058690,2
1890135245,19
541770041,22
2018284051,25
3577591247,18
3387803574,22
692155275,0
2150676444,1
1826614837,0
310537099,0
2965017347,4
3966114682,30
1634768441,26
550203039,7
797299707,22
3287439163,2
2998354433,22
654526652,22
3519807745,20
1798114728,2
4173810748,2
573110168,2
451989229,28
3182046140,5
1131198721,4
32879388,19
4077116159,2
2855598472,2
78385979,26
3445314676,14
2547896405,0
29020626,26
505298227,19
1346223007,0
258483570,2
3384499771,2
1950875701,26
3345519601,27
3945065508,26
3484928333,3
3908759434,2
3972798327,0
2631708729,18
1566488544,22
806321472,4
3339054524,0
3165706692,30
2058884148,15
1933150585,10
2800947167,26
1783741026,0
1295137172,0
254073601,22
2790442482,16
1642734348,15
2081984491,2
1717768873,26
1149972244,22
3107301131,7
1574078184,7
66643994,15
3227704976,26
3780974346,30
675364464,26
2066147942,26
2362766852,22
4039361920,2
2825051873,24
2384482043,2
2663176643,2
3537212318,2
4030638243,0
2560218280,3
2635086285,0
2795010761,0
1186383231,37
2269968256,31
2239004002,26
2440788800,24
4279872059,4
450576547,18
3601896870,0
3634877425,2
2225612330,2
692312671,19
1826308548,4
1267469282,0
1975266836,26
1143769340,2
1436275501,32
2194657369,26
3673034424,22
1454457033,19
1125600372,26
52429724,6
3501697589,0
937285696,2
1694934395,15
1195762618,2
4101627363,0
2238902518,7
3101209323,3
4147053929,3
3702201570,2
1743974515,25
3650201496,27
3748747921,4
1333958636,4
3848134136,4
3013539660,2
1618369264,4
1190297007,5
27893269,7
1297913099,7
988464714,0
1011660542,1
1981965509,7
4010288356,6
909926933,0
939709623,25
415344282,5
3872242663,0
4165595875,34
177400856,0
262346313,4
764287968,0
4014126677,6
664646592,6
1128385896,6
4225701393,0
671710760,0
3584032811,3
1966198805,3
336985620,6
825672660,0
2453604216,0
2104991973,6
768375573,2
2936946822,0
1971676979,2
134647280,3
4174289032,0
1003032292,5
2340623004,21
2764142919,0
1361515393,21
1318014439,13
858319262,30
2586636793,22
2803884610,27
1847516094,26
21222046,0
2639998982,0
3455509245,10
2414060726,25
1081264688,28
2298953107,27
3610237882,21
853739640,14
1702804438,30
426356665,25
3178788235,7
2243166468,14
1181910461,38
2004461816,16
2288609909,6
2679216917,0
1302742226,9
1212938130,4
3153944474,0
1443472173,19
349538698,39
589160934,11
2119890216,20
2445298289,14
3696984368,0
1018376596,16
3247532747,0
502869084,25
2177184919,0
3221163818,38
1347813000,3
291442836,0
277706755,1
1621133654,25
130251883,0
2978793642,0
1746931143,9
337664575,2
19525477,2
3902815011,0
3568464933,1
3418954379,0
3906888016,20
172713792,0
475959189,19
3302530171,0
4166567213,14
2462414608,25
1534037737,0
1299724113,0
2598049912,3
3521351362,4
3890357910,0
3665914726,16
1891151657,0
677469709,28
602049340,27
333646207,0
3482611815,4
222689914,0
2172276171,0
3786075558,1
1801254919,3
3762865071,15
2189333910,27
3627583937,26
3951583570,0
1633746524,4
1812059975,39
1810862336,4
89981222,2
3160711684,3
2861634520,8
3132302427,15
3983587780,1
246662230,19
3708053382,2
362170073,36
2308583268,0
71351990,0
1038203944,28
1916212348,8
2756679171,27
2064998600,0
1418300164,4
2321644043,0
1197046104,20
3695549356,0
1053668779,0
1446655459,26
3630135191,19
2110372053,24
1384556212,0
3865605131,15
1805443702,22
617259718,2
613836044,0
2642173166,21
1605814607,0
3961167545,38
1208150567,7
36414179,18
447667726,0
1971047010,0
2409413806,0
3621720268,8
489843615,0
4063481309,15
1896393447,7
3065618167,0
2293908620,2
3588847879,0
1304866933,0
1702817244,15
578013037,22
3132499215,0
2020900872,16
3007204934,22
3975772590,0
85659208,27
1976514255,6
1289283256,0
1093234347,2
2468375636,0
1488808080,28
3740998082,27
1223379213,22
1388422664,1
2289995099,21
1505029179,0
2479328900,6
4029837389,21
2909412921,3
1285526848,3
668207480,3
2291322680,6
