,0
1066972905,31
3815745457,0
4259006284,0
3650251675,0
2536891872,14
2336485053,0
1149672129,3
3675528242,11
1313394435,1
1647687859,70
3064149130,14
1243952040,14
1781522162,47
2262437239,1
1466934152,1
626476092,17
2989979638,0
347259932,14
2727173753,0
1210246507,14
297224907,0
669486057,94
4011920689,14
3912813697,14
1257991985,0
4141927486,67
899387713,0
2239880103,78
774276116,99
1042808217,14
2917452774,70
740744780,1
760894253,27
374284772,14
2913859608,14
2213258027,39
987771288,0
3054639210,14
692319584,1
274310268,70
3125050387,17
662065953,1
2593902211,57
4215605592,1
4053944855,57
1152977332,3
937842024,57
3923770475,17
2179488862,1
3787124631,3
1873388440,1
4087155639,1
1243573724,3
1554212594,57
4224173189,57
348908398,1
3412233622,17
761554025,15
3440698984,71
1857978363,37
3523327623,9
1306146919,1
2058801001,20
1844962848,0
2744322274,3
3925403777,47
4042442556,0
2906143578,37
1228353559,99
810705690,60
2849298668,47
1739020027,51
3718454282,1
2787044691,1
2382377469,70
1516224961,3
3338108770,1
4009218771,73
246529993,47
1043540890,70
3941794397,6
3277516516,61
3170788932,1
3401560540,0
1677403140,70
3316981866,99
1151803568,0
3142607275,0
496160166,0
4010305606,0
3657130505,0
1007863595,47
1002329174,0
2952895973,47
3059319080,0
3610381899,1
1218456180,1
3558977715,1
748169509,98
2104047702,98
2682888678,94
2794759181,0
3469900052,0
2663636579,0
4199829333,0
595718514,1
2579576033,56
955131266,51
487028478,51
3519765108,33
4056232577,6
65405455,99
321334615,0
1395227806,0
720117918,1
369213537,25
2464169849,37
153581770,0
2502497313,99
1544724681,0
2098210693,37
2285419753,37
1388731014,0
3600375973,0
1197591496,37
4039696145,0
1843136812,0
3791121788,25
1091578663,14
3351971109,40
3545175125,37
3289672658,0
1303425680,0
3477678588,39
2645038556,0
2881535332,14
1402462712,1
601846415,0
253239475,1
2787910246,14
879266005,70
2495034724,14
1642305155,14
3683063352,84
1115224114,0
2704831261,64
51378965,0
2870201280,9
2825943251,31
623748621,0
1805216837,5
733566533,14
2246079254,25
4088072072,0
4129621097,51
1935031434,0
60358093,0
2457602895,0
1204231885,94
1765991500,0
2598651230,14
766710595,98
111563582,1
4039540982,14
3430541226,14
1360336961,70
2761548411,14
2397815898,0
2785063322,14
898275569,14
340803306,14
956512076,25
1767525875,0
2503269274,0
591587546,14
2984946930,14
2397890393,0
2604467754,1
1539483874,14
2798816840,14
3472538457,0
1444827475,6
3170909080,25
1178840900,70
53565603,3
2685006567,0
4000652527,95
2378805562,0
2139003767,57
18979008,0
3488326656,0
2673911499,37
3579175298,0
2516092308,1
1383982240,14
2544944455,1
2338130545,0
3067722224,14
2450387696,14
1895161408,14
515243475,14
2174245195,13
212878766,10
3772234317,25
4010525553,14
1687174654,0
1566785292,14
1624966388,70
1686626011,21
2522470135,6
3202762480,14
2918890467,45
3676376782,47
2833864835,14
3198299577,14
1764807997,0
1184821210,1
1401651059,25
4234004917,1
4173448555,75
2952227898,75
202029554,1
3602829010,37
4017711329,9
1422000060,1
2046939440,25
1616773449,1
4175510221,1
1283043481,25
1079667974,14
2658185885,14
2049186856,0
1505160177,1
194992793,0
1708726945,14
3600307092,25
3868096548,14
2938758330,41
2009874398,0
4263833690,0
3470136303,0
101701162,1
633322805,0
1141875853,14
2443461087,3
4045079125,0
3510094859,3
3493024983,17
3140509313,1
305944639,14
16466164,0
1123940162,4
2883572833,1
2914485167,60
3446611004,14
3927880286,0
4205094760,14
3988806797,1
168655826,14
2963438707,14
4284776833,41
2724515572,14
4275199815,14
196325593,14
211266905,10
2090537547,1
3829506261,1
2471871948,14
2400326743,0
3694023266,1
2546420077,1
2537862279,14
129024365,67
3419655786,0
3091878969,1
3955356253,1
1024534383,1
4121868391,14
1751885515,14
3085521554,14
2873474889,48
1881319793,14
89361188,1
4089598157,1
2681122085,59
2055578446,47
4016271999,31
2077252255,14
1011098683,14
2231004828,14
2933301797,14
52648050,3
394440196,42
2543479975,39
3465744414,70
3319195729,1
371509285,38
3789111404,2
1745035589,18
1790206179,14
3234540836,14
1104795010,13
826517866,1
924828621,159
930586467,13
3778432605,14
3414099556,14
3342660723,3
1288691811,1
2005623794,60
1067211428,57
630191877,46
1104519922,1
73949845,57
1263827862,17
3762195145,13
2251596032,13
1346148156,13
3550606813,57
159304573,13
579398133,1
1034686110,54
2989603507,17
2060501517,17
2114365016,13
2507929057,6
3124432884,40
1086807324,1
1060261668,47
2448477238,4
1371834877,70
4173950198,17
250519133,57
3996888924,70
3854508531,17
1216972856,57
1194377474,57
3524284693,17
1673600860,57
3787494745,22
3593390970,57
807791123,0
1477620711,1
763130546,57
1356854099,99
3058944116,98
4133875492,22
1857245367,57
494279820,17
1197691581,10
1995397845,57
2687989662,12
3856330558,98
1609318147,57
2851128385,22
2825040280,99
1397681051,57
2076717645,57
3743948162,25
3170590045,10
174821568,28
1693050987,17
569078286,17
1937206780,37
216722318,57
3103914345,99
1216085226,22
3561529370,15
2271521042,36
1833301517,10
3066582836,10
1137865551,57
286569878,103
1138933990,57
3684582396,66
4042747461,1
499008359,1
3052419278,1
141707338,17
2833000092,57
1919878989,55
1021589832,1
1650872674,99
3852865007,57
1341140943,1
1712655929,10
153300314,10
3062811795,22
2097428461,1
1735435003,57
160398620,17
4237225117,17
1089025426,3
1865343927,10
3161159509,37
4227605642,39
1119993048,10
3530004181,12
1524480466,17
3200885550,17
2960439119,57
1762902459,33
2672174606,1
960069725,1
1852116033,6
4120441357,6
3042965178,56
114328860,57
2604558659,8
1679230395,17
119119078,1
3030171128,17
844876010,1
3173790499,60
864704463,51
4188739224,10
392191100,10
406822030,57
2350581727,98
1047067006,17
1116417356,57
3352895649,15
3128350725,57
1742567381,25
1613644038,57
4040750919,57
1848906124,57
3071279791,36
576712101,57
2641207115,17
2091952837,60
3218082305,51
230172311,47
162045588,10
2847253939,1
837264416,57
2327941727,47
3086547458,57
2187491425,1
2365998134,1
2540108846,57
4172403680,71
2040157504,56
2990358368,8
3305160392,57
693957537,57
3958341096,57
3021326961,57
1192389308,10
2065381414,36
1950879997,3
2571890629,1
2344283773,14
274021574,57
3505474086,99
2802861626,98
3231341187,15
3721671911,33
3483559254,22
632672487,6
3693688610,57
3586533804,12
3396762408,60
3243444252,57
674640449,47
3204742478,57
1619691839,15
1292354472,57
2278951365,17
631562730,57
2040662418,3
924874886,1
2028446605,57
1368091627,17
2640659164,17
429686969,57
331785717,57
4056280018,15
3592950477,1
3981911551,1
3378322084,11
3096106729,1
2445159311,57
3703430455,57
433979215,1
3334135563,17
3818102088,72
1664872484,10
3133084578,17
3398177091,57
396706580,57
516353815,6
3566659838,25
2773431210,17
2600884596,31
3349997544,1
2845739707,22
3812228756,17
1744003710,57
280536753,10
3574136583,10
650761546,56
323572662,10
3327608040,10
2060374458,47
2013974796,57
893100690,104
1992361851,10
941944512,57
2724897056,17
1287451939,17
2364224565,47
4151445541,1
874848194,36
2207700111,1
923062278,22
1793670647,98
3091618140,57
914361553,22
1554982066,25
2602276735,57
900059775,1
3843451162,15
2082783697,22
1238376733,36
2412991072,73
2420717259,1
1865292198,57
3928625217,1
3889324320,22
1161952415,57
3968870913,6
3303279641,57
2856227070,57
11967991,1
1105889178,17
1333164930,57
4003029898,1
156051175,17
3894673419,57
1971330676,47
4012506294,47
174801662,17
1749311575,8
2804025479,37
1726726179,17
2079715665,3
895306594,57
2287243328,103
1378233423,1
589569703,57
1616473406,15
3376824967,17
1830565800,1
2409031199,57
3024683844,28
2179611981,57
624435115,57
1677235397,57
1689825867,3
104576901,17
1815226276,98
2620783044,6
4193033676,0
1119823055,56
5709341,10
449003174,57
1188988795,9
3699145416,57
1312555017,98
928729863,47
2705890846,71
2394007394,73
3006750740,57
3761198994,57
2941133557,98
3923439938,57
2640824732,47
4250450078,47
1964019101,10
3804896024,1
2107670114,98
1549528252,6
2249057706,22
3568174402,57
2824568198,1
303281578,57
1354723347,57
3957716339,0
1503616078,36
3171801716,49
28315734,98
1242723086,17
1832441561,10
2386248408,37
3798528566,17
1755250054,17
150711752,22
3389673643,65
1452180819,1
4216593783,57
526461676,64
2971775973,17
3038070545,22
3009213893,57
3319830646,1
2109562071,36
2461722488,57
580073853,22
3222284545,17
933517053,57
648892888,15
235841173,1
249353140,37
704371018,22
1508848040,10
3575523555,22
1948994007,35
1896851913,57
3112587010,25
3373160032,55
2108375785,15
72685188,57
4249887609,6
46080483,57
2270003745,28
2680014656,60
323401854,25
745066703,36
2092080793,57
3505296850,36
1585737324,36
1059877920,17
1024771099,17
1151265361,10
1029515394,10
2982510979,56
3679395926,10
4112281463,17
523886691,36
2794082431,15
2890351008,17
3153604223,1
1274784342,28
1323061521,23
3588018857,56
4254832051,47
2582618460,98
2485003914,17
617677386,17
3915205697,57
1159202556,34
1174428458,36
3730983460,10
3139143646,98
1717661385,57
286548513,57
3358649943,56
893357633,17
233189268,17
3504825806,57
2318049743,17
2666246095,17
4204919657,1
1080157731,1
606650405,60
1754901793,36
3550488923,47
1439218248,57
3514713688,3
4008750784,22
808684136,22
1523969076,0
2186575633,25
3655859915,46
669331190,17
925916270,6
1042621452,22
675655444,57
1144469218,22
2549611418,47
2468826010,57
4005358237,1
434400011,56
871847410,23
2990009570,36
2726273401,1
2451690050,14
4101006661,0
668438677,0
3263110693,0
2370596422,1
473948336,0
3521694540,0
2169427175,0
3626809146,25
2340004928,0
3045448236,99
3651553380,0
2035132034,70
1436409916,0
2005592191,1
1757076237,0
2797017317,63
4045174742,0
2650319068,1
3541151259,1
3039366473,0
3611544656,2
3947875295,94
3567204012,1
3595356580,0
2915829487,0
808361441,25
1425048091,51
405149003,0
389981156,1
463901018,51
595578922,29
808326003,0
3610601135,51
598607360,0
500578188,51
1619127540,75
2304242846,14
2598210532,14
616714588,57
644776614,9
4249587182,0
3230024312,0
4148242983,0
3205453938,0
438893469,27
489633050,0
2941218898,14
2696556127,0
342847827,1
3746824834,37
3625054026,1
3865471920,37
4237328290,10
2720233345,14
1322958444,10
3966993762,2
1982811708,0
3943316045,14
4042552506,51
1097091542,1
745864139,14
3053143067,0
3371233609,1
3778374257,14
65536671,25
3023448693,14
268783810,1
1609186156,70
1002248825,99
75692768,1
100462910,0
2333710606,0
3454079905,0
3959055923,0
1720190383,0
2597027322,14
1120728926,56
1553805156,0
506477335,0
3601617896,37
1250035707,0
606640846,75
3791815118,71
1637334848,0
3626884399,0
3490423350,11
3432618353,14
3162676416,45
1317149771,0
1924103165,0
4032548633,51
3204207734,0
3018598871,13
1710208587,1
3439239220,1
2792824189,1
2957342552,0
875854529,0
3790292923,0
1416452481,14
509926040,1
2118114776,14
356641007,33
249900763,0
3994592845,0
2699083522,0
1908944393,0
3698331427,0
4260344787,0
140227132,0
3335597537,14
3449277237,1
2047239605,64
3144268380,57
4106896039,14
3382039550,0
2380741611,0
2996512365,0
3989491955,1
3405347275,1
1248217280,0
2425692922,14
971435464,0
1539496171,0
2735613574,0
2403925542,25
1981906351,70
706371868,3
2664747337,14
2146817932,0
4253414451,0
1077165433,0
492671189,1
3675122230,14
568634314,0
760565353,0
2996224995,14
1570301201,0
1394195901,14
1668303691,14
850911776,0
2512571538,0
126409209,14
1218082411,1
415083994,45
1234314781,0
4290683384,0
978010169,14
3720160283,0
390474077,0
2971357180,14
3903588728,14
1421034183,0
3651570211,70
408514409,37
625377625,3
1249587537,25
1669192722,1
599284074,99
1207617229,1
67915693,14
1315731137,0
1424220558,14
4216253084,14
672762142,1
1280037502,0
527259885,0
1172800687,159
1193517892,91
3991508349,0
2879927842,1
23293452,1
3642279007,14
2468150245,0
4097466076,14
3881755417,14
1397943483,0
2657220693,1
2522208397,14
3105453492,0
1757050394,1
599039978,0
3233909012,98
1273856687,0
3986502054,14
3603927199,45
4020591269,84
1287486960,67
146304302,14
1181630220,3
980746742,14
298681279,14
188435311,1
755706142,37
3866559486,14
215974791,0
2277072323,56
3570842283,39
3088818189,14
3478888237,14
2843532879,94
2047591630,14
4072787697,13
2439539944,1
3452792781,14
2096012990,39
3285172066,1
3416659090,14
51801230,14
2393658435,3
1424852136,0
3083417424,0
2608859483,47
937688910,38
144159777,14
2599665156,0
3386152827,1
3322257478,70
3922042927,1
1384255743,3
1579634273,1
3716392851,14
2871869779,0
1505970378,78
990096660,24
1523631166,19
958839082,179
2070039933,1
2502849844,47
1620199216,37
1836481375,27
2051282081,1
2186021538,29
751039736,31
2339499378,96
1845913917,10
2201122182,1
3622208762,31
2472127255,39
1994312865,13
3377270826,14
3875388632,38
2160643448,3
1615572615,70
3522821945,13
1705150898,1
4085461359,73
469174084,67
3189857490,14
1665771053,14
68922260,18
2751268209,18
2852196409,31
1526499929,2
1950945868,99
2565427771,14
342715721,14
1251302880,14
3816865780,31
218510442,24
375563879,14
4127878608,94
3724365619,14
1715091522,94
3136592745,2
3860293966,0
392946277,37
4190435729,0
781457182,14
1863312803,14
637241535,24
696397345,31
1035485232,60
3076273517,51
490175007,14
2119534441,51
2023280677,99
4232376140,51
2485584824,14
1626413447,57
632318152,56
1539830519,57
4294045140,57
1429829666,37
3563928326,63
646181607,1
2136027262,10
52229724,17
565287645,57
40230095,1
3361427930,78
838374526,57
3366571752,57
546322146,98
184825951,10
1563296632,25
3125176837,4
749104971,28
1370196110,32
3471952984,14
161115763,14
3211968865,134
1481163361,28
2679686047,99
1453496839,99
1259110501,25
3355343474,0
2662898827,99
1908842349,34
4032653784,3
2591525987,14
1557538493,15
1645297390,28
4021304262,15
1308228892,3
417910658,3
1239545265,28
1290206537,28
282353421,15
3562416949,15
3179819436,10
1599506915,10
1879786532,95
3306403174,3
2727379436,25
3910693306,9
138956015,10
1759195521,99
596989658,80
2584649978,25
3240666568,28
3579899871,99
1000753689,14
2567983894,105
1557541344,3
2337829207,32
133635021,3
2144293862,90
196362796,25
557886378,15
952308920,15
164184407,6
2393346479,90
4232725973,23
3469957882,37
2746833100,2
230385765,6
1612847431,32
4283330836,3
208562529,57
2446676827,1
2270594712,67
2851961040,32
1991783561,34
2421847274,6
1337484939,32
2978625708,35
1177620517,25
3648727968,25
4159618148,7
4111294335,46
3218146248,32
4029733882,67
3704744350,99
3445843263,28
3602702251,3
3166255082,3
3810521592,32
3622292352,6
362665068,6
2273475962,6
1502849383,6
3296069798,6
3762541696,168
538458299,38
3655344049,1
2930847824,1
3522782504,6
4064502376,1
2266882400,36
189333321,13
1224363172,3
2925500499,16
1609558714,98
2707494424,1
1186373526,57
3410673480,56
607280258,98
734140796,57
1825351624,17
3409679910,13
3422892,57
4146942509,98
3209804885,19
1523533660,6
880202333,1
454429522,1
3913459525,17
1395032772,57
4291472398,57
366489276,1
3184606941,57
391523430,1
2220434847,3
311526104,98
2958892089,3
4189882180,3
60562036,25
2017191012,17
3872572293,1
918575432,1
490755432,49
3260635424,3
1383578305,48
3551921011,3
1398089017,67
374306991,0
1936879584,0
3022315744,57
1230446908,1
2662065638,98
162167361,0
1631390560,25
93632202,1
3415621660,57
3447767037,57
2981062969,7
3334434951,17
3047962840,10
3233609479,57
3938739905,98
1655002393,6
1512785183,98
4275047575,98
837745391,57
661635707,57
617736210,98
3847161575,98
3310686208,32
1273960228,0
3504736916,47
2966320664,0
3923830071,0
1908382384,47
3958771428,70
2990137156,15
2047994180,32
3510407820,47
343653140,70
2161663423,10
2423987719,0
1792893786,70
1678921560,0
494377903,57
667636544,14
3163821751,56
2047013444,10
3734035999,10
2505032611,10
4245600049,10
4103241498,61
1545392719,85
472873137,2
303148296,3
1615642628,10
3913093937,8
1736955118,50
250292893,34
2670123995,21
1685351167,11
3115907780,52
4053443963,99
3079421895,67
4210378806,99
3561739067,10
3628837146,15
3729735264,28
365996009,3
4003395487,3
674179950,99
1155001033,14
941367916,47
901471547,39
1479127892,56
1537354558,0
918873501,21
3424954066,53
1700503708,67
2204759422,99
852196913,1
2734181327,10
1900699755,4
3802055214,40
1220748001,4
1807836612,25
2904321196,25
2635560084,0
1376594270,10
2443988174,10
2884675812,77
2310115016,37
636394208,4
2188267025,4
2703692146,4
1168598354,4
3181546828,4
1526112238,0
1923229575,0
1241641418,0
972600617,10
3070873248,10
1447589312,25
747055521,0
3260957816,5
219344882,0
630578485,14
343024375,47
2748892059,6
1175976436,6
2106848734,6
1748517424,6
549891456,1
1854498465,71
56087046,10
2081412118,0
1994195973,10
688840233,39
2822478643,45
223702619,10
2927509947,3
2054436678,11
401897793,63
2244680236,63
3871158462,99
1217425724,35
2233426732,63
277529150,2
1707289570,10
609227981,6
2018121638,6
2126543634,63
97134402,6
4200991999,31
4142457569,35
160744459,99
3921832103,25
2255103626,35
1140193687,31
527903411,99
4110480843,67
1514897556,37
4137274695,10
61058690,10
1890135245,14
541770041,47
2018284051,28
3577591247,16
3387803574,47
692155275,74
2150676444,3
1826614837,99
310537099,99
2965017347,6
3966114682,37
1634768441,31
550203039,4
797299707,47
3287439163,10
2998354433,47
654526652,47
3519807745,13
1798114728,10
4173810748,10
573110168,10
451989229,36
3182046140,5
1131198721,6
32879388,14
4077116159,10
2855598472,10
78385979,31
3445314676,11
2547896405,35
29020626,31
505298227,14
1346223007,57
258483570,10
3384499771,10
1950875701,31
3345519601,17
3945065508,31
3484928333,1
3908759434,10
3972798327,56
2631708729,16
1566488544,47
806321472,6
3339054524,38
3165706692,37
2058884148,0
1933150585,12
2800947167,31
1783741026,63
1295137172,94
254073601,47
2790442482,25
1642734348,0
2081984491,10
1717768873,31
1149972244,47
3107301131,4
1574078184,4
66643994,0
3227704976,31
3780974346,37
675364464,31
2066147942,31
2362766852,47
4039361920,10
2825051873,24
2384482043,10
2663176643,10
3537212318,10
4030638243,39
2560218280,1
2635086285,39
2795010761,62
1186383231,23
2269968256,29
2239004002,31
2440788800,24
4279872059,6
450576547,16
3601896870,103
3634877425,10
2225612330,10
692312671,14
1826308548,6
1267469282,62
1975266836,31
1143769340,10
1436275501,21
2194657369,31
3673034424,47
1454457033,14
1125600372,31
52429724,9
3501697589,60
937285696,10
1694934395,0
1195762618,10
4101627363,99
2238902518,4
3101209323,1
4147053929,1
3702201570,10
1743974515,28
3650201496,17
3748747921,6
1333958636,6
3848134136,6
3013539660,10
1618369264,6
1190297007,5
27893269,4
1297913099,4
988464714,62
1011660542,3
1981965509,4
4010288356,9
909926933,99
939709623,28
415344282,5
3872242663,50
4165595875,32
177400856,77
262346313,6
764287968,57
4014126677,9
664646592,9
1128385896,9
4225701393,105
671710760,71
3584032811,1
1966198805,1
336985620,9
825672660,61
2453604216,43
2104991973,9
768375573,10
2936946822,46
1971676979,10
134647280,1
4174289032,50
1003032292,5
2340623004,15
2764142919,57
1361515393,15
1318014439,19
858319262,37
2586636793,47
2803884610,17
1847516094,31
21222046,50
2639998982,57
3455509245,12
2414060726,28
1081264688,36
2298953107,17
3610237882,15
853739640,11
1702804438,37
426356665,28
3178788235,4
2243166468,11
1181910461,44
2004461816,25
2288609909,9
2679216917,103
1302742226,2
1212938130,6
3153944474,134
1443472173,14
349538698,41
589160934,7
2119890216,13
2445298289,11
3696984368,99
1018376596,25
3247532747,71
502869084,28
2177184919,34
3221163818,44
1347813000,1
291442836,77
277706755,3
1621133654,28
130251883,35
2978793642,51
1746931143,2
337664575,10
19525477,10
3902815011,49
3568464933,3
3418954379,76
3906888016,13
172713792,99
475959189,14
3302530171,88
4166567213,11
2462414608,28
1534037737,99
1299724113,99
2598049912,1
3521351362,6
3890357910,60
3665914726,25
1891151657,39
677469709,36
602049340,17
333646207,78
3482611815,6
222689914,51
2172276171,95
3786075558,3
1801254919,1
3762865071,0
2189333910,17
3627583937,31
3951583570,99
1633746524,6
1812059975,41
1810862336,6
89981222,10
3160711684,1
2861634520,8
3132302427,0
3983587780,3
246662230,14
3708053382,10
362170073,45
2308583268,61
71351990,98
1038203944,36
1916212348,8
2756679171,17
2064998600,61
1418300164,6
2321644043,57
1197046104,13
3695549356,57
1053668779,52
1446655459,31
3630135191,14
2110372053,24
1384556212,71
3865605131,0
1805443702,47
617259718,10
613836044,60
2642173166,15
1605814607,56
3961167545,44
1208150567,4
36414179,16
447667726,99
1971047010,56
2409413806,99
3621720268,8
489843615,56
4063481309,0
1896393447,4
3065618167,46
2293908620,10
3588847879,48
1304866933,57
1702817244,0
578013037,47
3132499215,57
2020900872,25
3007204934,47
3975772590,56
85659208,17
1976514255,9
1289283256,33
1093234347,10
2468375636,39
1488808080,36
3740998082,17
1223379213,47
1388422664,3
2289995099,15
1505029179,57
2479328900,9
4029837389,15
2909412921,1
1285526848,1
668207480,1
2291322680,9
