,0
3170744699,6
2110823665,35
4247626286,6
3891133201,5
2398611272,6
2313260282,12
211430949,21
2737717180,41
1323339224,41
4084860991,33
2389333602,15
237312198,12
1089714447,12
2827565319,6
2943412190,15
1901667760,12
303761955,1
3205146286,15
1824910489,15
2367442181,269
2818457886,41
184037041,5
1843353576,15
2525665409,104
271708905,83
725229586,19
1501424555,12
3653678083,15
1052442196,12
2446397090,15
1263751981,68
4147654179,6
2441369771,12
1049431749,12
1585562943,15
4166438736,15
2409365321,38
2900690324,6
3295921206,2
228742031,12
993869617,26
1354555464,15
2328357237,30
1499864419,6
3891589207,12
400469943,12
3403483080,15
30263917,15
1433520829,31
3903859920,15
2558866020,12
2347188215,10
3117808936,12
3450201378,10
3646536945,2
3123694740,15
590855642,15
3578632918,104
3641756381,52
2575303403,10
1392332122,12
1103524517,15
1347482901,12
370050636,15
1513815217,12
2314544476,99
1499653481,2
125244010,15
1112059122,15
2135631895,15
1195496563,15
1602793743,11
126212726,15
3240017497,12
1230898360,15
2598526829,15
119718890,15
3925193924,12
4242719322,6
1066972905,26
3815745457,15
4259006284,15
3650251675,15
2536891872,12
2336485053,15
1149672129,2
3675528242,13
1313394435,6
1647687859,68
3064149130,12
1243952040,12
1781522162,50
2262437239,6
1466934152,6
626476092,16
2989979638,15
347259932,12
2727173753,15
1210246507,12
297224907,15
669486057,83
4011920689,12
3912813697,12
1257991985,15
4141927486,59
899387713,15
2239880103,74
774276116,104
1042808217,12
2917452774,68
740744780,6
760894253,35
374284772,12
2913859608,12
2213258027,53
987771288,15
3054639210,12
692319584,6
274310268,68
3125050387,16
662065953,6
2593902211,43
4215605592,6
4053944855,43
1152977332,2
937842024,43
3923770475,16
2179488862,6
3787124631,2
1873388440,6
4087155639,6
1243573724,2
1554212594,43
4224173189,43
348908398,6
3412233622,16
761554025,25
3440698984,67
1857978363,34
3523327623,9
1306146919,6
2058801001,14
1844962848,15
2744322274,2
3925403777,50
4042442556,15
2906143578,34
1228353559,115
810705690,65
2849298668,50
1739020027,41
3718454282,6
2787044691,6
2382377469,68
1516224961,2
3338108770,6
4009218771,72
246529993,50
1043540890,68
3941794397,1
3277516516,55
3170788932,6
3401560540,15
1677403140,68
3316981866,104
1151803568,15
3142607275,15
496160166,15
4010305606,15
3657130505,15
1007863595,50
1002329174,15
2952895973,50
3059319080,15
3610381899,6
1218456180,6
3558977715,6
748169509,79
2104047702,79
2682888678,83
2794759181,15
3469900052,15
2663636579,15
4199829333,15
595718514,6
2579576033,77
955131266,41
487028478,41
3519765108,45
4056232577,1
65405455,104
321334615,15
1395227806,15
720117918,6
369213537,5
2464169849,34
153581770,15
2502497313,104
1544724681,15
2098210693,34
2285419753,34
1388731014,15
3600375973,15
1197591496,34
4039696145,15
1843136812,15
3791121788,5
1091578663,12
3351971109,37
3545175125,34
3289672658,15
1303425680,15
3477678588,53
2645038556,15
2881535332,12
1402462712,6
601846415,15
253239475,6
2787910246,12
879266005,68
2495034724,12
1642305155,12
3683063352,90
1115224114,15
2704831261,61
51378965,15
2870201280,9
2825943251,26
623748621,15
1805216837,4
733566533,12
2246079254,5
4088072072,15
4129621097,41
1935031434,15
60358093,15
2457602895,15
1204231885,83
1765991500,15
2598651230,12
766710595,79
111563582,6
4039540982,12
3430541226,12
1360336961,68
2761548411,12
2397815898,15
2785063322,12
898275569,12
340803306,12
956512076,5
1767525875,15
2503269274,15
591587546,12
2984946930,12
2397890393,15
2604467754,6
1539483874,12
2798816840,12
3472538457,15
1444827475,1
3170909080,5
1178840900,68
53565603,2
2685006567,15
4000652527,78
2378805562,15
2139003767,43
18979008,15
3488326656,15
2673911499,34
3579175298,15
2516092308,6
1383982240,12
2544944455,6
2338130545,15
3067722224,12
2450387696,12
1895161408,12
515243475,12
2174245195,19
212878766,10
3772234317,5
4010525553,12
1687174654,15
1566785292,12
1624966388,68
1686626011,33
2522470135,1
3202762480,12
2918890467,38
3676376782,50
2833864835,12
3198299577,12
1764807997,15
1184821210,6
1401651059,5
4234004917,6
4173448555,88
2952227898,88
202029554,6
3602829010,34
4017711329,9
1422000060,6
2046939440,5
1616773449,6
4175510221,6
1283043481,5
1079667974,12
2658185885,12
2049186856,15
1505160177,6
194992793,15
1708726945,12
3600307092,5
3868096548,12
2938758330,54
2009874398,15
4263833690,15
3470136303,15
101701162,6
633322805,15
1141875853,12
2443461087,2
4045079125,15
3510094859,2
3493024983,16
3140509313,6
305944639,12
16466164,15
1123940162,11
2883572833,6
2914485167,65
3446611004,12
3927880286,15
4205094760,12
3988806797,6
168655826,12
2963438707,12
4284776833,54
2724515572,12
4275199815,12
196325593,12
211266905,10
2090537547,6
3829506261,6
2471871948,12
2400326743,15
3694023266,6
2546420077,6
2537862279,12
129024365,59
3419655786,15
3091878969,6
3955356253,6
1024534383,6
4121868391,12
1751885515,12
3085521554,12
2873474889,44
1881319793,12
89361188,6
4089598157,6
2681122085,49
2055578446,50
4016271999,26
2077252255,12
1011098683,12
2231004828,12
2933301797,12
52648050,2
394440196,39
2543479975,53
3465744414,68
3319195729,6
371509285,31
3789111404,3
1745035589,27
1790206179,12
3234540836,12
1104795010,19
826517866,6
924828621,104
930586467,19
3778432605,12
3414099556,12
3342660723,2
1288691811,6
2005623794,65
1067211428,43
630191877,56
1104519922,6
73949845,43
1263827862,16
3762195145,19
2251596032,19
1346148156,19
3550606813,43
159304573,19
579398133,6
1034686110,60
2989603507,16
2060501517,16
2114365016,19
2507929057,1
3124432884,37
1086807324,6
1060261668,50
2448477238,11
1371834877,68
4173950198,16
250519133,43
3996888924,68
3854508531,16
1216972856,43
1194377474,43
3524284693,16
1673600860,43
3787494745,22
3593390970,43
807791123,15
1477620711,6
763130546,43
1356854099,104
3058944116,79
4133875492,22
1857245367,43
494279820,16
1197691581,10
1995397845,43
2687989662,8
3856330558,79
1609318147,43
2851128385,22
2825040280,104
1397681051,43
2076717645,43
3743948162,5
3170590045,10
174821568,28
1693050987,16
569078286,16
1937206780,34
216722318,43
3103914345,104
1216085226,22
3561529370,25
2271521042,32
1833301517,10
3066582836,10
1137865551,43
286569878,105
1138933990,43
3684582396,75
4042747461,6
499008359,6
3052419278,6
141707338,16
2833000092,43
1919878989,70
1021589832,6
1650872674,104
3852865007,43
1341140943,6
1712655929,10
153300314,10
3062811795,22
2097428461,6
1735435003,43
160398620,16
4237225117,16
1089025426,2
1865343927,10
3161159509,34
4227605642,53
1119993048,10
3530004181,8
1524480466,16
3200885550,16
2960439119,43
1762902459,45
2672174606,6
960069725,6
1852116033,1
4120441357,1
3042965178,77
114328860,43
2604558659,17
1679230395,16
119119078,6
3030171128,16
844876010,6
3173790499,65
864704463,41
4188739224,10
392191100,10
406822030,43
2350581727,79
1047067006,16
1116417356,43
3352895649,25
3128350725,43
1742567381,5
1613644038,43
4040750919,43
1848906124,43
3071279791,32
576712101,43
2641207115,16
2091952837,65
3218082305,41
230172311,50
162045588,10
2847253939,6
837264416,43
2327941727,50
3086547458,43
2187491425,6
2365998134,6
2540108846,43
4172403680,67
2040157504,77
2990358368,17
3305160392,43
693957537,43
3958341096,43
3021326961,43
1192389308,10
2065381414,32
1950879997,2
2571890629,6
2344283773,12
274021574,43
3505474086,104
2802861626,79
3231341187,25
3721671911,45
3483559254,22
632672487,1
3693688610,43
3586533804,8
3396762408,65
3243444252,43
674640449,50
3204742478,43
1619691839,25
1292354472,43
2278951365,16
631562730,43
2040662418,2
924874886,6
2028446605,43
1368091627,16
2640659164,16
429686969,43
331785717,43
4056280018,25
3592950477,6
3981911551,6
3378322084,13
3096106729,6
2445159311,43
3703430455,43
433979215,6
3334135563,16
3818102088,64
1664872484,10
3133084578,16
3398177091,43
396706580,43
516353815,1
3566659838,5
2773431210,16
2600884596,26
3349997544,6
2845739707,22
3812228756,16
1744003710,43
280536753,10
3574136583,10
650761546,77
323572662,10
3327608040,10
2060374458,50
2013974796,43
893100690,104
1992361851,10
941944512,43
2724897056,16
1287451939,16
2364224565,50
4151445541,6
874848194,32
2207700111,6
923062278,22
1793670647,79
3091618140,43
914361553,22
1554982066,5
2602276735,43
900059775,6
3843451162,25
2082783697,22
1238376733,32
2412991072,72
2420717259,6
1865292198,43
3928625217,6
3889324320,22
1161952415,43
3968870913,1
3303279641,43
2856227070,43
11967991,6
1105889178,16
1333164930,43
4003029898,6
156051175,16
3894673419,43
1971330676,50
4012506294,50
174801662,16
1749311575,17
2804025479,34
1726726179,16
2079715665,2
895306594,43
2287243328,105
1378233423,6
589569703,43
1616473406,25
3376824967,16
1830565800,6
2409031199,43
3024683844,28
2179611981,43
624435115,43
1677235397,43
1689825867,2
104576901,16
1815226276,79
2620783044,1
4193033676,15
1119823055,77
5709341,10
449003174,43
1188988795,9
3699145416,43
1312555017,79
928729863,50
2705890846,67
2394007394,72
3006750740,43
3761198994,43
2941133557,79
3923439938,43
2640824732,50
4250450078,50
1964019101,10
3804896024,6
2107670114,79
1549528252,1
2249057706,22
3568174402,43
2824568198,6
303281578,43
1354723347,43
3957716339,15
1503616078,32
3171801716,52
28315734,79
1242723086,16
1832441561,10
2386248408,34
3798528566,16
1755250054,16
150711752,22
3389673643,63
1452180819,6
4216593783,43
526461676,61
2971775973,16
3038070545,22
3009213893,43
3319830646,6
2109562071,32
2461722488,43
580073853,22
3222284545,16
933517053,43
648892888,25
235841173,6
249353140,34
704371018,22
1508848040,10
3575523555,22
1948994007,40
1896851913,43
3112587010,5
3373160032,70
2108375785,25
72685188,43
4249887609,1
46080483,43
2270003745,28
2680014656,65
323401854,5
745066703,32
2092080793,43
3505296850,32
1585737324,32
1059877920,16
1024771099,16
1151265361,10
1029515394,10
2982510979,77
3679395926,10
4112281463,16
523886691,32
2794082431,25
2890351008,16
3153604223,6
1274784342,28
1323061521,23
3588018857,77
4254832051,50
2582618460,79
2485003914,16
617677386,16
3915205697,43
1159202556,269
1174428458,32
3730983460,10
3139143646,79
1717661385,43
286548513,43
3358649943,77
893357633,16
233189268,16
3504825806,43
2318049743,16
2666246095,16
4204919657,6
1080157731,6
606650405,65
1754901793,32
3550488923,50
1439218248,43
3514713688,2
4008750784,22
808684136,22
1523969076,15
2186575633,5
3655859915,56
669331190,16
925916270,1
1042621452,22
675655444,43
1144469218,22
2549611418,50
2468826010,43
4005358237,6
434400011,77
871847410,23
2990009570,32
2726273401,6
2451690050,12
4101006661,15
668438677,15
3263110693,15
2370596422,6
473948336,15
3521694540,15
2169427175,15
3626809146,5
2340004928,15
3045448236,104
3651553380,15
2035132034,68
1436409916,15
2005592191,6
1757076237,15
2797017317,51
4045174742,15
2650319068,6
3541151259,6
3039366473,15
3611544656,3
3947875295,83
3567204012,6
3595356580,15
2915829487,15
808361441,5
1425048091,41
405149003,15
389981156,6
463901018,41
595578922,30
808326003,15
3610601135,41
598607360,15
500578188,41
1619127540,88
2304242846,12
2598210532,12
616714588,43
644776614,9
4249587182,15
3230024312,15
4148242983,15
3205453938,15
438893469,35
489633050,15
2941218898,12
2696556127,15
342847827,6
3746824834,34
3625054026,6
3865471920,34
4237328290,10
2720233345,12
1322958444,10
3966993762,3
1982811708,15
3943316045,12
4042552506,41
1097091542,6
745864139,12
3053143067,15
3371233609,6
3778374257,12
65536671,5
3023448693,12
268783810,6
1609186156,68
1002248825,104
75692768,6
100462910,15
2333710606,15
3454079905,15
3959055923,15
1720190383,15
2597027322,12
1120728926,77
1553805156,15
506477335,15
3601617896,34
1250035707,15
606640846,88
3791815118,67
1637334848,15
3626884399,15
3490423350,13
3432618353,12
3162676416,38
1317149771,15
1924103165,15
4032548633,41
3204207734,15
3018598871,19
1710208587,6
3439239220,6
2792824189,6
2957342552,15
875854529,15
3790292923,15
1416452481,12
509926040,6
2118114776,12
356641007,45
249900763,15
3994592845,15
2699083522,15
1908944393,15
3698331427,15
4260344787,15
140227132,15
3335597537,12
3449277237,6
2047239605,61
3144268380,43
4106896039,12
3382039550,15
2380741611,15
2996512365,15
3989491955,6
3405347275,6
1248217280,15
2425692922,12
971435464,15
1539496171,15
2735613574,15
2403925542,5
1981906351,68
706371868,2
2664747337,12
2146817932,15
4253414451,15
1077165433,15
492671189,6
3675122230,12
568634314,15
760565353,15
2996224995,12
1570301201,15
1394195901,12
1668303691,12
850911776,15
2512571538,15
126409209,12
1218082411,6
415083994,38
1234314781,15
4290683384,15
978010169,12
3720160283,15
390474077,15
2971357180,12
3903588728,12
1421034183,15
3651570211,68
408514409,34
625377625,2
1249587537,5
1669192722,6
599284074,104
1207617229,6
67915693,12
1315731137,15
1424220558,12
4216253084,12
672762142,6
1280037502,15
527259885,15
1172800687,104
1193517892,99
3991508349,15
2879927842,6
23293452,6
3642279007,12
2468150245,15
4097466076,12
3881755417,12
1397943483,15
2657220693,6
2522208397,12
3105453492,15
1757050394,6
599039978,15
3233909012,79
1273856687,15
3986502054,12
3603927199,38
4020591269,90
1287486960,59
146304302,12
1181630220,2
980746742,12
298681279,12
188435311,6
755706142,34
3866559486,12
215974791,15
2277072323,77
3570842283,53
3088818189,12
3478888237,12
2843532879,83
2047591630,12
4072787697,19
2439539944,6
3452792781,12
2096012990,53
3285172066,6
3416659090,12
51801230,12
2393658435,2
1424852136,15
3083417424,15
2608859483,50
937688910,31
144159777,12
2599665156,15
3386152827,6
3322257478,68
3922042927,6
1384255743,2
1579634273,6
3716392851,12
2871869779,15
1505970378,74
990096660,20
1523631166,21
958839082,104
2070039933,6
2502849844,50
1620199216,34
1836481375,35
2051282081,6
2186021538,30
751039736,26
2339499378,82
1845913917,10
2201122182,6
3622208762,26
2472127255,53
1994312865,19
3377270826,12
3875388632,31
2160643448,2
1615572615,68
3522821945,19
1705150898,6
4085461359,72
469174084,59
3189857490,12
1665771053,12
68922260,27
2751268209,27
2852196409,26
1526499929,3
1950945868,104
2565427771,12
342715721,12
1251302880,12
3816865780,26
218510442,20
375563879,12
4127878608,83
3724365619,12
1715091522,83
3136592745,3
3860293966,15
392946277,34
4190435729,15
781457182,12
1863312803,12
637241535,20
696397345,26
1035485232,65
3076273517,41
490175007,12
2119534441,41
2023280677,104
4232376140,41
2485584824,12
1626413447,43
632318152,77
1539830519,43
4294045140,43
1429829666,34
3563928326,51
646181607,6
2136027262,10
52229724,16
565287645,43
40230095,6
3361427930,74
838374526,43
3366571752,43
546322146,79
184825951,10
1563296632,5
3125176837,11
749104971,28
1370196110,24
3471952984,12
161115763,12
3211968865,175
1481163361,28
2679686047,104
1453496839,87
1259110501,5
3355343474,15
2662898827,87
1908842349,269
4032653784,2
2591525987,12
1557538493,25
1645297390,28
4021304262,25
1308228892,2
417910658,2
1239545265,28
1290206537,28
282353421,25
3562416949,25
3179819436,10
1599506915,10
1879786532,78
3306403174,2
2727379436,5
3910693306,9
138956015,10
1759195521,104
596989658,62
2584649978,5
3240666568,28
3579899871,104
1000753689,12
2567983894,84
1557541344,2
2337829207,24
133635021,2
2144293862,94
196362796,5
557886378,25
952308920,25
164184407,1
2393346479,94
4232725973,23
3469957882,34
2746833100,3
230385765,1
1612847431,24
4283330836,2
208562529,43
2446676827,6
2270594712,59
2851961040,24
1991783561,269
2421847274,1
1337484939,24
2978625708,40
1177620517,5
3648727968,5
4159618148,7
4111294335,56
3218146248,24
4029733882,59
3704744350,104
3445843263,28
3602702251,2
3166255082,2
3810521592,24
3622292352,1
362665068,1
2273475962,1
1502849383,1
3296069798,1
3762541696,104
538458299,31
3655344049,6
2930847824,6
3522782504,1
4064502376,6
2266882400,32
189333321,19
1224363172,2
2925500499,18
1609558714,79
2707494424,6
1186373526,43
3410673480,77
607280258,79
734140796,43
1825351624,16
3409679910,19
3422892,43
4146942509,79
3209804885,21
1523533660,1
880202333,6
454429522,6
3913459525,16
1395032772,43
4291472398,43
366489276,6
3184606941,43
391523430,6
2220434847,2
311526104,79
2958892089,2
4189882180,2
60562036,5
2017191012,16
3872572293,6
918575432,6
490755432,52
3260635424,2
1383578305,44
3551921011,2
1398089017,59
374306991,15
1936879584,15
3022315744,43
1230446908,6
2662065638,79
162167361,15
1631390560,5
93632202,6
3415621660,43
3447767037,43
2981062969,7
3334434951,16
3047962840,10
3233609479,43
3938739905,79
1655002393,1
1512785183,79
4275047575,79
837745391,43
661635707,43
617736210,79
3847161575,79
3310686208,24
1273960228,15
3504736916,50
2966320664,15
3923830071,15
1908382384,50
3958771428,68
2990137156,25
2047994180,24
3510407820,50
343653140,68
2161663423,10
2423987719,15
1792893786,68
1678921560,15
494377903,43
667636544,12
3163821751,77
2047013444,10
3734035999,10
2505032611,10
4245600049,10
4103241498,55
1545392719,93
472873137,3
303148296,2
1615642628,10
3913093937,17
1736955118,46
250292893,269
2670123995,33
1685351167,13
3115907780,48
4053443963,104
3079421895,59
4210378806,104
3561739067,10
3628837146,25
3729735264,28
365996009,2
4003395487,2
674179950,87
1155001033,12
941367916,50
901471547,53
1479127892,77
1537354558,15
918873501,33
3424954066,73
1700503708,59
2204759422,104
852196913,6
2734181327,10
1900699755,11
3802055214,37
1220748001,11
1807836612,5
2904321196,5
2635560084,15
1376594270,10
2443988174,10
2884675812,81
2310115016,34
636394208,11
2188267025,11
2703692146,11
1168598354,11
3181546828,11
1526112238,15
1923229575,15
1241641418,15
972600617,10
3070873248,10
1447589312,5
747055521,15
3260957816,4
219344882,15
630578485,12
343024375,50
2748892059,1
1175976436,1
2106848734,1
1748517424,1
549891456,6
1854498465,67
56087046,10
2081412118,15
1994195973,10
688840233,53
2822478643,38
223702619,10
2927509947,2
2054436678,13
401897793,51
2244680236,51
3871158462,104
1217425724,40
2233426732,51
277529150,3
1707289570,10
609227981,1
2018121638,1
2126543634,51
97134402,1
4200991999,26
4142457569,40
160744459,104
3921832103,5
2255103626,40
1140193687,26
527903411,104
4110480843,59
1514897556,34
4137274695,10
61058690,10
1890135245,12
541770041,50
2018284051,28
3577591247,18
3387803574,50
692155275,66
2150676444,2
1826614837,104
310537099,104
2965017347,1
3966114682,34
1634768441,26
550203039,11
797299707,50
3287439163,10
2998354433,50
654526652,50
3519807745,19
1798114728,10
4173810748,10
573110168,10
451989229,32
3182046140,4
1131198721,1
32879388,12
4077116159,10
2855598472,10
78385979,26
3445314676,13
2547896405,40
29020626,26
505298227,12
1346223007,43
258483570,10
3384499771,10
1950875701,26
3345519601,16
3945065508,26
3484928333,6
3908759434,10
3972798327,77
2631708729,18
1566488544,50
806321472,1
3339054524,31
3165706692,34
2058884148,15
1933150585,8
2800947167,26
1783741026,51
1295137172,83
254073601,50
2790442482,5
1642734348,15
2081984491,10
1717768873,26
1149972244,50
3107301131,11
1574078184,11
66643994,15
3227704976,26
3780974346,34
675364464,26
2066147942,26
2362766852,50
4039361920,10
2825051873,20
2384482043,10
2663176643,10
3537212318,10
4030638243,53
2560218280,6
2635086285,53
2795010761,58
1186383231,23
2269968256,30
2239004002,26
2440788800,20
4279872059,1
450576547,18
3601896870,105
3634877425,10
2225612330,10
692312671,12
1826308548,1
1267469282,58
1975266836,26
1143769340,10
1436275501,33
2194657369,26
3673034424,50
1454457033,12
1125600372,26
52429724,9
3501697589,65
937285696,10
1694934395,15
1195762618,10
4101627363,104
2238902518,11
3101209323,6
4147053929,6
3702201570,10
1743974515,28
3650201496,16
3748747921,1
1333958636,1
3848134136,1
3013539660,10
1618369264,1
1190297007,4
27893269,11
1297913099,11
988464714,58
1011660542,2
1981965509,11
4010288356,9
909926933,104
939709623,28
415344282,4
3872242663,46
4165595875,24
177400856,81
262346313,1
764287968,43
4014126677,9
664646592,9
1128385896,9
4225701393,84
671710760,67
3584032811,6
1966198805,6
336985620,9
825672660,55
2453604216,42
2104991973,9
768375573,10
2936946822,56
1971676979,10
134647280,6
4174289032,46
1003032292,4
2340623004,25
2764142919,43
1361515393,25
1318014439,21
858319262,34
2586636793,50
2803884610,16
1847516094,26
21222046,46
2639998982,43
3455509245,8
2414060726,28
1081264688,32
2298953107,16
3610237882,25
853739640,13
1702804438,34
426356665,28
3178788235,11
2243166468,13
1181910461,47
2004461816,5
2288609909,9
2679216917,105
1302742226,3
1212938130,1
3153944474,175
1443472173,12
349538698,54
589160934,7
2119890216,19
2445298289,13
3696984368,104
1018376596,5
3247532747,67
502869084,28
2177184919,269
3221163818,47
1347813000,6
291442836,81
277706755,2
1621133654,28
130251883,40
2978793642,41
1746931143,3
337664575,10
19525477,10
3902815011,52
3568464933,2
3418954379,76
3906888016,19
172713792,87
475959189,12
3302530171,92
4166567213,13
2462414608,28
1534037737,250
1299724113,104
2598049912,6
3521351362,1
3890357910,65
3665914726,5
1891151657,53
677469709,32
602049340,16
333646207,74
3482611815,1
222689914,41
2172276171,78
3786075558,2
1801254919,6
3762865071,15
2189333910,16
3627583937,26
3951583570,104
1633746524,1
1812059975,54
1810862336,1
89981222,10
3160711684,6
2861634520,17
3132302427,15
3983587780,2
246662230,12
3708053382,10
362170073,38
2308583268,55
71351990,79
1038203944,32
1916212348,17
2756679171,16
2064998600,55
1418300164,1
2321644043,43
1197046104,19
3695549356,43
1053668779,48
1446655459,26
3630135191,12
2110372053,20
1384556212,67
3865605131,15
1805443702,50
617259718,10
613836044,65
2642173166,25
1605814607,77
3961167545,47
1208150567,11
36414179,18
447667726,104
1971047010,77
2409413806,104
3621720268,17
489843615,77
4063481309,15
1896393447,11
3065618167,56
2293908620,10
3588847879,44
1304866933,43
1702817244,15
578013037,50
3132499215,43
2020900872,5
3007204934,50
3975772590,77
85659208,16
1976514255,9
1289283256,45
1093234347,10
2468375636,53
1488808080,32
3740998082,16
1223379213,50
1388422664,2
2289995099,25
1505029179,43
2479328900,9
4029837389,25
2909412921,6
1285526848,6
668207480,6
2291322680,9
