,0
3543368143,18
2604551232,38
1208165070,12
2473469965,18
758687775,18
4163186309,61
1953998130,12
820925103,12
345558413,12
2045101767,73
4017854863,1
2398053090,11
4046373707,11
3129511397,12
4184055309,12
2088906973,53
2133906593,15
3844043701,12
1061845826,12
236501847,12
2281396683,12
3643671268,18
86295093,1
1105254676,57
2104229848,1
1673944311,12
4071404007,1
570270911,12
594762193,4
3249046480,102
4167050806,18
2492874153,18
3160105473,18
2711615258,4
3737799640,12
1616547712,18
3877216049,7
2163066761,18
174946527,18
639194941,53
3371678177,19
1589333211,12
586019950,4
23857323,85
3524386800,18
4279879902,11
2433720083,14
2747814174,16
2345593338,65
2067381329,46
2171798683,12
1117694461,1
3956654542,1
4111955889,12
1484255394,1
3079110359,12
2659450769,18
3843266387,18
3059303674,12
273821784,53
4011866570,12
3601123532,46
3683739024,18
374012481,18
2145742797,12
1676040803,49
4252473376,12
2378705384,12
1679380226,33
4019891076,1
3719528423,92
1395654090,12
430167634,41
3537044611,18
1675520641,25
2227449508,18
2690601538,18
2927600560,1
1385619915,18
1658196114,18
702104300,40
4107128843,47
3544412910,1
1233916683,63
2207402739,40
3567600155,28
1044072492,20
2002479871,40
876935938,1
2403534701,1
3881471220,1
951105447,0
3823820238,1
3330660549,40
2962339326,17
612651043,53
2161169374,11
950793328,12
1423072253,54
2630581680,66
2205916085,4
3866377048,40
102057490,40
3859592149,37
725412651,34
53439703,87
2872135792,1
2252300477,15
2416397024,80
2174573965,46
2544241979,5
3591766451,12
1856289205,1
3571560093,57
899416621,28
2347798689,1
904366077,12
1739620392,12
3752313735,11
3554142298,1
1119925862,32
2344099114,9
1075836104,53
647915202,12
2474948188,22
1068567044,12
889648843,1
2414096067,46
2666063745,1
3485328432,1
3777684881,1
4264131678,12
3404210023,12
3961680230,12
4075096309,1
1937072385,1
2213718057,1
867328516,5
3519240888,4
251449600,12
3170744699,1
2110823665,41
4247626286,1
3891133201,11
2398611272,1
2313260282,18
211430949,23
2737717180,54
1323339224,54
4084860991,33
2389333602,12
237312198,18
1089714447,18
2827565319,1
2943412190,12
1901667760,18
303761955,2
3205146286,12
1824910489,12
2367442181,13
2818457886,54
184037041,11
1843353576,12
2525665409,105
271708905,73
725229586,7
1501424555,18
3653678083,12
1052442196,18
2446397090,12
1263751981,53
4147654179,1
2441369771,18
1049431749,18
1585562943,12
4166438736,12
2409365321,48
2900690324,1
3295921206,4
228742031,18
993869617,25
1354555464,12
2328357237,30
1499864419,1
3891589207,18
400469943,18
3403483080,12
30263917,12
1433520829,38
3903859920,12
2558866020,18
2347188215,15
3117808936,18
3450201378,15
3646536945,4
3123694740,12
590855642,12
3578632918,106
3641756381,47
2575303403,15
1392332122,18
1103524517,12
1347482901,18
370050636,12
1513815217,18
2314544476,86
1499653481,4
125244010,12
1112059122,12
2135631895,12
1195496563,12
1602793743,10
126212726,12
3240017497,18
1230898360,12
2598526829,12
119718890,12
3925193924,18
4242719322,1
1066972905,25
3815745457,12
4259006284,12
3650251675,12
2536891872,18
2336485053,12
1149672129,4
3675528242,9
1313394435,1
1647687859,53
3064149130,18
1243952040,18
1781522162,49
2262437239,1
1466934152,1
626476092,20
2989979638,12
347259932,18
2727173753,12
1210246507,18
297224907,12
669486057,73
4011920689,18
3912813697,18
1257991985,12
4141927486,61
899387713,12
2239880103,80
774276116,106
1042808217,18
2917452774,53
740744780,1
760894253,41
374284772,18
2913859608,18
2213258027,36
987771288,12
3054639210,18
692319584,1
274310268,53
3125050387,20
662065953,1
2593902211,40
4215605592,1
4053944855,40
1152977332,4
937842024,40
3923770475,20
2179488862,1
3787124631,4
1873388440,1
4087155639,1
1243573724,4
1554212594,40
4224173189,40
348908398,1
3412233622,20
761554025,22
3440698984,90
1857978363,46
3523327623,8
1306146919,1
2058801001,19
1844962848,12
2744322274,4
3925403777,49
4042442556,12
2906143578,46
1228353559,91
810705690,63
2849298668,49
1739020027,54
3718454282,1
2787044691,1
2382377469,53
1516224961,4
3338108770,1
4009218771,55
246529993,49
1043540890,53
3941794397,2
3277516516,39
3170788932,1
3401560540,12
1677403140,53
3316981866,0
1151803568,12
3142607275,12
496160166,12
4010305606,12
3657130505,12
1007863595,49
1002329174,12
2952895973,49
3059319080,12
3610381899,1
1218456180,1
3558977715,1
748169509,95
2104047702,95
2682888678,73
2794759181,12
3469900052,12
2663636579,12
4199829333,12
595718514,1
2579576033,77
955131266,54
487028478,54
3519765108,24
4056232577,2
65405455,124
321334615,12
1395227806,12
720117918,1
369213537,11
2464169849,46
153581770,12
2502497313,125
1544724681,12
2098210693,46
2285419753,46
1388731014,12
3600375973,12
1197591496,46
4039696145,12
1843136812,12
3791121788,11
1091578663,18
3351971109,43
3545175125,46
3289672658,12
1303425680,12
3477678588,36
2645038556,12
2881535332,18
1402462712,1
601846415,12
253239475,1
2787910246,18
879266005,53
2495034724,18
1642305155,18
3683063352,66
1115224114,12
2704831261,72
51378965,12
2870201280,8
2825943251,25
623748621,12
1805216837,6
733566533,18
2246079254,11
4088072072,12
4129621097,54
1935031434,12
60358093,12
2457602895,12
1204231885,73
1765991500,12
2598651230,18
766710595,95
111563582,1
4039540982,18
3430541226,18
1360336961,53
2761548411,18
2397815898,12
2785063322,18
898275569,18
340803306,18
956512076,11
1767525875,12
2503269274,12
591587546,18
2984946930,18
2397890393,12
2604467754,1
1539483874,18
2798816840,18
3472538457,12
1444827475,2
3170909080,11
1178840900,53
53565603,4
2685006567,12
4000652527,87
2378805562,12
2139003767,40
18979008,12
3488326656,12
2673911499,46
3579175298,12
2516092308,1
1383982240,18
2544944455,1
2338130545,12
3067722224,18
2450387696,18
1895161408,18
515243475,18
2174245195,7
212878766,15
3772234317,11
4010525553,18
1687174654,12
1566785292,18
1624966388,53
1686626011,33
2522470135,2
3202762480,18
2918890467,48
3676376782,49
2833864835,18
3198299577,18
1764807997,12
1184821210,1
1401651059,11
4234004917,1
4173448555,65
2952227898,65
202029554,1
3602829010,46
4017711329,8
1422000060,1
2046939440,11
1616773449,1
4175510221,1
1283043481,11
1079667974,18
2658185885,18
2049186856,12
1505160177,1
194992793,12
1708726945,18
3600307092,11
3868096548,18
2938758330,71
2009874398,12
4263833690,12
3470136303,12
101701162,1
633322805,12
1141875853,18
2443461087,4
4045079125,12
3510094859,4
3493024983,20
3140509313,1
305944639,18
16466164,12
1123940162,10
2883572833,1
2914485167,63
3446611004,18
3927880286,12
4205094760,18
3988806797,1
168655826,18
2963438707,18
4284776833,71
2724515572,18
4275199815,18
196325593,18
211266905,15
2090537547,1
3829506261,1
2471871948,18
2400326743,12
3694023266,1
2546420077,1
2537862279,18
129024365,61
3419655786,12
3091878969,1
3955356253,1
1024534383,1
4121868391,18
1751885515,18
3085521554,18
2873474889,52
1881319793,18
89361188,1
4089598157,1
2681122085,51
2055578446,49
4016271999,25
2077252255,18
1011098683,18
2231004828,18
2933301797,18
52648050,4
394440196,68
2543479975,36
3465744414,53
3319195729,1
371509285,38
3789111404,5
1745035589,26
1790206179,18
3234540836,18
1104795010,7
826517866,1
924828621,0
930586467,7
3778432605,18
3414099556,18
3342660723,4
1288691811,1
2005623794,63
1067211428,40
630191877,44
1104519922,1
73949845,40
1263827862,20
3762195145,7
2251596032,7
1346148156,7
3550606813,40
159304573,7
579398133,1
1034686110,69
2989603507,20
2060501517,20
2114365016,7
2507929057,2
3124432884,43
1086807324,1
1060261668,49
2448477238,10
1371834877,53
4173950198,20
250519133,40
3996888924,53
3854508531,20
1216972856,40
1194377474,40
3524284693,20
1673600860,40
3787494745,21
3593390970,40
807791123,12
1477620711,1
763130546,40
1356854099,0
3058944116,95
4133875492,21
1857245367,40
494279820,20
1197691581,15
1995397845,40
2687989662,14
3856330558,95
1609318147,40
2851128385,21
2825040280,0
1397681051,40
2076717645,40
3743948162,11
3170590045,15
174821568,34
1693050987,20
569078286,20
1937206780,46
216722318,40
3103914345,105
1216085226,21
3561529370,22
2271521042,37
1833301517,15
3066582836,15
1137865551,40
286569878,97
1138933990,40
3684582396,100
4042747461,1
499008359,1
3052419278,1
141707338,20
2833000092,40
1919878989,58
1021589832,1
1650872674,102
3852865007,40
1341140943,1
1712655929,15
153300314,15
3062811795,21
2097428461,1
1735435003,40
160398620,20
4237225117,20
1089025426,4
1865343927,15
3161159509,46
4227605642,36
1119993048,15
3530004181,14
1524480466,20
3200885550,20
2960439119,40
1762902459,24
2672174606,1
960069725,1
1852116033,2
4120441357,2
3042965178,77
114328860,40
2604558659,17
1679230395,20
119119078,1
3030171128,20
844876010,1
3173790499,63
864704463,54
4188739224,15
392191100,15
406822030,40
2350581727,95
1047067006,20
1116417356,40
3352895649,22
3128350725,40
1742567381,11
1613644038,40
4040750919,40
1848906124,40
3071279791,37
576712101,40
2641207115,20
2091952837,63
3218082305,54
230172311,49
162045588,15
2847253939,1
837264416,40
2327941727,49
3086547458,40
2187491425,1
2365998134,1
2540108846,40
4172403680,90
2040157504,77
2990358368,17
3305160392,40
693957537,40
3958341096,40
3021326961,40
1192389308,15
2065381414,37
1950879997,4
2571890629,1
2344283773,18
274021574,40
3505474086,121
2802861626,95
3231341187,22
3721671911,24
3483559254,21
632672487,2
3693688610,40
3586533804,14
3396762408,63
3243444252,40
674640449,49
3204742478,40
1619691839,22
1292354472,40
2278951365,20
631562730,40
2040662418,4
924874886,1
2028446605,40
1368091627,20
2640659164,20
429686969,40
331785717,40
4056280018,22
3592950477,1
3981911551,1
3378322084,9
3096106729,1
2445159311,40
3703430455,40
433979215,1
3334135563,20
3818102088,70
1664872484,15
3133084578,20
3398177091,40
396706580,40
516353815,2
3566659838,11
2773431210,20
2600884596,25
3349997544,1
2845739707,21
3812228756,20
1744003710,40
280536753,15
3574136583,15
650761546,77
323572662,15
3327608040,15
2060374458,49
2013974796,40
893100690,113
1992361851,15
941944512,40
2724897056,20
1287451939,20
2364224565,49
4151445541,1
874848194,37
2207700111,1
923062278,21
1793670647,95
3091618140,40
914361553,21
1554982066,11
2602276735,40
900059775,1
3843451162,22
2082783697,21
1238376733,37
2412991072,55
2420717259,1
1865292198,40
3928625217,1
3889324320,21
1161952415,40
3968870913,2
3303279641,40
2856227070,40
11967991,1
1105889178,20
1333164930,40
4003029898,1
156051175,20
3894673419,40
1971330676,49
4012506294,49
174801662,20
1749311575,17
2804025479,46
1726726179,20
2079715665,4
895306594,40
2287243328,97
1378233423,1
589569703,40
1616473406,22
3376824967,20
1830565800,1
2409031199,40
3024683844,34
2179611981,40
624435115,40
1677235397,40
1689825867,4
104576901,20
1815226276,95
2620783044,2
4193033676,12
1119823055,77
5709341,15
449003174,40
1188988795,8
3699145416,40
1312555017,95
928729863,49
2705890846,90
2394007394,55
3006750740,40
3761198994,40
2941133557,95
3923439938,40
2640824732,49
4250450078,49
1964019101,15
3804896024,1
2107670114,95
1549528252,2
2249057706,21
3568174402,40
2824568198,1
303281578,40
1354723347,40
3957716339,12
1503616078,37
3171801716,47
28315734,95
1242723086,20
1832441561,15
2386248408,46
3798528566,20
1755250054,20
150711752,21
3389673643,60
1452180819,1
4216593783,40
526461676,72
2971775973,20
3038070545,21
3009213893,40
3319830646,1
2109562071,37
2461722488,40
580073853,21
3222284545,20
933517053,40
648892888,22
235841173,1
249353140,46
704371018,21
1508848040,15
3575523555,21
1948994007,0
1896851913,40
3112587010,11
3373160032,58
2108375785,22
72685188,40
4249887609,2
46080483,40
2270003745,34
2680014656,63
323401854,11
745066703,37
2092080793,40
3505296850,37
1585737324,37
1059877920,20
1024771099,20
1151265361,15
1029515394,15
2982510979,77
3679395926,15
4112281463,20
523886691,37
2794082431,22
2890351008,20
3153604223,1
1274784342,34
1323061521,29
3588018857,77
4254832051,49
2582618460,95
2485003914,20
617677386,20
3915205697,40
1159202556,13
1174428458,37
3730983460,15
3139143646,95
1717661385,40
286548513,40
3358649943,77
893357633,20
233189268,20
3504825806,40
2318049743,20
2666246095,20
4204919657,1
1080157731,1
606650405,63
1754901793,37
3550488923,49
1439218248,40
3514713688,4
4008750784,21
808684136,21
1523969076,12
2186575633,11
3655859915,44
669331190,20
925916270,2
1042621452,21
675655444,40
1144469218,21
2549611418,49
2468826010,40
4005358237,1
434400011,77
871847410,29
2990009570,37
2726273401,1
2451690050,18
4101006661,12
668438677,12
3263110693,12
2370596422,1
473948336,12
3521694540,12
2169427175,12
3626809146,11
2340004928,12
3045448236,102
3651553380,12
2035132034,53
1436409916,12
2005592191,1
1757076237,12
2797017317,57
4045174742,12
2650319068,1
3541151259,1
3039366473,12
3611544656,5
3947875295,73
3567204012,1
3595356580,12
2915829487,12
808361441,11
1425048091,54
405149003,12
389981156,1
463901018,54
595578922,30
808326003,12
3610601135,54
598607360,12
500578188,54
1619127540,65
2304242846,18
2598210532,18
616714588,40
644776614,8
4249587182,12
3230024312,12
4148242983,12
3205453938,12
438893469,41
489633050,12
2941218898,18
2696556127,12
342847827,1
3746824834,46
3625054026,1
3865471920,46
4237328290,15
2720233345,18
1322958444,15
3966993762,5
1982811708,12
3943316045,18
4042552506,54
1097091542,1
745864139,18
3053143067,12
3371233609,1
3778374257,18
65536671,11
3023448693,18
268783810,1
1609186156,53
1002248825,103
75692768,1
100462910,12
2333710606,12
3454079905,12
3959055923,12
1720190383,12
2597027322,18
1120728926,77
1553805156,12
506477335,12
3601617896,46
1250035707,12
606640846,65
3791815118,90
1637334848,12
3626884399,12
3490423350,9
3432618353,18
3162676416,48
1317149771,12
1924103165,12
4032548633,54
3204207734,12
3018598871,7
1710208587,1
3439239220,1
2792824189,1
2957342552,12
875854529,12
3790292923,12
1416452481,18
509926040,1
2118114776,18
356641007,24
249900763,12
3994592845,12
2699083522,12
1908944393,12
3698331427,12
4260344787,12
140227132,12
3335597537,18
3449277237,1
2047239605,72
3144268380,40
4106896039,18
3382039550,12
2380741611,12
2996512365,12
3989491955,1
3405347275,1
1248217280,12
2425692922,18
971435464,12
1539496171,12
2735613574,12
2403925542,11
1981906351,53
706371868,4
2664747337,18
2146817932,12
4253414451,12
1077165433,12
492671189,1
3675122230,18
568634314,12
760565353,12
2996224995,18
1570301201,12
1394195901,18
1668303691,18
850911776,12
2512571538,12
126409209,18
1218082411,1
415083994,48
1234314781,12
4290683384,12
978010169,18
3720160283,12
390474077,12
2971357180,18
3903588728,18
1421034183,12
3651570211,53
408514409,46
625377625,4
1249587537,11
1669192722,1
599284074,0
1207617229,1
67915693,18
1315731137,12
1424220558,18
4216253084,18
672762142,1
1280037502,12
527259885,12
1172800687,0
1193517892,86
3991508349,12
2879927842,1
23293452,1
3642279007,18
2468150245,12
4097466076,18
3881755417,18
1397943483,12
2657220693,1
2522208397,18
3105453492,12
1757050394,1
599039978,12
3233909012,95
1273856687,12
3986502054,18
3603927199,48
4020591269,66
1287486960,61
146304302,18
1181630220,4
980746742,18
298681279,18
188435311,1
755706142,46
3866559486,18
215974791,12
2277072323,77
3570842283,36
3088818189,18
3478888237,18
2843532879,73
2047591630,18
4072787697,7
2439539944,1
3452792781,18
2096012990,36
3285172066,1
3416659090,18
51801230,18
2393658435,4
1424852136,12
3083417424,12
2608859483,49
937688910,38
144159777,18
2599665156,12
3386152827,1
3322257478,53
3922042927,1
1384255743,4
1579634273,1
3716392851,18
2871869779,12
1505970378,80
990096660,16
1523631166,23
958839082,0
2070039933,1
2502849844,49
1620199216,46
1836481375,41
2051282081,1
2186021538,30
751039736,25
2339499378,84
1845913917,15
2201122182,1
3622208762,25
2472127255,36
1994312865,7
3377270826,18
3875388632,38
2160643448,4
1615572615,53
3522821945,7
1705150898,1
4085461359,55
469174084,61
3189857490,18
1665771053,18
68922260,26
2751268209,26
2852196409,25
1526499929,5
1950945868,99
2565427771,18
342715721,18
1251302880,18
3816865780,25
218510442,16
375563879,18
4127878608,73
3724365619,18
1715091522,73
3136592745,5
3860293966,12
392946277,46
4190435729,12
781457182,18
1863312803,18
637241535,16
696397345,25
1035485232,63
3076273517,54
490175007,18
2119534441,54
2023280677,0
4232376140,54
2485584824,18
1626413447,40
632318152,77
1539830519,40
4294045140,40
1429829666,46
3563928326,57
646181607,1
2136027262,15
52229724,20
565287645,40
40230095,1
3361427930,80
838374526,40
3366571752,40
546322146,95
184825951,15
1563296632,11
3125176837,10
749104971,34
1370196110,32
3471952984,18
161115763,18
3211968865,0
1481163361,34
2679686047,108
1453496839,104
1259110501,11
3355343474,12
2662898827,104
1908842349,13
4032653784,4
2591525987,18
1557538493,22
1645297390,34
4021304262,22
1308228892,4
417910658,4
1239545265,34
1290206537,34
282353421,22
3562416949,22
3179819436,15
1599506915,15
1879786532,87
3306403174,4
2727379436,11
3910693306,8
138956015,15
1759195521,119
596989658,76
2584649978,11
3240666568,34
3579899871,0
1000753689,18
2567983894,62
1557541344,4
2337829207,32
133635021,4
2144293862,96
196362796,11
557886378,22
952308920,22
164184407,2
2393346479,96
4232725973,29
3469957882,46
2746833100,5
230385765,2
1612847431,32
4283330836,4
208562529,40
2446676827,1
2270594712,61
2851961040,32
1991783561,13
2421847274,2
1337484939,32
2978625708,0
1177620517,11
3648727968,11
4159618148,3
4111294335,44
3218146248,32
4029733882,61
3704744350,92
3445843263,34
3602702251,4
3166255082,4
3810521592,32
3622292352,2
362665068,2
2273475962,2
1502849383,2
3296069798,2
3762541696,107
538458299,38
3655344049,1
2930847824,1
3522782504,2
4064502376,1
2266882400,37
189333321,7
1224363172,4
2925500499,28
1609558714,95
2707494424,1
1186373526,40
3410673480,77
607280258,95
734140796,40
1825351624,20
3409679910,7
3422892,40
4146942509,95
3209804885,23
1523533660,2
880202333,1
454429522,1
3913459525,20
1395032772,40
4291472398,40
366489276,1
3184606941,40
391523430,1
2220434847,4
311526104,95
2958892089,4
4189882180,4
60562036,11
2017191012,20
3872572293,1
918575432,1
490755432,47
3260635424,4
1383578305,52
3551921011,4
1398089017,61
374306991,12
1936879584,12
3022315744,40
1230446908,1
2662065638,95
162167361,12
1631390560,11
93632202,1
3415621660,40
3447767037,40
2981062969,3
3334434951,20
3047962840,15
3233609479,40
3938739905,95
1655002393,2
1512785183,95
4275047575,95
837745391,40
661635707,40
617736210,95
3847161575,95
3310686208,32
1273960228,12
3504736916,49
2966320664,12
3923830071,12
1908382384,49
3958771428,53
2990137156,22
2047994180,32
3510407820,49
343653140,53
2161663423,15
2423987719,12
1792893786,53
1678921560,12
494377903,40
667636544,18
3163821751,77
2047013444,15
3734035999,15
2505032611,15
4245600049,15
4103241498,39
1545392719,89
472873137,5
303148296,4
1615642628,15
3913093937,17
1736955118,45
250292893,13
2670123995,33
1685351167,9
3115907780,50
4053443963,0
3079421895,61
4210378806,83
3561739067,15
3628837146,22
3729735264,34
365996009,4
4003395487,4
674179950,104
1155001033,18
941367916,49
901471547,36
1479127892,77
1537354558,12
918873501,33
3424954066,64
1700503708,61
2204759422,0
852196913,1
2734181327,15
1900699755,10
3802055214,43
1220748001,10
1807836612,11
2904321196,11
2635560084,12
1376594270,15
2443988174,15
2884675812,81
2310115016,46
636394208,10
2188267025,10
2703692146,10
1168598354,10
3181546828,10
1526112238,12
1923229575,12
1241641418,12
972600617,15
3070873248,15
1447589312,11
747055521,12
3260957816,6
219344882,12
630578485,18
343024375,49
2748892059,2
1175976436,2
2106848734,2
1748517424,2
549891456,1
1854498465,90
56087046,15
2081412118,12
1994195973,15
688840233,36
2822478643,48
223702619,15
2927509947,4
2054436678,9
401897793,57
2244680236,57
3871158462,118
1217425724,0
2233426732,57
277529150,5
1707289570,15
609227981,2
2018121638,2
2126543634,57
97134402,2
4200991999,25
4142457569,0
160744459,118
3921832103,11
2255103626,0
1140193687,25
527903411,105
4110480843,61
1514897556,46
4137274695,15
61058690,15
1890135245,18
541770041,49
2018284051,34
3577591247,28
3387803574,49
692155275,93
2150676444,4
1826614837,0
310537099,92
2965017347,2
3966114682,46
1634768441,25
550203039,10
797299707,49
3287439163,15
2998354433,49
654526652,49
3519807745,7
1798114728,15
4173810748,15
573110168,15
451989229,37
3182046140,6
1131198721,2
32879388,18
4077116159,15
2855598472,15
78385979,25
3445314676,9
2547896405,0
29020626,25
505298227,18
1346223007,40
258483570,15
3384499771,15
1950875701,25
3345519601,20
3945065508,25
3484928333,1
3908759434,15
3972798327,77
2631708729,28
1566488544,49
806321472,2
3339054524,38
3165706692,46
2058884148,12
1933150585,14
2800947167,25
1783741026,57
1295137172,73
254073601,49
2790442482,11
1642734348,12
2081984491,15
1717768873,25
1149972244,49
3107301131,10
1574078184,10
66643994,12
3227704976,25
3780974346,46
675364464,25
2066147942,25
2362766852,49
4039361920,15
2825051873,16
2384482043,15
2663176643,15
3537212318,15
4030638243,36
2560218280,1
2635086285,36
2795010761,56
1186383231,29
2269968256,30
2239004002,25
2440788800,16
4279872059,2
450576547,28
3601896870,97
3634877425,15
2225612330,15
692312671,18
1826308548,2
1267469282,56
1975266836,25
1143769340,15
1436275501,33
2194657369,25
3673034424,49
1454457033,18
1125600372,25
52429724,8
3501697589,63
937285696,15
1694934395,12
1195762618,15
4101627363,108
2238902518,10
3101209323,1
4147053929,1
3702201570,15
1743974515,34
3650201496,20
3748747921,2
1333958636,2
3848134136,2
3013539660,15
1618369264,2
1190297007,6
27893269,10
1297913099,10
988464714,56
1011660542,4
1981965509,10
4010288356,8
909926933,83
939709623,34
415344282,6
3872242663,45
4165595875,32
177400856,81
262346313,2
764287968,40
4014126677,8
664646592,8
1128385896,8
4225701393,62
671710760,90
3584032811,1
1966198805,1
336985620,8
825672660,39
2453604216,27
2104991973,8
768375573,15
2936946822,44
1971676979,15
134647280,1
4174289032,45
1003032292,6
2340623004,22
2764142919,40
1361515393,22
1318014439,23
858319262,46
2586636793,49
2803884610,20
1847516094,25
21222046,45
2639998982,40
3455509245,14
2414060726,34
1081264688,37
2298953107,20
3610237882,22
853739640,9
1702804438,46
426356665,34
3178788235,10
2243166468,9
1181910461,35
2004461816,11
2288609909,8
2679216917,97
1302742226,5
1212938130,2
3153944474,0
1443472173,18
349538698,71
589160934,3
2119890216,7
2445298289,9
3696984368,0
1018376596,11
3247532747,90
502869084,34
2177184919,13
3221163818,35
1347813000,1
291442836,81
277706755,4
1621133654,34
130251883,0
2978793642,54
1746931143,5
337664575,15
19525477,15
3902815011,47
3568464933,4
3418954379,79
3906888016,7
172713792,104
475959189,18
3302530171,75
4166567213,9
2462414608,34
1534037737,0
1299724113,110
2598049912,1
3521351362,2
3890357910,63
3665914726,11
1891151657,36
677469709,37
602049340,20
333646207,80
3482611815,2
222689914,54
2172276171,87
3786075558,4
1801254919,1
3762865071,12
2189333910,20
3627583937,25
3951583570,0
1633746524,2
1812059975,71
1810862336,2
89981222,15
3160711684,1
2861634520,17
3132302427,12
3983587780,4
246662230,18
3708053382,15
362170073,48
2308583268,39
71351990,95
1038203944,37
1916212348,17
2756679171,20
2064998600,39
1418300164,2
2321644043,40
1197046104,7
3695549356,40
1053668779,50
1446655459,25
3630135191,18
2110372053,16
1384556212,90
3865605131,12
1805443702,49
617259718,15
613836044,63
2642173166,22
1605814607,77
3961167545,35
1208150567,10
36414179,28
447667726,0
1971047010,77
2409413806,0
3621720268,17
489843615,77
4063481309,12
1896393447,10
3065618167,44
2293908620,15
3588847879,52
1304866933,40
1702817244,12
578013037,49
3132499215,40
2020900872,11
3007204934,49
3975772590,77
85659208,20
1976514255,8
1289283256,24
1093234347,15
2468375636,36
1488808080,37
3740998082,20
1223379213,49
1388422664,4
2289995099,22
1505029179,40
2479328900,8
4029837389,22
2909412921,1
1285526848,1
668207480,1
2291322680,8
