,0
2104795234,10
3885416502,10
2368710343,53
2666929692,3
3836135,32
2633545422,31
918619529,14
3602782436,1
372935507,1
4091336473,46
1747633658,104
947337218,25
2369214966,13
2226427908,6
687963757,30
3449974621,10
4294834649,42
2021949131,14
1951743230,1
3120518763,15
2679485779,26
2090284400,14
2840019146,1
3664961523,14
1338608419,111
1949128669,6
2624000215,14
2721417429,38
3343908602,0
3401534002,4
658443742,14
3607191031,14
1380395289,0
2903867145,0
4129487121,14
4294710591,3
2013650409,14
1914300095,14
3829858221,42
1830269814,18
1930812195,1
3803483461,14
3921937066,14
3504672632,9
2661601747,1
3334625974,45
3731140619,14
3250344670,1
1459859577,16
270926810,45
2510067331,14
1624523609,111
3629153034,14
1817586676,14
3351243966,45
2395786110,51
3668822785,14
671711660,14
1429669076,3
2070789249,14
3444452700,13
2216297614,1
1649462244,16
1862138605,14
2055833637,14
834618045,13
2975577076,10
3543368143,10
2604551232,44
1208165070,14
2473469965,10
758687775,10
4163186309,56
1953998130,14
820925103,14
345558413,14
2045101767,75
4017854863,1
2398053090,15
4046373707,15
3129511397,14
4184055309,14
2088906973,0
2133906593,8
3844043701,14
1061845826,14
236501847,14
2281396683,14
3643671268,10
86295093,1
1105254676,47
2104229848,1
1673944311,14
4071404007,1
570270911,14
594762193,3
3249046480,126
4167050806,10
2492874153,10
3160105473,10
2711615258,3
3737799640,14
1616547712,10
3877216049,16
2163066761,10
174946527,10
639194941,0
3371678177,22
1589333211,14
586019950,3
23857323,71
3524386800,10
4279879902,15
2433720083,13
2747814174,18
2345593338,53
2067381329,35
2171798683,14
1117694461,1
3956654542,1
4111955889,14
1484255394,1
3079110359,14
2659450769,10
3843266387,10
3059303674,14
273821784,0
4011866570,14
3601123532,35
3683739024,10
374012481,10
2145742797,14
1676040803,42
4252473376,14
2378705384,14
1679380226,29
4019891076,1
3719528423,105
1395654090,14
430167634,36
3537044611,10
1675520641,25
2227449508,10
2690601538,10
2927600560,1
1385619915,10
1658196114,10
702104300,38
4107128843,41
3544412910,1
1233916683,69
2207402739,38
3567600155,24
1044072492,31
2002479871,38
876935938,1
2403534701,1
3881471220,1
951105447,117
3823820238,1
3330660549,38
2962339326,7
612651043,0
2161169374,15
950793328,14
1423072253,45
2630581680,93
2205916085,3
3866377048,38
102057490,38
3859592149,30
725412651,19
53439703,92
2872135792,1
2252300477,8
2416397024,68
2174573965,35
2544241979,4
3591766451,14
1856289205,1
3571560093,47
899416621,24
2347798689,1
904366077,14
1739620392,14
3752313735,15
3554142298,1
1119925862,39
2344099114,11
1075836104,0
647915202,14
2474948188,20
1068567044,14
889648843,1
2414096067,35
2666063745,1
3485328432,1
3777684881,1
4264131678,14
3404210023,14
3961680230,14
4075096309,1
1937072385,1
2213718057,1
867328516,4
3519240888,3
251449600,14
3170744699,1
2110823665,36
4247626286,1
3891133201,15
2398611272,1
2313260282,10
211430949,17
2737717180,45
1323339224,45
4084860991,29
2389333602,14
237312198,10
1089714447,10
2827565319,1
2943412190,14
1901667760,10
303761955,6
3205146286,14
1824910489,14
2367442181,50
2818457886,45
184037041,15
1843353576,14
2525665409,117
271708905,75
725229586,16
1501424555,10
3653678083,14
1052442196,10
2446397090,14
1263751981,0
4147654179,1
2441369771,10
1049431749,10
1585562943,14
4166438736,14
2409365321,40
2900690324,1
3295921206,3
228742031,10
993869617,25
1354555464,14
2328357237,21
1499864419,1
3891589207,10
400469943,10
3403483080,14
30263917,14
1433520829,44
3903859920,14
2558866020,10
2347188215,8
3117808936,10
3450201378,8
3646536945,3
3123694740,14
590855642,14
3578632918,117
3641756381,41
2575303403,8
1392332122,10
1103524517,14
1347482901,10
370050636,14
1513815217,10
2314544476,112
1499653481,3
125244010,14
1112059122,14
2135631895,14
1195496563,14
1602793743,12
126212726,14
3240017497,10
1230898360,14
2598526829,14
119718890,14
3925193924,10
4242719322,1
1066972905,25
3815745457,14
4259006284,14
3650251675,14
2536891872,10
2336485053,14
1149672129,3
3675528242,11
1313394435,1
1647687859,0
3064149130,10
1243952040,10
1781522162,42
2262437239,1
1466934152,1
626476092,31
2989979638,14
347259932,10
2727173753,14
1210246507,10
297224907,14
669486057,75
4011920689,10
3912813697,10
1257991985,14
4141927486,56
899387713,14
2239880103,68
774276116,117
1042808217,10
2917452774,0
740744780,1
760894253,36
374284772,10
2913859608,10
2213258027,43
987771288,14
3054639210,10
692319584,1
274310268,0
3125050387,31
662065953,1
2593902211,38
4215605592,1
4053944855,38
1152977332,3
937842024,38
3923770475,31
2179488862,1
3787124631,3
1873388440,1
4087155639,1
1243573724,3
1554212594,38
4224173189,38
348908398,1
3412233622,31
761554025,20
3440698984,81
1857978363,35
3523327623,9
1306146919,1
2058801001,22
1844962848,14
2744322274,3
3925403777,42
4042442556,14
2906143578,35
1228353559,89
810705690,69
2849298668,42
1739020027,45
3718454282,1
2787044691,1
2382377469,0
1516224961,3
3338108770,1
4009218771,76
246529993,42
1043540890,0
3941794397,6
3277516516,61
3170788932,1
3401560540,14
1677403140,0
3316981866,117
1151803568,14
3142607275,14
496160166,14
4010305606,14
3657130505,14
1007863595,42
1002329174,14
2952895973,42
3059319080,14
3610381899,1
1218456180,1
3558977715,1
748169509,104
2104047702,104
2682888678,75
2794759181,14
3469900052,14
2663636579,14
4199829333,14
595718514,1
2579576033,79
955131266,45
487028478,45
3519765108,48
4056232577,6
65405455,187
321334615,14
1395227806,14
720117918,1
369213537,15
2464169849,35
153581770,14
2502497313,117
1544724681,14
2098210693,35
2285419753,35
1388731014,14
3600375973,14
1197591496,35
4039696145,14
1843136812,14
3791121788,15
1091578663,10
3351971109,51
3545175125,35
3289672658,14
1303425680,14
3477678588,43
2645038556,14
2881535332,10
1402462712,1
601846415,14
253239475,1
2787910246,10
879266005,0
2495034724,10
1642305155,10
3683063352,93
1115224114,14
2704831261,67
51378965,14
2870201280,9
2825943251,25
623748621,14
1805216837,2
733566533,10
2246079254,15
4088072072,14
4129621097,45
1935031434,14
60358093,14
2457602895,14
1204231885,75
1765991500,14
2598651230,10
766710595,104
111563582,1
4039540982,10
3430541226,10
1360336961,0
2761548411,10
2397815898,14
2785063322,10
898275569,10
340803306,10
956512076,15
1767525875,14
2503269274,14
591587546,10
2984946930,10
2397890393,14
2604467754,1
1539483874,10
2798816840,10
3472538457,14
1444827475,6
3170909080,15
1178840900,0
53565603,3
2685006567,14
4000652527,92
2378805562,14
2139003767,38
18979008,14
3488326656,14
2673911499,35
3579175298,14
2516092308,1
1383982240,10
2544944455,1
2338130545,14
3067722224,10
2450387696,10
1895161408,10
515243475,10
2174245195,16
212878766,8
3772234317,15
4010525553,10
1687174654,14
1566785292,10
1624966388,0
1686626011,29
2522470135,6
3202762480,10
2918890467,40
3676376782,42
2833864835,10
3198299577,10
1764807997,14
1184821210,1
1401651059,15
4234004917,1
4173448555,53
2952227898,53
202029554,1
3602829010,35
4017711329,9
1422000060,1
2046939440,15
1616773449,1
4175510221,1
1283043481,15
1079667974,10
2658185885,10
2049186856,14
1505160177,1
194992793,14
1708726945,10
3600307092,15
3868096548,10
2938758330,65
2009874398,14
4263833690,14
3470136303,14
101701162,1
633322805,14
1141875853,10
2443461087,3
4045079125,14
3510094859,3
3493024983,31
3140509313,1
305944639,10
16466164,14
1123940162,12
2883572833,1
2914485167,69
3446611004,10
3927880286,14
4205094760,10
3988806797,1
168655826,10
2963438707,10
4284776833,65
2724515572,10
4275199815,10
196325593,10
211266905,8
2090537547,1
3829506261,1
2471871948,10
2400326743,14
3694023266,1
2546420077,1
2537862279,10
129024365,56
3419655786,14
3091878969,1
3955356253,1
1024534383,1
4121868391,10
1751885515,10
3085521554,10
2873474889,46
1881319793,10
89361188,1
4089598157,1
2681122085,52
2055578446,42
4016271999,25
2077252255,10
1011098683,10
2231004828,10
2933301797,10
52648050,3
394440196,55
2543479975,43
3465744414,0
3319195729,1
371509285,44
3789111404,4
1745035589,23
1790206179,10
3234540836,10
1104795010,16
826517866,1
924828621,117
930586467,16
3778432605,10
3414099556,10
3342660723,3
1288691811,1
2005623794,69
1067211428,38
630191877,54
1104519922,1
73949845,38
1263827862,31
3762195145,16
2251596032,16
1346148156,16
3550606813,38
159304573,16
579398133,1
1034686110,58
2989603507,31
2060501517,31
2114365016,16
2507929057,6
3124432884,51
1086807324,1
1060261668,42
2448477238,12
1371834877,0
4173950198,31
250519133,38
3996888924,0
3854508531,31
1216972856,38
1194377474,38
3524284693,31
1673600860,38
3787494745,32
3593390970,38
807791123,14
1477620711,1
763130546,38
1356854099,117
3058944116,104
4133875492,32
1857245367,38
494279820,31
1197691581,8
1995397845,38
2687989662,13
3856330558,104
1609318147,38
2851128385,32
2825040280,117
1397681051,38
2076717645,38
3743948162,15
3170590045,8
174821568,19
1693050987,31
569078286,31
1937206780,35
216722318,38
3103914345,117
1216085226,32
3561529370,20
2271521042,30
1833301517,8
3066582836,8
1137865551,38
286569878,114
1138933990,38
3684582396,87
4042747461,1
499008359,1
3052419278,1
141707338,31
2833000092,38
1919878989,49
1021589832,1
1650872674,126
3852865007,38
1341140943,1
1712655929,8
153300314,8
3062811795,32
2097428461,1
1735435003,38
160398620,31
4237225117,31
1089025426,3
1865343927,8
3161159509,35
4227605642,43
1119993048,8
3530004181,13
1524480466,31
3200885550,31
2960439119,38
1762902459,48
2672174606,1
960069725,1
1852116033,6
4120441357,6
3042965178,79
114328860,38
2604558659,7
1679230395,31
119119078,1
3030171128,31
844876010,1
3173790499,69
864704463,45
4188739224,8
392191100,8
406822030,38
2350581727,104
1047067006,31
1116417356,38
3352895649,20
3128350725,38
1742567381,15
1613644038,38
4040750919,38
1848906124,38
3071279791,30
576712101,38
2641207115,31
2091952837,69
3218082305,45
230172311,42
162045588,8
2847253939,1
837264416,38
2327941727,42
3086547458,38
2187491425,1
2365998134,1
2540108846,38
4172403680,81
2040157504,79
2990358368,7
3305160392,38
693957537,38
3958341096,38
3021326961,38
1192389308,8
2065381414,30
1950879997,3
2571890629,1
2344283773,10
274021574,38
3505474086,117
2802861626,104
3231341187,20
3721671911,48
3483559254,32
632672487,6
3693688610,38
3586533804,13
3396762408,69
3243444252,38
674640449,42
3204742478,38
1619691839,20
1292354472,38
2278951365,31
631562730,38
2040662418,3
924874886,1
2028446605,38
1368091627,31
2640659164,31
429686969,38
331785717,38
4056280018,20
3592950477,1
3981911551,1
3378322084,11
3096106729,1
2445159311,38
3703430455,38
433979215,1
3334135563,31
3818102088,73
1664872484,8
3133084578,31
3398177091,38
396706580,38
516353815,6
3566659838,15
2773431210,31
2600884596,25
3349997544,1
2845739707,32
3812228756,31
1744003710,38
280536753,8
3574136583,8
650761546,79
323572662,8
3327608040,8
2060374458,42
2013974796,38
893100690,100
1992361851,8
941944512,38
2724897056,31
1287451939,31
2364224565,42
4151445541,1
874848194,30
2207700111,1
923062278,32
1793670647,104
3091618140,38
914361553,32
1554982066,15
2602276735,38
900059775,1
3843451162,20
2082783697,32
1238376733,30
2412991072,76
2420717259,1
1865292198,38
3928625217,1
3889324320,32
1161952415,38
3968870913,6
3303279641,38
2856227070,38
11967991,1
1105889178,31
1333164930,38
4003029898,1
156051175,31
3894673419,38
1971330676,42
4012506294,42
174801662,31
1749311575,7
2804025479,35
1726726179,31
2079715665,3
895306594,38
2287243328,114
1378233423,1
589569703,38
1616473406,20
3376824967,31
1830565800,1
2409031199,38
3024683844,19
2179611981,38
624435115,38
1677235397,38
1689825867,3
104576901,31
1815226276,104
2620783044,6
4193033676,14
1119823055,79
5709341,8
449003174,38
1188988795,9
3699145416,38
1312555017,104
928729863,42
2705890846,81
2394007394,76
3006750740,38
3761198994,38
2941133557,104
3923439938,38
2640824732,42
4250450078,42
1964019101,8
3804896024,1
2107670114,104
1549528252,6
2249057706,32
3568174402,38
2824568198,1
303281578,38
1354723347,38
3957716339,14
1503616078,30
3171801716,41
28315734,104
1242723086,31
1832441561,8
2386248408,35
3798528566,31
1755250054,31
150711752,32
3389673643,60
1452180819,1
4216593783,38
526461676,67
2971775973,31
3038070545,32
3009213893,38
3319830646,1
2109562071,30
2461722488,38
580073853,32
3222284545,31
933517053,38
648892888,20
235841173,1
249353140,35
704371018,32
1508848040,8
3575523555,32
1948994007,33
1896851913,38
3112587010,15
3373160032,49
2108375785,20
72685188,38
4249887609,6
46080483,38
2270003745,19
2680014656,69
323401854,15
745066703,30
2092080793,38
3505296850,30
1585737324,30
1059877920,31
1024771099,31
1151265361,8
1029515394,8
2982510979,79
3679395926,8
4112281463,31
523886691,30
2794082431,20
2890351008,31
3153604223,1
1274784342,19
1323061521,26
3588018857,79
4254832051,42
2582618460,104
2485003914,31
617677386,31
3915205697,38
1159202556,50
1174428458,30
3730983460,8
3139143646,104
1717661385,38
286548513,38
3358649943,79
893357633,31
233189268,31
3504825806,38
2318049743,31
2666246095,31
4204919657,1
1080157731,1
606650405,69
1754901793,30
3550488923,42
1439218248,38
3514713688,3
4008750784,32
808684136,32
1523969076,14
2186575633,15
3655859915,54
669331190,31
925916270,6
1042621452,32
675655444,38
1144469218,32
2549611418,42
2468826010,38
4005358237,1
434400011,79
871847410,26
2990009570,30
2726273401,1
2451690050,10
4101006661,14
668438677,14
3263110693,14
2370596422,1
473948336,14
3521694540,14
2169427175,14
3626809146,15
2340004928,14
3045448236,126
3651553380,14
2035132034,0
1436409916,14
2005592191,1
1757076237,14
2797017317,47
4045174742,14
2650319068,1
3541151259,1
3039366473,14
3611544656,4
3947875295,75
3567204012,1
3595356580,14
2915829487,14
808361441,15
1425048091,45
405149003,14
389981156,1
463901018,45
595578922,21
808326003,14
3610601135,45
598607360,14
500578188,45
1619127540,53
2304242846,10
2598210532,10
616714588,38
644776614,9
4249587182,14
3230024312,14
4148242983,14
3205453938,14
438893469,36
489633050,14
2941218898,10
2696556127,14
342847827,1
3746824834,35
3625054026,1
3865471920,35
4237328290,8
2720233345,10
1322958444,8
3966993762,4
1982811708,14
3943316045,10
4042552506,45
1097091542,1
745864139,10
3053143067,14
3371233609,1
3778374257,10
65536671,15
3023448693,10
268783810,1
1609186156,0
1002248825,117
75692768,1
100462910,14
2333710606,14
3454079905,14
3959055923,14
1720190383,14
2597027322,10
1120728926,79
1553805156,14
506477335,14
3601617896,35
1250035707,14
606640846,53
3791815118,81
1637334848,14
3626884399,14
3490423350,11
3432618353,10
3162676416,40
1317149771,14
1924103165,14
4032548633,45
3204207734,14
3018598871,16
1710208587,1
3439239220,1
2792824189,1
2957342552,14
875854529,14
3790292923,14
1416452481,10
509926040,1
2118114776,10
356641007,48
249900763,14
3994592845,14
2699083522,14
1908944393,14
3698331427,14
4260344787,14
140227132,14
3335597537,10
3449277237,1
2047239605,67
3144268380,38
4106896039,10
3382039550,14
2380741611,14
2996512365,14
3989491955,1
3405347275,1
1248217280,14
2425692922,10
971435464,14
1539496171,14
2735613574,14
2403925542,15
1981906351,0
706371868,3
2664747337,10
2146817932,14
4253414451,14
1077165433,14
492671189,1
3675122230,10
568634314,14
760565353,14
2996224995,10
1570301201,14
1394195901,10
1668303691,10
850911776,14
2512571538,14
126409209,10
1218082411,1
415083994,40
1234314781,14
4290683384,14
978010169,10
3720160283,14
390474077,14
2971357180,10
3903588728,10
1421034183,14
3651570211,0
408514409,35
625377625,3
1249587537,15
1669192722,1
599284074,117
1207617229,1
67915693,10
1315731137,14
1424220558,10
4216253084,10
672762142,1
1280037502,14
527259885,14
1172800687,117
1193517892,112
3991508349,14
2879927842,1
23293452,1
3642279007,10
2468150245,14
4097466076,10
3881755417,10
1397943483,14
2657220693,1
2522208397,10
3105453492,14
1757050394,1
599039978,14
3233909012,104
1273856687,14
3986502054,10
3603927199,40
4020591269,93
1287486960,56
146304302,10
1181630220,3
980746742,10
298681279,10
188435311,1
755706142,35
3866559486,10
215974791,14
2277072323,79
3570842283,43
3088818189,10
3478888237,10
2843532879,75
2047591630,10
4072787697,16
2439539944,1
3452792781,10
2096012990,43
3285172066,1
3416659090,10
51801230,10
2393658435,3
1424852136,14
3083417424,14
2608859483,42
937688910,44
144159777,10
2599665156,14
3386152827,1
3322257478,0
3922042927,1
1384255743,3
1579634273,1
3716392851,10
2871869779,14
1505970378,68
990096660,18
1523631166,17
958839082,117
2070039933,1
2502849844,42
1620199216,35
1836481375,36
2051282081,1
2186021538,21
751039736,25
2339499378,70
1845913917,8
2201122182,1
3622208762,25
2472127255,43
1994312865,16
3377270826,10
3875388632,44
2160643448,3
1615572615,0
3522821945,16
1705150898,1
4085461359,76
469174084,56
3189857490,10
1665771053,10
68922260,23
2751268209,23
2852196409,25
1526499929,4
1950945868,117
2565427771,10
342715721,10
1251302880,10
3816865780,25
218510442,18
375563879,10
4127878608,75
3724365619,10
1715091522,75
3136592745,4
3860293966,14
392946277,35
4190435729,14
781457182,10
1863312803,10
637241535,18
696397345,25
1035485232,69
3076273517,45
490175007,10
2119534441,45
2023280677,117
4232376140,45
2485584824,10
1626413447,38
632318152,79
1539830519,38
4294045140,38
1429829666,35
3563928326,47
646181607,1
2136027262,8
52229724,31
565287645,38
40230095,1
3361427930,68
838374526,38
3366571752,38
546322146,104
184825951,8
1563296632,15
3125176837,12
749104971,19
1370196110,39
3471952984,10
161115763,10
3211968865,117
1481163361,19
2679686047,117
1453496839,111
1259110501,15
3355343474,14
2662898827,111
1908842349,50
4032653784,3
2591525987,10
1557538493,20
1645297390,19
4021304262,20
1308228892,3
417910658,3
1239545265,19
1290206537,19
282353421,20
3562416949,20
3179819436,8
1599506915,8
1879786532,92
3306403174,3
2727379436,15
3910693306,9
138956015,8
1759195521,117
596989658,80
2584649978,15
3240666568,19
3579899871,117
1000753689,10
2567983894,88
1557541344,3
2337829207,39
133635021,3
2144293862,90
196362796,15
557886378,20
952308920,20
164184407,6
2393346479,90
4232725973,26
3469957882,35
2746833100,4
230385765,6
1612847431,39
4283330836,3
208562529,38
2446676827,1
2270594712,56
2851961040,39
1991783561,50
2421847274,6
1337484939,39
2978625708,33
1177620517,15
3648727968,15
4159618148,5
4111294335,54
3218146248,39
4029733882,56
3704744350,105
3445843263,19
3602702251,3
3166255082,3
3810521592,39
3622292352,6
362665068,6
2273475962,6
1502849383,6
3296069798,6
3762541696,117
538458299,44
3655344049,1
2930847824,1
3522782504,6
4064502376,1
2266882400,30
189333321,16
1224363172,3
2925500499,24
1609558714,104
2707494424,1
1186373526,38
3410673480,79
607280258,104
734140796,38
1825351624,31
3409679910,16
3422892,38
4146942509,104
3209804885,17
1523533660,6
880202333,1
454429522,1
3913459525,31
1395032772,38
4291472398,38
366489276,1
3184606941,38
391523430,1
2220434847,3
311526104,104
2958892089,3
4189882180,3
60562036,15
2017191012,31
3872572293,1
918575432,1
490755432,41
3260635424,3
1383578305,46
3551921011,3
1398089017,56
374306991,14
1936879584,14
3022315744,38
1230446908,1
2662065638,104
162167361,14
1631390560,15
93632202,1
3415621660,38
3447767037,38
2981062969,5
3334434951,31
3047962840,8
3233609479,38
3938739905,104
1655002393,6
1512785183,104
4275047575,104
837745391,38
661635707,38
617736210,104
3847161575,104
3310686208,39
1273960228,14
3504736916,42
2966320664,14
3923830071,14
1908382384,42
3958771428,0
2990137156,20
2047994180,39
3510407820,42
343653140,0
2161663423,8
2423987719,14
1792893786,0
1678921560,14
494377903,38
667636544,10
3163821751,79
2047013444,8
3734035999,8
2505032611,8
4245600049,8
4103241498,61
1545392719,101
472873137,4
303148296,3
1615642628,8
3913093937,7
1736955118,63
250292893,50
2670123995,29
1685351167,11
3115907780,59
4053443963,117
3079421895,56
4210378806,117
3561739067,8
3628837146,20
3729735264,19
365996009,3
4003395487,3
674179950,111
1155001033,10
941367916,42
901471547,43
1479127892,79
1537354558,14
918873501,29
3424954066,74
1700503708,56
2204759422,117
852196913,1
2734181327,8
1900699755,12
3802055214,51
1220748001,12
1807836612,15
2904321196,15
2635560084,14
1376594270,8
2443988174,8
2884675812,84
2310115016,35
636394208,12
2188267025,12
2703692146,12
1168598354,12
3181546828,12
1526112238,14
1923229575,14
1241641418,14
972600617,8
3070873248,8
1447589312,15
747055521,14
3260957816,2
219344882,14
630578485,10
343024375,42
2748892059,6
1175976436,6
2106848734,6
1748517424,6
549891456,1
1854498465,81
56087046,8
2081412118,14
1994195973,8
688840233,43
2822478643,40
223702619,8
2927509947,3
2054436678,11
401897793,47
2244680236,47
3871158462,117
1217425724,33
2233426732,47
277529150,4
1707289570,8
609227981,6
2018121638,6
2126543634,47
97134402,6
4200991999,25
4142457569,33
160744459,117
3921832103,15
2255103626,33
1140193687,25
527903411,117
4110480843,56
1514897556,35
4137274695,8
61058690,8
1890135245,10
541770041,42
2018284051,19
3577591247,24
3387803574,42
692155275,78
2150676444,3
1826614837,117
310537099,105
2965017347,6
3966114682,35
1634768441,25
550203039,12
797299707,42
3287439163,8
2998354433,42
654526652,42
3519807745,16
1798114728,8
4173810748,8
573110168,8
451989229,30
3182046140,2
1131198721,6
32879388,10
4077116159,8
2855598472,8
78385979,25
3445314676,11
2547896405,33
29020626,25
505298227,10
1346223007,38
258483570,8
3384499771,8
1950875701,25
3345519601,31
3945065508,25
3484928333,1
3908759434,8
3972798327,79
2631708729,24
1566488544,42
806321472,6
3339054524,44
3165706692,35
2058884148,14
1933150585,13
2800947167,25
1783741026,47
1295137172,75
254073601,42
2790442482,15
1642734348,14
2081984491,8
1717768873,25
1149972244,42
3107301131,12
1574078184,12
66643994,14
3227704976,25
3780974346,35
675364464,25
2066147942,25
2362766852,42
4039361920,8
2825051873,18
2384482043,8
2663176643,8
3537212318,8
4030638243,43
2560218280,1
2635086285,43
2795010761,62
1186383231,26
2269968256,21
2239004002,25
2440788800,18
4279872059,6
450576547,24
3601896870,114
3634877425,8
2225612330,8
692312671,10
1826308548,6
1267469282,62
1975266836,25
1143769340,8
1436275501,29
2194657369,25
3673034424,42
1454457033,10
1125600372,25
52429724,9
3501697589,69
937285696,8
1694934395,14
1195762618,8
4101627363,117
2238902518,12
3101209323,1
4147053929,1
3702201570,8
1743974515,19
3650201496,31
3748747921,6
1333958636,6
3848134136,6
3013539660,8
1618369264,6
1190297007,2
27893269,12
1297913099,12
988464714,62
1011660542,3
1981965509,12
4010288356,9
909926933,117
939709623,19
415344282,2
3872242663,63
4165595875,39
177400856,84
262346313,6
764287968,38
4014126677,9
664646592,9
1128385896,9
4225701393,88
671710760,81
3584032811,1
1966198805,1
336985620,9
825672660,61
2453604216,34
2104991973,9
768375573,8
2936946822,54
1971676979,8
134647280,1
4174289032,63
1003032292,2
2340623004,20
2764142919,38
1361515393,20
1318014439,17
858319262,35
2586636793,42
2803884610,31
1847516094,25
21222046,63
2639998982,38
3455509245,13
2414060726,19
1081264688,30
2298953107,31
3610237882,20
853739640,11
1702804438,35
426356665,19
3178788235,12
2243166468,11
1181910461,27
2004461816,15
2288609909,9
2679216917,114
1302742226,4
1212938130,6
3153944474,117
1443472173,10
349538698,65
589160934,5
2119890216,16
2445298289,11
3696984368,117
1018376596,15
3247532747,81
502869084,19
2177184919,50
3221163818,27
1347813000,1
291442836,84
277706755,3
1621133654,19
130251883,33
2978793642,45
1746931143,4
337664575,8
19525477,8
3902815011,41
3568464933,3
3418954379,64
3906888016,16
172713792,111
475959189,10
3302530171,82
4166567213,11
2462414608,19
1534037737,117
1299724113,117
2598049912,1
3521351362,6
3890357910,69
3665914726,15
1891151657,43
677469709,30
602049340,31
333646207,68
3482611815,6
222689914,45
2172276171,92
3786075558,3
1801254919,1
3762865071,14
2189333910,31
3627583937,25
3951583570,117
1633746524,6
1812059975,65
1810862336,6
89981222,8
3160711684,1
2861634520,7
3132302427,14
3983587780,3
246662230,10
3708053382,8
362170073,40
2308583268,61
71351990,104
1038203944,30
1916212348,7
2756679171,31
2064998600,61
1418300164,6
2321644043,38
1197046104,16
3695549356,38
1053668779,59
1446655459,25
3630135191,10
2110372053,18
1384556212,81
3865605131,14
1805443702,42
617259718,8
613836044,69
2642173166,20
1605814607,79
3961167545,27
1208150567,12
36414179,24
447667726,117
1971047010,79
2409413806,117
3621720268,7
489843615,79
4063481309,14
1896393447,12
3065618167,54
2293908620,8
3588847879,46
1304866933,38
1702817244,14
578013037,42
3132499215,38
2020900872,15
3007204934,42
3975772590,79
85659208,31
1976514255,9
1289283256,48
1093234347,8
2468375636,43
1488808080,30
3740998082,31
1223379213,42
1388422664,3
2289995099,20
1505029179,38
2479328900,9
4029837389,20
2909412921,1
1285526848,1
668207480,1
2291322680,9
