,0
1664454819,15
2461277679,46
3425265925,16
1351082946,16
1721252270,16
3993445158,16
1896731263,65
1890727541,16
1643175513,1
1262603797,12
3472842612,16
3834229013,1
3564899608,82
3549829526,46
209486893,1
873370726,38
3945350005,16
980484206,16
833262623,8
1653285804,42
1556332804,65
2876829721,16
3568521280,12
993771785,102
2240409597,62
610266074,12
2730733241,16
474811707,16
1987708263,16
523229533,1
1518757253,16
2647707382,12
3598980806,42
3347643937,1
262289841,16
134539769,16
146391813,16
2005030816,12
267459326,16
619869708,12
3991337584,16
3258707704,112
4187616436,8
3518416187,16
609113281,16
2192396738,12
2158664337,1
1990794920,12
1254474075,1
991218482,111
213334982,1
800071550,1
892061908,33
3892167704,125
2936789071,16
879727616,16
3361197142,33
2168843647,1
155386722,12
326926640,13
865335843,65
663658574,48
2104795234,12
3885416502,12
2368710343,75
2666929692,2
3836135,21
2633545422,18
918619529,16
3602782436,1
372935507,1
4091336473,35
1747633658,97
947337218,34
2369214966,9
2226427908,0
687963757,23
3449974621,12
4294834649,33
2021949131,16
1951743230,1
3120518763,15
2679485779,30
2090284400,16
2840019146,1
3664961523,16
1338608419,102
1949128669,0
2624000215,16
2721417429,46
3343908602,65
3401534002,6
658443742,16
3607191031,16
1380395289,65
2903867145,65
4129487121,16
4294710591,2
2013650409,16
1914300095,16
3829858221,33
1830269814,24
1930812195,1
3803483461,16
3921937066,16
3504672632,13
2661601747,1
3334625974,42
3731140619,16
3250344670,1
1459859577,19
270926810,42
2510067331,16
1624523609,102
3629153034,16
1817586676,16
3351243966,42
2395786110,48
3668822785,16
671711660,16
1429669076,2
2070789249,16
3444452700,9
2216297614,1
1649462244,19
1862138605,16
2055833637,16
834618045,9
2975577076,12
3543368143,12
2604551232,39
1208165070,16
2473469965,12
758687775,12
4163186309,67
1953998130,16
820925103,16
345558413,16
2045101767,90
4017854863,1
2398053090,15
4046373707,15
3129511397,16
4184055309,16
2088906973,65
2133906593,8
3844043701,16
1061845826,16
236501847,16
2281396683,16
3643671268,12
86295093,1
1105254676,63
2104229848,1
1673944311,16
4071404007,1
570270911,16
594762193,2
3249046480,117
4167050806,12
2492874153,12
3160105473,12
2711615258,2
3737799640,16
1616547712,12
3877216049,19
2163066761,12
174946527,12
639194941,65
3371678177,11
1589333211,16
586019950,2
23857323,85
3524386800,12
4279879902,15
2433720083,9
2747814174,24
2345593338,75
2067381329,47
2171798683,16
1117694461,1
3956654542,1
4111955889,16
1484255394,1
3079110359,16
2659450769,12
3843266387,12
3059303674,16
273821784,65
4011866570,16
3601123532,47
3683739024,12
374012481,12
2145742797,16
1676040803,33
4252473376,16
2378705384,16
1679380226,28
4019891076,1
3719528423,89
1395654090,16
430167634,20
3537044611,12
1675520641,34
2227449508,12
2690601538,12
2927600560,1
1385619915,12
1658196114,12
702104300,46
4107128843,68
3544412910,1
1233916683,62
2207402739,46
3567600155,22
1044072492,18
2002479871,46
876935938,1
2403534701,1
3881471220,1
951105447,0
3823820238,1
3330660549,46
2962339326,3
612651043,65
2161169374,15
950793328,16
1423072253,42
2630581680,80
2205916085,2
3866377048,46
102057490,46
3859592149,23
725412651,26
53439703,81
2872135792,1
2252300477,8
2416397024,82
2174573965,47
2544241979,6
3591766451,16
1856289205,1
3571560093,63
899416621,22
2347798689,1
904366077,16
1739620392,16
3752313735,15
3554142298,1
1119925862,53
2344099114,14
1075836104,65
647915202,16
2474948188,10
1068567044,16
889648843,1
2414096067,47
2666063745,1
3485328432,1
3777684881,1
4264131678,16
3404210023,16
3961680230,16
4075096309,1
1937072385,1
2213718057,1
867328516,6
3519240888,2
251449600,16
3170744699,1
2110823665,20
4247626286,1
3891133201,15
2398611272,1
2313260282,12
211430949,17
2737717180,42
1323339224,42
4084860991,28
2389333602,16
237312198,12
1089714447,12
2827565319,1
2943412190,16
1901667760,12
303761955,0
3205146286,16
1824910489,16
2367442181,37
2818457886,42
184037041,15
1843353576,16
2525665409,111
271708905,90
725229586,19
1501424555,12
3653678083,16
1052442196,12
2446397090,16
1263751981,65
4147654179,1
2441369771,12
1049431749,12
1585562943,16
4166438736,16
2409365321,38
2900690324,1
3295921206,2
228742031,12
993869617,34
1354555464,16
2328357237,36
1499864419,1
3891589207,12
400469943,12
3403483080,16
30263917,16
1433520829,39
3903859920,16
2558866020,12
2347188215,8
3117808936,12
3450201378,8
3646536945,2
3123694740,16
590855642,16
3578632918,92
3641756381,68
2575303403,8
1392332122,12
1103524517,16
1347482901,12
370050636,16
1513815217,12
2314544476,106
1499653481,2
125244010,16
1112059122,16
2135631895,16
1195496563,16
1602793743,5
126212726,16
3240017497,12
1230898360,16
2598526829,16
119718890,16
3925193924,12
4242719322,1
1066972905,34
3815745457,16
4259006284,16
3650251675,16
2536891872,12
2336485053,16
1149672129,2
3675528242,14
1313394435,1
1647687859,65
3064149130,12
1243952040,12
1781522162,33
2262437239,1
1466934152,1
626476092,18
2989979638,16
347259932,12
2727173753,16
1210246507,12
297224907,16
669486057,90
4011920689,12
3912813697,12
1257991985,16
4141927486,67
899387713,16
2239880103,82
774276116,92
1042808217,12
2917452774,65
740744780,1
760894253,20
374284772,12
2913859608,12
2213258027,56
987771288,16
3054639210,12
692319584,1
274310268,65
3125050387,18
662065953,1
2593902211,46
4215605592,1
4053944855,46
1152977332,2
937842024,46
3923770475,18
2179488862,1
3787124631,2
1873388440,1
4087155639,1
1243573724,2
1554212594,46
4224173189,46
348908398,1
3412233622,18
761554025,10
3440698984,87
1857978363,47
3523327623,13
1306146919,1
2058801001,11
1844962848,16
2744322274,2
3925403777,33
4042442556,16
2906143578,47
1228353559,100
810705690,62
2849298668,33
1739020027,42
3718454282,1
2787044691,1
2382377469,65
1516224961,2
3338108770,1
4009218771,77
246529993,33
1043540890,65
3941794397,0
3277516516,61
3170788932,1
3401560540,16
1677403140,65
3316981866,0
1151803568,16
3142607275,16
496160166,16
4010305606,16
3657130505,16
1007863595,33
1002329174,16
2952895973,33
3059319080,16
3610381899,1
1218456180,1
3558977715,1
748169509,97
2104047702,97
2682888678,90
2794759181,16
3469900052,16
2663636579,16
4199829333,16
595718514,1
2579576033,88
955131266,42
487028478,42
3519765108,32
4056232577,0
65405455,119
321334615,16
1395227806,16
720117918,1
369213537,15
2464169849,47
153581770,16
2502497313,125
1544724681,16
2098210693,47
2285419753,47
1388731014,16
3600375973,16
1197591496,47
4039696145,16
1843136812,16
3791121788,15
1091578663,12
3351971109,48
3545175125,47
3289672658,16
1303425680,16
3477678588,56
2645038556,16
2881535332,12
1402462712,1
601846415,16
253239475,1
2787910246,12
879266005,65
2495034724,12
1642305155,12
3683063352,80
1115224114,16
2704831261,83
51378965,16
2870201280,13
2825943251,34
623748621,16
1805216837,7
733566533,12
2246079254,15
4088072072,16
4129621097,42
1935031434,16
60358093,16
2457602895,16
1204231885,90
1765991500,16
2598651230,12
766710595,97
111563582,1
4039540982,12
3430541226,12
1360336961,65
2761548411,12
2397815898,16
2785063322,12
898275569,12
340803306,12
956512076,15
1767525875,16
2503269274,16
591587546,12
2984946930,12
2397890393,16
2604467754,1
1539483874,12
2798816840,12
3472538457,16
1444827475,0
3170909080,15
1178840900,65
53565603,2
2685006567,16
4000652527,81
2378805562,16
2139003767,46
18979008,16
3488326656,16
2673911499,47
3579175298,16
2516092308,1
1383982240,12
2544944455,1
2338130545,16
3067722224,12
2450387696,12
1895161408,12
515243475,12
2174245195,19
212878766,8
3772234317,15
4010525553,12
1687174654,16
1566785292,12
1624966388,65
1686626011,28
2522470135,0
3202762480,12
2918890467,38
3676376782,33
2833864835,12
3198299577,12
1764807997,16
1184821210,1
1401651059,15
4234004917,1
4173448555,75
2952227898,75
202029554,1
3602829010,47
4017711329,13
1422000060,1
2046939440,15
1616773449,1
4175510221,1
1283043481,15
1079667974,12
2658185885,12
2049186856,16
1505160177,1
194992793,16
1708726945,12
3600307092,15
3868096548,12
2938758330,44
2009874398,16
4263833690,16
3470136303,16
101701162,1
633322805,16
1141875853,12
2443461087,2
4045079125,16
3510094859,2
3493024983,18
3140509313,1
305944639,12
16466164,16
1123940162,5
2883572833,1
2914485167,62
3446611004,12
3927880286,16
4205094760,12
3988806797,1
168655826,12
2963438707,12
4284776833,44
2724515572,12
4275199815,12
196325593,12
211266905,8
2090537547,1
3829506261,1
2471871948,12
2400326743,16
3694023266,1
2546420077,1
2537862279,12
129024365,67
3419655786,16
3091878969,1
3955356253,1
1024534383,1
4121868391,12
1751885515,12
3085521554,12
2873474889,35
1881319793,12
89361188,1
4089598157,1
2681122085,31
2055578446,33
4016271999,34
2077252255,12
1011098683,12
2231004828,12
2933301797,12
52648050,2
394440196,51
2543479975,56
3465744414,65
3319195729,1
371509285,39
3789111404,6
1745035589,25
1790206179,12
3234540836,12
1104795010,19
826517866,1
924828621,112
930586467,19
3778432605,12
3414099556,12
3342660723,2
1288691811,1
2005623794,62
1067211428,46
630191877,55
1104519922,1
73949845,46
1263827862,18
3762195145,19
2251596032,19
1346148156,19
3550606813,46
159304573,19
579398133,1
1034686110,58
2989603507,18
2060501517,18
2114365016,19
2507929057,0
3124432884,48
1086807324,1
1060261668,33
2448477238,5
1371834877,65
4173950198,18
250519133,46
3996888924,65
3854508531,18
1216972856,46
1194377474,46
3524284693,18
1673600860,46
3787494745,21
3593390970,46
807791123,16
1477620711,1
763130546,46
1356854099,0
3058944116,97
4133875492,21
1857245367,46
494279820,18
1197691581,8
1995397845,46
2687989662,9
3856330558,97
1609318147,46
2851128385,21
2825040280,0
1397681051,46
2076717645,46
3743948162,15
3170590045,8
174821568,26
1693050987,18
569078286,18
1937206780,47
216722318,46
3103914345,111
1216085226,21
3561529370,10
2271521042,23
1833301517,8
3066582836,8
1137865551,46
286569878,109
1138933990,46
3684582396,74
4042747461,1
499008359,1
3052419278,1
141707338,18
2833000092,46
1919878989,64
1021589832,1
1650872674,117
3852865007,46
1341140943,1
1712655929,8
153300314,8
3062811795,21
2097428461,1
1735435003,46
160398620,18
4237225117,18
1089025426,2
1865343927,8
3161159509,47
4227605642,56
1119993048,8
3530004181,9
1524480466,18
3200885550,18
2960439119,46
1762902459,32
2672174606,1
960069725,1
1852116033,0
4120441357,0
3042965178,88
114328860,46
2604558659,3
1679230395,18
119119078,1
3030171128,18
844876010,1
3173790499,62
864704463,42
4188739224,8
392191100,8
406822030,46
2350581727,97
1047067006,18
1116417356,46
3352895649,10
3128350725,46
1742567381,15
1613644038,46
4040750919,46
1848906124,46
3071279791,23
576712101,46
2641207115,18
2091952837,62
3218082305,42
230172311,33
162045588,8
2847253939,1
837264416,46
2327941727,33
3086547458,46
2187491425,1
2365998134,1
2540108846,46
4172403680,87
2040157504,88
2990358368,3
3305160392,46
693957537,46
3958341096,46
3021326961,46
1192389308,8
2065381414,23
1950879997,2
2571890629,1
2344283773,12
274021574,46
3505474086,0
2802861626,97
3231341187,10
3721671911,32
3483559254,21
632672487,0
3693688610,46
3586533804,9
3396762408,62
3243444252,46
674640449,33
3204742478,46
1619691839,10
1292354472,46
2278951365,18
631562730,46
2040662418,2
924874886,1
2028446605,46
1368091627,18
2640659164,18
429686969,46
331785717,46
4056280018,10
3592950477,1
3981911551,1
3378322084,14
3096106729,1
2445159311,46
3703430455,46
433979215,1
3334135563,18
3818102088,57
1664872484,8
3133084578,18
3398177091,46
396706580,46
516353815,0
3566659838,15
2773431210,18
2600884596,34
3349997544,1
2845739707,21
3812228756,18
1744003710,46
280536753,8
3574136583,8
650761546,88
323572662,8
3327608040,8
2060374458,33
2013974796,46
893100690,99
1992361851,8
941944512,46
2724897056,18
1287451939,18
2364224565,33
4151445541,1
874848194,23
2207700111,1
923062278,21
1793670647,97
3091618140,46
914361553,21
1554982066,15
2602276735,46
900059775,1
3843451162,10
2082783697,21
1238376733,23
2412991072,77
2420717259,1
1865292198,46
3928625217,1
3889324320,21
1161952415,46
3968870913,0
3303279641,46
2856227070,46
11967991,1
1105889178,18
1333164930,46
4003029898,1
156051175,18
3894673419,46
1971330676,33
4012506294,33
174801662,18
1749311575,3
2804025479,47
1726726179,18
2079715665,2
895306594,46
2287243328,109
1378233423,1
589569703,46
1616473406,10
3376824967,18
1830565800,1
2409031199,46
3024683844,26
2179611981,46
624435115,46
1677235397,46
1689825867,2
104576901,18
1815226276,97
2620783044,0
4193033676,16
1119823055,88
5709341,8
449003174,46
1188988795,13
3699145416,46
1312555017,97
928729863,33
2705890846,87
2394007394,77
3006750740,46
3761198994,46
2941133557,97
3923439938,46
2640824732,33
4250450078,33
1964019101,8
3804896024,1
2107670114,97
1549528252,0
2249057706,21
3568174402,46
2824568198,1
303281578,46
1354723347,46
3957716339,16
1503616078,23
3171801716,68
28315734,97
1242723086,18
1832441561,8
2386248408,47
3798528566,18
1755250054,18
150711752,21
3389673643,66
1452180819,1
4216593783,46
526461676,83
2971775973,18
3038070545,21
3009213893,46
3319830646,1
2109562071,23
2461722488,46
580073853,21
3222284545,18
933517053,46
648892888,10
235841173,1
249353140,47
704371018,21
1508848040,8
3575523555,21
1948994007,45
1896851913,46
3112587010,15
3373160032,64
2108375785,10
72685188,46
4249887609,0
46080483,46
2270003745,26
2680014656,62
323401854,15
745066703,23
2092080793,46
3505296850,23
1585737324,23
1059877920,18
1024771099,18
1151265361,8
1029515394,8
2982510979,88
3679395926,8
4112281463,18
523886691,23
2794082431,10
2890351008,18
3153604223,1
1274784342,26
1323061521,30
3588018857,88
4254832051,33
2582618460,97
2485003914,18
617677386,18
3915205697,46
1159202556,37
1174428458,23
3730983460,8
3139143646,97
1717661385,46
286548513,46
3358649943,88
893357633,18
233189268,18
3504825806,46
2318049743,18
2666246095,18
4204919657,1
1080157731,1
606650405,62
1754901793,23
3550488923,33
1439218248,46
3514713688,2
4008750784,21
808684136,21
1523969076,16
2186575633,15
3655859915,55
669331190,18
925916270,0
1042621452,21
675655444,46
1144469218,21
2549611418,33
2468826010,46
4005358237,1
434400011,88
871847410,30
2990009570,23
2726273401,1
2451690050,12
4101006661,16
668438677,16
3263110693,16
2370596422,1
473948336,16
3521694540,16
2169427175,16
3626809146,15
2340004928,16
3045448236,117
3651553380,16
2035132034,65
1436409916,16
2005592191,1
1757076237,16
2797017317,63
4045174742,16
2650319068,1
3541151259,1
3039366473,16
3611544656,6
3947875295,90
3567204012,1
3595356580,16
2915829487,16
808361441,15
1425048091,42
405149003,16
389981156,1
463901018,42
595578922,36
808326003,16
3610601135,42
598607360,16
500578188,42
1619127540,75
2304242846,12
2598210532,12
616714588,46
644776614,13
4249587182,16
3230024312,16
4148242983,16
3205453938,16
438893469,20
489633050,16
2941218898,12
2696556127,16
342847827,1
3746824834,47
3625054026,1
3865471920,47
4237328290,8
2720233345,12
1322958444,8
3966993762,6
1982811708,16
3943316045,12
4042552506,42
1097091542,1
745864139,12
3053143067,16
3371233609,1
3778374257,12
65536671,15
3023448693,12
268783810,1
1609186156,65
1002248825,122
75692768,1
100462910,16
2333710606,16
3454079905,16
3959055923,16
1720190383,16
2597027322,12
1120728926,88
1553805156,16
506477335,16
3601617896,47
1250035707,16
606640846,75
3791815118,87
1637334848,16
3626884399,16
3490423350,14
3432618353,12
3162676416,38
1317149771,16
1924103165,16
4032548633,42
3204207734,16
3018598871,19
1710208587,1
3439239220,1
2792824189,1
2957342552,16
875854529,16
3790292923,16
1416452481,12
509926040,1
2118114776,12
356641007,32
249900763,16
3994592845,16
2699083522,16
1908944393,16
3698331427,16
4260344787,16
140227132,16
3335597537,12
3449277237,1
2047239605,83
3144268380,46
4106896039,12
3382039550,16
2380741611,16
2996512365,16
3989491955,1
3405347275,1
1248217280,16
2425692922,12
971435464,16
1539496171,16
2735613574,16
2403925542,15
1981906351,65
706371868,2
2664747337,12
2146817932,16
4253414451,16
1077165433,16
492671189,1
3675122230,12
568634314,16
760565353,16
2996224995,12
1570301201,16
1394195901,12
1668303691,12
850911776,16
2512571538,16
126409209,12
1218082411,1
415083994,38
1234314781,16
4290683384,16
978010169,12
3720160283,16
390474077,16
2971357180,12
3903588728,12
1421034183,16
3651570211,65
408514409,47
625377625,2
1249587537,15
1669192722,1
599284074,0
1207617229,1
67915693,12
1315731137,16
1424220558,12
4216253084,12
672762142,1
1280037502,16
527259885,16
1172800687,112
1193517892,106
3991508349,16
2879927842,1
23293452,1
3642279007,12
2468150245,16
4097466076,12
3881755417,12
1397943483,16
2657220693,1
2522208397,12
3105453492,16
1757050394,1
599039978,16
3233909012,97
1273856687,16
3986502054,12
3603927199,38
4020591269,80
1287486960,67
146304302,12
1181630220,2
980746742,12
298681279,12
188435311,1
755706142,47
3866559486,12
215974791,16
2277072323,88
3570842283,56
3088818189,12
3478888237,12
2843532879,90
2047591630,12
4072787697,19
2439539944,1
3452792781,12
2096012990,56
3285172066,1
3416659090,12
51801230,12
2393658435,2
1424852136,16
3083417424,16
2608859483,33
937688910,39
144159777,12
2599665156,16
3386152827,1
3322257478,65
3922042927,1
1384255743,2
1579634273,1
3716392851,12
2871869779,16
1505970378,82
990096660,24
1523631166,17
958839082,137
2070039933,1
2502849844,33
1620199216,47
1836481375,20
2051282081,1
2186021538,36
751039736,34
2339499378,59
1845913917,8
2201122182,1
3622208762,34
2472127255,56
1994312865,19
3377270826,12
3875388632,39
2160643448,2
1615572615,65
3522821945,19
1705150898,1
4085461359,77
469174084,67
3189857490,12
1665771053,12
68922260,25
2751268209,25
2852196409,34
1526499929,6
1950945868,94
2565427771,12
342715721,12
1251302880,12
3816865780,34
218510442,24
375563879,12
4127878608,90
3724365619,12
1715091522,90
3136592745,6
3860293966,16
392946277,47
4190435729,16
781457182,12
1863312803,12
637241535,24
696397345,34
1035485232,62
3076273517,42
490175007,12
2119534441,42
2023280677,110
4232376140,42
2485584824,12
1626413447,46
632318152,88
1539830519,46
4294045140,46
1429829666,47
3563928326,63
646181607,1
2136027262,8
52229724,18
565287645,46
40230095,1
3361427930,82
838374526,46
3366571752,46
546322146,97
184825951,8
1563296632,15
3125176837,5
749104971,26
1370196110,53
3471952984,12
161115763,12
3211968865,130
1481163361,26
2679686047,133
1453496839,102
1259110501,15
3355343474,16
2662898827,102
1908842349,37
4032653784,2
2591525987,12
1557538493,10
1645297390,26
4021304262,10
1308228892,2
417910658,2
1239545265,26
1290206537,26
282353421,10
3562416949,10
3179819436,8
1599506915,8
1879786532,81
3306403174,2
2727379436,15
3910693306,13
138956015,8
1759195521,116
596989658,79
2584649978,15
3240666568,26
3579899871,0
1000753689,12
2567983894,86
1557541344,2
2337829207,53
133635021,2
2144293862,96
196362796,15
557886378,10
952308920,10
164184407,0
2393346479,96
4232725973,30
3469957882,47
2746833100,6
230385765,0
1612847431,53
4283330836,2
208562529,46
2446676827,1
2270594712,67
2851961040,53
1991783561,37
2421847274,0
1337484939,53
2978625708,45
1177620517,15
3648727968,15
4159618148,4
4111294335,55
3218146248,53
4029733882,67
3704744350,89
3445843263,26
3602702251,2
3166255082,2
3810521592,53
3622292352,0
362665068,0
2273475962,0
1502849383,0
3296069798,0
3762541696,129
538458299,39
3655344049,1
2930847824,1
3522782504,0
4064502376,1
2266882400,23
189333321,19
1224363172,2
2925500499,22
1609558714,97
2707494424,1
1186373526,46
3410673480,88
607280258,97
734140796,46
1825351624,18
3409679910,19
3422892,46
4146942509,97
3209804885,17
1523533660,0
880202333,1
454429522,1
3913459525,18
1395032772,46
4291472398,46
366489276,1
3184606941,46
391523430,1
2220434847,2
311526104,97
2958892089,2
4189882180,2
60562036,15
2017191012,18
3872572293,1
918575432,1
490755432,68
3260635424,2
1383578305,35
3551921011,2
1398089017,67
374306991,16
1936879584,16
3022315744,46
1230446908,1
2662065638,97
162167361,16
1631390560,15
93632202,1
3415621660,46
3447767037,46
2981062969,4
3334434951,18
3047962840,8
3233609479,46
3938739905,97
1655002393,0
1512785183,97
4275047575,97
837745391,46
661635707,46
617736210,97
3847161575,97
3310686208,53
1273960228,16
3504736916,33
2966320664,16
3923830071,16
1908382384,33
3958771428,65
2990137156,10
2047994180,53
3510407820,33
343653140,65
2161663423,8
2423987719,16
1792893786,65
1678921560,16
494377903,46
667636544,12
3163821751,88
2047013444,8
3734035999,8
2505032611,8
4245600049,8
4103241498,61
1545392719,95
472873137,6
303148296,2
1615642628,8
3913093937,3
1736955118,49
250292893,37
2670123995,28
1685351167,14
3115907780,54
4053443963,0
3079421895,67
4210378806,113
3561739067,8
3628837146,10
3729735264,26
365996009,2
4003395487,2
674179950,102
1155001033,12
941367916,33
901471547,56
1479127892,88
1537354558,16
918873501,28
3424954066,70
1700503708,67
2204759422,0
852196913,1
2734181327,8
1900699755,5
3802055214,48
1220748001,5
1807836612,15
2904321196,15
2635560084,16
1376594270,8
2443988174,8
2884675812,72
2310115016,47
636394208,5
2188267025,5
2703692146,5
1168598354,5
3181546828,5
1526112238,16
1923229575,16
1241641418,16
972600617,8
3070873248,8
1447589312,15
747055521,16
3260957816,7
219344882,16
630578485,12
343024375,33
2748892059,0
1175976436,0
2106848734,0
1748517424,0
549891456,1
1854498465,87
56087046,8
2081412118,16
1994195973,8
688840233,56
2822478643,38
223702619,8
2927509947,2
2054436678,14
401897793,63
2244680236,63
3871158462,107
1217425724,45
2233426732,63
277529150,6
1707289570,8
609227981,0
2018121638,0
2126543634,63
97134402,0
4200991999,34
4142457569,45
160744459,107
3921832103,15
2255103626,45
1140193687,34
527903411,111
4110480843,67
1514897556,47
4137274695,8
61058690,8
1890135245,12
541770041,33
2018284051,26
3577591247,22
3387803574,33
692155275,78
2150676444,2
1826614837,0
310537099,89
2965017347,0
3966114682,47
1634768441,34
550203039,5
797299707,33
3287439163,8
2998354433,33
654526652,33
3519807745,19
1798114728,8
4173810748,8
573110168,8
451989229,23
3182046140,7
1131198721,0
32879388,12
4077116159,8
2855598472,8
78385979,34
3445314676,14
2547896405,45
29020626,34
505298227,12
1346223007,46
258483570,8
3384499771,8
1950875701,34
3345519601,18
3945065508,34
3484928333,1
3908759434,8
3972798327,88
2631708729,22
1566488544,33
806321472,0
3339054524,39
3165706692,47
2058884148,16
1933150585,9
2800947167,34
1783741026,63
1295137172,90
254073601,33
2790442482,15
1642734348,16
2081984491,8
1717768873,34
1149972244,33
3107301131,5
1574078184,5
66643994,16
3227704976,34
3780974346,47
675364464,34
2066147942,34
2362766852,33
4039361920,8
2825051873,24
2384482043,8
2663176643,8
3537212318,8
4030638243,56
2560218280,1
2635086285,56
2795010761,50
1186383231,30
2269968256,36
2239004002,34
2440788800,24
4279872059,0
450576547,22
3601896870,109
3634877425,8
2225612330,8
692312671,12
1826308548,0
1267469282,50
1975266836,34
1143769340,8
1436275501,28
2194657369,34
3673034424,33
1454457033,12
1125600372,34
52429724,13
3501697589,62
937285696,8
1694934395,16
1195762618,8
4101627363,133
2238902518,5
3101209323,1
4147053929,1
3702201570,8
1743974515,26
3650201496,18
3748747921,0
1333958636,0
3848134136,0
3013539660,8
1618369264,0
1190297007,7
27893269,5
1297913099,5
988464714,50
1011660542,2
1981965509,5
4010288356,13
909926933,113
939709623,26
415344282,7
3872242663,49
4165595875,53
177400856,72
262346313,0
764287968,46
4014126677,13
664646592,13
1128385896,13
4225701393,86
671710760,87
3584032811,1
1966198805,1
336985620,13
825672660,61
2453604216,29
2104991973,13
768375573,8
2936946822,55
1971676979,8
134647280,1
4174289032,49
1003032292,7
2340623004,10
2764142919,46
1361515393,10
1318014439,17
858319262,47
2586636793,33
2803884610,18
1847516094,34
21222046,49
2639998982,46
3455509245,9
2414060726,26
1081264688,23
2298953107,18
3610237882,10
853739640,14
1702804438,47
426356665,26
3178788235,5
2243166468,14
1181910461,40
2004461816,15
2288609909,13
2679216917,109
1302742226,6
1212938130,0
3153944474,130
1443472173,12
349538698,44
589160934,4
2119890216,19
2445298289,14
3696984368,139
1018376596,15
3247532747,87
502869084,26
2177184919,37
3221163818,40
1347813000,1
291442836,72
277706755,2
1621133654,26
130251883,45
2978793642,42
1746931143,6
337664575,8
19525477,8
3902815011,68
3568464933,2
3418954379,71
3906888016,19
172713792,102
475959189,12
3302530171,73
4166567213,14
2462414608,26
1534037737,0
1299724113,128
2598049912,1
3521351362,0
3890357910,62
3665914726,15
1891151657,56
677469709,23
602049340,18
333646207,82
3482611815,0
222689914,42
2172276171,81
3786075558,2
1801254919,1
3762865071,16
2189333910,18
3627583937,34
3951583570,0
1633746524,0
1812059975,44
1810862336,0
89981222,8
3160711684,1
2861634520,3
3132302427,16
3983587780,2
246662230,12
3708053382,8
362170073,38
2308583268,61
71351990,97
1038203944,23
1916212348,3
2756679171,18
2064998600,61
1418300164,0
2321644043,46
1197046104,19
3695549356,46
1053668779,54
1446655459,34
3630135191,12
2110372053,24
1384556212,87
3865605131,16
1805443702,33
617259718,8
613836044,62
2642173166,10
1605814607,88
3961167545,40
1208150567,5
36414179,22
447667726,0
1971047010,88
2409413806,139
3621720268,3
489843615,88
4063481309,16
1896393447,5
3065618167,55
2293908620,8
3588847879,35
1304866933,46
1702817244,16
578013037,33
3132499215,46
2020900872,15
3007204934,33
3975772590,88
85659208,18
1976514255,13
1289283256,32
1093234347,8
2468375636,56
1488808080,23
3740998082,18
1223379213,33
1388422664,2
2289995099,10
1505029179,46
2479328900,13
4029837389,10
2909412921,1
1285526848,1
668207480,1
2291322680,13
